"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
980.82,255.6,66.9,669,36.6,1,"AstroBit"
982.16,264,66.5,650,36.7,1,"AstroBit"
982.83,266.9,67.9,656,35.2,1,"AstroBit"
984.18,268.6,76.1,725,31.2,1,"AstroBit"
986.34,268.7,69,644,33.6,1,"AstroBit"
986.86,268.7,68.1,625,35.3,1,"AstroBit"
988.2,267.8,65.8,687,36.9,1,"AstroBit"
988.86,265.7,66.2,668,37,1,"AstroBit"
990.15,259.7,65.6,702,37.4,1,"AstroBit"
990.79,257.3,66.2,653,35.5,1,"AstroBit"
992.06,254.2,66.3,657,36.7,1,"AstroBit"
994.55,246.9,66.2,643,37.3,1,"AstroBit"
995.16,244.5,65.3,623,37,1,"AstroBit"
996.52,245.3,66.2,631,36.8,1,"AstroBit"
998.23,245.2,66.1,696,37.3,1,"AstroBit"
998.84,244.5,66.4,647,37.3,1,"AstroBit"
1000.06,244.2,65.7,639,37,1,"AstroBit"
1002.46,240.5,65.9,693,36.8,1,"AstroBit"
1003.05,239.9,66.2,667,37.2,1,"AstroBit"
1004.26,241.2,66.6,670,36.8,1,"AstroBit"
1005.05,247.6,67.4,689,36,1,"AstroBit"
1006.73,245.4,66.1,666,37,1,"AstroBit"
1008.58,245,66.6,671,37.3,1,"AstroBit"
1009.21,249.7,66.4,678,37.3,1,"AstroBit"
1009.83,249,66.4,681,37.2,1,"AstroBit"
1011.1,251.4,66.6,652,37,1,"AstroBit"
1012.73,260,73.8,445,28.5,1,"AstroBit"
1012.91,0,70.2,465,32.6,1,"AstroBit"
1014.23,263.5,68.9,485,34.1,1,"AstroBit"
1014.84,256.7,69.8,397,33,1,"AstroBit"
1016.52,207.8,72.1,375,31.4,1,"AstroBit"
1017.01,205.1,72.1,343,31.7,1,"AstroBit"
1018.37,195.8,72.3,441,31.1,1,"AstroBit"
1020.39,201.3,71.6,447,31.3,1,"AstroBit"
1021,199.3,71.2,487,30.8,1,"AstroBit"
1022.56,222.3,71.8,533,30.5,1,"AstroBit"
1023.13,227.4,72.4,584,30.6,1,"AstroBit"
1024.26,226.3,71.7,525,31.2,1,"AstroBit"
1027.05,215.8,72.4,595,31.4,1,"AstroBit"
1028.55,208.1,72.1,565,31.7,1,"AstroBit"
1029.04,202.9,72.3,551,31.4,1,"AstroBit"
1030.21,218.2,68.2,650,34.8,1,"AstroBit"
1030.8,230.4,68.3,640,35.1,1,"AstroBit"
1032.06,237.7,68,601,35.1,1,"AstroBit"
1033.15,233.9,67.8,577,34.7,1,"AstroBit"
1034.31,231.3,69.5,608,35,1,"AstroBit"
1036.52,98.9,86,360,16.8,1,"AstroBit"
1044.76,149.8,79.9,382,19.7,1,"AstroBit"
1064.27,1040.3,79.8,-3475,182.9,1,"AstroBit"
1097.39,781,73.4,-3474,178.3,1,"AstroBit"
1100.68,223.8,73.3,550,26.3,1,"AstroBit"
1101.81,223.8,73.3,548,26.3,1,"AstroBit"
1108.53,223.5,72.8,539,26,1,"AstroBit"
1115.24,222.9,72.7,527,26.6,1,"AstroBit"
1114.04,0,102.7,-1848,12.4,1,"AstroBit"
1118.75,221.4,77.8,363,21,1,"AstroBit"
1121.05,0,88,188,10.2,1,"AstroBit"
1126.51,96.5,82.6,218,16.6,1,"AstroBit"
1127,106.1,79.8,271,19.2,1,"AstroBit"
1128.69,111.3,82.6,281,16.6,1,"AstroBit"
1129,112.1,83,232,16.1,1,"AstroBit"
1130.61,109.7,83.4,240,15.7,1,"AstroBit"
1131.18,111.8,83.4,227,16,1,"AstroBit"
1132.59,48.7,88.5,-127,10.6,1,"AstroBit"
1133.13,70.3,85.9,-91,13.5,1,"AstroBit"
1134.54,94.5,84.7,-20,15.1,1,"AstroBit"
1135.07,100.8,81.7,-21,17.4,1,"AstroBit"
1136.57,123.6,81.3,28,17.9,1,"AstroBit"
1137.19,123.8,81.2,49,18.2,1,"AstroBit"
1138.5,133,80.2,51,19.1,1,"AstroBit"
1139.17,133.8,80.4,49,18.5,1,"AstroBit"
1140.51,133.8,81,49,18.3,1,"AstroBit"
1141.19,133.8,80.7,106,18.6,1,"AstroBit"
1142.53,133.8,81.8,85,17.5,1,"AstroBit"
1143.18,132,82.9,25,16.5,1,"AstroBit"
1144.28,145.5,80.5,91,18.9,1,"AstroBit"
1145.05,153.7,80.1,75,19.7,1,"AstroBit"
1146.59,153.8,78.6,67,20.9,1,"AstroBit"
1147.02,153.7,78.5,131,21,1,"AstroBit"
1148.52,153.8,78.7,90,19.7,1,"AstroBit"
1149.19,176.8,81.2,341,17.4,1,"AstroBit"
1150.55,225.7,74.3,418,25.1,1,"AstroBit"
1151.04,243.7,74.6,397,25.1,1,"AstroBit"
1152.31,253.5,74.5,407,24.5,1,"AstroBit"
1153.02,254,74.6,434,24.3,1,"AstroBit"
1154.22,254,75.8,404,24.4,1,"AstroBit"
1154.86,254,74.3,381,24.1,1,"AstroBit"
1156.12,253.3,73.7,428,25.7,1,"AstroBit"
1156.78,256.6,73.1,426,26.3,1,"AstroBit"
1158.17,271.1,84.2,380,21.1,1,"AstroBit"
1158.88,278.2,79.6,271,19.4,1,"AstroBit"
1160.18,268.8,72.7,388,26.3,1,"AstroBit"
1160.91,271.2,69.7,505,28.9,1,"AstroBit"
1162.54,311.4,67.9,512,31.6,1,"AstroBit"
1164.19,326.2,67.8,558,31.3,1,"AstroBit"
1165,327.4,67.6,518,31.3,1,"AstroBit"
1166.71,334.7,67.4,538,31.8,1,"AstroBit"
1168.54,353.1,65.2,584,32.4,1,"AstroBit"
1170.31,360.6,66.3,590,33.3,1,"AstroBit"
1171.22,357.3,65.1,611,34,1,"AstroBit"
1172.12,361.5,65.4,607,34.3,1,"AstroBit"
1173.03,361.4,65.3,591,34.3,1,"AstroBit"
1173.92,358.4,65.1,542,34.2,1,"AstroBit"
1174.81,357.7,65.1,530,34.2,1,"AstroBit"
1176.63,361.3,65.2,595,34.2,1,"AstroBit"
1178.47,366.2,65.1,538,34.2,1,"AstroBit"
1180.31,365,64.7,626,34.4,1,"AstroBit"
1181.17,360.6,65.6,599,34.3,1,"AstroBit"
1182.02,348.9,65.1,624,34.5,1,"AstroBit"
1182.87,342.3,65.4,612,34.4,1,"AstroBit"
1184.71,355.3,65.2,566,34.2,1,"AstroBit"
1186.37,344.6,65.3,606,34.2,1,"AstroBit"
1188.2,350.7,65.8,639,34.2,1,"AstroBit"
1189.09,361.7,65.1,569,34.2,1,"AstroBit"
1190.7,334.6,65.1,564,34.7,1,"AstroBit"
1192.4,330.6,65.6,636,34.3,1,"AstroBit"
1194.16,353.1,64.8,581,34.2,1,"AstroBit"
1195.02,349,64.9,614,34.5,1,"AstroBit"
1196.76,347.2,65.5,598,34.3,1,"AstroBit"
1198.52,350,65.4,580,34.2,1,"AstroBit"
1200.28,351.5,65.4,618,34.3,1,"AstroBit"
1201.16,351.1,65,631,34.5,1,"AstroBit"
1202.06,354.5,65.4,604,34.3,1,"AstroBit"
1202.96,356.6,65.4,592,34.3,1,"AstroBit"
1203.87,360.1,65.4,547,34.1,1,"AstroBit"
1204.78,362,64.9,608,34.2,1,"AstroBit"
1206.55,357.5,65.6,592,34.4,1,"AstroBit"
1208.32,352.2,65.1,608,34.1,1,"AstroBit"
1209.2,352.1,64.9,642,34.1,1,"AstroBit"
1210.07,354.4,64.8,634,34.5,1,"AstroBit"
1209.3,0,48.7,-2150,44,1,"AstroBit"
1212.5,363.6,69.6,526,29.1,1,"AstroBit"
1214.4,371,66.4,595,32.8,1,"AstroBit"
1216.29,380.4,64.6,587,33.6,1,"AstroBit"
1217.26,381.1,66.1,606,33.9,1,"AstroBit"
1218.2,381.1,64.6,664,33.9,1,"AstroBit"
1219.15,379.1,66.1,663,33.7,1,"AstroBit"
1220.09,379.4,64.8,713,33.6,1,"AstroBit"
1222.62,84,87.1,199,12.8,1,"AstroBit"
1223.02,81.9,88.1,143,10.9,1,"AstroBit"
1224.7,119.4,84.1,235,15.6,1,"AstroBit"
1225.01,123.3,83.5,251,15.5,1,"AstroBit"
1226.72,140.5,81.5,253,17.7,1,"AstroBit"
1227.08,142.9,82,227,17.6,1,"AstroBit"
1228.56,150.6,80.8,274,18.8,1,"AstroBit"
1229.02,158,80.8,246,18.7,1,"AstroBit"
1230.57,160,79.4,300,20.5,1,"AstroBit"
1231.01,166.3,78.8,314,20.5,1,"AstroBit"
1232.27,167.7,78.9,308,20.7,1,"AstroBit"
1233.12,170.5,79.3,298,20.3,1,"AstroBit"
1234.03,164.8,78.5,314,20.5,1,"AstroBit"
1234.75,164.7,76.8,324,20.4,1,"AstroBit"
1236.31,158.9,79.2,280,19.4,1,"AstroBit"
1237.08,156.2,78.6,299,19.2,1,"AstroBit"
1238.7,115.3,79.9,267,18.7,1,"AstroBit"
1239.1,119.8,79.9,286,19.5,1,"AstroBit"
1240.29,159.9,79.9,290,19.3,1,"AstroBit"
1241.09,158.2,80,318,19.7,1,"AstroBit"
1242.3,160.4,79.7,294,19.6,1,"AstroBit"
1243.1,161.2,79.9,359,19.8,1,"AstroBit"
1244.54,179,77.7,336,21.8,1,"AstroBit"
1246.25,181,77.7,295,21.2,1,"AstroBit"
1247.16,181.2,78.8,295,20.7,1,"AstroBit"
1248.68,200.7,82.8,269,16.6,1,"AstroBit"
1249.22,206.5,77.3,286,20.3,1,"AstroBit"
1249.81,217.4,74.2,388,25.4,1,"AstroBit"
1250.84,218.5,73.6,389,24.8,1,"AstroBit"
1252.53,81,74.3,335,21.3,1,"AstroBit"
1253.24,178.6,62.6,382,35,1,"AstroBit"
1254.15,237.4,59.5,648,40.7,1,"AstroBit"
1255.22,351.4,58.3,741,40.7,1,"AstroBit"
1256.38,410.7,56.7,781,42.8,1,"AstroBit"
1258.66,455.9,56.7,730,43,1,"AstroBit"
1259.86,461.7,55.4,796,47.5,1,"AstroBit"
1260.98,458.2,57,737,43.1,1,"AstroBit"
1262.1,457.3,56.4,699,42.8,1,"AstroBit"
1263.23,447.2,56.9,680,43.1,1,"AstroBit"
1264.35,448.1,56.3,699,43,1,"AstroBit"
1266.58,447.5,56.6,740,43.2,1,"AstroBit"
1267.7,446.9,56.8,751,42.9,1,"AstroBit"
1268.81,446.5,55.6,754,43.3,1,"AstroBit"
1269.89,440,56.2,735,43,1,"AstroBit"
1271.01,441.6,56.5,752,43,1,"AstroBit"
1272.13,442.5,56.7,750,43.3,1,"AstroBit"
1273.22,443.5,56.4,768,43.4,1,"AstroBit"
1274.31,439.6,56.7,735,43.3,1,"AstroBit"
1276.47,432.3,56.4,758,43.2,1,"AstroBit"
1278.66,434.8,55.9,736,43.1,1,"AstroBit"
1279.76,436.8,56.6,728,42.9,1,"AstroBit"
1280.87,440.6,57,756,43,1,"AstroBit"
1282.04,449.3,56.1,740,42.9,1,"AstroBit"
1283.14,450.5,56.4,703,42.9,1,"AstroBit"
1284.2,441.6,55.4,699,43.1,1,"AstroBit"
1285.19,421.3,55.5,735,43.7,1,"AstroBit"
1286.27,420.2,56.8,744,43.3,1,"AstroBit"
1288.47,435.6,55.6,749,42.9,1,"AstroBit"
1290.59,430.3,56.2,789,43.4,1,"AstroBit"
1291.68,428.5,56.5,703,43.1,1,"AstroBit"
1292.78,431.4,56.7,774,43.2,1,"AstroBit"
1293.86,433.8,56.5,796,43.2,1,"AstroBit"
1294.97,437.9,56.4,767,42.8,1,"AstroBit"
1296.09,440.3,56.2,714,42.8,1,"AstroBit"
1297.14,436.9,56.4,791,43.5,1,"AstroBit"
1298.19,430.4,56.1,777,43.5,1,"AstroBit"
1300.31,421,56.1,717,43.1,1,"AstroBit"
1302.52,434.9,57,778,43.1,1,"AstroBit"
1304.69,437.7,56.8,774,43.2,1,"AstroBit"
1305.77,433.7,56.4,774,43.3,1,"AstroBit"
1306.85,444,63.5,549,35.9,1,"AstroBit"
1308,427.6,59.2,759,41.4,1,"AstroBit"
1309.1,431.4,58.4,719,43,1,"AstroBit"
1310.22,431.2,58.6,703,43.1,1,"AstroBit"
1312.41,439.4,58.2,725,43.1,1,"AstroBit"
1314.6,437.8,58,760,43.3,1,"AstroBit"
1316.66,423.2,57.5,748,43.6,1,"AstroBit"
1317.77,422.4,57.8,684,43,1,"AstroBit"
1318.88,426.8,58.2,798,43.1,1,"AstroBit"
1319.98,439.5,58.3,787,43.2,1,"AstroBit"
1321.07,440.5,58.9,797,43.2,1,"AstroBit"
1322.19,441.1,58.4,806,42.9,1,"AstroBit"
1324.59,83.4,85.9,267,15.5,1,"AstroBit"
1325.01,83.6,85.9,254,15.2,1,"AstroBit"
1326.51,83.6,86.4,214,14.9,1,"AstroBit"
1327.13,85.9,86.6,164,14.6,1,"AstroBit"
1328.51,109.7,83.9,242,17.1,1,"AstroBit"
1329.05,109.8,83.6,226,17.1,1,"AstroBit"
1330.52,113.7,82.9,253,18.3,1,"AstroBit"
1331.03,114.1,82.9,235,18.1,1,"AstroBit"
1332.56,123.3,82.2,293,19.4,1,"AstroBit"
1333.2,125.8,81.3,316,20.3,1,"AstroBit"
1334.6,139.1,80.3,315,21.3,1,"AstroBit"
1335.29,138.4,80.1,316,21.4,1,"AstroBit"
1336.73,144.8,78.6,300,22.6,1,"AstroBit"
1337.11,149.3,78.3,397,23.1,1,"AstroBit"
1338.04,163.3,76.9,356,24.1,1,"AstroBit"
1338.8,168.7,77.4,371,24.3,1,"AstroBit"
1340.52,167.6,78.2,366,23.5,1,"AstroBit"
1342.57,167.7,77.1,335,23.8,1,"AstroBit"
1343.04,167.8,76.8,382,24.5,1,"AstroBit"
1344.29,172.1,76.6,345,25,1,"AstroBit"
1345.16,174,77.2,358,24.4,1,"AstroBit"
1346.51,173.4,75.6,398,25.7,1,"AstroBit"
1348.6,169.2,73.8,370,27.8,1,"AstroBit"
1349.03,169.2,76.7,392,25.3,1,"AstroBit"
1350.34,173.8,77.5,412,24.8,1,"AstroBit"
1350.73,169.8,101.8,346,22.3,1,"AstroBit"
1352.1,171.8,80.9,429,20.8,1,"AstroBit"
1352.92,220.9,63.5,686,36.7,1,"AstroBit"
1353.92,288.6,60,715,40.7,1,"AstroBit"
1354.92,360.1,59.9,750,41.7,1,"AstroBit"
1355.93,399.6,56.8,758,43.6,1,"AstroBit"
1356.95,405.3,58,769,43.5,1,"AstroBit"
1357.98,405.5,58.2,810,43.6,1,"AstroBit"
1358.98,406.4,58,807,43.4,1,"AstroBit"
1360.06,415.3,58,766,43.3,1,"AstroBit"
1361.16,425.5,58.7,732,42.4,1,"AstroBit"
1362.28,438.9,59.2,743,42.3,1,"AstroBit"
1364.54,450.2,57.9,753,43,1,"AstroBit"
1365.68,452.5,59,744,42.7,1,"AstroBit"
1366.81,453,57.3,682,42.7,1,"AstroBit"
1367.96,454.8,57.9,693,42.9,1,"AstroBit"
1369.1,456.1,58.2,725,42.7,1,"AstroBit"
1370.21,451.8,58.5,798,43.1,1,"AstroBit"
1372.45,447.6,59.3,783,43,1,"AstroBit"
1374.7,446.7,59,780,43.1,1,"AstroBit"
1375.82,448.5,58.5,734,42.8,1,"AstroBit"
1376.92,444.6,58.3,759,43.2,1,"AstroBit"
1378.01,440.6,58.4,775,43.6,1,"AstroBit"
1379.05,431.8,58.1,676,43.7,1,"AstroBit"
1380.06,419.2,58.1,675,43.7,1,"AstroBit"
1381.16,418.1,58.3,674,42.9,1,"AstroBit"
1382.25,423.2,58.7,716,43.2,1,"AstroBit"
1384.48,442.7,58,719,42.9,1,"AstroBit"
1386.64,439.7,58.2,729,43.2,1,"AstroBit"
1387.72,434.8,57.9,703,43.1,1,"AstroBit"
1388.82,434.5,58.2,691,43.1,1,"AstroBit"
1389.9,434.6,58.2,804,43.5,1,"AstroBit"
1390.99,434.3,58.4,721,43.4,1,"AstroBit"
1392.06,433.2,58.6,759,43.1,1,"AstroBit"
1393.15,431.3,58.2,742,43.1,1,"AstroBit"
1394.25,432.7,58.5,722,43.1,1,"AstroBit"
1396.46,439.8,57.7,714,42.9,1,"AstroBit"
1398.64,440.6,58.6,761,43.1,1,"AstroBit"
1400.74,427,59.4,667,43.3,1,"AstroBit"
1402.51,477.2,60.2,724,41,1,"AstroBit"
1403.67,472.5,58.8,803,42.8,1,"AstroBit"
1404.84,465.4,58.6,736,42.6,1,"AstroBit"
1405.99,463.2,58.6,801,43,1,"AstroBit"
1407.12,460.4,59.2,757,42.9,1,"AstroBit"
1408.26,457.4,59.1,760,42.9,1,"AstroBit"
1410.46,445.2,58.3,738,43.4,1,"AstroBit"
1412.72,444.2,58.9,779,42.9,1,"AstroBit"
1413.86,450.4,57.6,779,42.9,1,"AstroBit"
1414.99,455.1,58.6,812,42.9,1,"AstroBit"
1416.05,444.1,58.3,775,43.3,1,"AstroBit"
1417.1,431.7,57.4,774,43.5,1,"AstroBit"
1418.25,434.9,58,756,42.5,1,"AstroBit"
1420.56,457.1,58.7,837,42.9,1,"AstroBit"
1422.01,466.7,58.1,791,42.6,1,"AstroBit"
1422.9,465.5,58.8,761,42.9,1,"AstroBit"
1424.06,466.6,59.1,793,42.9,1,"AstroBit"
1425.94,458.8,58.9,787,43,1,"AstroBit"
1427.07,450.8,59,852,43.2,1,"AstroBit"
1428.5,58.4,86.3,264,14.5,1,"AstroBit"
1429.11,88.4,86.4,245,15.4,1,"AstroBit"
1430.52,98.1,84,308,16.9,1,"AstroBit"
1431.07,108.8,84.4,303,17.3,1,"AstroBit"
1432.57,126,81.5,322,19.9,1,"AstroBit"
1434.71,144.5,80.1,343,21.3,1,"AstroBit"
1435.07,144.5,79.8,320,21.4,1,"AstroBit"
1436.55,148.2,78.1,272,22.3,1,"AstroBit"
1437.03,154,77.9,386,23.7,1,"AstroBit"
1438.53,158.4,77,367,24.2,1,"AstroBit"
1439.01,158.4,77,332,23.8,1,"AstroBit"
1440.61,171.6,75.4,383,25.4,1,"AstroBit"
1441.06,177.8,74.9,414,26.4,1,"AstroBit"
1442.04,177.1,73.9,344,27.6,1,"AstroBit"
1442.82,175.8,73.8,346,28.2,1,"AstroBit"
1444.6,178.8,77.1,382,24.5,1,"AstroBit"
1445.04,179.1,76,317,24.8,1,"AstroBit"
1446.01,175.7,75.5,451,26.3,1,"AstroBit"
1446.81,175.3,75.7,377,25.1,1,"AstroBit"
1448.6,178.8,75.4,390,25.5,1,"AstroBit"
1449.04,178,76.3,422,25.3,1,"AstroBit"
1450.02,176.3,75.3,392,25.6,1,"AstroBit"
1450.81,176.6,76.7,394,24.9,1,"AstroBit"
1452.55,172.9,76.9,430,24.8,1,"AstroBit"
1453.03,171.2,76.7,379,24.4,1,"AstroBit"
1454.32,178.3,76.3,412,25,1,"AstroBit"
1455.2,177.5,76.3,362,24.4,1,"AstroBit"
1456.62,239.7,75.3,515,25.1,1,"AstroBit"
1457.92,258,70.9,481,27.2,1,"AstroBit"
1458.79,286.1,67.1,694,34.2,1,"AstroBit"
1460.56,351,68,663,33.7,1,"AstroBit"
1462.63,391.1,59.5,685,40,1,"AstroBit"
1463.76,420.7,58.8,817,42.5,1,"AstroBit"
1464.91,449.4,58.9,728,43,1,"AstroBit"
1466.06,458,58.5,790,42.8,1,"AstroBit"
1467.21,458.8,59,769,43,1,"AstroBit"
1468.34,456.9,58.8,767,42.9,1,"AstroBit"
1470.59,450.6,58.9,747,42.9,1,"AstroBit"
1471.73,450.8,58.3,706,42.9,1,"AstroBit"
1472.83,448.8,57.8,746,43.2,1,"AstroBit"
1473.83,431.5,57.9,721,43.4,1,"AstroBit"
1474.86,420.2,58.2,740,43.3,1,"AstroBit"
1475.98,419.2,58.8,755,43.2,1,"AstroBit"
1477.12,434.6,58,766,42.9,1,"AstroBit"
1478.5,451.3,57.9,725,42.8,1,"AstroBit"
1480.48,447.3,58.4,769,43,1,"AstroBit"
1482.74,448.8,57.8,751,42.9,1,"AstroBit"
1483.87,451.6,57.7,767,42.7,1,"AstroBit"
1484.98,448.8,58.3,731,43,1,"AstroBit"
1486.09,448,58.6,792,43.1,1,"AstroBit"
1487.23,449.6,58.6,729,42.7,1,"AstroBit"
1488.36,450.4,58.3,749,42.8,1,"AstroBit"
1490.64,456,57.9,732,43.1,1,"AstroBit"
1491.78,455.7,58.4,780,43.4,1,"AstroBit"
1492.95,457.1,58.2,808,43.4,1,"AstroBit"
1491.36,0,118.6,-2197,0.3,1,"AstroBit"
1494.93,0,82.3,170,8,1,"AstroBit"
1496.1,438.5,63.9,774,39.3,1,"AstroBit"
1497.19,438.1,61.3,797,41.9,1,"AstroBit"
1498.28,432.8,61,850,43.7,1,"AstroBit"
1500.53,445.6,61.1,756,43.4,1,"AstroBit"
1502.71,441.6,61.7,790,43.6,1,"AstroBit"
1503.83,439.9,60.6,828,43.5,1,"AstroBit"
1504.87,435.6,60.5,732,44,1,"AstroBit"
1505.91,426.1,61.2,794,43.8,1,"AstroBit"
1507.01,424.7,61.1,799,43.7,1,"AstroBit"
1508.11,430.2,60.7,859,43.7,1,"AstroBit"
1509.19,436.8,60.3,816,43.6,1,"AstroBit"
1510.26,432.5,61.6,814,43.7,1,"AstroBit"
1512.49,439.5,60.4,841,43.4,1,"AstroBit"
1514.71,442.8,61.1,838,43.5,1,"AstroBit"
1515.79,440,61.1,813,43.9,1,"AstroBit"
1516.88,437.3,61,762,43.7,1,"AstroBit"
1517.97,435.1,60.8,847,43.7,1,"AstroBit"
1519.08,436.6,60.6,832,43.6,1,"AstroBit"
1520.18,439.4,61.2,820,43.6,1,"AstroBit"
1522.4,442.8,61.2,816,43.5,1,"AstroBit"
1524.6,441.7,60.7,869,43.5,1,"AstroBit"
1525.7,438.8,60.3,852,43.5,1,"AstroBit"
1526.78,437.1,60.9,848,43.7,1,"AstroBit"
1527.88,436.2,60.7,845,43.7,1,"AstroBit"
1528.97,436.9,60.3,829,43.6,1,"AstroBit"
1530.04,434.7,61,805,43.8,1,"AstroBit"
1531.13,434.4,60.3,820,43.6,1,"AstroBit"
1532.21,432.1,60.3,821,43.6,1,"AstroBit"
1534.36,430.4,60.9,791,43.7,1,"AstroBit"
1536.42,419.7,60.5,749,44.1,1,"AstroBit"
1538.44,398.7,60.8,847,43.8,1,"AstroBit"
1540.62,428.3,61.1,842,43.5,1,"AstroBit"
1541.68,431.7,61,828,43.9,1,"AstroBit"
1542.75,428.5,60.3,834,43.8,1,"AstroBit"
1543.82,426.1,60.6,795,43.8,1,"AstroBit"
1544.88,424.5,60.4,865,43.8,1,"AstroBit"
1545.94,425,61,841,43.7,1,"AstroBit"
1547.01,425.3,61,795,43.7,1,"AstroBit"
1548.09,427.4,60.6,781,43.6,1,"AstroBit"
1549.15,427.1,61.2,799,43.7,1,"AstroBit"
1550.23,429,60.6,779,43.6,1,"AstroBit"
1552.39,432.3,60.8,861,43.7,1,"AstroBit"
1554.55,431.2,61.2,783,43.7,1,"AstroBit"
1556.67,426.6,61,797,43.8,1,"AstroBit"
1557.75,428.4,61.1,797,43.9,1,"AstroBit"
1558.81,425.9,60.2,819,43.6,1,"AstroBit"
1559.87,425.2,61,857,43.8,1,"AstroBit"
1562.74,428.7,60.4,774,43.6,1,"AstroBit"
1563.78,424.9,60.6,862,43.9,1,"AstroBit"
1564.83,424.4,60.8,826,43.8,1,"AstroBit"
1565.91,424.2,61.1,778,43.7,1,"AstroBit"
1566.97,424.9,60.7,774,43.8,1,"AstroBit"
1568.03,410.3,59.9,762,44.5,1,"AstroBit"
1568.87,396.1,59.8,743,44.5,1,"AstroBit"
1569.92,393.6,61.1,796,43.7,1,"AstroBit"
1570.99,407.6,60.9,812,43.8,1,"AstroBit"
1572.05,421.9,60.9,804,43.9,1,"AstroBit"
1573.13,427.6,60.8,847,43.7,1,"AstroBit"
1574.19,425.8,60.4,838,43.7,1,"AstroBit"
1575.23,423.5,60.4,830,43.9,1,"AstroBit"
1576.29,421.2,60.8,749,43.9,1,"AstroBit"
1578.08,0,68,491,23.8,1,"AstroBit"
1579.08,421.8,64.2,721,39.7,1,"AstroBit"
1580.12,419.5,61.3,783,42.3,1,"AstroBit"
1581.22,423.2,60.3,794,43.5,1,"AstroBit"
1582.3,428.1,60.5,783,43.6,1,"AstroBit"
1584.47,433.9,61.1,777,43.8,1,"AstroBit"
1586.63,432.4,60.4,799,43.5,1,"AstroBit"
1588.74,425.6,61.1,769,43.9,1,"AstroBit"
1586.77,0,61.5,-2175,48.2,1,"AstroBit"
1590.07,472.5,67.2,610,31.6,1,"AstroBit"
1591.18,457.3,63.8,739,40.1,1,"AstroBit"
1592.35,460.7,60.4,809,42.5,1,"AstroBit"
1594.62,458.4,60.3,822,43.5,1,"AstroBit"
1595.75,454.3,60.1,831,43.3,1,"AstroBit"
1596.86,451.9,61.1,800,43.5,1,"AstroBit"
1598,451.5,60.9,765,43.2,1,"AstroBit"
1599.07,444.1,61.2,780,43.9,1,"AstroBit"
1600.13,435,61.5,755,43.8,1,"AstroBit"
1602.37,438.4,60.4,879,43.3,1,"AstroBit"
1604.61,447.9,61.1,819,43.3,1,"AstroBit"
1605.72,447.4,61.2,893,43.7,1,"AstroBit"
1606.86,448.4,61.1,892,43.4,1,"AstroBit"
1608.01,453.6,61.3,844,43.5,1,"AstroBit"
1609.15,454.8,61.7,876,43.4,1,"AstroBit"
1610.28,455.2,61.2,843,43.6,1,"AstroBit"
1612.54,450.9,60.1,867,43.6,1,"AstroBit"
1613.65,448.8,60.2,872,43.3,1,"AstroBit"
1614.78,450.2,60.1,884,43.4,1,"AstroBit"
1615.89,447.2,61.2,834,43.5,1,"AstroBit"
1617.01,448.2,60.6,853,43.2,1,"AstroBit"
1618.13,445.8,60.5,837,43.4,1,"AstroBit"
1619.22,442.9,60.6,868,43.5,1,"AstroBit"
1620.33,441.9,61.2,879,43.6,1,"AstroBit"
1622.4,425.2,60.9,844,39.3,1,"AstroBit"
1624.35,391.9,65.8,775,38.7,1,"AstroBit"
1626.28,387,65.6,806,38.9,1,"AstroBit"
1628.22,386.5,65.5,743,38.7,1,"AstroBit"
1629.18,386.9,65.8,732,38.8,1,"AstroBit"
1630.14,383.5,65.1,785,39,1,"AstroBit"
1631.13,388.5,60.4,792,43.8,1,"AstroBit"
1632.09,387,61.1,789,43.9,1,"AstroBit"
1634.65,462.9,77.6,599,23.4,1,"AstroBit"
1636.34,552.7,71.8,739,31.5,1,"AstroBit"
1638.05,623.8,72.7,745,31.5,1,"AstroBit"
1639.83,683.6,63,751,36.4,1,"AstroBit"
1641.04,628.9,62,827,42.2,1,"AstroBit"
1642.64,615.6,64.6,767,42.3,1,"AstroBit"
1643.03,618.1,64.4,795,39.2,1,"AstroBit"
1644.52,627.3,63.9,784,39.1,1,"AstroBit"
1646.38,696,66.7,771,38.6,1,"AstroBit"
1648.3,755.1,64.9,763,38.9,1,"AstroBit"
1650.61,756,64.4,804,39,1,"AstroBit"
1652.07,756.6,64.4,749,39,1,"AstroBit"
1654.02,761.1,66.8,775,38.6,1,"AstroBit"
1655.93,761.7,65.7,828,38.8,1,"AstroBit"
1657.89,772.2,66.8,764,38.3,1,"AstroBit"
1659.79,767.3,65.8,816,38.8,1,"AstroBit"
1662.09,763.4,65.2,806,39.4,1,"AstroBit"
1663.53,753.6,65.7,719,38.7,1,"AstroBit"
1665.4,747.1,65.1,785,39.1,1,"AstroBit"
1667.28,743.5,65,820,39.3,1,"AstroBit"
1669.09,744,66.1,786,39.1,1,"AstroBit"
1669.52,743.2,63.2,732,38.7,1,"AstroBit"
1670.9,731.4,65,786,39,1,"AstroBit"
1672.6,708.7,62.9,865,40.9,1,"AstroBit"
1674.41,709.9,66.9,762,38.5,1,"AstroBit"
1676.29,721.7,64.8,851,38.6,1,"AstroBit"
1678.64,748.5,65.4,760,38.6,1,"AstroBit"
