BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
1453.01,401.2,78.8,503,25.88,1,Apollo
1454.59,3002.7,79.6,-1865,24.53,1,Apollo
1455.11,384.1,80,522,25,1,Apollo
1456.12,434.3,81,500,24.9,1,Apollo
1457.14,382,79.6,445,25.44,1,Apollo
1458.62,362.6,80.1,513,24.88,1,Apollo
1459.15,385.6,81.4,521,24.33,1,Apollo
1460.8,3002.7,80.7,-1865,24.33,1,Apollo
1461.14,376.9,79.7,500,25.82,1,Apollo
1462.57,378.2,78.9,509,25.12,1,Apollo
1463.04,353.2,79,457,24.98,1,Apollo
1464.73,3002.7,81.3,-1865,25.44,1,Apollo
1465.2,349,81.5,509,25.19,1,Apollo
1466.09,338,81.6,528,25.08,1,Apollo
1468.5,509.2,89.6,331,23.9,1,Apollo
1469.08,306.1,90.4,430,21.99,1,Apollo
1470.53,3002.7,87.3,-1865,23.12,1,Apollo
1471.12,341.4,85.4,365,26.67,1,Apollo
1472.54,270,86,392,25.51,1,Apollo
1473.01,284.9,85.1,343,25.66,1,Apollo
1474.53,3002.7,85.2,-1865,25.18,1,Apollo
1475.09,255.2,85.3,392,23.76,1,Apollo
1476.64,3002.7,85.7,-1866,24.66,1,Apollo
1477.1,268.4,86,360,26.51,1,Apollo
1478.54,0,85.3,-1864,25.17,1,Apollo
1479.48,281.9,100.4,347,11.69,1,Apollo
1480.73,663.4,101.1,173,10,1,Apollo
1481.44,542.1,97.4,260,15.77,1,Apollo
1482.15,569.8,90.4,299,20.66,1,Apollo
,,,369,,1,Apollo
1484.83,19.7,92.4,-1865,17.87,1,Apollo
1485.1,561.2,92.4,268,17.97,1,Apollo
1486.26,563.7,93.6,312,16.66,1,Apollo
1487.17,741.4,90.4,342,20.06,1,Apollo
1488.7,19.7,87.7,-1865,22.48,1,Apollo
1489.08,19.7,53.4,-1865,51.2,1,Apollo
1490.03,19.7,85.2,-1865,24.72,1,Apollo
1491.17,439.7,82,295,34.66,1,Apollo
1491.52,16.6,85.7,-1865,28.71,1,Apollo
1493.1,528.7,83.7,493,25.86,1,Apollo
1494.77,16.6,81.4,-1866,29.04,1,Apollo
1495.09,383.5,86.1,529,25.65,1,Apollo
1496.55,16.6,82,-1867,26.15,1,Apollo
1497.37,16.6,86.3,-1867,18.53,1,Apollo
1498.59,581.3,81,477,26.76,1,Apollo
1500.54,437.3,82.6,460,26.13,1,Apollo
1501.4,16.6,82.4,-1865,28.4,1,Apollo
1502.79,539.7,87.9,488,29.81,1,Apollo
1502.77,16.6,64.3,-1865,45.09,1,Apollo
1504.52,16.6,88.2,-1865,18.97,1,Apollo
1505.07,648.2,81.4,389,27.12,1,Apollo
1506.73,16.6,88.5,-1865,28.6,1,Apollo
1507.08,475.6,83.6,507,26.32,1,Apollo
1508.54,16.6,85.8,-1865,25.45,1,Apollo
1510.58,358.9,83.5,501,25.31,1,Apollo
1511.08,396.8,79.7,477,26.36,1,Apollo
1512.72,397.4,81.4,468,28.85,1,Apollo
1513.05,16.6,79,-1864,28.18,1,Apollo
1514.57,248.5,81,416,27.02,1,Apollo
,,,456,,1,Apollo
1516.58,280,82,455,26.17,1,Apollo
1517.14,291.8,88.1,481,23.78,1,Apollo
1518.53,226.2,81.9,450,26.96,1,Apollo
1519.03,228.6,81.4,406,26.75,1,Apollo
1520.61,16.6,82.2,-1864,25.79,1,Apollo
1522.67,309.1,79.1,473,27.67,1,Apollo
1524.51,236.5,80,494,27.28,1,Apollo
1525.01,16.6,80.5,-1864,26.89,1,Apollo
1526.52,322.7,89,334,17.7,1,Apollo
1528.5,191.3,79.5,476,28.02,1,Apollo
1529.11,160.4,80.8,437,27.03,1,Apollo
1530.56,167.6,81.3,431,27.1,1,Apollo
1531.06,16.6,79.1,-1865,27.43,1,Apollo
1532.55,156.3,79.5,385,26.91,1,Apollo
1533.04,159.8,80.8,407,26.56,1,Apollo
1534.54,184.9,79.9,433,26.85,1,Apollo
1535.06,173.4,80.8,403,25.85,1,Apollo
1536.63,189.4,81.5,462,25.08,1,Apollo
1537.02,16.6,63.1,-1865,43.45,1,Apollo
1538.63,256.7,87.8,359,17.87,1,Apollo
1539.17,261,82,376,23.86,1,Apollo
1540.04,218.3,80.5,420,26.49,1,Apollo
1541.09,214.2,74.9,418,31.13,1,Apollo
1542.53,192.7,81,447,24.78,1,Apollo
1543.11,16.6,85.7,-1865,21.96,1,Apollo
1544.57,198.7,80.8,455,25.51,1,Apollo
1545.02,178.3,84.1,444,21.14,1,Apollo
1546.5,169.2,83.5,361,22.99,1,Apollo
1547.01,160.5,82.8,396,23.4,1,Apollo
1550.54,177.4,82.9,410,22.23,1,Apollo
1552.57,196.3,84.1,433,22.89,1,Apollo
1553.03,191.4,82.8,400,22.92,1,Apollo
1554.63,213.3,82.1,431,23.01,1,Apollo
1555.03,16.6,81.7,-1866,22.43,1,Apollo
1556.05,209.4,82.5,364,23.38,1,Apollo
1557.06,205.3,81.8,377,23.21,1,Apollo
1558.56,186.6,83.1,383,23.25,1,Apollo
1559.02,174.3,81.5,312,22.78,1,Apollo
1560.56,16.6,83.1,-1866,22.64,1,Apollo
1561.04,175.5,81.6,379,23.32,1,Apollo
1562.57,175.4,81,385,23.29,1,Apollo
1563.06,162.5,82.2,409,22.91,1,Apollo
1564.52,92.6,89.8,136,20.9,1,Apollo
1565.07,156.3,89.5,197,21.42,1,Apollo
1566.61,16.6,103.2,-1866,10.81,1,Apollo
1567.08,257.5,105.1,0,6.01,1,Apollo
1568.52,273.5,107.1,59,4.44,1,Apollo
1569.09,286,102.7,0,7.31,1,Apollo
1570.16,403.8,104.1,54,7.68,1,Apollo
1571.22,446.2,102.2,93,19.31,1,Apollo
1572.63,16.6,87.3,-1867,22.95,1,Apollo
1574.56,407.3,85.4,386,25.66,1,Apollo
1575.11,406.8,86.6,378,24.49,1,Apollo
1576.6,416.6,87,395,24.56,1,Apollo
1577.11,402.1,83.8,337,24.13,1,Apollo
1578.01,16.6,89.7,-1867,23.38,1,Apollo
1580.59,1080.7,87,-1865,23.14,1,Apollo
1581.13,487.7,84.8,438,25.26,1,Apollo
1582.84,456.1,89,326,21.27,1,Apollo
1583.02,460.1,87.1,327,21.69,1,Apollo
1584.73,1752.3,91.3,-1866,15.45,1,Apollo
1585.13,466.9,93.2,252,16.44,1,Apollo
1586.58,433.4,86.4,339,23.73,1,Apollo
1587.14,452.2,85.5,301,24.44,1,Apollo
1588.66,3488.9,93.1,-1866,17.96,1,Apollo
1590.5,405.7,85.9,385,24.1,1,Apollo
1591.16,359.3,82.3,390,24.56,1,Apollo
1592.12,425,95.9,111,16.98,1,Apollo
1593.07,488.2,94.9,237,17.53,1,Apollo
1594.64,3488.9,87.5,-1866,21.83,1,Apollo
1595.02,407.8,86.8,358,22.8,1,Apollo
1596.54,429.4,88.1,411,23.59,1,Apollo
1597.12,430.5,90.2,375,23.61,1,Apollo
1598.64,429.9,86.1,377,23.47,1,Apollo
1600.59,433.8,87.7,399,19.38,1,Apollo
1601.13,397.2,88.2,415,23.82,1,Apollo
1602.63,3488.9,84.8,-1867,24.56,1,Apollo
1603.06,288.6,92.6,374,22.46,1,Apollo
1604.6,445.7,92.2,265,15.55,1,Apollo
1605.01,420.6,89.9,307,17.57,1,Apollo
1606.01,447.6,93.4,270,17.44,1,Apollo
1607.15,460.2,94.7,277,15.04,1,Apollo
1608.52,434.4,86.2,336,20.28,1,Apollo
1609.09,435.5,87.4,283,20.55,1,Apollo
1609.63,3488.9,87.5,-1866,21.4,1,Apollo
1611.04,439.9,85.4,404,22.55,1,Apollo
1612.5,417.8,88,345,22.54,1,Apollo
1614.57,247.3,83.3,311,25.4,1,Apollo
1616.55,149.7,82.8,271,24.22,1,Apollo
1617.03,3488.9,72.9,-1866,37.68,1,Apollo
1618.52,181.2,81.7,324,26.24,1,Apollo
1619.02,188.2,81.2,299,26.66,1,Apollo
1620.56,179.8,78.5,296,29.46,1,Apollo
1621.01,172.9,78.6,328,29.09,1,Apollo
1622.57,332.8,79.5,376,28.01,1,Apollo
1623,368.7,77.9,370,27.34,1,Apollo
1624.59,201,80.1,311,26.06,1,Apollo
1625.14,208.3,81,344,27.5,1,Apollo
1626.55,367.1,87.8,293,18.11,1,Apollo
1627.23,406.3,89.2,341,25.3,1,Apollo
1628.72,413.9,90.3,239,15.58,1,Apollo
1629.32,431.6,87.1,323,20.08,1,Apollo
1630.63,451.2,89.7,223,16.71,1,Apollo
1631.01,431,88.9,220,17.74,1,Apollo
1632.55,437.6,95.7,185,11.21,1,Apollo
1633.68,3488.9,83.9,-1867,20.96,1,Apollo
1635.26,481.6,96.9,291,20.15,1,Apollo
1636.32,475.7,95.5,242,12.66,1,Apollo
1637.18,511.4,93.3,175,14.97,1,Apollo
1638.68,475.3,88.5,266,17.04,1,Apollo
1640.67,459.7,88.1,317,18.17,1,Apollo
1641.1,496.4,87.3,290,20.1,1,Apollo
1642.48,3488.9,95.6,-1865,9.52,1,Apollo
1643.07,532.1,93.2,220,13.51,1,Apollo
1644.84,529.3,85.6,304,20.91,1,Apollo
1645.03,522.4,83.2,386,23.64,1,Apollo
1646.55,443.6,86.4,394,19.8,1,Apollo
1647.11,406.8,87.8,295,21.21,1,Apollo
1648.33,389.8,101.6,111,8.11,1,Apollo
1649.02,391.3,89.6,268,15.63,1,Apollo
1650.78,396.1,88,388,18.59,1,Apollo
1655.64,3488.9,85.1,-1865,20.95,1,Apollo
1652.52,415.1,83.3,430,21.1,1,Apollo
1653.02,392.4,83,451,23.04,1,Apollo
1654.53,252.3,79,311,26.71,1,Apollo
1655.09,212.5,78.8,341,23.16,1,Apollo
1656.31,352.6,84.1,413,22.96,1,Apollo
1657.04,377.8,81.7,475,22.87,1,Apollo
1658.65,454.3,91.5,246,15.43,1,Apollo
1659,228.9,109.6,51,-0.67,1,Apollo
1659.9,3488.9,96.9,-1865,13.9,1,Apollo
1661.01,389.8,97.6,374,13.51,1,Apollo
1662.65,415,92.1,450,20.36,1,Apollo
1663,434.2,90.5,354,16.83,1,Apollo
1664.51,402.7,90.7,379,18.76,1,Apollo
1665.16,476.1,92.2,434,18.71,1,Apollo
1666.83,550.1,92.7,465,16.42,1,Apollo
1667.05,518.6,90.2,460,19.57,1,Apollo
1668.09,3488.9,90.2,-1865,19.78,1,Apollo
1668.84,3488.9,92.4,-1866,18.06,1,Apollo
1670.02,3488.9,96.3,-1865,14.95,1,Apollo
1671.1,589.4,94.4,-1864,15.56,1,Apollo
1672.52,2423.9,87.5,-1864,20.41,1,Apollo
1673.36,557.1,87.1,561,23.43,1,Apollo
1674.66,564.5,89.7,454,23.8,1,Apollo
1676.64,550.6,88.5,552,25.21,1,Apollo
1677.46,575.8,90.1,528,18.48,1,Apollo
1678.76,563.6,98.6,310,14.07,1,Apollo
1679.01,631.4,99.5,310,10.3,1,Apollo
1680.56,638,91.6,327,17.22,1,Apollo
1681.09,555,94.7,282,12.43,1,Apollo
1682.66,617.1,92.3,429,17.31,1,Apollo
1683.17,547.7,86.1,342,20.01,1,Apollo
1684.51,590.8,86.5,454,22.86,1,Apollo
1685.21,576.8,86.6,524,24.21,1,Apollo
1686.91,566.9,86.6,541,23.49,1,Apollo
1688.57,516.5,84.3,499,24.23,1,Apollo
1689,506.7,83.5,467,26.24,1,Apollo
1690.74,658.8,83.3,501,26.05,1,Apollo
1691.45,497.8,85.3,552,23.47,1,Apollo
1692.96,598.8,85.3,499,23.53,1,Apollo
1693.23,562.5,87.5,487,21.73,1,Apollo
1694.58,594.3,87.6,416,19.64,1,Apollo
1695.1,639.3,86,446,20.75,1,Apollo
1696.74,589.8,89.7,428,18.59,1,Apollo
1697.28,679.5,90.1,434,18.15,1,Apollo
1698.66,584.3,89.5,402,17.95,1,Apollo
1699.45,631.8,87.3,405,21.02,1,Apollo
1700.69,546.4,85.7,464,21.96,1,Apollo
1701.17,553.3,83.7,568,24.67,1,Apollo
1703.03,641.2,93.8,446,15.66,1,Apollo
1704.41,577.4,86.5,448,21.23,1,Apollo
1705.15,576.2,84.6,551,25.91,1,Apollo
1706.65,546.4,89.7,498,19.08,1,Apollo
1707.15,593.7,91.6,440,15.97,1,Apollo
1708.67,634.9,92.3,367,16.34,1,Apollo
1709.18,615,91.6,436,15.11,1,Apollo
1710.72,611.2,92.2,352,16.06,1,Apollo
1712.23,609.5,99.6,328,7.65,1,Apollo
1714.54,579.4,90.8,415,16.28,1,Apollo
1715.31,619.2,87.9,434,16.59,1,Apollo
1716.62,576.6,94.7,307,11.98,1,Apollo
1717.4,632.5,94,321,10.7,1,Apollo
1718.2,578.5,98.5,299,5.58,1,Apollo
1718.78,587.3,91.8,443,13.24,1,Apollo
1720.56,646.5,97,353,8.75,1,Apollo
1721.18,658.9,96.6,271,6.26,1,Apollo
1721.8,752.3,99.1,208,6.21,1,Apollo
1723.12,657.7,99.8,300,6.16,1,Apollo
1723.76,856.6,100.1,294,6.14,1,Apollo
1724.79,818,91.9,377,16.47,1,Apollo
1726.55,704,101.3,191,3.95,1,Apollo
1727.1,755.1,103,234,3.88,1,Apollo
1728.24,613.7,99.9,195,5.33,1,Apollo
1729.08,681.9,101.6,225,4.55,1,Apollo
1730.67,700.3,99.6,279,5.72,1,Apollo
1732.29,637.1,88.3,358,16.45,1,Apollo
1733.2,665.7,91.4,434,17.37,1,Apollo
1734.67,528.8,99.5,256,5.41,1,Apollo
1736.52,672.4,90.3,434,17.54,1,Apollo
1737.51,708.2,91.8,351,10.83,1,Apollo
1738.2,770.4,94.6,356,10.63,1,Apollo
1739.18,586.9,92.7,374,10.41,1,Apollo
1740.53,730.2,96.3,301,9.28,1,Apollo
1741.2,755.2,95.3,309,10.8,1,Apollo
1742.52,558.8,79.6,466,27.42,1,Apollo
1743,342.1,81.7,528,24.98,1,Apollo
1744.62,455.6,100.1,304,5.23,1,Apollo
1745.02,490.8,101,307,5.24,1,Apollo
1746.58,507.9,95.7,371,6.65,1,Apollo
1747.04,549.4,93.5,428,11.7,1,Apollo
1748.69,554.9,83.3,522,20.07,1,Apollo
1750.53,532.7,79.9,612,25.01,1,Apollo
1751.28,544.6,78.9,617,23.63,1,Apollo
1752.65,505.8,78.5,578,24.69,1,Apollo
1753.09,544.6,80.5,636,24.83,1,Apollo
1754.63,479,80.6,541,24.17,1,Apollo
1755.03,0,111.2,121,0.83,1,Apollo
1756.65,473.3,95.5,406,21.67,1,Apollo
1758.72,458.4,89.3,549,24.56,1,Apollo
1759.34,454.4,84.9,538,26.44,1,Apollo
1760.06,547.1,91,472,20.2,1,Apollo
1761.12,436.8,88.5,518,24.89,1,Apollo
1762.62,512.8,91,555,23.86,1,Apollo
1764.63,456.2,89.1,419,24.93,1,Apollo
1765.07,501.5,92.8,477,26.01,1,Apollo
1766.59,471.3,90.4,450,21.5,1,Apollo
1767.01,468.8,91.6,467,21.78,1,Apollo
1768.09,519.6,91.5,547,21.57,1,Apollo
1769.21,533.1,90,487,20.95,1,Apollo
1770.56,490.8,86.1,515,24.06,1,Apollo
1771.01,494,89,446,20.17,1,Apollo
1772.54,506.4,87.8,495,23.36,1,Apollo
1773.36,471.2,90,589,23.83,1,Apollo
1774.14,433.2,86.8,506,23.57,1,Apollo
1775.15,455.6,84.8,486,26.14,1,Apollo
1776.79,507.9,100.4,337,8.91,1,Apollo
1777,504,96.4,235,10.49,1,Apollo
1778.6,453.1,89.1,548,23.27,1,Apollo
1779.01,479.6,90.8,487,20.69,1,Apollo
1779.6,488.5,84.3,533,26.02,1,Apollo
1782.68,428.9,95.1,398,13.41,1,Apollo
1783.08,457.9,99,335,14.67,1,Apollo
1784.56,470.4,93.8,340,19.05,1,Apollo
1785.2,487.2,88.8,413,21.06,1,Apollo
1786.64,484.3,100,316,8.11,1,Apollo
1787.25,452.2,98,399,14.45,1,Apollo
1788.53,373.7,85.7,531,24.03,1,Apollo
1789.05,410.2,83.9,491,24.65,1,Apollo
1790.53,420.5,86.3,495,24.56,1,Apollo
1791.12,433.9,84.4,468,25.62,1,Apollo
1792.51,484.9,99.8,378,12.42,1,Apollo
1793.13,454.8,94,346,14.85,1,Apollo
1794.77,461.7,87.3,432,22.39,1,Apollo
1795.22,464.6,88.8,553,23.13,1,Apollo
1796.63,487.9,85,508,23.12,1,Apollo
1797,469.6,84.1,485,24.4,1,Apollo
1798.67,466.5,84.9,519,23.12,1,Apollo
1799.08,465.9,86.6,579,22.98,1,Apollo
1800.52,456,86.2,586,23.63,1,Apollo
1801.14,503.4,84.6,520,24.12,1,Apollo
1802.59,464.3,87.9,534,22.21,1,Apollo
1803.2,497.5,85.5,535,22.81,1,Apollo
1804.69,437.8,85.1,543,22.91,1,Apollo
1805.09,492.2,86.4,520,23.21,1,Apollo
1806.17,446.7,100.3,277,7.41,1,Apollo
1807.2,462.3,99,361,13.52,1,Apollo
1808.86,459.1,96.8,285,10.02,1,Apollo
1809.08,464.2,97.4,341,11.54,1,Apollo
1810.12,462.6,96,300,12.32,1,Apollo
1811,445.3,90.6,478,16.24,1,Apollo
1812.7,466.8,90.2,521,19.03,1,Apollo
1814.57,504.8,89.1,476,18.27,1,Apollo
1815.19,463.2,87.1,452,18.16,1,Apollo
1816.67,475.9,89.5,529,21.94,1,Apollo
1817.14,458.5,86.7,521,20.34,1,Apollo
1818.58,456.4,86.3,562,20.56,1,Apollo
1819.2,498.9,84.8,463,22.91,1,Apollo
1820.03,460.5,85.3,451,20.88,1,Apollo
1821.07,459,84.8,484,23.42,1,Apollo
1822.11,504.1,83.4,578,23.83,1,Apollo
1823.16,504.7,89.8,431,21.32,1,Apollo
1824.64,478,97.9,356,8.67,1,Apollo
1825.05,462.5,90.4,390,15.55,1,Apollo
1826.51,498.9,89.3,377,18.75,1,Apollo
1827.18,435.7,86.4,465,20.37,1,Apollo
1828.87,470.3,89.4,409,19.22,1,Apollo
1830.56,472,85.9,482,18.29,1,Apollo
1831.09,473,83.6,490,22.81,1,Apollo
1832.71,484.2,87.4,507,19.35,1,Apollo
1833.34,515.6,86.7,481,20.02,1,Apollo
1834.6,500.4,88.1,531,18.83,1,Apollo
1835.01,462.9,88.6,525,18.66,1,Apollo
1835.64,502.5,83.5,509,22.09,1,Apollo
1837.14,534.3,83.2,549,20.95,1,Apollo
1838.62,469,87.4,563,20.88,1,Apollo
1839.04,506.6,82.7,491,21.98,1,Apollo
1840.5,338.7,82.7,489,25.75,1,Apollo
1841.11,429.7,86.4,609,21.6,1,Apollo
1842.15,464.2,85.9,544,20.92,1,Apollo
1843.01,483.5,97.9,460,6.1,1,Apollo
1844.51,460.6,107.8,218,0.47,1,Apollo
1845.14,496.2,98.6,238,5.11,1,Apollo
1846.19,432.6,103.3,329,3.02,1,Apollo
1847.22,494.2,97.8,319,7.95,1,Apollo
1848.5,475.3,94.3,438,16.4,1,Apollo
1850.52,272.3,116.8,99,0.09,1,Apollo
1851.14,274.8,108.1,106,1.13,1,Apollo
1852.52,442.1,94.4,416,19.54,1,Apollo
1853.14,433.8,92.2,372,21.14,1,Apollo
1854.52,445.5,92,457,21.85,1,Apollo
1855.17,503.3,93.2,506,23.46,1,Apollo
1856.6,452.8,91.8,502,23.85,1,Apollo
1857.01,490.1,93.2,415,22.39,1,Apollo
1858.04,457.7,92.9,437,21.92,1,Apollo
1860.54,461,91.9,454,22.72,1,Apollo
1861.15,456.8,92,438,22.95,1,Apollo
1862.11,415.5,91.2,440,25.06,1,Apollo
1863.13,435.9,96.7,438,20.39,1,Apollo
1864.08,472,106.9,292,10.55,1,Apollo
1866.52,87.6,108.6,120,5.03,1,Apollo
1867.01,98.4,107.1,88,7.12,1,Apollo
1868.53,91.1,104.9,214,8.63,1,Apollo
1869.02,99.8,105.9,167,6.26,1,Apollo
1870.51,117.6,99.8,214,12.97,1,Apollo
1871.02,117.5,102.6,80,11.22,1,Apollo
1872.52,111.3,103.9,193,11.39,1,Apollo
1873.08,107.4,101.6,225,11.37,1,Apollo
1874.5,105.5,99.6,238,14.67,1,Apollo
1875.03,99.8,98.1,116,15.42,1,Apollo
1876.51,117.6,106.4,135,8.65,1,Apollo
1877.03,124.6,104.1,203,9.58,1,Apollo
1878.53,100.9,103.1,244,11.37,1,Apollo
1879.03,108.2,102.4,235,10.81,1,Apollo
1880.5,134.5,103.7,107,9.99,1,Apollo
1881.01,136,100.4,199,12.7,1,Apollo
1882.63,199.7,94.9,373,16.3,1,Apollo
1884.81,499.7,105.7,277,9.26,1,Apollo
1885.03,526.2,103.2,256,9.79,1,Apollo
1886.81,574.1,90.6,350,21.15,1,Apollo
1888.58,505.8,90,464,21.78,1,Apollo
1890.56,514.2,90.9,414,22.27,1,Apollo
1891.03,542.6,84.6,472,22.51,1,Apollo
1892.1,508.5,87.8,498,24.84,1,Apollo
1893,497.8,89.9,515,24.29,1,Apollo
1894.61,563,94.1,479,20.86,1,Apollo
,,,440,,1,Apollo
1896.5,702.2,86.5,294,23.26,1,Apollo
1897.02,616.5,85.8,491,26.36,1,Apollo
1898.69,596.1,79.3,518,28.84,1,Apollo
1900.28,571.4,83.7,576,33.44,1,Apollo
1901.05,574.6,80.5,597,30.78,1,Apollo
1902.64,647.3,78.5,585,33.39,1,Apollo
1904.48,674.5,80.2,613,30.66,1,Apollo
1904.75,673.6,80.2,610,35.18,1,Apollo
1906.54,704.9,73.2,629,37.03,1,Apollo
1907.1,607.7,81.4,638,28.77,1,Apollo
1908.03,487.6,74.2,604,35.21,1,Apollo
1908.77,577.7,78.1,687,34.47,1,Apollo
1910.14,695.8,82,460,29.56,1,Apollo
1911.31,630.4,94.7,320,15.14,1,Apollo
1912.5,637.5,84.4,522,23.32,1,Apollo
1913.11,663.8,83.6,468,29.03,1,Apollo
1914.26,614.6,90.8,384,21.94,1,Apollo
1915.14,785.7,76.8,527,31.37,1,Apollo
1916.52,588.1,75.8,582,34,1,Apollo
1918.63,386.2,73.6,513,35.54,1,Apollo
1919.15,375.2,73.5,442,35.55,1,Apollo
1920.56,319.5,75.8,517,34.45,1,Apollo
1921.11,317.1,75.5,582,35.65,1,Apollo
1922.61,306.7,74.8,564,35.14,1,Apollo
1923.1,274.3,75.3,538,35.49,1,Apollo
1924.58,502.6,78.7,509,33.17,1,Apollo
1925.08,590.1,77.6,640,31.11,1,Apollo
1926.54,517.3,77.8,655,36.23,1,Apollo
1927.12,553.5,76.2,639,34.43,1,Apollo
1929.11,680.4,71,696,38.83,1,Apollo
1930.25,623,77.8,630,36.62,1,Apollo
1931.13,788.8,88.5,484,18.91,1,Apollo
1932.95,666.6,79.7,484,29.6,1,Apollo
1934.22,769.3,83.8,420,33.24,1,Apollo
1936.26,878,80.5,483,27.64,1,Apollo
1937.21,721.3,81.3,524,27.12,1,Apollo
1938.94,679.8,69.2,727,39.65,1,Apollo
1939.22,708.8,71.2,,37.97,1,Apollo
1940.13,722,70.2,652,38.08,1,Apollo
1942.61,589.7,68.7,709,40.27,1,Apollo
1944.6,390.3,69.4,630,40.21,1,Apollo
1946.06,387.9,71.2,589,38.06,1,Apollo
1947.17,216.6,88.2,252,25.54,1,Apollo
1948.09,320.3,82.8,449,34.22,1,Apollo
1949.03,362.1,74.1,437,38.17,1,Apollo
1950.52,313.8,75,557,39.39,1,Apollo
1951.08,319.7,76.1,627,39.38,1,Apollo
1952.62,384.5,74.1,590,39.03,1,Apollo
1953.1,363.4,75.7,565,39.24,1,Apollo
1953.61,373.5,73.9,628,40.39,1,Apollo
1955.06,371,76.7,579,38.41,1,Apollo
1956.5,407.9,110.5,160,10.24,1,Apollo
1957.08,568.7,78.7,490,35.1,1,Apollo
1958.19,586.1,77.1,651,38.22,1,Apollo
1958.75,631.1,75.6,658,40.48,1,Apollo
1960.5,51,106.6,139,7.94,1,Apollo
1961,63.3,106.6,123,7.53,1,Apollo
1962.53,84.6,98.9,69,14.87,1,Apollo
1964.56,73.1,106.2,178,8.54,1,Apollo
1965.03,91.8,103.4,193,10.08,1,Apollo
1966.11,119.9,102.6,200,11.82,1,Apollo
1967.04,134,101.5,176,11.16,1,Apollo
1968.5,131.9,103.1,182,10.69,1,Apollo
,,,218,,1,Apollo
1970.51,122.4,104.4,225,10.44,1,Apollo
1971.01,128.8,107.5,127,6.01,1,Apollo
1972.5,172.3,105.1,151,9.08,1,Apollo
1973.03,172.4,101.8,223,10.8,1,Apollo
1974.54,178.5,104.1,263,8.73,1,Apollo
1975.04,187.4,106.1,189,8.39,1,Apollo
1976,182.2,103,225,9.42,1,Apollo
1977,167.8,105.3,285,12.52,1,Apollo
1978.61,598.6,92.5,440,23.35,1,Apollo
1979.13,590.8,96.8,508,25.65,1,Apollo
1980.63,653.4,85,397,28.95,1,Apollo
1981.22,649.8,80.3,569,32.55,1,Apollo
1982.72,739,83.3,595,30.02,1,Apollo
1983.03,672,83.3,619,31.12,1,Apollo
1984.05,748.8,75.2,519,35.11,1,Apollo
1986.52,670.2,77.8,611,32.76,1,Apollo
1987.17,858.7,75,670,36.78,1,Apollo
1988.09,679,72.8,,39.03,1,Apollo
1989.02,662.3,76.8,699,38.65,1,Apollo
1990.53,803.6,71.9,683,38.67,1,Apollo
1991.39,653.3,71.6,661,41.04,1,Apollo
1992.74,566.1,72.9,698,40.1,1,Apollo
1993.2,547.4,69.7,483,39.05,1,Apollo
1994.26,577.5,74.9,592,34.64,1,Apollo
1995.17,736.8,72.8,655,39.04,1,Apollo
1996.56,673.6,74.4,687,38.86,1,Apollo
1997.15,653.5,74.2,683,36.22,1,Apollo
1998.69,730.9,88.2,678,38.21,1,Apollo
1999.01,769.8,96.1,650,27.45,1,Apollo
2000.28,767.4,95.8,363,22.3,1,Apollo
2002.53,689.6,73.9,612,37.86,1,Apollo
2003.17,683.5,74.6,609,36.8,1,Apollo
2004.09,751.4,74.7,648,37.98,1,Apollo
2005.05,688.8,103.4,457,13.89,1,Apollo
2006.69,717.1,80.8,562,34.13,1,Apollo
2008.67,693.8,77.3,570,36.75,1,Apollo
2010.54,684.4,98.6,359,18.85,1,Apollo
2011.18,684.5,85.6,471,27.97,1,Apollo
2011.8,847.7,81.3,560,29.41,1,Apollo
2012.76,687,86.3,532,24.59,1,Apollo
2014.69,757.7,72.5,612,38.09,1,Apollo
2015.01,828.6,73.7,673,34.84,1,Apollo
2015.63,630.5,75.1,680,40.08,1,Apollo
2017.05,625.1,71.5,626,37.18,1,Apollo
2018.63,664.8,72.3,520,34.12,1,Apollo
2020.55,783.7,87.8,464,23.46,1,Apollo
2021.18,684.2,80.8,467,28.78,1,Apollo
2022.5,701.7,74.3,590,34.9,1,Apollo
2023.11,693.4,74.3,738,39.75,1,Apollo
2024.54,695.8,72.2,730,39.36,1,Apollo
2025.39,605.5,70.7,701,39.74,1,Apollo
2026.59,517.7,73.8,588,38.39,1,Apollo
2027.2,478.6,65.1,685,45.01,1,Apollo
2028.28,480.2,68,655,44.38,1,Apollo
2029.14,492.9,63.6,592,45.71,1,Apollo
2030.52,651.8,67,698,43.63,1,Apollo
2031.12,745.5,67,675,41.46,1,Apollo
2032.67,684.1,91.6,331,13.7,1,Apollo
2033,776.4,89.1,302,20.37,1,Apollo
2034.58,767.2,91.5,357,18.8,1,Apollo
2035.21,678.1,78.4,533,29.16,1,Apollo
2036.59,650.4,67.3,636,41.74,1,Apollo
2037.24,649.2,70.1,677,39.31,1,Apollo
2038.5,684.2,85.6,699,25.92,1,Apollo
2039.46,693.3,89.7,503,24.39,1,Apollo
2039.78,767.8,89.7,503,19.7,1,Apollo
2040.76,699,75.3,500,31.36,1,Apollo
2042.58,339.7,98.2,44,21.8,1,Apollo
2043.01,507.5,91,441,23.41,1,Apollo
2044.7,640.5,77.9,516,41.31,1,Apollo
