"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
925.07,379.7,81.7,729,24.3,1,"Apollo"
925.86,384.1,72.91,808,30,1,"Apollo"
926.86,375.3,78.5,822,27.5,1,"Apollo"
928.05,358,76.5,661,29.8,1,"Apollo"
928.96,351.6,78.3,813,27.7,1,"Apollo"
929.99,335.9,74.2,721,31.7,1,"Apollo"
930.92,316.5,77.5,830,28.4,1,"Apollo"
932.56,271.11,78.6,708,27.2,1,"Apollo"
934.6,328.3,75.91,705,30,1,"Apollo"
936.32,257,88.5,493,17.61,1,"Apollo"
938.6,230.3,77.3,692,30.8,1,"Apollo"
940.48,280.4,76.8,806,28.8,1,"Apollo"
942.03,342.1,78.8,610,27.2,1,"Apollo"
942.83,377.4,74.2,754,31.5,1,"Apollo"
943.74,355.3,74.7,838,26.6,1,"Apollo"
944.99,330.7,79.1,741,26.2,1,"Apollo"
946.52,295.4,81.7,651,24.3,1,"Apollo"
948.11,249.3,76.8,745,29.8,1,"Apollo"
949.09,289.8,79.1,691,26.9,1,"Apollo"
950.34,341.1,77.91,659,28.3,1,"Apollo"
952.15,324.2,72.3,682,33.4,1,"Apollo"
953,286.9,79.7,719,26.3,1,"Apollo"
954.5,329.1,76.7,677,29,1,"Apollo"
956.47,377.5,76,704,30,1,"Apollo"
958.44,331.1,76.2,814,28.5,1,"Apollo"
960.03,347.7,79.91,677,26.2,1,"Apollo"
961.01,387.4,73.7,879,31.4,1,"Apollo"
962,397.7,77.8,741,28.2,1,"Apollo"
962.96,350.4,81.41,706,25,1,"Apollo"
963.92,326.9,75.1,817,27.9,1,"Apollo"
965.04,338.7,74.5,812,31.3,1,"Apollo"
966.09,340.7,72.7,664,32.71,1,"Apollo"
967.13,319.5,79.91,647,28.8,1,"Apollo"
968.06,326.2,76,889,30,1,"Apollo"
969.08,328.4,79,700,27.7,1,"Apollo"
970.55,352.3,81.41,593,23.1,1,"Apollo"
972.64,392.8,76.91,864,29.1,1,"Apollo"
974.63,331.1,80,723,30.6,1,"Apollo"
976.88,342.4,78.6,804,27.4,1,"Apollo"
977.14,348,78.41,698,27.8,1,"Apollo"
977.78,351.4,75.8,748,30.2,1,"Apollo"
979,371,76.41,795,29.2,1,"Apollo"
980.27,387.6,74.3,714,29.1,1,"Apollo"
982.55,0,84.8,684,23.6,1,"Apollo"
984.48,360.1,77.1,699,28.9,1,"Apollo"
986.02,367.9,74,746,31.8,1,"Apollo"
986.84,375.4,74.7,723,31.1,1,"Apollo"
987.86,367.5,79.41,726,26.6,1,"Apollo"
988.92,348.5,73.91,747,32.1,1,"Apollo"
989.84,320.61,74.6,656,31.4,1,"Apollo"
990.86,325.11,75.1,786,30.8,1,"Apollo"
991.83,316.3,76,776,29,1,"Apollo"
992.77,306.4,80.41,648,27.4,1,"Apollo"
993.86,329,77.1,799,28.9,1,"Apollo"
994.9,336.7,75.6,721,31.2,1,"Apollo"
995.94,348,80.3,593,25.7,1,"Apollo"
997.03,340.9,78,716,28.7,1,"Apollo"
998.68,288.3,77.8,812,28.4,1,"Apollo"
999.06,290,75.3,753,30.6,1,"Apollo"
1000.68,315.5,78.8,757,27.2,1,"Apollo"
1001.04,329.9,77.1,867,29.5,1,"Apollo"
1001.88,349.2,77.91,889,28.1,1,"Apollo"
1003.1,385.9,77.7,701,28.2,1,"Apollo"
1004.67,390.9,78,841,27.9,1,"Apollo"
1006.04,415.3,80.1,723,26.4,1,"Apollo"
1006.86,406.7,82.6,723,23.5,1,"Apollo"
1008.26,446.2,74.91,715,30.2,1,"Apollo"
1010.07,332.6,77.7,780,28.4,1,"Apollo"
1011.16,313.4,76.5,803,29,1,"Apollo"
1012.25,343.4,75.41,779,30.5,1,"Apollo"
1014.41,352,76.91,696,28.9,1,"Apollo"
1015.53,350.3,79.7,696,26.3,1,"Apollo"
1016.82,376,74.7,680,30.4,1,"Apollo"
1017.96,390.9,75.2,715,30.8,1,"Apollo"
1019.04,376.4,82.3,786,23.7,1,"Apollo"
1020.54,364.3,78.7,723,27.3,1,"Apollo"
1022.34,356.4,83.5,732,22.6,1,"Apollo"
1024.3,322.9,77.8,737,28.4,1,"Apollo"
1026,399.2,74.7,683,31,1,"Apollo"
1026.78,388.7,72.6,760,29.5,1,"Apollo"
1027.98,384.2,75,707,24.1,1,"Apollo"
1030.54,408.5,76,848,29.7,1,"Apollo"
1031.01,410.5,80.7,669,27.6,1,"Apollo"
1031.85,418.8,75.6,750,30.3,1,"Apollo"
1033.06,405.7,74.6,712,31.3,1,"Apollo"
1034.49,431.8,77.8,713,27.6,1,"Apollo"
1036.08,421.9,78.2,709,27.8,1,"Apollo"
1037,416.2,74.8,710,31.2,1,"Apollo"
1038.3,413.7,77.91,676,27.9,1,"Apollo"
1040.71,402.9,76.41,768,29.6,1,"Apollo"
1041,392.9,78.91,728,27.7,1,"Apollo"
1041.94,395.6,75.3,763,29.8,1,"Apollo"
1044.49,410.2,75.8,792,30.5,1,"Apollo"
1045.52,386.4,74.41,849,31.6,1,"Apollo"
1046.77,376.8,74.2,893,31.7,1,"Apollo"
1047.96,381.3,81.1,695,30.3,1,"Apollo"
1049.37,427.7,85.9,767,20.11,1,"Apollo"
1050.78,442,81.7,806,24.2,1,"Apollo"
1052.56,446.3,80.3,812,25.8,1,"Apollo"
1053.47,445.9,85,702,21.1,1,"Apollo"
1054.89,446.6,79.3,737,29.1,1,"Apollo"
1055.9,408.8,74.41,760,31.6,1,"Apollo"
1058.51,362.7,76.6,737,29.4,1,"Apollo"
1060.82,439.6,77.7,815,25.9,1,"Apollo"
1061.01,440.9,74.7,921,31.1,1,"Apollo"
1061.97,428.3,81.2,853,24.9,1,"Apollo"
1064.36,392.8,81.2,747,24.8,1,"Apollo"
1066.67,374.6,77.7,859,27.1,1,"Apollo"
1067,358.5,74.41,901,30.2,1,"Apollo"
1067.82,370.2,81.8,798,24.2,1,"Apollo"
1069.1,379.1,77.91,746,30.9,1,"Apollo"
1070.27,406.3,76.7,891,29.3,1,"Apollo"
1072.6,389.8,80.41,664,25.2,1,"Apollo"
1073.04,377,75.3,808,30.7,1,"Apollo"
1073.83,386,76.3,879,29.7,1,"Apollo"
1074.9,360.5,75.1,763,30.8,1,"Apollo"
1076.02,370.1,75.7,658,30.3,1,"Apollo"
1077.11,351.8,80.8,625,25,1,"Apollo"
1078.53,364,76.7,827,29.3,1,"Apollo"
1080.4,356,76.7,842,30,1,"Apollo"
1081.43,337.7,73.5,848,28.9,1,"Apollo"
1082.75,384.4,75,845,30.9,1,"Apollo"
1083.96,401.6,79,774,26.1,1,"Apollo"
1085.07,395.7,83.5,648,22.7,1,"Apollo"
1086.02,341.8,77.91,745,27.7,1,"Apollo"
1086.97,327.2,79,924,27,1,"Apollo"
1088.59,338.9,75.2,851,30.8,1,"Apollo"
1090.36,364.1,81.2,816,24.8,1,"Apollo"
1092.72,352.6,76.5,772,24.5,1,"Apollo"
1094.6,347.1,77.5,710,28.7,1,"Apollo"
1096.39,294.8,76.7,800,29.4,1,"Apollo"
1097.16,277.3,78.1,716,27.9,1,"Apollo"
1098.33,327.9,74.6,834,31.2,1,"Apollo"
1099.18,321.8,74.1,887,31.9,1,"Apollo"
1100.52,319.4,76.3,938,29.7,1,"Apollo"
1101.2,320.4,75,814,30,1,"Apollo"
1102.5,331.5,76.3,726,29.7,1,"Apollo"
1103.17,319.61,73.5,886,32.21,1,"Apollo"
1103.99,300.8,81.41,801,33.5,1,"Apollo"
1104.92,289,75.1,832,30.8,1,"Apollo"
1106.73,303.4,78.8,814,27.2,1,"Apollo"
1107.03,294.7,74.3,898,31.7,1,"Apollo"
1108.43,275.4,82.6,801,31.9,1,"Apollo"
1110.11,272.2,77.6,939,28.9,1,"Apollo"
1110.93,273.9,76.91,785,29.1,1,"Apollo"
1114.16,317.11,83.7,608,30.1,1,"Apollo"
1114.89,269.2,82.8,671,29.8,1,"Apollo"
1116.6,255.5,80,693,31.7,1,"Apollo"
1118.24,274.11,79,682,33.8,1,"Apollo"
1118.92,263.4,81.8,611,30.9,1,"Apollo"
1120.29,220.3,81.7,735,29.6,1,"Apollo"
1120.95,224,80,594,32.21,1,"Apollo"
1122.66,269.8,82.6,591,29.9,1,"Apollo"
1124.6,268.8,85.8,647,26.3,1,"Apollo"
1125.24,279.9,74.8,626,37.71,1,"Apollo"
1126.03,273.9,84.7,607,28.3,1,"Apollo"
1126.83,265,87.5,564,25.7,1,"Apollo"
1128.57,275.11,80.91,579,31.3,1,"Apollo"
1130.26,280.5,79.3,710,33,1,"Apollo"
1131.03,280.4,79.91,672,32.71,1,"Apollo"
1131.96,277.4,79.2,737,33.21,1,"Apollo"
1132.84,273.3,85.2,632,29.6,1,"Apollo"
1134.65,294.3,80.7,756,31.7,1,"Apollo"
1135.02,307.11,79.8,697,32.3,1,"Apollo"
1136.65,324.9,79.2,643,33.4,1,"Apollo"
1138.46,311.3,83.6,738,29.1,1,"Apollo"
1140.19,295.7,83.8,576,28.7,1,"Apollo"
1141.11,289.4,82.3,754,30.5,1,"Apollo"
1142.02,292.3,79.2,702,27.3,1,"Apollo"
1142.86,294.4,81.5,627,31.1,1,"Apollo"
1144.42,264.3,84.4,689,28.2,1,"Apollo"
1146.07,259.7,83.9,657,30,1,"Apollo"
1146.82,257.8,83.5,702,29.1,1,"Apollo"
1148.28,245.5,82.4,630,28.8,1,"Apollo"
1149.05,240.1,82.6,715,32.4,1,"Apollo"
1150.75,240.7,80.1,706,32.5,1,"Apollo"
1152.16,240.6,81.1,677,31.2,1,"Apollo"
1152.76,242.9,82.2,784,30.6,1,"Apollo"
1154.25,247.4,82,679,30.6,1,"Apollo"
1155.09,252.1,81.8,741,32.9,1,"Apollo"
1156.52,233.5,79.8,713,32.71,1,"Apollo"
1157.23,233.2,82.1,664,30.2,1,"Apollo"
1158.65,236.1,87.8,573,26.7,1,"Apollo"
1160.1,228.6,83.1,603,29.5,1,"Apollo"
1160.91,245.2,79.1,658,33,1,"Apollo"
1162.4,247.5,84.4,646,28.6,1,"Apollo"
1163.08,239.8,83,692,29.2,1,"Apollo"
1164.53,225,80.1,759,32.5,1,"Apollo"
1165.16,237.5,79.5,678,33.1,1,"Apollo"
1166,246.5,78.6,758,33.8,1,"Apollo"
1166.84,262.7,81.3,689,31.4,1,"Apollo"
1168.29,248.4,86.1,632,28,1,"Apollo"
1169.06,216.1,78.7,701,33.6,1,"Apollo"
1170.31,213.3,82.9,666,30.2,1,"Apollo"
1171.02,222.1,82.2,767,30.5,1,"Apollo"
1171.57,213.4,84.7,697,26.5,1,"Apollo"
1172.91,214.4,80.41,603,32.5,1,"Apollo"
1174.27,157.2,86.1,630,30.8,1,"Apollo"
1175.04,201.6,81.3,724,31.3,1,"Apollo"
1176.36,159.7,83.9,793,28.9,1,"Apollo"
1177,176.1,81.7,679,28.2,1,"Apollo"
1178.36,219.1,77.8,714,34.6,1,"Apollo"
1179.05,225.3,82,763,30.7,1,"Apollo"
1180.59,250.2,81.3,748,31.3,1,"Apollo"
1182.72,236.7,82,684,32.6,1,"Apollo"
1184.11,226.9,77.41,619,34.1,1,"Apollo"
1184.81,233.8,78.91,777,33.71,1,"Apollo"
1186.12,212.3,82.1,695,29.5,1,"Apollo"
1186.83,232.9,77.6,660,34.71,1,"Apollo"
1188.12,220,81.41,678,31.2,1,"Apollo"
1188.84,225.9,84.9,562,27.9,1,"Apollo"
1190.51,177,84.3,665,28.5,1,"Apollo"
1191.37,196.7,78.3,568,34.3,1,"Apollo"
1192.26,189.1,78.2,536,33.9,1,"Apollo"
1193.16,158,80.41,585,32.1,1,"Apollo"
1194.17,162.81,80.41,515,32.21,1,"Apollo"
1194.77,180.7,80,651,32.21,1,"Apollo"
1196.59,195.7,85.5,641,28.5,1,"Apollo"
1197.19,210.4,79.41,578,33.1,1,"Apollo"
1198.41,201.2,85.4,468,27.3,1,"Apollo"
1199.2,151.81,79.5,522,30.4,1,"Apollo"
1200.59,79.2,116,80,0.9,1,"Apollo"
1202.39,359.2,82.1,764,32.21,1,"Apollo"
1203.07,295.4,87.8,628,25.6,1,"Apollo"
1204.36,211,84.5,695,30.2,1,"Apollo"
1205.03,177.3,83,639,31.3,1,"Apollo"
1206.68,205.6,83.7,549,28.6,1,"Apollo"
1208.44,194.3,84.9,623,29.7,1,"Apollo"
1209.17,208.1,89.3,605,25.6,1,"Apollo"
1210.34,201.9,87.2,526,27.4,1,"Apollo"
1211,190.2,83.8,639,30.7,1,"Apollo"
1212.54,159.81,84.7,568,29.7,1,"Apollo"
1213.35,146,85.9,483,32.3,1,"Apollo"
1214.51,171.3,85,542,29.5,1,"Apollo"
1215.01,166.9,82.5,487,31.9,1,"Apollo"
1216.67,143,87.3,495,27.5,1,"Apollo"
1217.06,135.1,85.2,508,29.9,1,"Apollo"
1218.59,175,80.91,593,33.6,1,"Apollo"
1219.19,189.1,84.5,562,29.9,1,"Apollo"
1220.25,176.7,79.8,576,34.6,1,"Apollo"
1222.51,178.8,84.3,435,30.2,1,"Apollo"
1223,174.8,82.2,499,31.8,1,"Apollo"
1224.51,167,86.6,540,28.1,1,"Apollo"
1225.01,161.31,83.8,509,30.8,1,"Apollo"
1226.51,169.4,84.6,597,30,1,"Apollo"
1227.04,175.8,80.3,540,35.1,1,"Apollo"
1228.29,208.4,82.4,557,32.21,1,"Apollo"
1229.17,221.9,83.1,599,32.4,1,"Apollo"
1230.28,219,82.1,628,32.4,1,"Apollo"
1231,220.1,81.6,577,33.21,1,"Apollo"
1232.31,220.8,79.3,634,35.1,1,"Apollo"
1233.01,206,79.2,467,35.6,1,"Apollo"
1234.58,175.1,81.1,582,33.6,1,"Apollo"
1236.58,215.5,80.2,671,34.3,1,"Apollo"
1238.53,200.9,78.6,560,36.8,1,"Apollo"
1239.01,180.2,78.7,684,35.8,1,"Apollo"
1240.55,167.5,75.2,562,35.3,1,"Apollo"
1241.04,179.4,82.4,554,32.1,1,"Apollo"
1242.72,179.2,79.3,625,35.1,1,"Apollo"
1244.53,193.7,80.41,570,34.1,1,"Apollo"
1245.03,168.6,78.2,591,34.5,1,"Apollo"
1246.15,181.7,81.1,605,33.1,1,"Apollo"
1246.98,205.1,78.6,618,35.9,1,"Apollo"
1248.56,195.7,79.3,589,35.5,1,"Apollo"
1249.08,172,78.91,497,37.71,1,"Apollo"
1250.53,155.9,76.7,595,35.5,1,"Apollo"
1251.01,150.7,77.3,591,37.3,1,"Apollo"
1252.72,192,76,582,34.6,1,"Apollo"
1253.22,192.8,76.8,517,37.71,1,"Apollo"
1254.51,190.9,81.7,508,34.5,1,"Apollo"
1255.03,190.2,78.8,695,34,1,"Apollo"
1256.58,166.1,75.6,535,38.71,1,"Apollo"
1257.09,175.5,77,717,35,1,"Apollo"
1258.31,195.3,79.3,675,35.3,1,"Apollo"
1259.02,190.1,72.8,601,41.6,1,"Apollo"
1260.53,164.7,74.6,717,40.1,1,"Apollo"
1261.03,171.6,71.3,668,43.1,1,"Apollo"
1262.65,191.5,71.8,661,41.8,1,"Apollo"
1264.3,236.5,75.1,715,41.1,1,"Apollo"
1264.92,254.8,75.3,599,39.3,1,"Apollo"
1266.46,248.3,71.8,679,41.3,1,"Apollo"
1267,225.1,74.7,651,39.9,1,"Apollo"
1268.3,214.8,74.2,666,40.3,1,"Apollo"
1269.04,216.3,74.6,684,40,1,"Apollo"
1270.55,226.8,77.6,594,38.71,1,"Apollo"
1271.06,224.5,72,604,42.3,1,"Apollo"
1272.72,189.2,71.8,738,42.1,1,"Apollo"
1274.78,219.2,74.3,694,42.3,1,"Apollo"
1276.74,220.3,72.7,712,41.8,1,"Apollo"
1277.44,233.8,71.2,742,43,1,"Apollo"
1278.8,226,71.6,686,42.7,1,"Apollo"
1280.23,229.6,73.7,676,40.9,1,"Apollo"
1280.95,238.6,72.5,624,41.9,1,"Apollo"
1282.4,237.5,78.91,682,35.71,1,"Apollo"
1283.1,237.3,74.2,710,40.8,1,"Apollo"
1284.43,218.8,76.8,624,37.8,1,"Apollo"
1285.04,206.9,73.2,648,41.4,1,"Apollo"
1286.58,238.2,76.5,663,39.1,1,"Apollo"
1287.17,231.4,75.2,711,39.4,1,"Apollo"
1288.54,207.8,73.8,678,40.71,1,"Apollo"
1289.03,199.4,73.3,675,41,1,"Apollo"
1291.24,296.5,73.1,664,41.4,1,"Apollo"
1292.69,257.11,75,630,39.5,1,"Apollo"
1294.04,219.5,78.41,672,36.4,1,"Apollo"
1294.75,233.3,80.5,743,34,1,"Apollo"
1296.26,249.7,73.5,735,41.1,1,"Apollo"
1297.03,245.7,75.7,668,38.21,1,"Apollo"
1298.64,265.9,77.41,679,37.4,1,"Apollo"
1300.11,244.9,74.91,731,39.6,1,"Apollo"
1300.9,243,76,604,39.21,1,"Apollo"
1302.39,240.2,73.6,790,41.1,1,"Apollo"
1303.06,221.4,74.2,613,40.21,1,"Apollo"
1304.47,238.3,77.41,739,37.5,1,"Apollo"
1305.17,230.2,76.2,626,38.3,1,"Apollo"
1306.67,232.7,71.5,666,42.5,1,"Apollo"
1308.58,206.4,75.91,593,38.6,1,"Apollo"
1310.68,235,74.2,658,40.6,1,"Apollo"
1312.74,221.6,74.5,657,40,1,"Apollo"
1314.1,231.7,73.41,622,41.2,1,"Apollo"
1314.84,232.7,77.7,600,37.8,1,"Apollo"
1316.63,205.6,77.5,673,36.71,1,"Apollo"
1317.24,201.2,73.91,708,40.6,1,"Apollo"
1318.5,179,76.5,658,38,1,"Apollo"
1319,174.4,77.5,575,38.21,1,"Apollo"
1320.52,171.4,73.2,576,41.3,1,"Apollo"
1321,172.4,69.5,742,44.1,1,"Apollo"
1322.61,181.9,70.91,687,43.5,1,"Apollo"
1323.15,175.8,75.91,641,38.6,1,"Apollo"
1324.62,228.4,74.91,680,39.6,1,"Apollo"
1326.07,244.1,72.1,813,42.3,1,"Apollo"
1326.81,239.7,74.7,669,40.1,1,"Apollo"
1328.39,253.9,73.41,769,41.3,1,"Apollo"
1329.27,259.11,76.3,676,41.1,1,"Apollo"
1330.71,249.8,75.7,617,39,1,"Apollo"
1331.5,244.1,73.7,715,40.71,1,"Apollo"
1333.01,243.3,75.5,635,39.71,1,"Apollo"
1334.43,235.5,76.6,661,36.71,1,"Apollo"
1336.1,262.61,72.6,687,41.7,1,"Apollo"
1336.93,271,73.91,698,39.5,1,"Apollo"
1338.41,251.5,75,672,39.5,1,"Apollo"
1339.07,236.1,72,657,42.5,1,"Apollo"
1340.62,243.2,74.2,665,40.1,1,"Apollo"
1342.16,251.6,70,719,44.4,1,"Apollo"
1342.76,237.1,73.2,664,38.3,1,"Apollo"
1344.46,261,75.3,628,40.1,1,"Apollo"
1346.07,269.2,73.7,650,40.21,1,"Apollo"
1346.91,263.7,76.1,730,40.1,1,"Apollo"
1348.49,253.5,75,691,39.3,1,"Apollo"
1349.21,257.4,73.6,627,40.9,1,"Apollo"
1350.04,265,74.3,751,41.1,1,"Apollo"
1350.76,249.2,74.7,734,39.9,1,"Apollo"
1352.44,262.9,76.41,648,34.3,1,"Apollo"
1353.2,263,75.2,754,39.3,1,"Apollo"
1354.07,259,79.5,673,35.21,1,"Apollo"
1354.82,267.11,73.41,713,41.2,1,"Apollo"
1356.69,257.11,73.3,793,39.71,1,"Apollo"
1357.1,245.8,72.7,750,41.8,1,"Apollo"
1358.62,244.1,76,748,39.71,1,"Apollo"
1360.1,244.6,75.5,619,39.9,1,"Apollo"
1360.84,238.9,72,746,42.5,1,"Apollo"
1362.29,235.1,70,764,39,1,"Apollo"
1363.06,241.7,77.8,654,36.8,1,"Apollo"
1364.74,271.8,73.8,715,40.71,1,"Apollo"
1365.06,276.7,72.5,717,42,1,"Apollo"
1366.35,265.11,74.8,676,41,1,"Apollo"
1367.08,251.3,74.5,684,40,1,"Apollo"
1368.58,240,74.8,667,39.71,1,"Apollo"
1370.17,252.2,75.8,737,40.1,1,"Apollo"
1370.87,245.9,75.7,721,39,1,"Apollo"
1372.39,248.6,73.41,712,41.1,1,"Apollo"
1373.23,259.5,77.6,772,37.21,1,"Apollo"
1374.1,267.8,74.7,709,40.1,1,"Apollo"
1374.88,276.8,75.3,667,39.4,1,"Apollo"
1376.37,246.2,76.41,713,38.21,1,"Apollo"
1377.19,248.6,74.8,786,39.8,1,"Apollo"
1378,256.61,72.2,740,41.7,1,"Apollo"
1379.02,358.3,76.2,584,37,1,"Apollo"
1380.65,286.8,76.1,827,38.4,1,"Apollo"
1382.2,251,76.2,731,38.3,1,"Apollo"
1382.96,256.2,76,805,38.8,1,"Apollo"
1384.59,245.6,76.91,680,37.8,1,"Apollo"
1385.18,246.7,74.2,719,39.1,1,"Apollo"
1386.67,242.6,79.8,782,34.6,1,"Apollo"
1388.29,261.3,74,870,40.5,1,"Apollo"
1389.06,256.9,79.3,785,35.8,1,"Apollo"
1390.6,248.1,78.7,888,35.71,1,"Apollo"
1392.05,248.7,76.3,734,38.21,1,"Apollo"
1392.91,258.5,72.91,790,42.4,1,"Apollo"
1394.42,249.5,75,720,39.9,1,"Apollo"
1396.05,259.11,80.2,780,34.9,1,"Apollo"
1396.8,262.9,77.91,761,37,1,"Apollo"
1398.42,262.9,71.3,871,43.2,1,"Apollo"
1399.17,258.3,75.6,664,38.8,1,"Apollo"
1400.1,255.4,78.3,763,36.4,1,"Apollo"
1400.79,258.3,74.8,837,40,1,"Apollo"
1402.36,264.9,75.1,779,39.4,1,"Apollo"
1403.21,259.2,74,751,41.3,1,"Apollo"
1403.99,267.7,76.3,902,38.3,1,"Apollo"
1404.85,274.11,78.5,741,36.4,1,"Apollo"
1406.49,269.2,80.2,733,34.9,1,"Apollo"
1408.23,282,68.2,836,46.2,1,"Apollo"
1409.01,270.3,80.2,746,34.71,1,"Apollo"
1410.62,266.8,73.2,790,41.4,1,"Apollo"
1412.71,311.3,73.7,704,40.8,1,"Apollo"
1414.48,312.4,75.3,735,39.21,1,"Apollo"
1416.48,320.61,74.2,694,40.1,1,"Apollo"
1418.32,310.4,75.91,743,38.71,1,"Apollo"
1420.52,307.9,78.41,678,36.21,1,"Apollo"
1421.2,311.7,73.91,688,40.3,1,"Apollo"
1422.04,299.9,80.1,646,34.4,1,"Apollo"
1422.97,303.8,80.2,749,34.5,1,"Apollo"
1424.67,280.3,81.5,458,33.21,1,"Apollo"
1426.28,263.61,76.8,845,40.4,1,"Apollo"
1427.07,262.3,74.5,740,40.3,1,"Apollo"
1428.59,250.2,75.7,746,38.9,1,"Apollo"
1430.38,286.61,73.7,691,38.71,1,"Apollo"
1432.1,281.4,76.5,712,40.1,1,"Apollo"
1432.91,268.2,78.2,841,36.3,1,"Apollo"
1434.64,281.3,75.41,737,39.1,1,"Apollo"
1436.61,303.5,78.2,597,34.3,1,"Apollo"
1437.02,320.2,79.41,572,35.71,1,"Apollo"
1438.62,334.8,74.3,815,40.3,1,"Apollo"
1440.49,300.2,76.91,801,37.71,1,"Apollo"
1442.18,287.3,71.7,796,42.8,1,"Apollo"
1443.14,297.11,73.7,811,40.8,1,"Apollo"
1443.9,274.3,77.91,753,34.71,1,"Apollo"
1444.77,283,76.5,746,38.1,1,"Apollo"
1446.36,254,75.2,849,39.4,1,"Apollo"
1447.22,264,74.3,832,40.21,1,"Apollo"
1448.11,282.11,74.91,861,40.3,1,"Apollo"
1449.01,292.7,77.5,731,37.21,1,"Apollo"
1450.01,310.8,76.8,734,39,1,"Apollo"
1450.93,313.7,76.2,811,38.3,1,"Apollo"
1452.7,285.9,72.91,859,36.5,1,"Apollo"
1453.01,281.11,76.5,840,41.9,1,"Apollo"
1454.49,288.2,72.91,890,42,1,"Apollo"
1456.53,284.7,72.6,866,41.5,1,"Apollo"
1457.06,280.4,75.41,820,39.6,1,"Apollo"
1458.58,253.6,75.1,808,39.4,1,"Apollo"
1460.09,249.7,74.7,750,39.9,1,"Apollo"
1460.91,251.5,74.1,815,39.6,1,"Apollo"
1462.63,277.2,75.1,821,39.5,1,"Apollo"
1464.43,310.3,74.7,713,39,1,"Apollo"
1466.52,323.3,76.3,737,38.3,1,"Apollo"
1467.01,0,76,717,39.4,1,"Apollo"
1468.54,324,72.5,746,41.9,1,"Apollo"
1469.14,317.5,81.7,753,33.6,1,"Apollo"
1470.03,303.7,80.3,861,35.5,1,"Apollo"
1470.97,300.8,81.91,735,32.6,1,"Apollo"
1471.92,304.4,79,844,40.21,1,"Apollo"
1472.78,300.61,69.8,846,44.7,1,"Apollo"
1474.89,292.11,76.5,867,38.1,1,"Apollo"
1476.54,309.61,77.7,698,36.6,1,"Apollo"
1478.41,306.7,75.5,700,39,1,"Apollo"
1480.27,306.61,73.1,714,41.4,1,"Apollo"
1481.19,299.2,75.5,713,39.4,1,"Apollo"
1482.12,293.2,73.91,761,41.3,1,"Apollo"
1483.03,302.9,81.91,825,32.9,1,"Apollo"
1484.72,277.8,82,781,32.71,1,"Apollo"
1485,282.11,75.6,827,39,1,"Apollo"
1486.39,267.4,76.91,795,37.6,1,"Apollo"
1488.47,314.4,74.6,691,42.6,1,"Apollo"
1490.47,333.8,78.2,616,35.4,1,"Apollo"
1492.48,325.9,76.8,708,37.6,1,"Apollo"
1494.53,331.3,74.8,665,39.8,1,"Apollo"
1496.59,333.9,71.8,812,42.7,1,"Apollo"
1497.14,275.7,68.6,879,45.9,1,"Apollo"
1498.61,124.7,72.7,620,40.1,1,"Apollo"
1499.33,104.2,73.3,596,39.9,1,"Apollo"
1500.51,94.5,74.91,449,39.71,1,"Apollo"
1501.06,92.4,73.8,479,40.71,1,"Apollo"
1502.53,98,72.8,487,41.7,1,"Apollo"
1503.14,98.2,74.3,477,41,1,"Apollo"
1504.58,96.3,70.2,541,43.5,1,"Apollo"
1505.12,95.9,72.8,437,42,1,"Apollo"
1506.5,88.3,76.1,471,38.4,1,"Apollo"
1507.04,92,70.3,471,44.2,1,"Apollo"
1508.65,100.3,70.41,553,44.1,1,"Apollo"
1509.15,89.6,73.8,476,42.1,1,"Apollo"
1510.54,94.2,73.8,491,40.71,1,"Apollo"
1511.03,92.4,75.5,606,39.21,1,"Apollo"
1512.62,86.4,75.1,578,39.4,1,"Apollo"
1513.01,89.6,71.6,512,42.8,1,"Apollo"
1514.51,89.8,71.91,550,41.3,1,"Apollo"
1515.01,86,72.8,529,44.1,1,"Apollo"
1516.53,89,76.1,474,38.6,1,"Apollo"
1517,92.5,71.6,507,42.9,1,"Apollo"
1518.5,93.3,72.5,609,42,1,"Apollo"
1519.07,96.3,75.2,564,39.3,1,"Apollo"
1520.75,148.1,89.4,449,26.9,1,"Apollo"
1521.23,155.6,100.2,298,14.3,1,"Apollo"
1522.6,211.3,81.7,513,32.8,1,"Apollo"
1524.57,207.5,74.3,565,40.3,1,"Apollo"
1525.13,181,73.5,602,41,1,"Apollo"
1526.32,192.4,73.8,570,40.8,1,"Apollo"
1527.05,216.7,71.5,572,42.8,1,"Apollo"
1528.41,224.7,72.6,590,41.9,1,"Apollo"
1529.01,212.1,72.1,590,42.3,1,"Apollo"
1530.1,182.3,74.91,555,40.1,1,"Apollo"
1532.51,182.7,76.1,568,38.8,1,"Apollo"
1533.01,185.6,72.41,621,42.1,1,"Apollo"
1534.52,179.2,73.8,627,40.71,1,"Apollo"
1535.09,177.5,74.2,623,40.5,1,"Apollo"
1536.2,182.5,70.3,583,44.1,1,"Apollo"
1536.76,183.3,73.5,545,40.8,1,"Apollo"
1538.56,133.9,74.2,692,40.3,1,"Apollo"
1539,126.3,72.2,586,42.3,1,"Apollo"
1540.52,123.4,74.6,692,40.5,1,"Apollo"
1541.19,120.1,72.1,609,42.2,1,"Apollo"
1542.61,115.3,73.6,576,40.9,1,"Apollo"
