"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
1452.54,188.1,111.9,325,17.7,1,"Buzz Drilldrin"
1453.04,187.7,108.8,366,19,1,"Buzz Drilldrin"
1454.55,196.4,108.6,462,21.8,1,"Buzz Drilldrin"
1455,182.6,122.5,486,8.4,1,"Buzz Drilldrin"
1456.61,242.2,119.6,320,9,1,"Buzz Drilldrin"
1457.01,241.6,119.8,349,8.5,1,"Buzz Drilldrin"
1458.56,244.1,119.1,335,10.4,1,"Buzz Drilldrin"
1459.1,244.8,123.7,425,8.3,1,"Buzz Drilldrin"
1460.5,239.5,119,444,14.7,1,"Buzz Drilldrin"
1461.02,234.2,115.3,295,13,1,"Buzz Drilldrin"
1462.5,233.3,114.3,473,17,1,"Buzz Drilldrin"
1463.04,239.4,114.9,520,15,1,"Buzz Drilldrin"
1464.53,228.7,115.5,475,16,1,"Buzz Drilldrin"
1465.02,220.8,114.4,441,18.4,1,"Buzz Drilldrin"
1466.52,86,118.1,320,12.3,1,"Buzz Drilldrin"
1467.06,80.3,115.2,382,13.3,1,"Buzz Drilldrin"
1468.55,295.3,107.2,430,20.6,1,"Buzz Drilldrin"
1469.02,307.2,104,504,24,1,"Buzz Drilldrin"
1470.62,445,98.7,714,31,1,"Buzz Drilldrin"
1471.09,434,100.3,608,33.4,1,"Buzz Drilldrin"
1472.61,386.8,101.7,628,32.8,1,"Buzz Drilldrin"
1473.05,437,94.4,736,34.9,1,"Buzz Drilldrin"
1474.6,532.7,111.1,740,26.2,1,"Buzz Drilldrin"
1475.09,608.8,110.2,464,23.4,1,"Buzz Drilldrin"
1476.56,605.1,110.6,584,29.8,1,"Buzz Drilldrin"
1477.11,574.7,105.6,575,26.3,1,"Buzz Drilldrin"
1478.73,589.5,99.7,629,32.1,1,"Buzz Drilldrin"
1479.24,533.1,99.3,715,33.2,1,"Buzz Drilldrin"
1480.71,513,95.2,590,38.8,1,"Buzz Drilldrin"
1481.02,526.8,106.1,592,35.5,1,"Buzz Drilldrin"
1482.51,485.2,98.8,687,37.9,1,"Buzz Drilldrin"
1483.13,473.9,96.8,789,45,1,"Buzz Drilldrin"
1484.56,392.2,103.1,781,40.1,1,"Buzz Drilldrin"
1485.13,389.8,104.5,677,39.8,1,"Buzz Drilldrin"
1486.58,425.3,90.8,852,38.3,1,"Buzz Drilldrin"
1487.14,496.1,89.3,900,39.6,1,"Buzz Drilldrin"
1488.55,501.2,88.3,968,42.2,1,"Buzz Drilldrin"
1489.06,483,90,857,40,1,"Buzz Drilldrin"
1490.63,450.6,89.4,916,39.1,1,"Buzz Drilldrin"
1491.02,466.5,86.3,759,44.4,1,"Buzz Drilldrin"
1492.68,312.1,89.5,694,42.9,1,"Buzz Drilldrin"
1493.33,402.3,90.8,752,39.6,1,"Buzz Drilldrin"
1494.6,563.2,91.6,782,37.6,1,"Buzz Drilldrin"
1495.07,565.3,102.3,963,37.2,1,"Buzz Drilldrin"
1496.64,628.4,96,954,37.4,1,"Buzz Drilldrin"
1497.2,653.2,107.8,635,29.1,1,"Buzz Drilldrin"
1498.63,641.3,99.4,764,30.8,1,"Buzz Drilldrin"
1499.19,662.2,96.8,810,34.3,1,"Buzz Drilldrin"
1500.72,674.5,100.2,549,29.9,1,"Buzz Drilldrin"
1501.1,684.4,91.8,917,41.6,1,"Buzz Drilldrin"
1502.8,648.9,93.4,615,37.5,1,"Buzz Drilldrin"
1503.08,636.7,96.1,691,35.9,1,"Buzz Drilldrin"
1504.63,579.4,98.5,926,40.4,1,"Buzz Drilldrin"
1505.02,604.5,92.4,761,37.5,1,"Buzz Drilldrin"
1506.51,510.4,93.4,693,39.1,1,"Buzz Drilldrin"
1507.13,533.8,94.7,875,42.4,1,"Buzz Drilldrin"
1508.54,540.4,90.6,853,40.3,1,"Buzz Drilldrin"
1509.18,550.3,88.3,875,40,1,"Buzz Drilldrin"
1510.52,528.6,91.6,918,44.2,1,"Buzz Drilldrin"
1511.01,563.9,108.8,920,39.8,1,"Buzz Drilldrin"
1512.6,265,112.3,423,19.3,1,"Buzz Drilldrin"
1513.06,314.9,109.6,442,19.8,1,"Buzz Drilldrin"
1514.56,414.1,106.8,554,29.2,1,"Buzz Drilldrin"
1515.09,453.4,101,810,28.8,1,"Buzz Drilldrin"
1516.64,537,103.3,604,27,1,"Buzz Drilldrin"
1517.28,545.9,99.8,722,31.3,1,"Buzz Drilldrin"
1518.77,666.8,104.2,555,28.2,1,"Buzz Drilldrin"
1519.16,709.7,97.7,682,32.2,1,"Buzz Drilldrin"
1520.59,639.5,96.2,902,32.8,1,"Buzz Drilldrin"
1521.09,617.1,96.2,1045,37.8,1,"Buzz Drilldrin"
1522.52,586.5,102.4,818,40.3,1,"Buzz Drilldrin"
1523.29,489.8,97.6,664,33.6,1,"Buzz Drilldrin"
1524.57,457.9,97,636,44.7,1,"Buzz Drilldrin"
1525.19,436.1,99,738,37,1,"Buzz Drilldrin"
1526.56,688.5,96.9,837,33.1,1,"Buzz Drilldrin"
1527.33,687.3,96.5,808,40.3,1,"Buzz Drilldrin"
1528.69,637.1,98,973,42.6,1,"Buzz Drilldrin"
1529.28,510.9,90.7,870,44.2,1,"Buzz Drilldrin"
1530.58,530.2,98.5,862,42.6,1,"Buzz Drilldrin"
1531.13,559.8,98.6,857,34.7,1,"Buzz Drilldrin"
1532.68,687.3,95.3,769,39,1,"Buzz Drilldrin"
1533.26,625.4,99.6,818,43.7,1,"Buzz Drilldrin"
1534.76,571.6,98.3,891,42.9,1,"Buzz Drilldrin"
1535.28,597.2,95.8,851,35.8,1,"Buzz Drilldrin"
1536.78,622.5,91.1,890,37.8,1,"Buzz Drilldrin"
1537.01,676.7,91.1,1070,42.6,1,"Buzz Drilldrin"
1538.79,588.5,94.3,899,40.7,1,"Buzz Drilldrin"
1539.02,538.3,97.2,1086,36.7,1,"Buzz Drilldrin"
1540.56,575.1,100.5,820,34.2,1,"Buzz Drilldrin"
1541.12,626.2,98.7,886,36.3,1,"Buzz Drilldrin"
1542.5,829.3,111.5,565,20.4,1,"Buzz Drilldrin"
1543.38,813.2,97.1,734,34.5,1,"Buzz Drilldrin"
1544.58,545.4,105.6,856,39.9,1,"Buzz Drilldrin"
1545.01,517.2,103.6,897,40.6,1,"Buzz Drilldrin"
1546.74,531.9,112.5,744,40.7,1,"Buzz Drilldrin"
1547.18,543.9,108,934,41.1,1,"Buzz Drilldrin"
1548.67,555.9,107.4,656,32.8,1,"Buzz Drilldrin"
1549.21,535.6,101.2,886,38.6,1,"Buzz Drilldrin"
1550.02,459.9,108.5,732,32.5,1,"Buzz Drilldrin"
1550.76,511.5,106.5,699,35.2,1,"Buzz Drilldrin"
1552.52,556,96.5,736,38.3,1,"Buzz Drilldrin"
1553.08,534.9,101.5,706,28.6,1,"Buzz Drilldrin"
1554.53,646.7,98.5,805,39.8,1,"Buzz Drilldrin"
1555.03,595.8,101.3,794,36.4,1,"Buzz Drilldrin"
1556.51,607.7,100.8,934,46.2,1,"Buzz Drilldrin"
1557.12,623.4,85.8,1104,46.2,1,"Buzz Drilldrin"
1558.89,649.9,82.6,1065,46.6,1,"Buzz Drilldrin"
1559.01,679.8,90.4,961,46.6,1,"Buzz Drilldrin"
1560.52,551.4,102.3,832,39.8,1,"Buzz Drilldrin"
1561.06,565.5,86.3,1079,47.1,1,"Buzz Drilldrin"
1562.64,573.4,94.9,1139,49.6,1,"Buzz Drilldrin"
1563.02,644.2,84,1002,54.1,1,"Buzz Drilldrin"
1564.71,619.3,87.1,998,50.5,1,"Buzz Drilldrin"
1565.31,664.1,87.3,1133,45.5,1,"Buzz Drilldrin"
1566.52,573.5,93.8,1179,54.2,1,"Buzz Drilldrin"
1567.21,567.8,95.5,992,52.4,1,"Buzz Drilldrin"
1568.59,587.1,85.2,1222,50.7,1,"Buzz Drilldrin"
1569.23,610.8,88.7,1092,52.8,1,"Buzz Drilldrin"
1570.57,810.8,103.3,728,33.3,1,"Buzz Drilldrin"
1571.02,820.1,112.3,737,24.6,1,"Buzz Drilldrin"
1572.51,958.4,95.8,718,43.5,1,"Buzz Drilldrin"
1573.1,776.2,98.7,899,49.8,1,"Buzz Drilldrin"
1574.74,565.3,96.4,1110,39.9,1,"Buzz Drilldrin"
1575.03,622.1,94.8,944,45.7,1,"Buzz Drilldrin"
1576.57,698.5,90.6,909,43.5,1,"Buzz Drilldrin"
1577.08,594.2,96.7,963,46.1,1,"Buzz Drilldrin"
1578.89,714.9,86,876,47.7,1,"Buzz Drilldrin"
1579.22,639.6,89,897,43.6,1,"Buzz Drilldrin"
1580.67,454.7,88.9,1154,47.7,1,"Buzz Drilldrin"
1581.06,391.5,87.2,982,53.6,1,"Buzz Drilldrin"
1582.54,576.1,89.7,1136,47.4,1,"Buzz Drilldrin"
1583.06,598.8,92.8,929,38.4,1,"Buzz Drilldrin"
1584.54,567.2,88.7,1050,45.8,1,"Buzz Drilldrin"
1585.01,576.7,86.7,1076,49.9,1,"Buzz Drilldrin"
1586.58,534.8,93.3,1054,48.4,1,"Buzz Drilldrin"
1587.28,546,91.1,872,41.4,1,"Buzz Drilldrin"
1588.65,531.9,87,944,47.6,1,"Buzz Drilldrin"
1589.06,533.3,83,1058,48.1,1,"Buzz Drilldrin"
1590.62,539.3,93.1,952,50,1,"Buzz Drilldrin"
1591.16,544.4,84.1,1012,47.1,1,"Buzz Drilldrin"
1592.58,561,87.8,1059,47.2,1,"Buzz Drilldrin"
1593.03,542.9,91.4,877,38.5,1,"Buzz Drilldrin"
1594.64,495.8,91.7,986,38.7,1,"Buzz Drilldrin"
1595.02,488,94.4,1063,51.9,1,"Buzz Drilldrin"
1596.83,794.2,93.1,822,41.8,1,"Buzz Drilldrin"
1597.05,796.2,93.1,821,39.3,1,"Buzz Drilldrin"
1598.63,663.6,91.6,836,43.2,1,"Buzz Drilldrin"
1599.15,634,86.6,1119,44.1,1,"Buzz Drilldrin"
1600.52,719.6,93.6,1066,45.3,1,"Buzz Drilldrin"
1601,698.7,88.8,913,46.4,1,"Buzz Drilldrin"
1602.71,629.4,86.8,1226,47.1,1,"Buzz Drilldrin"
1603.1,701.7,83.8,1073,46.5,1,"Buzz Drilldrin"
1604.83,603.2,90.4,931,50.7,1,"Buzz Drilldrin"
1605.13,577.6,90.6,930,41.3,1,"Buzz Drilldrin"
1606.67,536.7,85.3,1090,52.5,1,"Buzz Drilldrin"
1607.08,189.5,132.6,275,0,1,"Buzz Drilldrin"
1608.58,223.4,102.6,632,32.9,1,"Buzz Drilldrin"
1609.03,253.9,101.1,677,38.3,1,"Buzz Drilldrin"
1610.49,275,90.8,660,45.5,1,"Buzz Drilldrin"
1611.08,263.3,93.8,836,42.8,1,"Buzz Drilldrin"
1612.58,278,91.7,821,45.1,1,"Buzz Drilldrin"
1613.08,295.6,88.7,915,42.8,1,"Buzz Drilldrin"
1614.56,276.2,90.9,982,46.2,1,"Buzz Drilldrin"
1615,292.9,87.3,933,48.2,1,"Buzz Drilldrin"
1616.67,300.4,85.5,867,47.7,1,"Buzz Drilldrin"
1617.04,315,84.7,987,50.3,1,"Buzz Drilldrin"
1618.56,331.8,82.8,931,48,1,"Buzz Drilldrin"
1619.09,375.7,85.5,988,45.7,1,"Buzz Drilldrin"
1620.55,404.2,97.6,741,34.9,1,"Buzz Drilldrin"
1621.04,425.6,110.2,673,23.5,1,"Buzz Drilldrin"
1622.65,633.4,101.2,614,33.3,1,"Buzz Drilldrin"
1623.06,658.8,95.6,861,43.6,1,"Buzz Drilldrin"
1624.56,546,96.5,910,39,1,"Buzz Drilldrin"
1625.05,530.9,96.8,1016,33.9,1,"Buzz Drilldrin"
1626.25,675.1,95.6,1074,48.4,1,"Buzz Drilldrin"
1627.15,548,85.8,1022,44.4,1,"Buzz Drilldrin"
1628.75,713.8,85.1,1008,46.6,1,"Buzz Drilldrin"
1629.39,588.1,91.3,966,45,1,"Buzz Drilldrin"
1630.65,508.2,90.9,1075,47.5,1,"Buzz Drilldrin"
1631.01,419.7,92.3,923,52.7,1,"Buzz Drilldrin"
1632.61,464.2,92.1,994,54,1,"Buzz Drilldrin"
1633.11,494.8,84.5,1094,50.6,1,"Buzz Drilldrin"
1634.6,615.5,86.4,1116,49.3,1,"Buzz Drilldrin"
1635.04,428.4,110.4,860,36.5,1,"Buzz Drilldrin"
1636.85,582.2,82.9,1120,49,1,"Buzz Drilldrin"
1637.05,694.9,83.3,1099,50.1,1,"Buzz Drilldrin"
1638.63,637.3,90.7,959,43.7,1,"Buzz Drilldrin"
1639.26,668.5,89.7,1151,42.2,1,"Buzz Drilldrin"
1640.52,753.8,86.8,1086,46.3,1,"Buzz Drilldrin"
1641.18,778.8,91.5,900,43,1,"Buzz Drilldrin"
1642.66,765.1,84.9,1016,45.8,1,"Buzz Drilldrin"
1643.03,714.3,89.5,1031,44.2,1,"Buzz Drilldrin"
1644.6,676.1,84.1,1261,49.1,1,"Buzz Drilldrin"
1645.05,660.4,91.1,1139,50.3,1,"Buzz Drilldrin"
1646.64,676.5,94.6,1009,39.7,1,"Buzz Drilldrin"
1647.28,792.9,84.4,1052,46.7,1,"Buzz Drilldrin"
1648.74,714.8,93.6,805,42.2,1,"Buzz Drilldrin"
1649.21,818.9,87,1036,45.7,1,"Buzz Drilldrin"
1650.56,690.7,96.1,976,35.5,1,"Buzz Drilldrin"
1651.23,807.6,92,955,41.3,1,"Buzz Drilldrin"
1652.64,701.1,84.5,1256,54.3,1,"Buzz Drilldrin"
1653.12,643.5,86.3,1142,45.7,1,"Buzz Drilldrin"
1654.68,646.4,85.6,1156,48.8,1,"Buzz Drilldrin"
1655.02,608.2,87.5,1143,61,1,"Buzz Drilldrin"
1656.55,713.5,84,1018,47,1,"Buzz Drilldrin"
1657.07,675,92.5,993,44.9,1,"Buzz Drilldrin"
1658.66,608.8,84.5,1145,48,1,"Buzz Drilldrin"
1659.16,590.8,94.9,986,46.2,1,"Buzz Drilldrin"
1660.63,556.3,87.5,1145,54.3,1,"Buzz Drilldrin"
1661.09,521.1,84.3,1030,48,1,"Buzz Drilldrin"
1662.52,651,87.2,977,50.3,1,"Buzz Drilldrin"
1663.23,675.1,83.3,1068,47.3,1,"Buzz Drilldrin"
1664.6,573.5,86.8,1087,51.2,1,"Buzz Drilldrin"
1665.03,551.2,85,933,53,1,"Buzz Drilldrin"
1666.83,697.7,108.5,768,28.6,1,"Buzz Drilldrin"
1667.05,682.6,101.4,905,37,1,"Buzz Drilldrin"
1668.7,848.1,96.3,824,38.3,1,"Buzz Drilldrin"
1669.3,805.4,86.3,1035,46.3,1,"Buzz Drilldrin"
1670.79,751.3,87,1071,49.7,1,"Buzz Drilldrin"
1671.15,674.8,91.5,1003,43.9,1,"Buzz Drilldrin"
1672.68,604.1,82.2,1296,48,1,"Buzz Drilldrin"
1673.11,554.2,106.1,1329,47.3,1,"Buzz Drilldrin"
1674.75,845.2,89.4,830,43.8,1,"Buzz Drilldrin"
1675.22,837.1,89,926,44.6,1,"Buzz Drilldrin"
1676.71,736.4,85.6,1097,47.6,1,"Buzz Drilldrin"
1677.29,726.9,87.1,987,46.8,1,"Buzz Drilldrin"
1678.7,843.1,88.4,922,42.5,1,"Buzz Drilldrin"
1679.14,829,89.4,1060,44.9,1,"Buzz Drilldrin"
1680.78,666.1,85.8,1202,50.7,1,"Buzz Drilldrin"
1681.02,577.6,90.4,1177,43.6,1,"Buzz Drilldrin"
1682.67,569.4,94.4,1064,44.3,1,"Buzz Drilldrin"
1683.03,591.7,84.5,1312,51.3,1,"Buzz Drilldrin"
1684.52,555.4,96.5,1211,42.8,1,"Buzz Drilldrin"
1685.22,549.7,93.3,1246,37.6,1,"Buzz Drilldrin"
1686.62,668.9,96.7,1045,36.8,1,"Buzz Drilldrin"
1687.09,780,93.7,909,40,1,"Buzz Drilldrin"
1688.58,575.1,86.6,1024,45,1,"Buzz Drilldrin"
1689.26,611.7,84.6,1074,46.3,1,"Buzz Drilldrin"
1690.51,564.1,93.2,1167,47.3,1,"Buzz Drilldrin"
1691.03,546.2,88.5,988,47.9,1,"Buzz Drilldrin"
1692.58,507.2,97.5,1047,50.6,1,"Buzz Drilldrin"
1693.03,401.9,90.8,829,44.2,1,"Buzz Drilldrin"
1694.58,456.1,84.7,1216,45.3,1,"Buzz Drilldrin"
1694.99,538.2,91,1080,50.9,1,"Buzz Drilldrin"
1696.64,535.6,97,1207,47.7,1,"Buzz Drilldrin"
1697.13,545.9,92.8,1068,50.4,1,"Buzz Drilldrin"
1698.83,575.3,93.4,953,41.9,1,"Buzz Drilldrin"
1699.07,620.3,117.5,802,33.2,1,"Buzz Drilldrin"
1700.72,838.9,102.7,757,37.6,1,"Buzz Drilldrin"
1701.06,780.6,82.3,958,47.7,1,"Buzz Drilldrin"
1701.56,118,122.2,344,15.3,1,"Buzz Drilldrin"
1703.04,191.5,111.2,380,20.9,1,"Buzz Drilldrin"
1704.74,472,108.6,548,24.9,1,"Buzz Drilldrin"
1705.02,490.6,110.7,628,23.8,1,"Buzz Drilldrin"
1706.55,560.5,111.5,640,22.8,1,"Buzz Drilldrin"
1707.29,647,106.4,623,26.8,1,"Buzz Drilldrin"
1708.58,463.3,109.3,728,33.5,1,"Buzz Drilldrin"
1709,571.7,102.5,1089,47.7,1,"Buzz Drilldrin"
1710.59,574.9,94.8,845,38.8,1,"Buzz Drilldrin"
1711.11,578.8,95.2,819,37.7,1,"Buzz Drilldrin"
1712.5,420.1,85.4,877,51.5,1,"Buzz Drilldrin"
1713.11,335.8,88.3,860,48.3,1,"Buzz Drilldrin"
1714.76,598.8,97.9,863,38.1,1,"Buzz Drilldrin"
1715.32,604.1,93.4,850,42.7,1,"Buzz Drilldrin"
1716.58,547.8,101.1,771,34.6,1,"Buzz Drilldrin"
1717.34,570.7,90.5,1034,42.3,1,"Buzz Drilldrin"
1718.65,675.2,88.1,906,44.2,1,"Buzz Drilldrin"
1719.01,674.7,91.8,945,43.3,1,"Buzz Drilldrin"
1720.59,608.1,85.5,1071,46.7,1,"Buzz Drilldrin"
1721.13,624.5,85.8,954,46.8,1,"Buzz Drilldrin"
1722.6,583.8,86.2,1032,47.1,1,"Buzz Drilldrin"
1723.06,599.1,89.5,966,46.7,1,"Buzz Drilldrin"
1724.63,506.8,91.5,859,47.7,1,"Buzz Drilldrin"
1725.1,264.2,78.8,490,54.6,1,"Buzz Drilldrin"
1726.59,301.3,117.3,418,17,1,"Buzz Drilldrin"
1727.11,353.8,116.2,458,16.3,1,"Buzz Drilldrin"
1728.5,469.7,108.3,743,26.9,1,"Buzz Drilldrin"
1729.05,514.1,112,629,30.5,1,"Buzz Drilldrin"
1730.63,555.1,108.8,644,27.4,1,"Buzz Drilldrin"
1731.1,557.9,103.6,730,31.3,1,"Buzz Drilldrin"
1732.81,600.7,105,681,29.7,1,"Buzz Drilldrin"
1733.16,643.5,104.5,815,38.3,1,"Buzz Drilldrin"
1734.71,590.5,102.7,930,39,1,"Buzz Drilldrin"
1735.15,592.9,101.3,757,39.3,1,"Buzz Drilldrin"
1736.6,572.2,103.1,758,33.9,1,"Buzz Drilldrin"
1737.03,608.4,107.6,820,44.8,1,"Buzz Drilldrin"
1738.69,544.9,96.2,1009,38.5,1,"Buzz Drilldrin"
1739.09,585.4,100.6,778,41.1,1,"Buzz Drilldrin"
1740.62,567.9,104.2,819,38.4,1,"Buzz Drilldrin"
1741.1,617.6,107.5,825,42.9,1,"Buzz Drilldrin"
1742.72,571.4,106.7,898,37.3,1,"Buzz Drilldrin"
1743.16,616.8,95.3,905,43.2,1,"Buzz Drilldrin"
1744.52,571.8,101.2,841,40,1,"Buzz Drilldrin"
1745.06,584.6,98.7,884,38.7,1,"Buzz Drilldrin"
1746.65,649.2,95.7,1021,41.8,1,"Buzz Drilldrin"
1747.02,652.4,91.1,954,41.8,1,"Buzz Drilldrin"
1748.7,728.4,89.9,838,43.1,1,"Buzz Drilldrin"
1749.29,708.4,103.1,830,33.7,1,"Buzz Drilldrin"
1750.71,697.7,95.8,930,42.1,1,"Buzz Drilldrin"
1751.37,704.1,96.4,761,40.2,1,"Buzz Drilldrin"
1752.74,380.1,91.1,851,53.4,1,"Buzz Drilldrin"
1753.04,374.4,91.6,955,44.5,1,"Buzz Drilldrin"
1754.52,308,93.8,853,44.2,1,"Buzz Drilldrin"
1755,314.5,90.9,881,55.2,1,"Buzz Drilldrin"
1756.52,344.7,89.2,927,47.3,1,"Buzz Drilldrin"
1757,322,84.8,964,48.2,1,"Buzz Drilldrin"
1758.52,361.1,87.1,982,45.5,1,"Buzz Drilldrin"
1759.12,358.9,89.3,963,45.3,1,"Buzz Drilldrin"
1760.61,425.6,86.8,786,48.7,1,"Buzz Drilldrin"
1761.1,442.1,112,656,21.7,1,"Buzz Drilldrin"
1762.53,275,87.8,768,52,1,"Buzz Drilldrin"
1763.04,249.5,87.2,844,45.2,1,"Buzz Drilldrin"
1764.57,262.2,88.4,862,44.1,1,"Buzz Drilldrin"
1765.05,267.8,86.9,831,46.3,1,"Buzz Drilldrin"
1766.68,415.3,115,481,24.2,1,"Buzz Drilldrin"
1767.07,545.2,100.9,627,40.2,1,"Buzz Drilldrin"
1768.5,283.4,90.3,887,43.7,1,"Buzz Drilldrin"
1769.09,266,93,805,52,1,"Buzz Drilldrin"
1770.51,263.8,98.9,889,33.8,1,"Buzz Drilldrin"
1771.15,307.1,106.3,644,26.6,1,"Buzz Drilldrin"
1772.9,498.5,93.7,1143,49.7,1,"Buzz Drilldrin"
1773.17,505.7,95,853,38.9,1,"Buzz Drilldrin"
1774.53,358.5,96.3,905,53.7,1,"Buzz Drilldrin"
1775,321.4,109.9,597,23.2,1,"Buzz Drilldrin"
1776.68,628.7,87.5,1006,44.8,1,"Buzz Drilldrin"
1777.22,550.4,95.6,955,43.6,1,"Buzz Drilldrin"
1778.67,680.8,116.3,574,22.2,1,"Buzz Drilldrin"
1779.22,684.3,101.3,752,33.2,1,"Buzz Drilldrin"
1780.65,648,89.2,960,43.1,1,"Buzz Drilldrin"
1781.3,581,94.9,1147,40.5,1,"Buzz Drilldrin"
1782.72,634.4,96,1063,36.3,1,"Buzz Drilldrin"
1783.1,682.9,93.3,917,38.9,1,"Buzz Drilldrin"
1784.63,680,91.3,909,42,1,"Buzz Drilldrin"
1785,671.9,90.1,956,45.7,1,"Buzz Drilldrin"
1786.65,708.2,89,936,47.9,1,"Buzz Drilldrin"
1787.31,629.4,89.8,997,49.1,1,"Buzz Drilldrin"
1788.58,678.3,93.9,913,41.7,1,"Buzz Drilldrin"
1789.23,597.5,95.9,810,41.6,1,"Buzz Drilldrin"
1790.66,650.3,93.8,972,45.4,1,"Buzz Drilldrin"
1791.17,604.4,92.3,921,47.1,1,"Buzz Drilldrin"
1792.86,583.9,89.8,1038,45.6,1,"Buzz Drilldrin"
1793.21,585.1,91.1,1080,48.8,1,"Buzz Drilldrin"
1794.29,424.5,101.5,819,31.6,1,"Buzz Drilldrin"
1795,165,123.7,-21,15.2,1,"Buzz Drilldrin"
1796.62,440.4,100.1,644,38.3,1,"Buzz Drilldrin"
1797.07,509.7,95.7,711,38.9,1,"Buzz Drilldrin"
1798.57,553.3,97,636,37.9,1,"Buzz Drilldrin"
1800.64,486.7,97.4,708,38.9,1,"Buzz Drilldrin"
1801.12,543,96.1,807,41.6,1,"Buzz Drilldrin"
1802.51,588.9,98.8,608,40,1,"Buzz Drilldrin"
1803.06,579.3,93,840,45.7,1,"Buzz Drilldrin"
1804.66,634,97.7,831,44.2,1,"Buzz Drilldrin"
1805.37,652.5,92.4,753,44.7,1,"Buzz Drilldrin"
1806.59,733.9,119.7,725,32.9,1,"Buzz Drilldrin"
1807.02,755.2,124,375,20.8,1,"Buzz Drilldrin"
1808.64,739.9,106.6,520,37.2,1,"Buzz Drilldrin"
1809.3,779.1,111.1,536,25.3,1,"Buzz Drilldrin"
1810.9,820.6,94.2,592,40.3,1,"Buzz Drilldrin"
1811.12,821.35,93.7,589,44.05,1,"Buzz Drilldrin"
1812.81,648.1,97.7,866,45.1,1,"Buzz Drilldrin"
1813.29,623,96.4,756,49.2,1,"Buzz Drilldrin"
1814.57,595.6,89.7,766,44.6,1,"Buzz Drilldrin"
1815.17,521.9,96.2,800,40.9,1,"Buzz Drilldrin"
1816.62,591.7,96.2,644,44.8,1,"Buzz Drilldrin"
1817.2,690.7,94.9,791,44.9,1,"Buzz Drilldrin"
1818.65,688.9,92.9,719,44.2,1,"Buzz Drilldrin"
1819.19,615.8,99.9,858,44.7,1,"Buzz Drilldrin"
1820.7,644.3,96.1,869,48.6,1,"Buzz Drilldrin"
1821.24,653.9,89.8,799,46.6,1,"Buzz Drilldrin"
1822.71,659.7,96.6,866,42.4,1,"Buzz Drilldrin"
1823.03,715.7,91.6,830,46.1,1,"Buzz Drilldrin"
1824.93,704.8,93.2,817,40.7,1,"Buzz Drilldrin"
1825.08,696.3,94.9,982,49.3,1,"Buzz Drilldrin"
1826.5,23.8,123.2,290,12.1,1,"Buzz Drilldrin"
1827.02,22.3,121.1,303,13.9,1,"Buzz Drilldrin"
1828.53,125.7,119.5,535,17,1,"Buzz Drilldrin"
1829,142,121,330,14.9,1,"Buzz Drilldrin"
1830.51,163.3,121.5,513,17.1,1,"Buzz Drilldrin"
1831.04,154.5,117.4,441,20.9,1,"Buzz Drilldrin"
1832.55,178.9,118.7,419,16.1,1,"Buzz Drilldrin"
1833,170,126.1,388,11.1,1,"Buzz Drilldrin"
1834.54,179.4,125.8,383,10.5,1,"Buzz Drilldrin"
1835.04,178.9,124.2,241,10.1,1,"Buzz Drilldrin"
1836.51,192.6,118.5,637,18.5,1,"Buzz Drilldrin"
1837.01,63.7,127.7,218,6.3,1,"Buzz Drilldrin"
1838.53,109.7,118.1,370,16.5,1,"Buzz Drilldrin"
1839.07,125.2,114.8,391,19.4,1,"Buzz Drilldrin"
1840.57,147.5,126.5,375,10.5,1,"Buzz Drilldrin"
1841.02,161.9,125.2,282,10.8,1,"Buzz Drilldrin"
1842.58,200.1,119,380,15.8,1,"Buzz Drilldrin"
1843.07,208.9,119.1,661,19.3,1,"Buzz Drilldrin"
1844.59,218.4,116.7,465,17.8,1,"Buzz Drilldrin"
1845.07,218.9,117.7,408,16.3,1,"Buzz Drilldrin"
1846.5,211.5,118.4,440,17.4,1,"Buzz Drilldrin"
1847.01,202,119.3,370,16.5,1,"Buzz Drilldrin"
1848.51,200,117.4,604,17.6,1,"Buzz Drilldrin"
1849.01,199.8,116.9,413,19.4,1,"Buzz Drilldrin"
1850.56,175.3,112.3,376,23.6,1,"Buzz Drilldrin"
1851.04,162.2,107.2,406,29.1,1,"Buzz Drilldrin"
1852.5,166.8,118.2,418,15.8,1,"Buzz Drilldrin"
1853.1,178,114.5,444,20,1,"Buzz Drilldrin"
1854.53,195.3,117.2,437,16.9,1,"Buzz Drilldrin"
1855,205.6,116.3,683,21.2,1,"Buzz Drilldrin"
1856.5,188.2,120.4,511,16.7,1,"Buzz Drilldrin"
1857.03,167.8,123.6,404,13,1,"Buzz Drilldrin"
1858.53,156.5,120.1,421,16.4,1,"Buzz Drilldrin"
1859.03,171.7,116.9,478,17.9,1,"Buzz Drilldrin"
1860.54,198.4,117.4,438,17.1,1,"Buzz Drilldrin"
1861.01,199.9,117.3,579,18.5,1,"Buzz Drilldrin"
1862.57,208.2,114.4,575,20,1,"Buzz Drilldrin"
1863.04,208.4,115.9,472,19.6,1,"Buzz Drilldrin"
1864.53,220.4,116.6,471,19.1,1,"Buzz Drilldrin"
1865.11,142.8,127.3,262,10.7,1,"Buzz Drilldrin"
1866.54,175.1,122.7,328,14.9,1,"Buzz Drilldrin"
