"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
823.12,653,80.6,381,21.8,1,"AstroBit"
824.63,701.3,69.8,732,38.9,1,"AstroBit"
826.73,826.2,89,548,10.1,1,"AstroBit"
827.18,802.8,89.5,453,9,1,"AstroBit"
828.63,915.3,92.3,229,8.5,1,"AstroBit"
829.37,857.8,95.2,304,5.4,1,"AstroBit"
830.72,997.2,89.9,538,10.2,1,"AstroBit"
832.61,978.1,90.5,288,7.6,1,"AstroBit"
833.48,1068,83.4,367,17.2,1,"AstroBit"
834.63,1023.5,88.1,372,14.1,1,"AstroBit"
836.5,1075,87,579,12.9,1,"AstroBit"
837.11,1079.2,75.6,562,27.4,1,"AstroBit"
838.45,1286.4,75.6,831,25.2,1,"AstroBit"
838.78,1218,75.6,732,29.9,1,"AstroBit"
840.63,1186.8,82.9,1225,57.7,1,"AstroBit"
841.04,1052.7,82.9,518,17,1,"AstroBit"
842.72,1222.5,89,389,6.8,1,"AstroBit"
843.43,1242.6,87.5,384,16.4,1,"AstroBit"
844.74,593.8,68.5,746,31.8,1,"AstroBit"
845.2,495.4,72.7,650,26.6,1,"AstroBit"
846.57,473.9,58.7,985,38.5,1,"AstroBit"
848.56,288.2,54,666,44.9,1,"AstroBit"
849.11,258.9,55.7,727,43.3,1,"AstroBit"
850.59,210.2,58.1,638,40.6,1,"AstroBit"
852.56,224.6,55.3,681,39.7,1,"AstroBit"
853,240.2,57.1,766,42.6,1,"AstroBit"
854.62,441.3,50.6,751,44.4,1,"AstroBit"
855.07,415.3,65.2,671,44.8,1,"AstroBit"
856.64,494.7,64.4,923,36,1,"AstroBit"
857.3,567,65.6,757,38.1,1,"AstroBit"
858.71,862,89.4,450,7.4,1,"AstroBit"
859.08,1068.7,42.5,1156,7.6,1,"AstroBit"
860.54,79.3,82,395,18.7,1,"AstroBit"
861,62,76.4,488,21.9,1,"AstroBit"
862.51,89.1,92.1,202,6.1,1,"AstroBit"
863.02,95.2,72.5,403,25.1,1,"AstroBit"
864.53,123.3,66.9,368,32.7,1,"AstroBit"
865.02,116.7,72.1,412,24.9,1,"AstroBit"
866.52,107.1,97.5,140,-0.3,1,"AstroBit"
867.01,110.8,98.9,84,-0.5,1,"AstroBit"
868.51,106.8,73.6,381,24,1,"AstroBit"
869.07,105.7,73.1,242,22,1,"AstroBit"
870.52,115.3,90.7,186,6.1,1,"AstroBit"
871.01,134.8,90.4,97,5.1,1,"AstroBit"
872.51,151.9,92,98,4.7,1,"AstroBit"
873.06,156.5,89.5,67,6.2,1,"AstroBit"
874.62,172.4,88.5,127,7.6,1,"AstroBit"
875.13,166.8,99.6,-21,3.5,1,"AstroBit"
876.51,455.3,76.3,400,18.7,1,"AstroBit"
877.03,451.7,66.8,660,31.7,1,"AstroBit"
878.66,455.3,66.6,772,31.2,1,"AstroBit"
880.25,383.4,60.2,653,26.4,1,"AstroBit"
881.1,439.3,67.6,602,30.9,1,"AstroBit"
882.72,500.9,56.2,825,39.3,1,"AstroBit"
883.01,540.7,58.6,921,39,1,"AstroBit"
885.06,480.6,52,819,41.2,1,"AstroBit"
886.75,517.5,58,760,38.6,1,"AstroBit"
887.09,366.2,86.2,147,17.5,1,"AstroBit"
888.67,461.1,67.9,603,37.3,1,"AstroBit"
889.16,432.5,60.3,601,43.1,1,"AstroBit"
890.6,446.8,89.9,205,18.8,1,"AstroBit"
891.07,435,81.6,539,23.6,1,"AstroBit"
892.62,458.6,82.6,487,23.2,1,"AstroBit"
893.13,471.7,79.8,379,24.6,1,"AstroBit"
894.67,307.7,107.3,-83,4.5,1,"AstroBit"
895,290.7,96.8,303,23.3,1,"AstroBit"
896.51,415.5,79.1,416,28.9,1,"AstroBit"
897.14,423.2,83.7,365,27.3,1,"AstroBit"
898.5,445.1,79.5,427,28.6,1,"AstroBit"
899.15,453.7,78.6,520,29.8,1,"AstroBit"
900.69,428.3,81.3,491,28.3,1,"AstroBit"
901.2,455.1,78.6,418,27,1,"AstroBit"
902.74,516.4,73.9,622,33.8,1,"AstroBit"
903.33,538,75.9,660,34.6,1,"AstroBit"
904.58,557.5,71.4,641,40.3,1,"AstroBit"
905.25,581,70.1,679,40.4,1,"AstroBit"
906.77,602.9,68.4,839,42.7,1,"AstroBit"
907.22,599.2,68.7,901,39.5,1,"AstroBit"
908.51,568.3,71.1,843,38,1,"AstroBit"
909.22,628,70.8,754,38.1,1,"AstroBit"
910.66,613.2,68.9,773,41.4,1,"AstroBit"
911.15,631.7,66.5,642,41.4,1,"AstroBit"
912.39,618,64.6,663,40.6,1,"AstroBit"
913.22,598.9,66.8,770,39.9,1,"AstroBit"
914.59,601.8,65.6,921,42.3,1,"AstroBit"
915.13,611.6,68.6,728,43.2,1,"AstroBit"
916.63,602.6,68.5,843,41.8,1,"AstroBit"
917.25,681.1,75.4,608,32.4,1,"AstroBit"
918.85,847.3,65.1,647,43,1,"AstroBit"
919.04,797.5,62.6,753,42.5,1,"AstroBit"
920.52,761.2,66.4,722,41.8,1,"AstroBit"
921.25,675.9,65.6,915,45.8,1,"AstroBit"
922.61,620.5,60.4,769,43.5,1,"AstroBit"
923.07,490.4,58.5,887,48.6,1,"AstroBit"
924.52,326.2,61.8,595,46.9,1,"AstroBit"
925.12,304.7,64.4,757,45.4,1,"AstroBit"
926.65,253.8,69.3,513,39.9,1,"AstroBit"
927.01,257.6,71.3,578,41.4,1,"AstroBit"
928.54,248,63.7,658,43,1,"AstroBit"
929,253.1,66.7,690,43.9,1,"AstroBit"
931.04,294.8,56.2,599,50.3,1,"AstroBit"
932.58,189.6,61.8,472,45.9,1,"AstroBit"
933.04,174.9,60.9,528,44.5,1,"AstroBit"
934.59,185.7,66.7,468,42.9,1,"AstroBit"
935.01,185.1,64.9,633,46.7,1,"AstroBit"
936.56,216.2,62,601,43,1,"AstroBit"
937,167.7,61.6,575,45.4,1,"AstroBit"
938.53,128,65.4,539,44.5,1,"AstroBit"
939.11,142.6,60.1,508,45.3,1,"AstroBit"
940.51,165.3,60.2,648,44.9,1,"AstroBit"
941.03,168.7,68.8,747,40.1,1,"AstroBit"
942.58,241.4,88.8,240,18.6,1,"AstroBit"
943.14,239.5,87,363,19,1,"AstroBit"
944.5,360.5,68.1,625,38.2,1,"AstroBit"
945.22,425.8,67.7,683,39.3,1,"AstroBit"
946.53,465.1,58.6,582,43.1,1,"AstroBit"
948.66,383.4,96.2,106,12.2,1,"AstroBit"
949.09,466,85.2,360,20,1,"AstroBit"
950.53,599.6,63.5,751,41.3,1,"AstroBit"
951.17,571.3,62.6,727,43.4,1,"AstroBit"
952.52,544.2,63.6,748,44.7,1,"AstroBit"
953.09,521.4,62.1,777,45.2,1,"AstroBit"
954.72,522.2,61.8,687,44.5,1,"AstroBit"
955.17,523.1,58,767,43.3,1,"AstroBit"
956.57,494.9,73.2,531,37.8,1,"AstroBit"
957.21,588.7,66,731,41.8,1,"AstroBit"
958.83,542.7,70.5,802,43.1,1,"AstroBit"
959,575.1,70.5,553,32.7,1,"AstroBit"
960.62,639.7,57.9,703,41.9,1,"AstroBit"
961.21,634,65.8,844,46.6,1,"AstroBit"
962.31,524.8,61.7,709,44.9,1,"AstroBit"
962.93,662.7,57.2,746,42.9,1,"AstroBit"
964.54,658.8,59.2,700,45.2,1,"AstroBit"
965.18,579.4,61.4,817,44.1,1,"AstroBit"
966.5,534.6,61.2,820,43.7,1,"AstroBit"
967.09,599.7,61.4,751,43,1,"AstroBit"
968.7,545.7,59.6,668,46,1,"AstroBit"
969.01,573.3,64.4,739,43.1,1,"AstroBit"
970.59,517.4,60.4,738,44.9,1,"AstroBit"
971.08,519.1,60.3,732,46.2,1,"AstroBit"
972.52,529.7,61.4,772,46.8,1,"AstroBit"
973.11,518.2,57,775,46.9,1,"AstroBit"
974.54,590.3,66.8,712,46.9,1,"AstroBit"
976.84,454.2,62.8,712,43.7,1,"AstroBit"
977.24,495.4,65.2,827,40.6,1,"AstroBit"
978.68,482,62.1,816,43.9,1,"AstroBit"
979.43,489.4,65.8,874,44.6,1,"AstroBit"
980.6,520.9,57.8,766,45.2,1,"AstroBit"
981.03,526.2,61.7,730,42.5,1,"AstroBit"
982.63,532.4,60,720,46.4,1,"AstroBit"
983.25,519.4,60.5,819,46.9,1,"AstroBit"
984.55,595.5,67.3,637,43,1,"AstroBit"
985.25,669.6,53,541,44.2,1,"AstroBit"
986.5,739.7,63.4,529,38.7,1,"AstroBit"
987.05,708.8,55.3,669,47.5,1,"AstroBit"
988.61,704.3,59.3,730,45.1,1,"AstroBit"
989.19,687.6,59,850,40.1,1,"AstroBit"
990.57,249.3,96.4,58,11,1,"AstroBit"
991.06,292.5,93.3,243,17.5,1,"AstroBit"
992.26,0,89.8,294,20.9,1,"AstroBit"
993.06,487.7,78.4,526,29.6,1,"AstroBit"
994.53,457.2,80.4,513,31,1,"AstroBit"
995.04,444.4,79.1,498,30.4,1,"AstroBit"
996.52,351.4,67,682,51,1,"AstroBit"
997.13,293.1,58.7,587,52,1,"AstroBit"
998.77,475.3,73.3,584,38.9,1,"AstroBit"
999.09,506,69.3,708,42.3,1,"AstroBit"
1000.58,536.5,64.4,640,42.5,1,"AstroBit"
1001.11,508.8,65.3,672,44.2,1,"AstroBit"
1002.51,292.6,61.3,650,46.4,1,"AstroBit"
1003.03,264,60.9,669,49.2,1,"AstroBit"
1004.61,193.9,89.9,289,17.9,1,"AstroBit"
1005.1,235.6,90.3,223,19.1,1,"AstroBit"
1006.55,329.8,84,527,24.3,1,"AstroBit"
1007.11,385.3,79.3,600,28.6,1,"AstroBit"
1008.5,458.3,74,482,32.9,1,"AstroBit"
1009.15,450.7,66.7,743,40.8,1,"AstroBit"
1010.09,418.4,68.8,720,43.9,1,"AstroBit"
1010.81,595.7,68.3,646,43.7,1,"AstroBit"
1012.46,687.4,70.1,692,41.6,1,"AstroBit"
1013.16,638.8,72,586,40.8,1,"AstroBit"
1014.69,630.7,54.7,864,52.1,1,"AstroBit"
1015.3,515.3,64.1,685,46.3,1,"AstroBit"
1016.5,559.6,62.8,726,43.7,1,"AstroBit"
1017.08,558,79,723,36.1,1,"AstroBit"
1018.54,586.7,71.6,758,36.7,1,"AstroBit"
1019.07,606.2,61.1,765,45,1,"AstroBit"
1020.51,692.5,65.6,840,44.1,1,"AstroBit"
1021.03,592.1,60.8,765,43.7,1,"AstroBit"
1022.64,591.2,58.2,855,45.1,1,"AstroBit"
1023.16,502.2,59.7,862,45.6,1,"AstroBit"
1024.58,503.6,60,852,44.7,1,"AstroBit"
1025.12,497.9,64,763,43,1,"AstroBit"
1026.54,491.2,60,849,46.5,1,"AstroBit"
1027.12,446.2,65.8,676,40.9,1,"AstroBit"
1028.51,486.6,59.9,853,48.6,1,"AstroBit"
1029.18,431.3,59.9,851,48.6,1,"AstroBit"
1030.58,375.4,56.9,720,45.6,1,"AstroBit"
1031.06,362.4,58.5,772,47.4,1,"AstroBit"
1032.59,266.1,62.2,574,46.7,1,"AstroBit"
1033.07,285.2,80.1,564,23.6,1,"AstroBit"
1034.55,450.5,66,742,42.9,1,"AstroBit"
1035.13,504.8,66.5,791,42.4,1,"AstroBit"
1036.72,461.4,66.2,835,40,1,"AstroBit"
1037.08,514.7,70.4,634,36.1,1,"AstroBit"
1038.65,654.6,62.3,797,45.1,1,"AstroBit"
1039.24,595.7,65.3,1044,41.7,1,"AstroBit"
1040.61,539.7,65.4,839,43.9,1,"AstroBit"
1041.09,536,58,947,43.7,1,"AstroBit"
1042.54,534.7,61.4,821,47.4,1,"AstroBit"
1043.13,542.7,63.4,806,44.8,1,"AstroBit"
1044.57,506.6,63.2,869,45.2,1,"AstroBit"
1045.12,500.4,59.6,878,48.6,1,"AstroBit"
1046.66,440.7,63.6,833,45.1,1,"AstroBit"
1047.22,498.4,58.7,723,45,1,"AstroBit"
1048.77,489.6,60.5,791,46.5,1,"AstroBit"
1049.02,429.4,57.8,885,49.9,1,"AstroBit"
1050.69,382.2,58,841,47.5,1,"AstroBit"
1051.21,434.6,67.3,804,41.7,1,"AstroBit"
1052.5,761.3,75.3,547,42.7,1,"AstroBit"
1053.43,677,70,787,48.1,1,"AstroBit"
1054.76,635.7,61.5,723,46.5,1,"AstroBit"
1055.18,756.2,62.9,849,44.2,1,"AstroBit"
1056.62,722.3,58,896,47.3,1,"AstroBit"
1057.12,648.1,61.7,951,46.8,1,"AstroBit"
1058.7,522.1,61.6,805,48.3,1,"AstroBit"
1059.07,606.2,57.7,965,50,1,"AstroBit"
1063.2,296.2,66.7,677,39.4,1,"AstroBit"
1064.61,445.1,63.9,833,45.2,1,"AstroBit"
1065.12,407.7,65.3,839,44.7,1,"AstroBit"
1066.72,348.5,61.4,817,47.5,1,"AstroBit"
1067.11,338.5,59,784,45.1,1,"AstroBit"
1069.11,286.1,57.7,735,48.6,1,"AstroBit"
1070.61,251.3,65.6,484,43.3,1,"AstroBit"
1071.01,252.4,53.4,767,49.5,1,"AstroBit"
1072.52,400.5,63,940,43.4,1,"AstroBit"
1073.07,324.9,58.5,803,49,1,"AstroBit"
1074.58,371.6,59.4,942,45.4,1,"AstroBit"
1075.26,396.9,59.1,682,43,1,"AstroBit"
1077.14,329,64.1,781,43.2,1,"AstroBit"
1078.51,246.8,76.5,639,26.5,1,"AstroBit"
1079.02,258.8,74.1,622,28.1,1,"AstroBit"
1080.65,261.3,71.6,718,34.3,1,"AstroBit"
1081.08,298.2,68.4,584,39.4,1,"AstroBit"
1082.52,220.6,51.6,725,48.1,1,"AstroBit"
1083.03,211.9,53.4,643,48.6,1,"AstroBit"
1084.6,307.4,63.8,681,48.4,1,"AstroBit"
1085.05,522.7,65.7,784,39.5,1,"AstroBit"
1086.66,325.4,93,551,18.9,1,"AstroBit"
1088.66,298.5,94,456,17.2,1,"AstroBit"
1089.17,330.9,87.9,429,21,1,"AstroBit"
1090.54,322.7,90.4,420,20.3,1,"AstroBit"
1091.05,343.1,91.8,285,17.6,1,"AstroBit"
1092.58,327,83.7,412,21.4,1,"AstroBit"
1093.19,340.6,80.8,479,27.5,1,"AstroBit"
1094.62,371.3,79.1,617,35.9,1,"AstroBit"
1095.09,355.1,77.9,741,37.3,1,"AstroBit"
1096.69,364.6,65.6,938,43.1,1,"AstroBit"
1097.01,311.7,52.2,656,57.5,1,"AstroBit"
1098.53,169.5,65.8,642,45.3,1,"AstroBit"
1099.02,162,66.8,521,43.1,1,"AstroBit"
1100.52,255.3,59.1,784,48.8,1,"AstroBit"
1101.1,197.3,60.3,786,43.6,1,"AstroBit"
1102.51,206.3,63.7,771,44.3,1,"AstroBit"
1103.04,217.8,63.6,657,45.2,1,"AstroBit"
1104.51,226.1,63,713,46.3,1,"AstroBit"
1105.02,187.3,60.2,742,46.8,1,"AstroBit"
1106.55,149.7,66.4,515,43.1,1,"AstroBit"
1107,163.9,63.7,589,45.3,1,"AstroBit"
1108.51,162.2,98.9,255,10.8,1,"AstroBit"
1109.14,321,74.3,663,27.8,1,"AstroBit"
1110.55,472.1,67.6,825,40.4,1,"AstroBit"
1111.02,494.2,65,891,40.9,1,"AstroBit"
1112.73,414.2,64.2,873,45.3,1,"AstroBit"
1113.23,445.9,62.6,875,44.7,1,"AstroBit"
1114.65,556.8,80.9,557,22.4,1,"AstroBit"
1115.34,865.7,64.1,828,43.5,1,"AstroBit"
1116.65,699.3,65.6,716,47.9,1,"AstroBit"
1117.34,602.6,57.1,996,51.4,1,"AstroBit"
1118.55,637,64.5,821,44.2,1,"AstroBit"
1119.18,555.9,65.7,889,45.3,1,"AstroBit"
1120.53,535.8,57.3,824,47.4,1,"AstroBit"
1121.05,478.4,70.8,670,35.7,1,"AstroBit"
1122.65,581.7,60.7,918,46,1,"AstroBit"
1123.4,491.7,59,930,45.5,1,"AstroBit"
1124.53,515.8,57,949,46.6,1,"AstroBit"
1125.04,478.5,62.1,800,45.4,1,"AstroBit"
1126.53,536.9,57.4,849,47.7,1,"AstroBit"
1127.1,508.1,63.9,935,44.3,1,"AstroBit"
1128.65,568.4,63.7,845,42,1,"AstroBit"
1129.21,578.7,60.7,861,46.9,1,"AstroBit"
1130.6,542.6,61.8,829,45.3,1,"AstroBit"
1131.03,583.7,66.9,853,45.8,1,"AstroBit"
1132.5,482.9,57.5,954,48.3,1,"AstroBit"
1133.14,423.6,58.5,852,46.1,1,"AstroBit"
1134.62,73.8,70.6,627,19.6,1,"AstroBit"
1135.03,73.1,65.6,706,39.9,1,"AstroBit"
1136.54,160.4,64.7,627,42.3,1,"AstroBit"
1137.05,165.5,60.4,613,44.7,1,"AstroBit"
1138.59,231.8,69.8,551,40,1,"AstroBit"
1139.05,241.4,59.4,547,51.5,1,"AstroBit"
1140.57,300.8,69.5,857,36.8,1,"AstroBit"
1141.06,383.9,63.2,888,41.9,1,"AstroBit"
1142.67,454.9,58.3,831,43.5,1,"AstroBit"
1143.18,396,63,805,45.2,1,"AstroBit"
1144.6,426.3,64.1,929,43.8,1,"AstroBit"
1145,414.1,69.3,834,43,1,"AstroBit"
1146.63,437.6,60.8,994,45.4,1,"AstroBit"
1147.08,415.9,61.8,884,46.9,1,"AstroBit"
1148.54,481.3,59.9,869,45,1,"AstroBit"
1149,461.9,62.3,955,46.1,1,"AstroBit"
1150.5,588.5,59.6,731,41.6,1,"AstroBit"
1151.15,590.1,60.1,858,47.6,1,"AstroBit"
1152.61,535.3,61.1,938,48.6,1,"AstroBit"
1153.05,525.6,63.6,908,44.3,1,"AstroBit"
1154.68,517.3,65.4,849,44.8,1,"AstroBit"
1155.02,538.6,59.7,884,44.8,1,"AstroBit"
1156.92,906.3,82.5,602,32.1,1,"AstroBit"
1157.075,975.3,75.1,570.5,38.1,1,"AstroBit"
1158.68,1029.3,71.8,697,33.8,1,"AstroBit"
1159.07,852.9,91.2,697,18.9,1,"AstroBit"
1160.51,1367.5,90.9,924,27.6,1,"AstroBit"
1165.13,310,89.7,462,15.6,1,"AstroBit"
1166.68,352.6,89.4,441,16.1,1,"AstroBit"
1167.08,353.9,83.2,467,19.5,1,"AstroBit"
1168.59,396.4,72.4,763,32.4,1,"AstroBit"
1169.08,432.9,72.1,738,40.3,1,"AstroBit"
1171.06,341.4,64.9,739,37.2,1,"AstroBit"
1172.53,441.2,63.8,878,42.7,1,"AstroBit"
1173.07,490.2,59.9,859,43.1,1,"AstroBit"
1174.62,510.9,68.3,981,43.8,1,"AstroBit"
1175.04,482.6,60.4,937,44.4,1,"AstroBit"
1176.67,500.6,57.6,904,42.5,1,"AstroBit"
1177.23,487.9,61.6,1012,44.4,1,"AstroBit"
1178.62,510.5,62.7,935,38.4,1,"AstroBit"
1179.09,566.9,61.3,894,44.1,1,"AstroBit"
1180.65,586.3,61.9,969,47.4,1,"AstroBit"
1184.55,201.3,120.8,32,1.8,1,"AstroBit"
1185.03,269.6,98.3,65,6.2,1,"AstroBit"
1186.57,381.2,70.8,847,41.3,1,"AstroBit"
1187.03,406.5,71.6,888,44.5,1,"AstroBit"
1188.56,392.5,70.2,826,41.6,1,"AstroBit"
1189.09,388.9,65,1017,42.9,1,"AstroBit"
1190.59,370.9,65.8,1001,41.8,1,"AstroBit"
1191.04,389.4,60.6,921,43.8,1,"AstroBit"
1192.55,396.6,71.4,862,42.5,1,"AstroBit"
1193.1,354.3,63.4,817,46.2,1,"AstroBit"
1194.59,344.7,70.3,803,43.5,1,"AstroBit"
1195.09,417.6,66,810,43.7,1,"AstroBit"
1196.85,626.8,76.3,593,44.4,1,"AstroBit"
1197,668.9,57.2,657,44.4,1,"AstroBit"
1198.54,550,66.9,894,44.9,1,"AstroBit"
1199.25,622.9,63.5,1016,45.3,1,"AstroBit"
1200.53,538.9,71.9,1022,42.1,1,"AstroBit"
1201.04,552.4,66.1,852,43.3,1,"AstroBit"
1202.68,432.2,64,933,46.3,1,"AstroBit"
1203.29,497.3,70.2,859,43,1,"AstroBit"
1204.53,498.5,56.3,1137,46.1,1,"AstroBit"
1205.02,472.1,55.7,882,47.2,1,"AstroBit"
1206.5,452.9,66.8,984,41.8,1,"AstroBit"
1207.1,513.6,65,946,44.3,1,"AstroBit"
1208.57,465.9,58.6,876,44.7,1,"AstroBit"
1209.09,464,62.2,908,46.2,1,"AstroBit"
1210.57,445.6,61.9,958,47.4,1,"AstroBit"
1211.03,418.6,59.3,967,46.1,1,"AstroBit"
1212.64,479.7,90,513,18.6,1,"AstroBit"
1213.43,794.1,71.9,715,31.8,1,"AstroBit"
1214.81,772.1,92.5,809,29.6,1,"AstroBit"
1215,410.8,114.1,94,3.1,1,"AstroBit"
1216.56,345.4,92.1,479,13.9,1,"AstroBit"
1217.17,355.6,92.6,536,15.2,1,"AstroBit"
1218.51,345,95.2,460,11.9,1,"AstroBit"
1219.14,374.1,92.8,535,14.9,1,"AstroBit"
1220.53,331.3,90.1,576,19.7,1,"AstroBit"
1221.11,344.7,91.7,608,15.9,1,"AstroBit"
1222.69,341.2,94.1,482,14.8,1,"AstroBit"
1223.07,349.9,89.2,446,14.2,1,"AstroBit"
1224.63,343.3,97.7,411,11.3,1,"AstroBit"
1225.02,348.6,98,514,13.1,1,"AstroBit"
1226.55,342.3,88.1,425,18.4,1,"AstroBit"
1227,364.9,87.1,617,22.8,1,"AstroBit"
1228.52,398,70,787,35.7,1,"AstroBit"
1229.19,395.1,78.4,605,32,1,"AstroBit"
1230.6,424.1,74.3,619,30,1,"AstroBit"
1231.06,357.1,79.4,523,29.5,1,"AstroBit"
1232.52,367.6,77.3,322,28.8,1,"AstroBit"
1233.17,406.4,80.6,351,31.3,1,"AstroBit"
1234.52,408.7,95.4,106,13.8,1,"AstroBit"
1235.21,406.9,78.7,220,25.6,1,"AstroBit"
1236.52,390.3,85.8,82,35,1,"AstroBit"
1238.61,199.3,88.1,322,10,1,"AstroBit"
1239.04,209.7,88.7,366,9.4,1,"AstroBit"
1240.54,244.5,93.8,164,3,1,"AstroBit"
1241.1,242.3,89.3,374,9.5,1,"AstroBit"
1242.59,264.7,90.2,228,7.9,1,"AstroBit"
1243.01,290.1,86.9,405,11.1,1,"AstroBit"
1244.68,340.2,81.9,360,14.6,1,"AstroBit"
1245.06,330,83.6,448,14.7,1,"AstroBit"
1246.63,331.4,77.8,527,19.9,1,"AstroBit"
1247.01,340.2,73.7,392,19.8,1,"AstroBit"
1248.71,396.7,76.7,580,20.6,1,"AstroBit"
1249.14,373.5,77.6,422,21.2,1,"AstroBit"
1250.66,300.5,73.2,487,24.7,1,"AstroBit"
1256.55,406.5,70.6,490,25.3,1,"AstroBit"
1258.66,395.6,71.4,639,24.9,1,"AstroBit"
1261.87,459.3,71.9,490,202,1,"AstroBit"
1263.03,458.2,72.2,536,24.8,1,"AstroBit"
1264.66,421.5,72,529,23.7,1,"AstroBit"
1266.76,458.5,70.8,595,24.9,1,"AstroBit"
1268.54,559.4,69.9,533,26.8,1,"AstroBit"
1273.06,539.5,71.7,453,21.9,1,"AstroBit"
1276.56,461.9,75.6,607,200.9,1,"AstroBit"
1281,442.2,60.3,633,31.6,1,"AstroBit"
1282.59,336.4,63.7,506,31.1,1,"AstroBit"
1283.16,353.4,64.1,577,31.2,1,"AstroBit"
1284.52,341.4,63.6,596,30.4,1,"AstroBit"
1285.17,373.8,73.3,465,24,1,"AstroBit"
1286.7,443.8,65.1,593,27.1,1,"AstroBit"
1287.24,474.7,65.8,608,30.2,1,"AstroBit"
1288.71,430.1,66.4,588,30.8,1,"AstroBit"
1289.44,493.6,67.8,451,27.5,1,"AstroBit"
1290.15,627.4,64.8,681,30.3,1,"AstroBit"
1292.54,498.8,67.7,511,29.1,1,"AstroBit"
1294.78,491.4,71.2,525,22.8,1,"AstroBit"
1295.3,568.5,65.2,502,27.7,1,"AstroBit"
1296.59,575.8,65.1,772,30.6,1,"AstroBit"
1297.03,493.5,64.7,693,30.3,1,"AstroBit"
1298.85,612.3,69.5,502,21.7,1,"AstroBit"
1299.22,747.5,64.5,449,26.8,1,"AstroBit"
1300.62,581.2,65.3,524,29.7,1,"AstroBit"
1302.51,394.2,101.8,26,-2.1,1,"AstroBit"
1303.01,435.6,97.8,22,-2.2,1,"AstroBit"
1304.64,273.3,88.5,354,11.7,1,"AstroBit"
1305.04,277.7,87.8,363,11.6,1,"AstroBit"
1306.51,358.4,82.5,472,16.8,1,"AstroBit"
1307.02,353.6,82.3,441,16.9,1,"AstroBit"
1308.51,355.1,79.8,501,19.3,1,"AstroBit"
1309.21,357.7,78.8,574,23.1,1,"AstroBit"
1310.54,368.6,77,665,22.9,1,"AstroBit"
1311.05,363.8,73.8,613,25.6,1,"AstroBit"
1312.68,398.4,71.1,666,28.5,1,"AstroBit"
1313.17,386.9,69.2,558,27.8,1,"AstroBit"
1314.62,434.1,70,729,31,1,"AstroBit"
1315.1,444.3,70.6,671,29.3,1,"AstroBit"
1316.55,431.7,69.5,578,30.6,1,"AstroBit"
1317.03,443.3,69,723,30,1,"AstroBit"
1318.65,375,71.8,614,28.6,1,"AstroBit"
1319.18,428.4,65.2,694,32,1,"AstroBit"
1320.73,467.5,70.6,723,30.1,1,"AstroBit"
1321.13,487.8,68.9,603,29.2,1,"AstroBit"
1322.52,456.5,69.5,638,31.4,1,"AstroBit"
1323.18,457.8,69.3,553,29.7,1,"AstroBit"
1324.66,509.7,69.9,671,31.7,1,"AstroBit"
1325.09,522,69.1,620,29.1,1,"AstroBit"
1326.52,550.8,69.1,652,29.5,1,"AstroBit"
1327.22,516.1,69.7,714,31.6,1,"AstroBit"
1328.56,480.9,68,677,29.7,1,"AstroBit"
1329.01,489.6,70.3,598,28.8,1,"AstroBit"
1330.59,516.9,80.3,696,17.9,1,"AstroBit"
1331.31,623,69.3,668,28.3,1,"AstroBit"
1332.57,512.4,67.9,763,30,1,"AstroBit"
1333,521.2,66.8,759,32,1,"AstroBit"
1334.55,470.4,65.9,609,31.8,1,"AstroBit"
1335.08,463.6,68.8,733,30.8,1,"AstroBit"
1336.67,674.9,75.7,432,26.6,1,"AstroBit"
1337.01,725.1,64.6,686,26.6,1,"AstroBit"
1338.58,726.5,71.7,497,25,1,"AstroBit"
1339.22,675.1,64.2,674,31.9,1,"AstroBit"
1340.62,619.4,63.9,571,30.3,1,"AstroBit"
1341.09,579.3,68.4,552,30.2,1,"AstroBit"
1342.67,499.9,65.9,773,32.6,1,"AstroBit"
1343.16,472.5,65.9,776,32.1,1,"AstroBit"
1344.67,434,66.5,695,32.6,1,"AstroBit"
1345.05,390.6,63.5,513,34.5,1,"AstroBit"
1346.54,335.7,64.6,730,32.5,1,"AstroBit"
1347.02,317.3,65.9,773,32.9,1,"AstroBit"
1348.5,438.9,68.6,605,28.7,1,"AstroBit"
1349.12,530,69.3,553,27,1,"AstroBit"
1350.69,479,68.1,674,28.2,1,"AstroBit"
1351.35,515.6,67.9,620,27.6,1,"AstroBit"
1352.6,478.6,68.6,766,30.5,1,"AstroBit"
1353.04,511.8,68.3,763,30.6,1,"AstroBit"
1354.58,506.1,68.3,751,30.7,1,"AstroBit"
1355.13,496.1,64.5,655,27.7,1,"AstroBit"
1356.74,487.8,65.6,692,31.4,1,"AstroBit"
1357,485.9,64.5,772,32.1,1,"AstroBit"
1358.83,497.9,68.4,709,27.5,1,"AstroBit"
1359.15,560.4,69.8,498,26.7,1,"AstroBit"
1360.66,555,72.1,438,27.1,1,"AstroBit"
1361.24,578,65.2,713,31.2,1,"AstroBit"
1362.59,538.9,68.4,735,29.1,1,"AstroBit"
1363.08,537.6,64.7,723,29.8,1,"AstroBit"
1364.61,494.8,65.6,701,32.2,1,"AstroBit"
1365.14,487.7,66.2,795,31.8,1,"AstroBit"
1366.51,479.4,63.2,754,32.1,1,"AstroBit"
