BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
1160.51,405.12,98.82,303.7,9.87,1,Buzz Drilldrin
1161.07,332.21,105.66,111.41,0.83,1,Buzz Drilldrin
1162.52,321.57,101.34,89.26,5.57,1,Buzz Drilldrin
1163.08,340.85,106.78,128.08,0.24,1,Buzz Drilldrin
1164.52,352.06,101.48,207.56,6.42,1,Buzz Drilldrin
1165.08,326.7,104.8,145.1,2.16,1,Buzz Drilldrin
1166.53,361.86,109.3,90.34,-1.54,1,Buzz Drilldrin
1167.04,307.41,101.48,97.48,5.58,1,Buzz Drilldrin
1168.53,318.46,108.36,59.66,-2.18,1,Buzz Drilldrin
1169.09,347.13,104.29,87.51,3.48,1,Buzz Drilldrin
1170.57,289.08,103.21,78.56,3.26,1,Buzz Drilldrin
1171.08,335.9,110.96,25.6,-3.04,1,Buzz Drilldrin
1172.52,362.6,101.84,96.9,5.08,1,Buzz Drilldrin
1173.08,326.74,109.15,83.14,-2.36,1,Buzz Drilldrin
1174.51,319.65,104.36,10.19,3.68,1,Buzz Drilldrin
1175.12,331.3,103.93,67.59,3.15,1,Buzz Drilldrin
1176.55,353.81,107.03,0.61,0.54,1,Buzz Drilldrin
1177.01,282.7,102.6,36.81,4.23,1,Buzz Drilldrin
1178.53,339.3,109.84,-10.65,-2.53,1,Buzz Drilldrin
1179.08,331.91,104.04,4.07,4.43,1,Buzz Drilldrin
1180.5,328.94,105.16,34.44,1.81,1,Buzz Drilldrin
1181.01,326.04,105.26,94.69,2.22,1,Buzz Drilldrin
1182.53,311.15,99.32,174.83,7.45,1,Buzz Drilldrin
1183.04,373.99,105.12,133.96,0.33,1,Buzz Drilldrin
1184.51,232.95,93.3,347.64,18.94,1,Buzz Drilldrin
1185.02,315.98,91.58,317.01,15.3,1,Buzz Drilldrin
1186.52,352.14,89.59,234.4,11.17,1,Buzz Drilldrin
1187.03,307.72,89.38,364.48,9.63,1,Buzz Drilldrin
1188.59,363.68,96.73,456.47,14.02,1,Buzz Drilldrin
1189.04,317.01,94.82,249.87,9.03,1,Buzz Drilldrin
1190.55,288.41,106.78,10.97,0.36,1,Buzz Drilldrin
1191.01,309.41,103.82,30.95,3.72,1,Buzz Drilldrin
1192.51,349.91,104.15,8.56,2.88,1,Buzz Drilldrin
1193.01,276.37,107.53,55.13,-0.1,1,Buzz Drilldrin
1194.52,347.93,100.4,169.06,7.13,1,Buzz Drilldrin
1195.06,307.51,102.24,170.28,5.57,1,Buzz Drilldrin
1196.56,285.54,105.98,109.99,1.31,1,Buzz Drilldrin
1197.01,334.65,100.73,78.86,6.58,1,Buzz Drilldrin
1198.51,303.8,101.59,93.2,5.03,1,Buzz Drilldrin
1199.05,282.06,102.38,159.87,5.83,1,Buzz Drilldrin
1200.54,323.33,97.38,87.56,9.53,1,Buzz Drilldrin
1201.14,311.7,110.02,143.86,4.83,1,Buzz Drilldrin
1202.56,0,110.7,180.45,3.79,1,Buzz Drilldrin
1203.01,302.05,107.64,157.05,6.45,1,Buzz Drilldrin
1204.55,276.58,92.84,404.53,21.56,1,Buzz Drilldrin
1205.04,299.47,94.24,447.09,21.23,1,Buzz Drilldrin
1206.51,316.54,110.13,95.79,5.39,1,Buzz Drilldrin
1207.08,284.21,106.2,166.05,9.22,1,Buzz Drilldrin
1208.55,314.27,101.16,263.37,10.24,1,Buzz Drilldrin
1209,262.92,108.72,212.62,5.84,1,Buzz Drilldrin
1210.51,277.04,105.48,268.24,9.24,1,Buzz Drilldrin
1211.08,292.89,103.61,189.11,9.51,1,Buzz Drilldrin
1212.58,269.18,88.69,439.55,20,1,Buzz Drilldrin
1213.11,304.45,104.69,447.94,10.9,1,Buzz Drilldrin
1214.52,278.96,106.24,192.27,9.55,1,Buzz Drilldrin
1215.01,305.63,107.64,148.32,7.44,1,Buzz Drilldrin
1216.52,276.53,110.92,130.43,5.85,1,Buzz Drilldrin
1217.04,313.12,108.87,105.26,5.35,1,Buzz Drilldrin
1218.55,244.8,110.85,145.38,5.72,1,Buzz Drilldrin
1219.03,306.81,108,166.83,6.11,1,Buzz Drilldrin
1220.53,270.17,109.95,202.2,6.13,1,Buzz Drilldrin
1221.01,286.65,111.17,136.18,6.43,1,Buzz Drilldrin
1222.58,272.88,110.6,138.37,6.28,1,Buzz Drilldrin
1223.07,301.98,106.89,184.44,8.74,1,Buzz Drilldrin
1224.56,274.97,105.62,163.69,7.14,1,Buzz Drilldrin
1225.09,268.1,108.87,231.05,7.92,1,Buzz Drilldrin
1226.54,273.43,107.1,131.85,6.17,1,Buzz Drilldrin
1227.03,302.59,107.97,115.34,6.14,1,Buzz Drilldrin
1228.56,304.28,106.42,269.86,8.34,1,Buzz Drilldrin
1229.04,273.64,108,160.71,6.29,1,Buzz Drilldrin
1230.57,306.78,107.5,113.63,6.32,1,Buzz Drilldrin
1231.05,277.96,108.83,117.61,4.57,1,Buzz Drilldrin
1232.57,275.36,104.76,294.14,8.98,1,Buzz Drilldrin
1233.01,297.09,108.29,183.42,7.02,1,Buzz Drilldrin
1234.52,300.01,96.65,454.72,19.8,1,Buzz Drilldrin
1235.04,256.08,90.75,440.37,19.66,1,Buzz Drilldrin
1236.53,270.09,107.35,139.49,7.3,1,Buzz Drilldrin
1237.05,328.81,107.71,161.1,7.24,1,Buzz Drilldrin
1238.61,307.25,104.36,151.11,8.62,1,Buzz Drilldrin
1239.01,271.97,106.13,153.5,7.5,1,Buzz Drilldrin
1240.57,283.33,108.43,154.79,7.18,1,Buzz Drilldrin
1241,283.54,105.91,196.84,8.5,1,Buzz Drilldrin
1242.55,276.57,109.37,118.78,6.58,1,Buzz Drilldrin
1243.07,311.34,108.76,155.75,7.29,1,Buzz Drilldrin
1244.54,318.62,105.77,114.28,7.25,1,Buzz Drilldrin
1245.01,283.32,108.04,126.89,7.67,1,Buzz Drilldrin
1246.52,284.89,103.61,156.87,10.38,1,Buzz Drilldrin
1247.04,282.75,104.87,176.01,9.64,1,Buzz Drilldrin
1248.55,296.24,104.72,149.05,10.98,1,Buzz Drilldrin
1249.06,301.86,104.98,168.89,10.71,1,Buzz Drilldrin
1250.56,247.98,104.51,142.73,9.84,1,Buzz Drilldrin
1251.04,317.83,102.45,190.86,11.58,1,Buzz Drilldrin
1252.58,268.37,105.16,193.2,10.08,1,Buzz Drilldrin
1253.05,289.15,100.87,239.75,12.72,1,Buzz Drilldrin
1254.56,275.12,102.09,146.54,10.64,1,Buzz Drilldrin
1255.07,317,100.8,160.11,11.35,1,Buzz Drilldrin
1256.53,307.45,102.06,170.9,11.25,1,Buzz Drilldrin
1257,260.29,101.66,178.21,10.49,1,Buzz Drilldrin
1258.57,279.3,90.31,270.77,19.34,1,Buzz Drilldrin
1259.04,203.22,89.74,331.22,20.72,1,Buzz Drilldrin
1260.51,241.87,105.55,122.9,7.46,1,Buzz Drilldrin
1261.06,297.93,102.99,150.72,9.63,1,Buzz Drilldrin
1262.52,271.61,103.75,210.92,9.02,1,Buzz Drilldrin
1263.07,261.24,101.77,186.19,10.67,1,Buzz Drilldrin
1264.64,269.92,106.16,223.91,10.21,1,Buzz Drilldrin
1265.07,291.85,103.39,231.88,10.43,1,Buzz Drilldrin
1266.56,278.78,97.38,339.84,18.49,1,Buzz Drilldrin
1267.02,249.66,87.65,465,23.09,1,Buzz Drilldrin
1268.56,266.33,93.16,559.82,22.64,1,Buzz Drilldrin
1269,203.71,93.05,503.19,24.4,1,Buzz Drilldrin
1270.54,300.87,103.36,191.28,13.22,1,Buzz Drilldrin
1271.04,269.88,93.81,378.2,18.37,1,Buzz Drilldrin
1272.52,302.68,103.03,142.99,10.34,1,Buzz Drilldrin
1273.03,273.21,103.68,146.27,10.36,1,Buzz Drilldrin
1274.54,259.28,101.05,287.22,17.02,1,Buzz Drilldrin
1275.05,296.35,97.34,374.76,14.75,1,Buzz Drilldrin
1276.56,288.64,103.64,399.12,5.94,1,Buzz Drilldrin
1277.02,300.48,98.92,283.46,13.7,1,Buzz Drilldrin
1278.53,308.58,103.43,355.44,11.9,1,Buzz Drilldrin
1279.07,253.83,99.57,258.6,13.94,1,Buzz Drilldrin
1280.54,282.74,99.1,405.89,18.58,1,Buzz Drilldrin
1281.03,274.93,94.75,394.63,16.86,1,Buzz Drilldrin
1282.54,244.76,99.39,436.46,18.66,1,Buzz Drilldrin
1283.04,321.87,90.53,421.44,21.4,1,Buzz Drilldrin
1284.58,249.81,86.57,420.14,18.97,1,Buzz Drilldrin
1285.04,307.34,94.85,365.91,16.82,1,Buzz Drilldrin
1286.58,308.54,101.27,144.22,11.47,1,Buzz Drilldrin
1287,255.99,103.36,225.97,10.44,1,Buzz Drilldrin
1288.5,274.98,98.35,305.03,15.55,1,Buzz Drilldrin
1289.07,249.28,91.9,318.03,17.46,1,Buzz Drilldrin
1290.52,264.5,112.22,50.38,0.47,1,Buzz Drilldrin
1291.01,228.36,102.81,302.69,9.85,1,Buzz Drilldrin
1292.53,304.27,102.02,321.45,10.11,1,Buzz Drilldrin
1293.06,316.84,101.7,366.78,10.39,1,Buzz Drilldrin
1294.52,330.3,101.91,373.88,11.29,1,Buzz Drilldrin
1295.01,271.97,99.57,354.57,11.04,1,Buzz Drilldrin
1296.51,271.06,96.65,492.74,16.82,1,Buzz Drilldrin
1297.01,271.01,99.14,541.2,15.59,1,Buzz Drilldrin
1298.52,277.81,94.46,427.35,17.02,1,Buzz Drilldrin
1299.09,296.14,103.21,352.16,13.34,1,Buzz Drilldrin
1300.52,306.5,108.36,208.69,4.46,1,Buzz Drilldrin
1301.05,277.06,104.4,339.79,11.14,1,Buzz Drilldrin
1302.51,270.92,106.74,254.11,6.27,1,Buzz Drilldrin
1303.04,315.97,109.19,190.45,4.62,1,Buzz Drilldrin
1304.58,263.17,106.71,364.44,6.25,1,Buzz Drilldrin
1305.06,310.19,101.84,321.62,10.38,1,Buzz Drilldrin
1306.57,267.23,96.62,497.04,15.13,1,Buzz Drilldrin
1307.01,285.42,91.72,466.27,14.3,1,Buzz Drilldrin
1308.56,247.68,93.88,504.87,21.04,1,Buzz Drilldrin
1309,259.8,99.18,526.95,14.05,1,Buzz Drilldrin
1310.54,313.8,99.32,513.39,16.53,1,Buzz Drilldrin
1311.03,286.84,91.39,470.89,19.48,1,Buzz Drilldrin
1312.56,289.98,89.92,493.58,20.35,1,Buzz Drilldrin
1313,278.27,98.71,495.62,15.17,1,Buzz Drilldrin
1314.5,238.82,90.82,537.99,20.96,1,Buzz Drilldrin
1315.07,231.72,99.57,478.17,15.18,1,Buzz Drilldrin
1316.55,281.17,91.61,519.42,18.34,1,Buzz Drilldrin
1317.03,257.23,89.45,588.08,20.08,1,Buzz Drilldrin
1318.52,276.41,94.53,566.32,24.49,1,Buzz Drilldrin
1319.04,330.89,91.32,542.13,23.65,1,Buzz Drilldrin
1320.57,293.36,94.89,463.33,14.96,1,Buzz Drilldrin
1321.05,284.59,106.6,394.64,8.14,1,Buzz Drilldrin
1322.58,267.06,105.84,258.21,7.82,1,Buzz Drilldrin
1323.02,300.08,101.95,328.1,9.64,1,Buzz Drilldrin
1324.54,284.34,87.22,566.65,23.83,1,Buzz Drilldrin
1325.06,285.43,106.09,205.44,6.04,1,Buzz Drilldrin
1326.57,323.03,108.33,232.82,5.45,1,Buzz Drilldrin
1327.05,268.18,105.3,156.68,5.09,1,Buzz Drilldrin
1328.53,299.88,83.18,664.38,30.95,1,Buzz Drilldrin
1329.02,266.64,86.14,570.06,26.91,1,Buzz Drilldrin
1330.56,324.3,95.79,564.58,19.22,1,Buzz Drilldrin
1331.04,267.83,96.58,553.37,16.88,1,Buzz Drilldrin
1332.55,316.4,99.9,471.62,16.3,1,Buzz Drilldrin
1333.03,275.37,93.99,465.01,19.96,1,Buzz Drilldrin
1334.53,267.77,98.53,392.78,17.13,1,Buzz Drilldrin
1335.01,295.07,96.08,398.71,16.95,1,Buzz Drilldrin
1336.56,287.68,97.7,473.15,17.74,1,Buzz Drilldrin
1337.08,307.23,94.17,467.5,15.82,1,Buzz Drilldrin
1338.51,325.46,103.32,293.83,7.94,1,Buzz Drilldrin
1339.02,267.11,104.4,279.23,8.73,1,Buzz Drilldrin
1340.53,288.44,103.68,266.01,9.34,1,Buzz Drilldrin
1341,281.55,100.55,387.07,11.7,1,Buzz Drilldrin
1342.5,268.2,107.5,207.63,5.5,1,Buzz Drilldrin
1343.01,263.22,108.29,211.5,5.65,1,Buzz Drilldrin
1344.52,296.04,104.51,272.85,7.79,1,Buzz Drilldrin
1345.07,268.87,104.26,236.49,6.85,1,Buzz Drilldrin
1346.57,273.01,104.33,346.74,10.29,1,Buzz Drilldrin
1347.01,273.01,102.78,352.21,8.85,1,Buzz Drilldrin
1348.5,304.63,87.94,478.8,24.59,1,Buzz Drilldrin
1349.01,275.34,109.59,151.54,3.78,1,Buzz Drilldrin
1350.51,236.63,106.74,231.79,5.55,1,Buzz Drilldrin
1351.05,299.21,104.18,307.35,8.44,1,Buzz Drilldrin
1352.55,259.81,99.07,351.24,13.98,1,Buzz Drilldrin
1353.06,295.88,102.53,266.57,10.02,1,Buzz Drilldrin
1354.55,290.69,105.01,335.27,8.84,1,Buzz Drilldrin
1355.07,265.34,108.22,147.15,5.19,1,Buzz Drilldrin
1356.52,316.2,106.99,154.61,6.69,1,Buzz Drilldrin
1357.06,279.04,106.53,155.87,7.28,1,Buzz Drilldrin
1358.58,257.34,93.66,432.64,19.19,1,Buzz Drilldrin
1359.09,283.85,94.67,448.62,13.16,1,Buzz Drilldrin
1360.6,307.88,106.42,254.89,6.33,1,Buzz Drilldrin
1361.07,272.14,103.1,261.8,9.24,1,Buzz Drilldrin
1362.51,263.45,106.6,114.98,5.42,1,Buzz Drilldrin
1363.05,289.65,104.94,131.16,6.43,1,Buzz Drilldrin
1364.57,270.29,107.61,215.64,5.81,1,Buzz Drilldrin
1365.07,243.57,103.5,208.56,7.18,1,Buzz Drilldrin
1366.54,263.25,107.46,211.99,6.12,1,Buzz Drilldrin
1367.01,295.97,102.78,171.5,7.91,1,Buzz Drilldrin
1368.52,201.98,101.37,514.7,12.81,1,Buzz Drilldrin
1369.05,304.67,100.98,515.28,16.72,1,Buzz Drilldrin
1370.56,298.72,92.19,477.45,21.9,1,Buzz Drilldrin
1371.03,269.33,87.83,483.21,18.23,1,Buzz Drilldrin
1372.57,275.12,98.67,446.08,15.66,1,Buzz Drilldrin
1373.04,265.56,101.12,452.58,14.61,1,Buzz Drilldrin
1374.5,263.69,96.44,385.9,15.08,1,Buzz Drilldrin
1375.04,256.88,100.11,320.67,13.29,1,Buzz Drilldrin
1376.57,262.71,93.74,411.36,19.37,1,Buzz Drilldrin
1377.04,280.45,99.64,431.38,13.51,1,Buzz Drilldrin
1378.54,286.51,102.2,454.89,12.88,1,Buzz Drilldrin
1379.04,276.81,99.93,386.22,12.49,1,Buzz Drilldrin
1380.53,294.52,100.55,316.85,14.81,1,Buzz Drilldrin
1381.07,265.65,104.87,317.93,9.88,1,Buzz Drilldrin
1382.52,427.96,105.62,411.04,8.18,1,Buzz Drilldrin
1383,368.87,104.26,524.48,8.53,1,Buzz Drilldrin
1384.61,429.06,99.68,578.28,11.59,1,Buzz Drilldrin
1385.08,422.69,96.44,540.24,11.43,1,Buzz Drilldrin
1386.57,412.09,92.84,600.84,12.47,1,Buzz Drilldrin
1387.04,390.02,92.44,557.34,12.74,1,Buzz Drilldrin
1388.53,452.82,90.6,485.24,14.27,1,Buzz Drilldrin
1389.12,466.75,105.26,487.11,8.81,1,Buzz Drilldrin
1390.55,430.06,98.38,526.66,19.19,1,Buzz Drilldrin
1391.08,477.65,100.58,639.55,16.11,1,Buzz Drilldrin
1392.5,469.06,96.01,696.08,14.01,1,Buzz Drilldrin
1393.03,392.13,78.64,669.18,19.2,1,Buzz Drilldrin
1394.51,470.13,91.54,721.72,22.1,1,Buzz Drilldrin
1395.1,447.74,98.38,669.27,16.68,1,Buzz Drilldrin
1396.51,402.74,82.35,793.37,26.98,1,Buzz Drilldrin
1397.03,368.56,91,710.54,22.87,1,Buzz Drilldrin
1398.51,399.2,92.87,674.55,27.3,1,Buzz Drilldrin
1399.09,438.58,78.43,719.98,28.3,1,Buzz Drilldrin
1400.51,471.93,86.93,733.02,25.39,1,Buzz Drilldrin
1401,404.89,89.23,733.15,28.19,1,Buzz Drilldrin
1402.6,355.27,81.63,710.48,27.29,1,Buzz Drilldrin
1403.07,408.53,77.67,724.76,33.2,1,Buzz Drilldrin
1404.51,375.48,82.89,784.64,33.36,1,Buzz Drilldrin
1405.01,332.76,76.59,708.14,33.35,1,Buzz Drilldrin
1406.63,328.01,91.25,44.02,23.62,1,Buzz Drilldrin
1407.08,440.46,81.16,94.47,28.31,1,Buzz Drilldrin
1408.5,426.04,71.76,236.9,29.12,1,Buzz Drilldrin
1409.04,387.65,88.48,120.57,24.37,1,Buzz Drilldrin
1410.53,396.92,81.2,202.71,39.93,1,Buzz Drilldrin
1411.08,417.79,73.24,207.73,35.6,1,Buzz Drilldrin
1412.55,423.29,74.82,155.89,29.55,1,Buzz Drilldrin
1413.07,408.96,84.98,125.46,29.78,1,Buzz Drilldrin
1414.59,381.56,84.44,83.92,27.8,1,Buzz Drilldrin
1415.11,424.18,84.84,181.06,30.79,1,Buzz Drilldrin
1416.51,387.55,83.94,198.22,29.69,1,Buzz Drilldrin
1417.04,452.94,90.39,200.68,23.54,1,Buzz Drilldrin
1418.61,404.64,70.68,329.15,36.79,1,Buzz Drilldrin
1419.01,469.15,70,293.39,31.07,1,Buzz Drilldrin
1420.51,433.33,81.2,333.67,30.43,1,Buzz Drilldrin
1421.09,374.85,76.52,316.93,30.58,1,Buzz Drilldrin
1422.54,392.08,96.8,76.15,27.98,1,Buzz Drilldrin
1423.12,430.4,99.03,65.05,14.13,1,Buzz Drilldrin
1424.51,466.22,93.84,-110.5,17.29,1,Buzz Drilldrin
1425.09,392.92,97.95,-18.38,14.22,1,Buzz Drilldrin
1426.7,455.17,78.21,209.39,32.19,1,Buzz Drilldrin
1427.1,389.47,83.54,256.61,24.82,1,Buzz Drilldrin
1428.6,418.42,90.6,191.74,20.76,1,Buzz Drilldrin
1429,461.04,77.74,229.03,31.38,1,Buzz Drilldrin
1430.56,441.1,80.66,332.26,32.36,1,Buzz Drilldrin
1431.01,406.75,87.83,316.23,24.95,1,Buzz Drilldrin
1432.51,403.27,89.09,215.61,20.83,1,Buzz Drilldrin
1433.08,400,92.22,229.92,19.59,1,Buzz Drilldrin
1434.52,381.7,77.99,310.63,31.78,1,Buzz Drilldrin
1435.1,412.22,89.02,304.96,23.38,1,Buzz Drilldrin
1436.53,440.32,99.5,102.02,11.69,1,Buzz Drilldrin
1437,378.41,96.73,127.1,15.33,1,Buzz Drilldrin
1438.6,498.89,103.61,-16.38,6.56,1,Buzz Drilldrin
1439.05,380.14,95.07,74.2,16.07,1,Buzz Drilldrin
1440.54,459.06,86.78,217.99,21.4,1,Buzz Drilldrin
1441.05,326.88,99.72,29.46,11.92,1,Buzz Drilldrin
1442.59,466.04,103.17,61.52,7.6,1,Buzz Drilldrin
1443.05,397.03,105.01,63.41,6.7,1,Buzz Drilldrin
1444.59,385.63,97.74,53.6,7.58,1,Buzz Drilldrin
1445.04,380.18,95.11,82.36,13.4,1,Buzz Drilldrin
1446.57,431.65,95.36,270.53,16.68,1,Buzz Drilldrin
1447.09,465.53,92.76,225.8,13.08,1,Buzz Drilldrin
1448.56,426.77,94.31,316.01,12.75,1,Buzz Drilldrin
1449.08,453.06,102.49,220.2,8.23,1,Buzz Drilldrin
1450.55,349.61,94.6,140.39,14.04,1,Buzz Drilldrin
1451.01,455.11,89.02,279.55,20.27,1,Buzz Drilldrin
1452.59,412.97,80.48,466.07,29.94,1,Buzz Drilldrin
1453.1,450.81,90.1,383.73,20.95,1,Buzz Drilldrin
1454.57,409.13,86.64,375.65,23.74,1,Buzz Drilldrin
1455.02,399.63,90.49,399.12,24.21,1,Buzz Drilldrin
1456.61,439.9,86.35,441.29,24.35,1,Buzz Drilldrin
1457.06,457.52,89.92,442.02,23.76,1,Buzz Drilldrin
1458.52,438.34,101.16,216.38,8.72,1,Buzz Drilldrin
1459.04,327.81,94.78,212.22,14.62,1,Buzz Drilldrin
1460.55,404.79,91.14,488.77,19.13,1,Buzz Drilldrin
1461,393.97,87.32,393.05,17.21,1,Buzz Drilldrin
1462.52,392.05,99.14,285.1,13.14,1,Buzz Drilldrin
1463.14,427.33,88.62,354.96,16.2,1,Buzz Drilldrin
1464.59,356.06,84.62,499.06,22.3,1,Buzz Drilldrin
1465.03,415.84,76.37,521.41,30.5,1,Buzz Drilldrin
1466.55,413.11,86.96,511.77,25.74,1,Buzz Drilldrin
1467.1,399.87,79.11,563.15,29.9,1,Buzz Drilldrin
1468.56,360.63,103.43,406.79,7.9,1,Buzz Drilldrin
1469,437.65,103.46,84.23,7.05,1,Buzz Drilldrin
1470.62,368,88.95,339.02,19.15,1,Buzz Drilldrin
1471.01,390.74,93.74,221.32,15.15,1,Buzz Drilldrin
1472.59,263.29,101.84,425.02,17.74,1,Buzz Drilldrin
1473.06,428.77,97.09,536.76,18.74,1,Buzz Drilldrin
1474.6,225.29,103.46,628.8,15.76,1,Buzz Drilldrin
1475.01,225.29,92.44,692.63,30.14,1,Buzz Drilldrin
1476.56,341.17,94.38,754.75,25.44,1,Buzz Drilldrin
1477.03,341.17,93.88,795.99,27.88,1,Buzz Drilldrin
1478.62,467.85,90.46,828.6,30.08,1,Buzz Drilldrin
1479.2,407.18,83.94,863.48,35.13,1,Buzz Drilldrin
1480.51,389.17,98.28,741.71,20.17,1,Buzz Drilldrin
1481.04,421.62,86.64,724.61,29.08,1,Buzz Drilldrin
1482.54,308.96,79.94,764.74,37.06,1,Buzz Drilldrin
1483.01,403.9,76.55,756.14,43.27,1,Buzz Drilldrin
1484.61,446.81,103.97,571.07,15.52,1,Buzz Drilldrin
1485.01,446.81,100.4,393.83,17.12,1,Buzz Drilldrin
1486.67,398.63,82.1,651.61,28.07,1,Buzz Drilldrin
1487.01,488.02,71.37,692.25,46.52,1,Buzz Drilldrin
1488.57,191.2,85.99,693.68,30.94,1,Buzz Drilldrin
1489.08,415.81,95.86,643.45,26.22,1,Buzz Drilldrin
1490.62,425.54,78.61,844.92,31.13,1,Buzz Drilldrin
1491.09,412.09,97.81,645.27,18.63,1,Buzz Drilldrin
1492.55,354.06,95.68,399.96,20.09,1,Buzz Drilldrin
1493.09,444.64,96.51,443.08,18.27,1,Buzz Drilldrin
1494.55,390.23,102.2,378.39,17.01,1,Buzz Drilldrin
1495.26,390.41,94.13,430.51,23.44,1,Buzz Drilldrin
1496.55,375.24,91.68,629.85,28.17,1,Buzz Drilldrin
1497.02,457.73,86.21,615.02,31.36,1,Buzz Drilldrin
1498.55,261.99,96.51,364.81,22.52,1,Buzz Drilldrin
1499.01,422.31,94.02,409.73,23.52,1,Buzz Drilldrin
1500.58,431.59,92.69,477.81,25.83,1,Buzz Drilldrin
1501.05,374.34,97.81,397.94,19.64,1,Buzz Drilldrin
1502.57,401.16,101.45,381.28,17.24,1,Buzz Drilldrin
1503.04,438.02,100.91,328.6,17.66,1,Buzz Drilldrin
1504.56,403.49,102.81,377.03,15.96,1,Buzz Drilldrin
1505.14,381.75,103.32,341.32,15.39,1,Buzz Drilldrin
1506.6,417.52,102.27,308.97,15.91,1,Buzz Drilldrin
1507.01,417.52,102.24,324.18,16.62,1,Buzz Drilldrin
1508.53,434.5,99.03,381.26,19.18,1,Buzz Drilldrin
1509.16,455.06,98.35,491.64,23.96,1,Buzz Drilldrin
1510.6,362.73,88.91,770.45,31.17,1,Buzz Drilldrin
1511.1,461.86,88.48,805.08,31.51,1,Buzz Drilldrin
1512.53,404.62,91.54,807.32,21.56,1,Buzz Drilldrin
1513.05,410.46,98.85,521.64,19.87,1,Buzz Drilldrin
1514.61,444.01,103.39,334.09,15.93,1,Buzz Drilldrin
1515.08,382.91,103.03,305.99,15.4,1,Buzz Drilldrin
1516.59,414.82,98.31,486.04,19.4,1,Buzz Drilldrin
1517.05,422.49,99,534.07,19.68,1,Buzz Drilldrin
1518.55,391.34,84.41,642.65,33.46,1,Buzz Drilldrin
1519.01,383.63,80.52,772.75,34.72,1,Buzz Drilldrin
1520.51,488.41,82.71,691.87,33.13,1,Buzz Drilldrin
1521.08,358.61,89.34,679.3,30.6,1,Buzz Drilldrin
1522.5,306.95,82.5,690.84,34.09,1,Buzz Drilldrin
1523.03,360.77,76.55,781.43,40.37,1,Buzz Drilldrin
1524.61,448.57,85.45,751.87,29.55,1,Buzz Drilldrin
1525.01,356.06,86.06,696.6,33.36,1,Buzz Drilldrin
1526.51,412.27,86.93,677.38,31.4,1,Buzz Drilldrin
1527.14,391.1,89.99,624.43,30.4,1,Buzz Drilldrin
1528.6,487.47,91.03,511.44,27.39,1,Buzz Drilldrin
1529.07,416.33,91.72,517.86,26.35,1,Buzz Drilldrin
1530.52,391.15,95.86,738.48,28.97,1,Buzz Drilldrin
1531.09,416.26,80.7,729.38,34.78,1,Buzz Drilldrin
1532.58,391.38,77.81,743.59,34.54,1,Buzz Drilldrin
1533,285.52,81.2,622.58,36.12,1,Buzz Drilldrin
1534.54,380.58,83.9,718.27,32.4,1,Buzz Drilldrin
1535.02,306.33,81.16,637.55,36.68,1,Buzz Drilldrin
1536.6,382.4,83.22,747.36,32.65,1,Buzz Drilldrin
1537.03,398.76,92.48,751.65,28.54,1,Buzz Drilldrin
1538.5,359.88,95.79,456.03,19.77,1,Buzz Drilldrin
1539.01,385.82,90.17,509.98,26.45,1,Buzz Drilldrin
1540.55,380.38,98.2,518.18,21.67,1,Buzz Drilldrin
1541,420.03,82.32,570.62,34.86,1,Buzz Drilldrin
1542.53,445.74,91.58,636.24,28.12,1,Buzz Drilldrin
1543.05,400.3,90.46,677.08,29.7,1,Buzz Drilldrin
1544.52,434.68,84.37,620.24,29.01,1,Buzz Drilldrin
1545.09,418.12,92.33,576.86,28.64,1,Buzz Drilldrin
1546.56,447.43,89.05,641.85,31.38,1,Buzz Drilldrin
1547.01,447.43,81.63,655.22,35.54,1,Buzz Drilldrin
1548.61,386.6,87.5,777.45,33.86,1,Buzz Drilldrin
1549.06,401.57,80.88,772.85,32.51,1,Buzz Drilldrin
1550.53,400.22,80.44,624.5,36.15,1,Buzz Drilldrin
1551.09,402.35,80.23,655.66,36.87,1,Buzz Drilldrin
1552.54,398.16,86.5,559.41,33.34,1,Buzz Drilldrin
1553.1,473.98,88.22,595.98,30.94,1,Buzz Drilldrin
1554.58,361.15,98.13,610.28,22.39,1,Buzz Drilldrin
1555.03,348.97,97.63,471.31,20.86,1,Buzz Drilldrin
1556.6,499.91,95.11,413.79,22.74,1,Buzz Drilldrin
1557.04,367.44,87.22,550.04,35.51,1,Buzz Drilldrin
1558.54,422.64,84.95,656.94,33.46,1,Buzz Drilldrin
1559.1,453.34,79.76,592.1,37.65,1,Buzz Drilldrin
1560.6,336.78,82.86,598.53,34.55,1,Buzz Drilldrin
1561.1,422.49,84.19,595.03,32.41,1,Buzz Drilldrin
1562.55,358.02,102.42,265.34,17.12,1,Buzz Drilldrin
1563.05,385.41,99.75,335.17,20.77,1,Buzz Drilldrin
1564.51,387.68,114.34,214.84,4.42,1,Buzz Drilldrin
1565.1,406.46,106.6,366.6,11.23,1,Buzz Drilldrin
1566.53,426.62,99.9,647.89,16.95,1,Buzz Drilldrin
1567,425.59,93.66,619.8,24.91,1,Buzz Drilldrin
1568.55,391.08,106.85,525.99,16.89,1,Buzz Drilldrin
1569.02,375.84,95.65,645.8,17.26,1,Buzz Drilldrin
