"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
1288.54,615.3,59.8,949,47.4,1,"AstroBit"
1289.12,667.4,61.5,924,44.8,1,"AstroBit"
1290.54,514.3,58.6,1166,48.7,1,"AstroBit"
1291.11,430.5,56.9,1129,50.6,1,"AstroBit"
1292.58,393.9,54.9,1107,52.3,1,"AstroBit"
1300.5,139.2,55.3,813,51.1,1,"AstroBit"
1330.5,253.8,56.1,1188,51.7,1,"AstroBit"
1331.02,305.3,56.6,1294,50.9,1,"AstroBit"
1332.59,352.3,54.8,1357,52.5,1,"AstroBit"
1333.01,366.2,56.4,1417,51,1,"AstroBit"
1336.55,374.1,56.3,1290,51.7,1,"AstroBit"
1337.07,371.7,55.3,1297,51.5,1,"AstroBit"
1338.63,343.2,56.6,1317,51.8,1,"AstroBit"
1340.52,373.9,54.1,1223,51.9,1,"AstroBit"
1342.52,357.5,56.5,1318,51.3,1,"AstroBit"
1343.18,387,54.1,1302,51.7,1,"AstroBit"
1346.57,412,55.5,1283,50.6,1,"AstroBit"
1347.02,408.2,56.7,1343,50.5,1,"AstroBit"
1348.58,439.1,55.5,1376,49.9,1,"AstroBit"
1350.63,446.3,56.6,1353,49.8,1,"AstroBit"
1351.08,430.2,57.7,1306,50.6,1,"AstroBit"
1352.68,443.8,57.9,1333,50.8,1,"AstroBit"
1353.05,437.9,56.4,1300,51.3,1,"AstroBit"
1354.55,445.1,57,1316,50.1,1,"AstroBit"
1355.07,456.5,56.2,1327,49.3,1,"AstroBit"
1356.57,447.3,57.6,1358,50.6,1,"AstroBit"
1357.1,456.5,56.4,1349,49.4,1,"AstroBit"
1359.13,472,58.4,1336,49.4,1,"AstroBit"
1360.59,472.8,58.8,1385,49.2,1,"AstroBit"
1361.14,484.9,58.3,1382,48.7,1,"AstroBit"
1362.58,477.7,58.1,1323,49.2,1,"AstroBit"
1363,483.9,56.6,1338,48.9,1,"AstroBit"
1364.5,493.3,57.8,1348,49.3,1,"AstroBit"
1365.03,476.7,57.6,1299,49.6,1,"AstroBit"
1366.68,509.3,59.2,1361,48.8,1,"AstroBit"
1367.22,499.1,58,1296,49.9,1,"AstroBit"
1368.56,492.3,58.8,1378,49.2,1,"AstroBit"
1369.12,488.5,57.3,1316,49.3,1,"AstroBit"
1370.73,485.7,58.7,1352,49,1,"AstroBit"
1371.01,481.2,59.1,1353,49.1,1,"AstroBit"
1372.53,498.4,57.4,1341,49.6,1,"AstroBit"
1373.08,510,58.8,1301,49.8,1,"AstroBit"
1374.59,495.7,59.8,1321,49,1,"AstroBit"
1375.04,515.5,57.9,1352,48,1,"AstroBit"
1376.65,495.5,58.2,1315,48.6,1,"AstroBit"
1378.58,442.4,57.1,1262,51.9,1,"AstroBit"
1379.08,421.9,56.5,1290,50,1,"AstroBit"
1380.59,469.4,57.4,1336,49,1,"AstroBit"
1381.1,468.9,57.7,1354,50.3,1,"AstroBit"
1382.51,459.8,106.3,1338,49,1,"AstroBit"
1383.06,131.9,106,7,5.9,1,"AstroBit"
1384.51,198.7,105.5,3,7.2,1,"AstroBit"
1385.06,198.7,105.6,8,6.6,1,"AstroBit"
1386.58,198.6,104.9,2,6.9,1,"AstroBit"
1387,198.7,104.8,13,5.4,1,"AstroBit"
1388.52,198.7,105.6,9,3.5,1,"AstroBit"
1389.01,198.6,105.8,-1,3.8,1,"AstroBit"
1390.53,198.6,106,8,2.6,1,"AstroBit"
1391.01,198.7,106.5,18,2.6,1,"AstroBit"
1392.56,264,107,14,-2.9,1,"AstroBit"
1393.04,854.1,107.4,17,-1.8,1,"AstroBit"
1394.53,176,89.6,246,7.9,1,"AstroBit"
1395.08,248.8,90,235,12.7,1,"AstroBit"
1396.5,194.3,84.2,325,7.9,1,"AstroBit"
1397.08,289.7,82.5,366,19.9,1,"AstroBit"
1398.65,170.7,79.4,389,9.9,1,"AstroBit"
1399.03,163.3,79.3,423,9.3,1,"AstroBit"
1400.58,168.4,79,444,9.5,1,"AstroBit"
1401.04,166.1,79.1,418,9.9,1,"AstroBit"
1402.55,153.3,102.6,37,10.1,1,"AstroBit"
1403.04,156,103.9,137,-5.5,1,"AstroBit"
1404.53,716.1,86.3,509,18.7,1,"AstroBit"
1405.01,270.3,83.9,554,11.5,1,"AstroBit"
1406.53,321.4,80.1,630,19.9,1,"AstroBit"
1407,317,80.3,665,19,1,"AstroBit"
1408.57,290.5,79,666,20.1,1,"AstroBit"
1409.02,286.8,80.1,676,19,1,"AstroBit"
1410.7,291.2,80.9,618,19.9,1,"AstroBit"
1411.15,315.2,80.4,601,19.9,1,"AstroBit"
1412.57,277.9,80.8,620,19.4,1,"AstroBit"
1413.08,348.7,78.9,607,23.6,1,"AstroBit"
1414.62,349.9,79.9,622,23.8,1,"AstroBit"
1415.09,337.8,80.7,646,24.8,1,"AstroBit"
1416.52,346,80,656,24.2,1,"AstroBit"
1417.04,357.4,78.6,641,23.3,1,"AstroBit"
1418.67,337.1,80.6,637,24.1,1,"AstroBit"
1419.08,325.5,80.5,628,24.4,1,"AstroBit"
1420.52,338,79.7,647,24.1,1,"AstroBit"
1421.06,348.7,77.1,616,23.5,1,"AstroBit"
1422.58,297,78.9,607,24.4,1,"AstroBit"
1423.01,205.7,80.9,618,22.7,1,"AstroBit"
1424.71,392.6,79.8,621,25.1,1,"AstroBit"
1425.14,415.7,80.1,603,28.2,1,"AstroBit"
1426.54,425.2,80.6,625,32.1,1,"AstroBit"
1427.09,414.5,79.9,603,32.3,1,"AstroBit"
1428.58,391.4,80.7,610,27.3,1,"AstroBit"
1429,410.1,80,616,26,1,"AstroBit"
1430.6,432.2,79.4,632,28.6,1,"AstroBit"
1431.14,439.6,81,617,29.7,1,"AstroBit"
1432.6,451.1,80.7,593,31.3,1,"AstroBit"
1433.06,412.3,80.3,611,22.7,1,"AstroBit"
1434.55,494.9,80.3,610,31,1,"AstroBit"
1435.06,481.1,79.7,603,31.1,1,"AstroBit"
1436.65,489.7,80.1,608,31.4,1,"AstroBit"
1437.07,479.1,80.5,612,31.5,1,"AstroBit"
1438.57,477.4,71.1,683,31.1,1,"AstroBit"
1439.03,476.7,69.9,695,31.4,1,"AstroBit"
1440.57,471.7,70.1,1183,31.2,1,"AstroBit"
1441.01,480.6,70,1209,31.4,1,"AstroBit"
1442.65,427.8,77.2,1020,31.6,1,"AstroBit"
1443.11,446.7,74.6,1016,31.7,1,"AstroBit"
1444.52,445.6,73.2,1037,32.1,1,"AstroBit"
1445.08,458.2,72.5,1025,31.8,1,"AstroBit"
1446.52,452.1,71.2,1024,31.7,1,"AstroBit"
1447.04,449.4,71.3,1021,32,1,"AstroBit"
1448.69,457.4,72,1047,31.9,1,"AstroBit"
1449.21,459.7,72.1,1010,31.6,1,"AstroBit"
1450.5,460.1,71.3,1029,31.6,1,"AstroBit"
1451.12,465.5,72,1023,31.6,1,"AstroBit"
1452.5,456.5,72.5,1052,31.7,1,"AstroBit"
1453,446.4,72.1,1055,31.9,1,"AstroBit"
1454.62,446.4,72.1,1047,32,1,"AstroBit"
1455.11,444.6,71.5,1036,32,1,"AstroBit"
1456.57,453.8,71.6,1029,31.9,1,"AstroBit"
1457.06,455.7,71.2,1030,31.7,1,"AstroBit"
1458.67,454.4,70.6,1028,31.8,1,"AstroBit"
1459.14,468.7,70.8,1030,31.6,1,"AstroBit"
1460.55,465.3,71.5,1049,31.5,1,"AstroBit"
1461.14,456.3,70.9,1035,31.6,1,"AstroBit"
1462.5,445.4,70.4,1029,32,1,"AstroBit"
1463.08,443.8,71,1031,32,1,"AstroBit"
1464.5,428.7,70.3,1045,32.4,1,"AstroBit"
1465.05,388.9,69.4,1031,32.6,1,"AstroBit"
1466.66,414.1,69.2,1010,32.7,1,"AstroBit"
1467.18,406.1,70.3,1045,32.7,1,"AstroBit"
1468.54,390,68.9,1025,33.2,1,"AstroBit"
1469.04,364.6,70,1068,33,1,"AstroBit"
1470.64,377.2,69.8,1042,33.5,1,"AstroBit"
1471.04,373.4,69.3,1019,33.5,1,"AstroBit"
1472.67,383.9,69.7,1051,33,1,"AstroBit"
1473.03,372.6,69.9,1028,33.7,1,"AstroBit"
1474.52,351.8,69.5,935,34,1,"AstroBit"
1475.11,348.2,68.4,923,34.1,1,"AstroBit"
1476.51,367.6,68.3,919,34.1,1,"AstroBit"
1477.1,346.6,68.9,955,34.1,1,"AstroBit"
1478.58,330.1,69,919,34.3,1,"AstroBit"
1479.04,326.2,69.6,907,34.5,1,"AstroBit"
1480.57,342.4,68,956,37.4,1,"AstroBit"
1481.05,290.2,68.6,965,35.1,1,"AstroBit"
1482.53,948.9,82.3,841,25.5,1,"AstroBit"
1483.17,861,79.1,797,25.7,1,"AstroBit"
1484.85,846.1,77.3,866,27,1,"AstroBit"
1485.06,865,77.6,884,26.5,1,"AstroBit"
1486.53,860.1,78.8,890,26.9,1,"AstroBit"
1487.43,917.6,80,863,26.6,1,"AstroBit"
1489.18,964.6,84.2,1248,24.7,1,"AstroBit"
1490.445,869.9,81.9,1281.5,25.25,1,"AstroBit"
1491.14,850.8,83.6,1344,26.2,1,"AstroBit"
1492.29,853.3,83.4,1343,26.7,1,"AstroBit"
1493.19,749.2,79,1338,27,1,"AstroBit"
1497.02,470.7,76.5,1362,33.4,1,"AstroBit"
1498.59,461,70.5,832,34.2,1,"AstroBit"
1499.11,174.9,63.9,1015,0.6,1,"AstroBit"
1500.55,634.2,60.8,1105,18.6,1,"AstroBit"
1501.12,739.2,60,1118,20,1,"AstroBit"
1502.62,580.9,61.6,1027,27.1,1,"AstroBit"
1503.02,534.2,63,1034,29.5,1,"AstroBit"
1504.5,624.6,57.6,1100,30.9,1,"AstroBit"
1505.16,650.9,57.9,1111,30.4,1,"AstroBit"
1506.86,818.6,60.6,1097,28.9,1,"AstroBit"
1507.05,918.8,62,1076,27.8,1,"AstroBit"
1509.24,1049.5,87.5,491.5,26.2,1,"AstroBit"
1510.65,572.6,74.8,542,28.1,1,"AstroBit"
1511.12,578.8,76.1,612,30.6,1,"AstroBit"
1512.67,594.4,74.5,518,31.2,1,"AstroBit"
1513.12,551,75.1,581,32.2,1,"AstroBit"
1514.67,564.6,75.8,539,32.4,1,"AstroBit"
1515.13,546.9,75.5,589,32.7,1,"AstroBit"
1516.52,549.6,72.5,557,32.1,1,"AstroBit"
1517.11,384.5,72.3,530,35.6,1,"AstroBit"
1518.5,335.2,71.9,499,37.3,1,"AstroBit"
1519.14,328.5,72,534,37.4,1,"AstroBit"
1520.59,352.1,80.1,-63,3.6,1,"AstroBit"
1521.08,380.4,78.3,304,22.2,1,"AstroBit"
1522.51,409.4,73.2,406,33.1,1,"AstroBit"
1523.05,322.9,72.3,404,35.5,1,"AstroBit"
1524.6,329.4,72.5,435,37.1,1,"AstroBit"
1525.08,341.4,72.2,469,37,1,"AstroBit"
1526.61,404.5,70.6,447,36.9,1,"AstroBit"
1527.05,475.4,77.2,467,36.9,1,"AstroBit"
1528.56,371,70,446,38.3,1,"AstroBit"
1529.02,348.1,69.7,477,39.1,1,"AstroBit"
1530.54,394.5,69.8,449,38.5,1,"AstroBit"
1531.02,337.9,69.7,464,39,1,"AstroBit"
1532.54,306.3,66.8,475,41.6,1,"AstroBit"
1533.01,285.7,65.6,474,42.1,1,"AstroBit"
1534.56,341,67,510,40.9,1,"AstroBit"
1535.06,322.6,66.2,501,41.7,1,"AstroBit"
1536.56,304.8,67,498,42,1,"AstroBit"
1537.06,296.5,67,457,42,1,"AstroBit"
1538.54,281.8,66.4,429,42.2,1,"AstroBit"
1539.12,296.3,66.8,468,41.9,1,"AstroBit"
1540.58,325,67.2,513,41.6,1,"AstroBit"
1541.06,337,68.3,540,41.2,1,"AstroBit"
1542.6,469.2,70.4,553,38.8,1,"AstroBit"
1543.01,489.3,67.2,566,39,1,"AstroBit"
1544.6,408.7,64.8,520,42.4,1,"AstroBit"
1545.05,404.9,66.7,548,42.6,1,"AstroBit"
1546.55,413.5,67.3,555,42.6,1,"AstroBit"
1547.03,429.3,65.2,555,42.4,1,"AstroBit"
1548.58,440.7,67.6,576,42.6,1,"AstroBit"
1549.05,409.2,65.8,602,42.6,1,"AstroBit"
1550.53,412.5,65.4,592,42.5,1,"AstroBit"
1551.07,399,65.4,559,42.9,1,"AstroBit"
1552.59,391.8,66,539,43.2,1,"AstroBit"
1553.03,392.8,66.2,590,43.1,1,"AstroBit"
1554.59,392.9,65.2,559,43.1,1,"AstroBit"
1555.06,414.1,66.9,614,42.7,1,"AstroBit"
1556.52,386.9,65.3,552,43.1,1,"AstroBit"
1557.06,383.7,65.3,566,43.2,1,"AstroBit"
1558.59,397.3,65.7,533,43,1,"AstroBit"
1559.05,403.6,65.6,544,42.8,1,"AstroBit"
1560.52,417.8,65.8,554,42.7,1,"AstroBit"
1561.09,410.1,65.5,522,42.9,1,"AstroBit"
1562.51,395.2,66.1,554,43.1,1,"AstroBit"
1563.04,386.7,64.7,540,43.1,1,"AstroBit"
1564.54,388.7,65.8,534,43.3,1,"AstroBit"
1565.07,381.6,65.1,556,43.3,1,"AstroBit"
1566.54,373.3,64.7,541,43.4,1,"AstroBit"
1567.06,379.7,65.8,572,43.3,1,"AstroBit"
1568.58,362.4,65.4,571,43.7,1,"AstroBit"
1569.06,348.7,64.2,525,44,1,"AstroBit"
1570.59,376.5,65.6,540,43.6,1,"AstroBit"
1571.02,380.6,67,549,43.5,1,"AstroBit"
1572.66,897.2,77.2,492,37.8,1,"AstroBit"
1573.21,966.6,76.4,448,35.3,1,"AstroBit"
1574.61,863.3,74.4,447,31.7,1,"AstroBit"
1575.35,1015.8,83.2,513,32.8,1,"AstroBit"
1576.405,783.2,73.9,617,33.15,1,"AstroBit"
1577,487.2,64.5,679,38.5,1,"AstroBit"
1578.77,519.3,69.6,863,40.7,1,"AstroBit"
1579.09,538.7,68.7,812,40.2,1,"AstroBit"
1580.59,628.3,69.7,778,38.6,1,"AstroBit"
1581.09,593.3,68.3,801,38.7,1,"AstroBit"
1582.54,514.7,67.9,846,40.3,1,"AstroBit"
1583.11,525.7,69.7,883,40.5,1,"AstroBit"
1584.63,539.1,69.2,868,40.1,1,"AstroBit"
1585.09,560.6,69.9,853,39.9,1,"AstroBit"
1586.6,620.9,70.5,800,38.8,1,"AstroBit"
1587.13,613,69,783,38.4,1,"AstroBit"
1588.59,564.6,69,846,39.3,1,"AstroBit"
1589.19,535.4,68,857,39.7,1,"AstroBit"
1590.75,706.8,69.5,759,37.6,1,"AstroBit"
1591.05,594.9,66.2,775,38.1,1,"AstroBit"
1592.6,494,68.7,708,41,1,"AstroBit"
1593.03,472.3,65.9,702,40.6,1,"AstroBit"
1591.7,0,110.9,-863,39.4,1,"AstroBit"
1595,1138.3,75.7,-12,0.6,1,"AstroBit"
1596.93,916.5,76.7,378,25.7,1,"AstroBit"
1597.17,874.2,76.2,406,26.9,1,"AstroBit"
1598.71,720.4,71.3,501,33.3,1,"AstroBit"
1599.07,673.5,70.8,539,34.9,1,"AstroBit"
1600.65,645.3,71.1,671,37.5,1,"AstroBit"
1601.01,646.2,70.5,636,37.5,1,"AstroBit"
1602.64,578.4,69.7,644,39,1,"AstroBit"
1603.29,581.5,68.1,631,39,1,"AstroBit"
1604.62,894,73.6,537,34.7,1,"AstroBit"
1605.3,823.6,75.4,560,34.5,1,"AstroBit"
1606.5,856.2,73.5,568,33.6,1,"AstroBit"
1607.14,759.6,73.3,570,34.3,1,"AstroBit"
1608.63,746.9,72,574,34.9,1,"AstroBit"
1609,682,71.4,580,35.9,1,"AstroBit"
1610.61,662.1,72.3,646,37.6,1,"AstroBit"
1611.01,691.4,72.5,655,37.3,1,"AstroBit"
1612.64,649.5,69.5,649,37.6,1,"AstroBit"
1613.16,647.8,72,675,37.9,1,"AstroBit"
1614.64,659.9,71,661,37.4,1,"AstroBit"
1615.33,611.6,70.5,695,38,1,"AstroBit"
1616.79,572,68.9,687,39.2,1,"AstroBit"
1617.12,576.3,69.3,689,39,1,"AstroBit"
1618.64,483.8,69.3,672,42,1,"AstroBit"
1619.17,621.7,68.4,727,41.1,1,"AstroBit"
1620.71,808.9,70.4,638,38.5,1,"AstroBit"
1621.13,758.7,72.4,638,38.3,1,"AstroBit"
1622.61,717.5,69.8,626,37.6,1,"AstroBit"
1623.01,740.7,71.5,642,37.9,1,"AstroBit"
1624.66,722.8,69.8,636,37.9,1,"AstroBit"
1625.24,713.2,68.8,654,38.1,1,"AstroBit"
1626.55,664.6,68.5,696,39.1,1,"AstroBit"
1627.09,645.2,68.8,674,39.4,1,"AstroBit"
1628.54,579.6,68.1,715,41,1,"AstroBit"
1629.19,576.3,67.3,688,41.1,1,"AstroBit"
1630.57,394.3,62.4,652,44.4,1,"AstroBit"
1631.17,361.4,63.9,657,45.4,1,"AstroBit"
1632.52,337.3,61.4,535,46,1,"AstroBit"
1633.14,300.3,61.4,513,47,1,"AstroBit"
1634.51,318.7,62.5,521,46.9,1,"AstroBit"
1635.17,332.2,62.8,565,46.3,1,"AstroBit"
1636.57,291.1,62,535,47,1,"AstroBit"
1640.5,356.9,64.2,545,45.7,1,"AstroBit"
1641.15,488.5,70.3,530,44.3,1,"AstroBit"
1642.67,585.5,71.6,585,41.7,1,"AstroBit"
1643.06,663.9,71.1,560,40.5,1,"AstroBit"
1644.68,760.6,71.2,526,36.9,1,"AstroBit"
1645.09,713.9,69.6,550,37.3,1,"AstroBit"
1646.6,713.7,70.4,519,37.3,1,"AstroBit"
1647.03,802.8,80.5,499,37.7,1,"AstroBit"
1648.63,922.7,78,442,32.8,1,"AstroBit"
1649.18,943.1,74,517,32.6,1,"AstroBit"
1650.62,897.8,74.5,539,34.4,1,"AstroBit"
1651.14,949.4,75.1,527,34.2,1,"AstroBit"
1652.5,995.8,75.9,451,32.4,1,"AstroBit"
1653.06,997.4,78.6,469,32.1,1,"AstroBit"
1654.59,645.5,70.5,525,36.2,1,"AstroBit"
1655.23,763.6,70,572,36.8,1,"AstroBit"
1656.72,847.5,76,532,37,1,"AstroBit"
1657.21,846.3,72.1,488,36.2,1,"AstroBit"
1658.25,978.3,75.8,435,33.6,1,"AstroBit"
1659.07,715,68.6,536,36.2,1,"AstroBit"
1660.66,626.7,69.5,596,39.7,1,"AstroBit"
1661.16,597.3,65.4,581,39.6,1,"AstroBit"
1662.76,765.1,73.1,551,39.9,1,"AstroBit"
1664.79,646.3,68.1,511,37.1,1,"AstroBit"
1665.14,615.3,67.2,512,38.6,1,"AstroBit"
1666.55,562,68.5,641,41.1,1,"AstroBit"
1667.06,598.7,67.6,635,40.9,1,"AstroBit"
1668.6,530,66.5,615,41.9,1,"AstroBit"
1669.05,507.3,63.4,627,42,1,"AstroBit"
1670.61,489.2,70.8,576,43.9,1,"AstroBit"
1671.16,629.9,67.5,598,41.7,1,"AstroBit"
1672.58,558.9,65.4,625,41.4,1,"AstroBit"
1673.15,541.2,66.6,638,42,1,"AstroBit"
1674.55,862,77.1,520,38.4,1,"AstroBit"
1675.04,913.4,75.4,493,36.6,1,"AstroBit"
1676.65,748.2,70.9,517,37.1,1,"AstroBit"
1677.1,859.7,77.3,501,37.2,1,"AstroBit"
1678.74,701.6,72.8,589,38.5,1,"AstroBit"
1679.18,783.1,71,571,37.7,1,"AstroBit"
1680.61,743.1,70.6,559,37.8,1,"AstroBit"
1681,715.6,69.5,580,38.1,1,"AstroBit"
1682.52,720,70,560,37.3,1,"AstroBit"
1683.32,712,70,563,38.1,1,"AstroBit"
1684.5,989.1,76.1,487,36,1,"AstroBit"
1685.04,991.6,77,499,34.9,1,"AstroBit"
1686.16,1004.1,77,464,33.4,1,"AstroBit"
1686.75,1019.8,77.6,480,33.2,1,"AstroBit"
1688.69,762.3,70.3,579,36.5,1,"AstroBit"
1689.08,599.1,73.1,597,37.3,1,"AstroBit"
1690.51,870,80.4,211,9.8,1,"AstroBit"
1691.23,891.1,81.3,356,18.4,1,"AstroBit"
1692.7,816,74.1,452,28.2,1,"AstroBit"
1693.17,887.4,74.5,468,29.4,1,"AstroBit"
1694.52,997.2,81.5,513,32.4,1,"AstroBit"
1695.2,1215.6,80,512,31.2,1,"AstroBit"
1696.51,1079,75.2,523,29.7,1,"AstroBit"
1697.05,956.5,73.9,503,30.7,1,"AstroBit"
1698.73,970.5,73.9,611,34.2,1,"AstroBit"
1699.16,841.6,72.7,584,34.9,1,"AstroBit"
1700.92,762.3,71.6,677,36.7,1,"AstroBit"
1701.14,800.8,74.3,684,36.8,1,"AstroBit"
1702.52,796.1,70.7,609,36.2,1,"AstroBit"
1703.15,754.7,71.5,631,36.9,1,"AstroBit"
1704.58,697.9,67.4,672,37.6,1,"AstroBit"
1705.12,632.8,67.7,665,38.7,1,"AstroBit"
1706.66,745.8,70.9,645,38.6,1,"AstroBit"
1707.26,720.5,70.9,648,38.3,1,"AstroBit"
1708.5,740.7,69.1,567,37.8,1,"AstroBit"
1709.1,732.8,71.6,609,38.1,1,"AstroBit"
1710.85,782.5,71.5,553,37.1,1,"AstroBit"
1711.06,766.6,71.1,609,37.2,1,"AstroBit"
1712.84,830.1,73.6,574,36.5,1,"AstroBit"
1713.07,827.6,72,606,36.5,1,"AstroBit"
1714.89,860.3,73.5,536,36,1,"AstroBit"
1715.13,866.4,74.1,535,36.1,1,"AstroBit"
1716.87,886.1,73.3,486,35.1,1,"AstroBit"
1717.11,897.5,75.5,510,34.9,1,"AstroBit"
1718.56,791.2,69.9,574,35.2,1,"AstroBit"
1719.21,802.7,73.5,605,36.2,1,"AstroBit"
1720.69,892.5,75.7,530,35.3,1,"AstroBit"
1721.21,905.3,73,499,34.8,1,"AstroBit"
1722.61,890,75.5,557,35.3,1,"AstroBit"
1723.14,983.85,74.55,537,35.2,1,"AstroBit"
1724.73,1113.7,79.7,493,31.5,1,"AstroBit"
1725.05,1167.3,81.1,451,31.1,1,"AstroBit"
1726.68,750.4,70.2,550,33.1,1,"AstroBit"
1727.08,749.4,73.9,619,35.1,1,"AstroBit"
1728.71,1047.2,73.4,519,33.6,1,"AstroBit"
1729.19,860.9,73.3,492,33.3,1,"AstroBit"
1730.67,903.85,74.5,524,34.55,1,"AstroBit"
1731.4,885,74.5,523,34.8,1,"AstroBit"
1732.34,1117,75.1,536,33,1,"AstroBit"
1733.19,1017.5,73.8,537,32.2,1,"AstroBit"
1734.47,1447.6,86.1,506,30.3,1,"AstroBit"
1737.05,1520.2,88.6,438,26.7,1,"AstroBit"
1738.6,872.1,70.6,513,29.4,1,"AstroBit"
1739.33,874.3,74.2,526,32.4,1,"AstroBit"
1740.78,613.8,64,592,37.2,1,"AstroBit"
1741.03,510.8,65.1,605,39.6,1,"AstroBit"
1742.93,764.8,70.8,625,39,1,"AstroBit"
1743.14,882.3,76,585,38.3,1,"AstroBit"
1744.38,1090.8,77.3,492,33.8,1,"AstroBit"
1746.71,852.3,70.6,543,32.4,1,"AstroBit"
1747.09,748.8,74.3,547,34.9,1,"AstroBit"
1748.57,652.1,65.9,559,37,1,"AstroBit"
1749.06,593.7,68.1,636,39.3,1,"AstroBit"
1750.62,631.3,68.1,674,40,1,"AstroBit"
1751.16,649.3,68.2,578,39.9,1,"AstroBit"
1752.56,621.2,68,625,40,1,"AstroBit"
1753.06,610.7,68.6,659,40.5,1,"AstroBit"
1755.03,1030.6,66,562,33.8,1,"AstroBit"
1755.17,713,66.8,551,35.1,1,"AstroBit"
1756.55,622,68.3,672,39.5,1,"AstroBit"
1757.23,618.1,69.5,669,40.2,1,"AstroBit"
1758.88,646.4,69,664,39.8,1,"AstroBit"
1759.06,636.2,68.9,650,39.6,1,"AstroBit"
1760.67,630.6,68.3,640,39.9,1,"AstroBit"
1761.19,620.4,68.9,619,40.3,1,"AstroBit"
1762.73,640.1,68,670,40.4,1,"AstroBit"
1763.05,610,69,642,40.7,1,"AstroBit"
1764.57,575.6,68,608,39.9,1,"AstroBit"
1765.09,626.4,69.2,624,40,1,"AstroBit"
1766.68,663.9,69.6,637,40,1,"AstroBit"
1767.05,651,68.8,642,39.7,1,"AstroBit"
1768.53,348.5,94.8,372,26.7,1,"AstroBit"
1769.11,238.7,91.8,267,17.1,1,"AstroBit"
1770.53,299.6,90.3,324,18.6,1,"AstroBit"
1771.03,299.7,89.4,302,18.6,1,"AstroBit"
1772.61,299.7,88.3,333,20.4,1,"AstroBit"
1773.03,299.7,89.3,325,19.9,1,"AstroBit"
1774.61,136.4,86.8,89,1.8,1,"AstroBit"
1775.1,613.5,78.1,245,14.5,1,"AstroBit"
1776.77,580.3,71,587,32.2,1,"AstroBit"
1777.28,613.4,69.9,640,35,1,"AstroBit"
1778.52,625.2,67.7,678,38.5,1,"AstroBit"
1779.02,655.8,67.9,685,39.6,1,"AstroBit"
1780.71,904.1,75,544,34.5,1,"AstroBit"
1782.61,675.3,67.5,576,35.6,1,"AstroBit"
1783.1,607,69.3,607,38.4,1,"AstroBit"
1784.55,326.6,95.3,9,-0.2,1,"AstroBit"
1785.07,897.4,76.7,131,5.7,1,"AstroBit"
1786.65,825.6,71.4,412,24.6,1,"AstroBit"
1787.14,619.5,69.4,550,32.4,1,"AstroBit"
1788.73,566.8,68.2,639,40.1,1,"AstroBit"
1789.03,558.3,68.5,735,40.9,1,"AstroBit"
1790.79,594.5,70.6,725,41.1,1,"AstroBit"
1791.14,648.4,70.9,691,40.7,1,"AstroBit"
1792.6,705.2,71.9,621,38.5,1,"AstroBit"
1793.39,697.6,71.2,666,38.5,1,"AstroBit"
1794.56,706.9,71.6,691,38.6,1,"AstroBit"
1795.13,687.7,71.9,712,38.8,1,"AstroBit"
1796.84,687.5,71.9,780,39,1,"AstroBit"
1797.02,676.5,70.4,755,38.9,1,"AstroBit"
1798.52,680.5,72,792,39.1,1,"AstroBit"
1799.26,674.6,72.7,765,39.3,1,"AstroBit"
1800.57,680.7,71.4,732,39.2,1,"AstroBit"
1801.11,660.8,70.5,752,39.4,1,"AstroBit"
1802.58,650.4,71.7,713,39.6,1,"AstroBit"
1803.3,650.8,71.2,779,39.7,1,"AstroBit"
1804.64,798.4,79.1,711,39,1,"AstroBit"
1806.5,730.2,69.5,643,35.3,1,"AstroBit"
1807.43,873,73.3,617,35.4,1,"AstroBit"
1808.54,1057.1,78.9,591,33.8,1,"AstroBit"
1809.02,875.6,71.9,582,33.7,1,"AstroBit"
1810.54,691.6,72.2,716,38.1,1,"AstroBit"
1811.12,693.8,70.7,706,38.5,1,"AstroBit"
1812.67,742.2,71.4,685,37.2,1,"AstroBit"
1813.05,717.9,71.6,709,37.6,1,"AstroBit"
1814.78,682.6,71.4,703,38.7,1,"AstroBit"
1815.16,665.2,70.3,693,38.9,1,"AstroBit"
1816.67,691.6,71.5,695,39,1,"AstroBit"
1817.05,679.3,71.2,714,39,1,"AstroBit"
1818.77,678.1,71.2,691,39.4,1,"AstroBit"
1819.14,656.9,69.5,670,39.3,1,"AstroBit"
1820.55,626,69.8,653,40,1,"AstroBit"
1821.05,611.1,68.9,613,39.9,1,"AstroBit"
1822.81,964.4,84.1,654,38.7,1,"AstroBit"
1823.13,979.3,74.8,602,36.8,1,"AstroBit"
1824.53,820.7,75.1,575,36.1,1,"AstroBit"
1824.79,845.05,74.2,586,35.7,1,"AstroBit"
1826.78,665.4,70.5,724,38.5,1,"AstroBit"
1827.13,649.3,71.8,714,39,1,"AstroBit"
1828.63,675.6,71,700,39.3,1,"AstroBit"
1829.19,677.4,72.3,715,39.2,1,"AstroBit"
1830.56,523.4,70.1,642,41.7,1,"AstroBit"
1831.2,577.7,69.2,699,41.5,1,"AstroBit"
1832.79,644.3,70.5,782,40.2,1,"AstroBit"
1833.15,635.4,69.2,729,40.1,1,"AstroBit"
