BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
4299.16,540.2,107.9,872,38.22,1,Apollo
4300.62,509.5,102.5,876,41.01,1,Apollo
4301.1,489.4,102.5,958,43.25,1,Apollo
4301.55,510.8,103.7,865,41.76,1,Apollo
4303.15,510,105,1012,42.53,1,Apollo
4304.61,528.9,101.4,932,43.4,1,Apollo
4305.06,514.8,103,915,43.3,1,Apollo
4306.07,578.7,103.2,912,44.48,1,Apollo
4306.77,504.4,99.3,911,45.53,1,Apollo
4308.63,535.1,100.6,939,45.12,1,Apollo
4309.1,558.7,102.3,995,46.2,1,Apollo
4310.77,557.1,101.9,1010,42.52,1,Apollo
4311.23,547.5,100.8,989,45.33,1,Apollo
4312.6,435,94.8,797,50.21,1,Apollo
4313.04,290.8,96.4,908,49.49,1,Apollo
4314.04,246.1,98,766,47.79,1,Apollo
4315.03,256.1,99.2,784,45.85,1,Apollo
4316.51,467,110.3,756,34.04,1,Apollo
4317.18,532.6,102.1,975,43.99,1,Apollo
4318.5,427.4,103.8,967,41.39,1,Apollo
4320.5,500.4,98.9,943,43.42,1,Apollo
4322.65,477.6,102.4,1033,46.27,1,Apollo
4324.54,498.9,97.8,1029,45.06,1,Apollo
4325.18,506.3,98.7,880,43.1,1,Apollo
4326.7,545.1,104.5,1031,41.13,1,Apollo
4327.18,532.1,101.5,1035,46.85,1,Apollo
4328.71,448.6,99.2,975,43.99,1,Apollo
4329,505.5,99.6,937,43.99,1,Apollo
4330.14,508,100.2,935,44.53,1,Apollo
4331.05,515,99.6,964,45.18,1,Apollo
4332.65,528.8,97.1,1034,43.82,1,Apollo
4333.14,544.6,100.4,956,42.29,1,Apollo
4334.51,475.8,98.5,1036,45.26,1,Apollo
4335.21,511.2,100.4,966,44.55,1,Apollo
4336.58,524.6,98.6,968,44.75,1,Apollo
4338.52,549.2,99.6,989,42.92,1,Apollo
4339.46,557,97.9,1072,44.92,1,Apollo
4340.6,515,98.2,1087,46.73,1,Apollo
4341.09,535.5,95.6,1021,44.83,1,Apollo
4342.63,490.5,100.3,972,43.23,1,Apollo
4343.09,496.6,97,1036,45.14,1,Apollo
4344.61,515.9,101.3,1066,45.93,1,Apollo
4345.05,489.4,99.7,1111,45.41,1,Apollo
4346.69,258.3,154.8,157,13.92,1,Apollo
4347.14,270.9,137.5,389,29.1,1,Apollo
4348.53,317.5,121.4,725,31.49,1,Apollo
4349.14,441.4,119.2,683,34.79,1,Apollo
4350.6,493.3,113.3,848,40.88,1,Apollo
4351.02,459.1,112.8,927,44.69,1,Apollo
4352.72,494.4,110.4,912,42.15,1,Apollo
4353.1,413.4,108,877,43.98,1,Apollo
4354.84,525.2,110,990,44.81,1,Apollo
4356.08,454.9,107.3,1003,44.06,1,Apollo
4357.13,470.2,109.9,955,43.24,1,Apollo
4358.56,454.7,109.7,970,42.79,1,Apollo
4359.06,539.3,108.7,1016,44.3,1,Apollo
4360.5,58.5,144.1,121,9.55,1,Apollo
4361.01,38.3,141.8,132,9.59,1,Apollo
4362.52,62.8,138.7,266,13.17,1,Apollo
4363.07,72.7,139.3,186,13.56,1,Apollo
4364.52,68.1,137.5,276,13.88,1,Apollo
4365.01,68.5,137.8,272,14.07,1,Apollo
4366.53,72.1,139.4,162,13.95,1,Apollo
4368.5,73.9,136.6,253,14.26,1,Apollo
4369.03,71.6,139,153,13.74,1,Apollo
4370.03,76.4,137.9,255,13.69,1,Apollo
4371.01,76.3,137.2,144,15,1,Apollo
4372.51,73.1,136.9,252,14.7,1,Apollo
4373.01,73,139,261,14.19,1,Apollo
4374.5,79.5,138.5,169,13.13,1,Apollo
4375.01,78.8,139.6,160,11.56,1,Apollo
4376.51,89.8,136.8,212,13.91,1,Apollo
4377.03,90.3,138.8,164,12.95,1,Apollo
4378.5,92,137.1,193,13.98,1,Apollo
4379,91.1,137.5,202,13.26,1,Apollo
4380.54,91.7,137.8,179,13.26,1,Apollo
4381.01,91.4,138.8,196,13.05,1,Apollo
4382.52,82.8,136.5,179,13.31,1,Apollo
4383.02,88.9,137.6,261,13.1,1,Apollo
4384,76.1,132.6,254,18.16,1,Apollo
4385,29.6,134,146,17.04,1,Apollo
4386.5,37.9,129.7,256,21.35,1,Apollo
4388.5,42.3,126.4,179,23.77,1,Apollo
4390.63,52.3,122.7,406,28.84,1,Apollo
4391.12,130.8,121.8,457,28.69,1,Apollo
4392.5,258.1,101.5,630,47.52,1,Apollo
4393.01,212,103.9,763,47.16,1,Apollo
4394.54,202.6,102.6,635,45.8,1,Apollo
4395.01,213.8,105.4,606,45.65,1,Apollo
4396.51,205.4,104.4,647,44.24,1,Apollo
4397,204.2,105.4,702,43.71,1,Apollo
4398.58,207.3,104.3,653,44.64,1,Apollo
4399.06,213,105.4,648,45.28,1,Apollo
4400.02,204.1,105,645,45.94,1,Apollo
4401.07,213.6,105.2,692,45.08,1,Apollo
4402.5,210,106.4,744,45.81,1,Apollo
4403.08,223.5,105.8,642,45.23,1,Apollo
4404.5,209.7,105,712,44.97,1,Apollo
4405.07,212.2,104.6,668,44.95,1,Apollo
4406.05,208.1,104.1,629,45.28,1,Apollo
4407.07,203.2,104.4,736,46.4,1,Apollo
4408.51,218,103.5,710,45.71,1,Apollo
4409.08,210,105.8,665,44.81,1,Apollo
4410.63,223,104.7,676,44.14,1,Apollo
4411.12,227.2,104,778,44.68,1,Apollo
4412.52,212.3,102.9,741,45.69,1,Apollo
4413.09,206.2,104.8,700,45.71,1,Apollo
4414.51,209.4,103.8,663,44.21,1,Apollo
4415.15,205.3,102.2,667,44.91,1,Apollo
4416.63,210.8,104.6,670,44.17,1,Apollo
4417.02,211.7,105.8,698,45.48,1,Apollo
4418.51,212.7,102.9,754,46.72,1,Apollo
4420.55,192.7,103.4,612,43.53,1,Apollo
4422.58,212.2,101.8,661,44.8,1,Apollo
,,,756,,1,Apollo
4424.66,199.6,103.5,665,44.94,1,Apollo
4425.14,218.2,103.6,692,43.46,1,Apollo
4426.5,211.5,104.1,698,44.85,1,Apollo
4427.09,220,103.9,711,44.39,1,Apollo
4428.62,210,105.5,735,44.57,1,Apollo
4429.01,216,103.2,694,44.78,1,Apollo
4430.56,208,99.9,678,45.4,1,Apollo
4431.17,214.5,104.6,739,44.94,1,Apollo
4432.07,224.7,102.7,711,44.52,1,Apollo
4433.04,211.2,103.6,787,44.58,1,Apollo
4434.54,216.8,103.3,775,44.79,1,Apollo
4435.07,196.9,103,797,44.9,1,Apollo
4436.56,241.2,102.3,738,45.4,1,Apollo
4438.57,208,103.5,786,45.55,1,Apollo
4439.06,214.5,99.5,722,46.44,1,Apollo
4440.69,208.6,102.2,676,43.72,1,Apollo
4442.5,234.1,121.9,460,29.47,1,Apollo
4443.05,243.8,113.3,708,37.41,1,Apollo
4444.01,240.3,107.9,719,41.97,1,Apollo
4445.03,224.6,107.9,727,44.24,1,Apollo
4446.54,218.1,105.5,812,44.52,1,Apollo
4447,211.9,106,715,44.73,1,Apollo
4447.59,212.2,106.4,742,43.94,1,Apollo
4449.01,208.4,105.9,744,45.77,1,Apollo
4450.52,210.8,105.1,750,45.79,1,Apollo
4451.06,211.3,106.2,698,43.58,1,Apollo
4452.53,195.8,106.4,657,45.21,1,Apollo
4453.09,192.3,105.8,746,44.32,1,Apollo
4454.57,215,105,800,45.13,1,Apollo
4455.03,205.4,104.4,777,45.03,1,Apollo
4456.02,214,104.4,705,46.43,1,Apollo
4457.11,207.6,104.5,689,44.7,1,Apollo
4458.5,203.6,105.4,793,45.3,1,Apollo
4460.56,205.8,104.1,706,45.6,1,Apollo
4461.05,212.6,104.8,723,44.61,1,Apollo
4462.51,215,104.4,713,45.51,1,Apollo
4463.1,224.9,102.4,761,43.91,1,Apollo
4464.05,209.3,104.3,822,45.04,1,Apollo
4465.1,213.3,105,719,44.07,1,Apollo
4466.53,197.4,106,760,43.87,1,Apollo
4467.12,201.3,106,747,45.51,1,Apollo
4470.51,205.3,104.6,689,45.84,1,Apollo
4473.19,206.9,103.9,724,46.01,1,Apollo
4474.58,227.7,104,705,45.46,1,Apollo
4475.05,228.7,104.4,716,44.78,1,Apollo
4476.52,216.6,104,617,44.56,1,Apollo
4477.01,217.6,104,630,44.86,1,Apollo
4478.54,215.5,103.9,663,44.63,1,Apollo
4479.02,213,103.5,631,45.01,1,Apollo
4480.57,220.9,103.2,630,45.16,1,Apollo
4482.6,218.2,104.4,625,44.66,1,Apollo
4483.07,209.8,101.4,590,46.69,1,Apollo
4484.05,190.4,104.8,580,45.23,1,Apollo
4485.04,220.7,105.3,561,43.42,1,Apollo
4486.67,241.1,131.4,527,16.01,1,Apollo
4487.01,252.7,132.3,352,15.28,1,Apollo
4488.5,247,133.4,435,15.32,1,Apollo
4489.06,249.3,132.2,392,14.39,1,Apollo
4490.6,333.4,126.1,569,20.22,1,Apollo
4491.16,387.7,123.4,643,24.45,1,Apollo
4492.67,483.1,115.7,765,31.39,1,Apollo
4494.68,493,107.5,884,38.36,1,Apollo
4495.11,498.6,111.9,931,38.77,1,Apollo
4496,494.9,107.8,910,38.39,1,Apollo
4497.15,512.5,108.3,883,39.46,1,Apollo
4498.5,526.9,107,997,41.95,1,Apollo
4499.19,492.5,108.4,936,41.08,1,Apollo
4500.62,533,104.7,988,41.82,1,Apollo
4501.06,519.6,106.3,899,48.59,1,Apollo
4502.58,490.7,103.6,930,42.3,1,Apollo
4503.07,549.2,104.6,922,44.75,1,Apollo
4504.52,502,103.2,901,43.59,1,Apollo
4505.27,508.7,103.4,1016,44.25,1,Apollo
4506.7,524.4,102.4,1044,45.3,1,Apollo
4508.58,517,104.1,1005,44.52,1,Apollo
4509.1,545,103.4,948,42.62,1,Apollo
4510.51,522,103.8,932,43.86,1,Apollo
4511,561.5,102.8,965,42.05,1,Apollo
4512.52,564.2,100,935,43.37,1,Apollo
4513.02,526.5,103.5,1020,43.71,1,Apollo
4514.73,542.3,98.3,1046,44.28,1,Apollo
4515,581.4,101.8,940,44.28,1,Apollo
4516.25,487.4,100.7,1013,45.84,1,Apollo
4517.04,570.8,104.8,990,42.15,1,Apollo
4518.53,542.1,103.5,1024,42.85,1,Apollo
4519.06,629.5,101,952,44.53,1,Apollo
4520.55,580.1,101.6,1028,46.07,1,Apollo
4521.05,542.5,100.6,1044,44.06,1,Apollo
4522.61,617.1,101.2,996,45.2,1,Apollo
4523.1,627.6,104,1005,42.49,1,Apollo
4524.56,625.6,100.5,1018,44.52,1,Apollo
4525.07,532,101.6,960,43.95,1,Apollo
4526.29,578.6,101.6,991,44.73,1,Apollo
4528.62,545.6,102.7,1085,45.97,1,Apollo
4529.12,582.2,100.8,1095,44.57,1,Apollo
4530.39,552.5,101.1,1009,46.18,1,Apollo
4531.12,573,99.5,1024,45.83,1,Apollo
4532.11,593.3,100.1,1064,45.14,1,Apollo
4533.11,550.8,102.2,995,43.77,1,Apollo
4534.64,558.2,100.3,1062,44.02,1,Apollo
4536.61,566.4,99.3,1044,45.23,1,Apollo
4538.16,371.6,127.3,631,16.33,1,Apollo
4538.77,733.5,116.4,868,21.29,1,Apollo
4540.27,643.1,101.6,1095,35.33,1,Apollo
4541.2,664.2,98.1,1077,40.82,1,Apollo
4542.64,527.5,98.1,1072,40.21,1,Apollo
4543.1,520.3,99.2,1186,39.36,1,Apollo
4544.08,572.1,102.1,1105,36.82,1,Apollo
4545.28,491.7,99.4,1177,39.78,1,Apollo
4546.01,591.4,98.1,1147,38.19,1,Apollo
4547.2,492.4,99.2,1074,38.34,1,Apollo
4548.28,471.7,104.1,1029,34.74,1,Apollo
4549.02,529.3,106.2,1016,31.79,1,Apollo
4550.73,523.9,104.4,1032,32.31,1,Apollo
4551.41,506.4,105.7,1059,32.97,1,Apollo
4552.57,523.7,104.7,1152,30.95,1,Apollo
4554.57,505,105.7,1028,31.86,1,Apollo
4556.03,553.5,105.1,1081,31.41,1,Apollo
4557.02,528.3,104.4,1126,31.49,1,Apollo
4558.5,597.1,103.2,1109,32.07,1,Apollo
4559,553.5,104.8,1040,30.55,1,Apollo
4560.56,566.6,106.5,1060,33.72,1,Apollo
4562.51,550.7,105,1159,33.62,1,Apollo
4563,592.3,105,1027,31.82,1,Apollo
4564.27,568.9,103.8,1082,32.4,1,Apollo
4565.17,464,105,1164,31.82,1,Apollo
4566.69,588,104.7,1144,32.04,1,Apollo
4567.17,594.7,104.5,1053,33.66,1,Apollo
4568.17,519.8,106.3,1089,33.94,1,Apollo
4570.63,555.6,105.6,1160,32.77,1,Apollo
4571.13,566.2,104.9,1074,32.25,1,Apollo
4572.67,572.2,103.9,1105,32.87,1,Apollo
4573.16,514.8,105,1130,33.18,1,Apollo
4574.58,536.8,103.6,1059,32.75,1,Apollo
4576.04,560.8,106,1157,31.63,1,Apollo
4577.04,549.6,102.3,1051,32.7,1,Apollo
4578.71,525.9,104.4,1108,33.95,1,Apollo
4579.14,532.9,104.5,1020,31.24,1,Apollo
4580.67,540.2,105.6,1114,31.77,1,Apollo
4581.19,542.8,103.2,1164,31.97,1,Apollo
4582.4,542.3,104.4,1155,32.74,1,Apollo
4583.11,527,103.9,1060,33.27,1,Apollo
4584.58,531.8,103,1189,33.1,1,Apollo
4585.07,512,103.2,1155,33.1,1,Apollo
4586.5,566.5,102.9,1165,32.71,1,Apollo
4587.23,559.1,102,1067,31.95,1,Apollo
4588.68,526.8,103.3,1059,32.65,1,Apollo
4589.18,559.3,103.9,1053,31.43,1,Apollo
4590.64,482.3,102,1098,32.02,1,Apollo
4591.12,548.2,102.9,1073,32.07,1,Apollo
4592.78,560.8,104.7,1062,29.04,1,Apollo
4593.02,574.6,104,1138,31.85,1,Apollo
4594.66,478.7,102.5,1109,31.27,1,Apollo
4595.15,533.3,103.4,1065,31.75,1,Apollo
4596.69,539.4,104,1064,30.01,1,Apollo
4597.14,546.5,104.4,1112,29.52,1,Apollo
4598.07,510.9,106.3,1051,31.09,1,Apollo
4599.07,564.3,102.5,1131,30.69,1,Apollo
4600,486.4,103.5,1091,30.35,1,Apollo
4601.18,526.5,105.7,1142,29.54,1,Apollo
4602.11,562.2,103.4,1172,29.96,1,Apollo
4603.13,535.1,104.1,1119,31.78,1,Apollo
4604.54,520.7,103.7,1118,29.22,1,Apollo
4605,556.1,101.8,1152,30.68,1,Apollo
4606.68,585.8,100.7,1067,31.95,1,Apollo
4607.37,522.5,101.6,1188,33.16,1,Apollo
4608.03,495.8,102.9,1118,29.64,1,Apollo
4608.76,518.2,102.1,1157,29.21,1,Apollo
4610.57,522.5,103.6,1032,33.87,1,Apollo
4612.96,536.2,105.2,1078,29.48,1,Apollo
4614.64,486.3,107.4,1115,27.82,1,Apollo
4616.73,530.6,105.7,1091,29.99,1,Apollo
4617.21,539.9,104.1,1056,28.71,1,Apollo
4617.67,563.5,105,1081,28.3,1,Apollo
4620.73,520.4,106.2,1139,29.85,1,Apollo
4622.6,482.1,104.9,1083,28.08,1,Apollo
4623.06,541.4,105.2,1078,29.64,1,Apollo
4624.7,518.3,106,1092,27.48,1,Apollo
4626.64,532.4,106.9,1137,28.81,1,Apollo
4627.12,509.5,105.4,1032,27.09,1,Apollo
4628.52,555.7,104.5,1112,28.18,1,Apollo
4630.59,524.4,108.4,1086,25.43,1,Apollo
4631.05,532.3,102.7,1170,28.01,1,Apollo
4632.15,486.6,103.6,1122,26.78,1,Apollo
4632.82,256.1,155.8,285,3.75,1,Apollo
4634.67,401.1,130.7,631,28.66,1,Apollo
4635.1,398.5,124,753,32.72,1,Apollo
4636.61,388.1,122.5,879,36.3,1,Apollo
4637.32,382.8,125.7,876,33.63,1,Apollo
4638.55,395.1,122.9,789,35.68,1,Apollo
4640.61,417.9,124.1,897,36.08,1,Apollo
4641,419.6,124.7,928,35.79,1,Apollo
4642.54,392.7,124.3,897,33.4,1,Apollo
4644.53,45.4,143.1,66,15.08,1,Apollo
4645.01,49.7,141.5,131,15.72,1,Apollo
4646.5,59.7,144.9,117,13.1,1,Apollo
4648.52,70.5,142.9,140,14.17,1,Apollo
4649,72.2,143.8,127,15.13,1,Apollo
4650.52,75.5,141.4,117,15.75,1,Apollo
4651.02,74.6,142.7,170,16.62,1,Apollo
4652,75.5,142.4,169,15.72,1,Apollo
4653,69.7,144.3,110,13.77,1,Apollo
4654.51,79.9,144,128,13.66,1,Apollo
4655,80.8,142.4,161,14.7,1,Apollo
4656.51,87.2,141.5,194,16.37,1,Apollo
4658.52,79.3,142,188,15.53,1,Apollo
4659,79.2,143.1,138,15.03,1,Apollo
4660.53,86.4,141.5,229,16.01,1,Apollo
4661,82.5,143,190,14.94,1,Apollo
4662.02,74.8,141.3,185,15.45,1,Apollo
4663,76.6,141.6,179,15.08,1,Apollo
4664.52,81.4,141.7,157,14.16,1,Apollo
4665.01,84.3,141.7,130,13.13,1,Apollo
4666.5,83.9,142.9,122,14.97,1,Apollo
4667.03,84,141.9,215,15.66,1,Apollo
4668.52,84.6,143.3,173,14.77,1,Apollo
4669.51,84.5,141.8,103,15.86,1,Apollo
4672.55,86.9,141.3,136,14.92,1,Apollo
4674.53,88.3,140.3,220,16.13,1,Apollo
4675.01,84.6,137.1,198,19,1,Apollo
4676.5,60,138.8,62,18.09,1,Apollo
4677.01,65,136.7,164,20.32,1,Apollo
4678.62,415.1,121.5,531,33.14,1,Apollo
4679.01,447.4,120.5,659,33.55,1,Apollo
4680.61,421.2,122.5,640,33.72,1,Apollo
4682.75,424.9,121.6,703,35,1,Apollo
4683.13,431.2,119.8,743,34.25,1,Apollo
4684.57,408.4,120,706,34.17,1,Apollo
4685.11,400.7,122.2,742,32.27,1,Apollo
4686.55,404.9,123.4,743,34.45,1,Apollo
4687.36,387.5,121.5,708,32.73,1,Apollo
4688.61,411.8,123.1,696,33.97,1,Apollo
4689.23,370,134.4,449,23.68,1,Apollo
4690.5,60.6,142.8,61,11.69,1,Apollo
4691.03,56.5,141.3,156,13.39,1,Apollo
4692.5,71.6,137.4,194,16.04,1,Apollo
4693.1,401.5,121.7,750,35.11,1,Apollo
4694.57,76.2,138.5,174,16.44,1,Apollo
4695,80.1,139.4,171,15.77,1,Apollo
4696.56,76.2,138.2,199,15.69,1,Apollo
4697.3,398.4,121.1,686,32.24,1,Apollo
4698.58,74.9,137.7,114,16.17,1,Apollo
4699,75.9,138.4,93,17.02,1,Apollo
4700.54,71.4,132.5,347,20.18,1,Apollo
4701.02,452.1,128.5,643,24.9,1,Apollo
4702.7,433.3,119.2,809,35.08,1,Apollo
4703.12,431.8,119.1,808,34.54,1,Apollo
4704.67,430.7,119.1,760,34.99,1,Apollo
4705.05,438.9,119.8,747,32.97,1,Apollo
4706.66,467,121.6,765,35.11,1,Apollo
4707.06,430.7,118.4,795,34.36,1,Apollo
4708.55,443.8,116.6,779,35.55,1,Apollo
4709.15,492.1,119.8,802,33.64,1,Apollo
4710.56,445.4,121,777,34.57,1,Apollo
4711.17,447,120.1,823,33.26,1,Apollo
4712.55,430,119.7,835,33.77,1,Apollo
4713.17,447.3,122.8,791,33.98,1,Apollo
4714.07,460.4,119.4,824,33.07,1,Apollo
4715.04,437.9,119.1,845,33.67,1,Apollo
4716.58,423.5,121.3,777,32.59,1,Apollo
4717.18,442.9,118.6,804,35.81,1,Apollo
4718.51,317,113.9,627,41.34,1,Apollo
4719,185.6,113.7,603,39.54,1,Apollo
4720.58,596.3,156.7,38,0.74,1,Apollo
4722.53,129.3,121.9,495,35.03,1,Apollo
4723.14,156.9,124.8,503,34.03,1,Apollo
4724.5,137.3,124,531,34.63,1,Apollo
4725.01,142.2,124.4,443,34.61,1,Apollo
4726.03,137.1,124.4,504,35.45,1,Apollo
4728.54,136.8,123.4,463,34.34,1,Apollo
4729.02,140,122.7,463,35.96,1,Apollo
4730.53,133.7,122,536,36.26,1,Apollo
4731.03,115.7,123.5,452,35.3,1,Apollo
,107.8,,,,1,Apollo
4733.02,151.5,117.6,553,40.84,1,Apollo
4734.65,186.5,116.7,532,40.73,1,Apollo
4735.07,187.8,116,525,41.52,1,Apollo
4736.54,194.3,111.9,659,46.42,1,Apollo
4737.05,196.9,110.9,638,46.67,1,Apollo
4738.53,190.4,112.9,638,45.73,1,Apollo
4739.16,190.7,111.1,574,46.64,1,Apollo
4740.54,189.1,110.8,663,46.96,1,Apollo
4741.04,196.4,110.3,699,46.65,1,Apollo
4742.56,176.6,110.5,684,46.6,1,Apollo
4743.06,179.6,110.7,686,47.25,1,Apollo
4744.56,186.5,112.5,668,46.02,1,Apollo
4745,189.2,112,621,45.67,1,Apollo
4745.66,191.2,111,617,45.49,1,Apollo
4747,183.8,113,699,45.96,1,Apollo
4748.52,186.1,110.9,634,45.66,1,Apollo
4749.07,181.3,112.4,704,46.3,1,Apollo
4750.05,177.7,111.5,614,45.05,1,Apollo
4751.08,194.2,112.3,648,45.14,1,Apollo
4752.06,196.7,109.1,683,46.51,1,Apollo
4753.03,181.1,112.1,607,45.51,1,Apollo
4754.53,191.8,110.7,668,45.99,1,Apollo
4755.07,201,110.7,631,45.64,1,Apollo
4756.02,191.6,111.1,609,46.78,1,Apollo
4758.05,197.4,110.7,629,45.28,1,Apollo
4759,190.7,110.2,603,46.15,1,Apollo
4760.6,202.9,110.5,585,45.35,1,Apollo
4761.07,201.4,111.5,667,45.83,1,Apollo
4762.63,191.8,108.2,657,47,1,Apollo
4764.51,188.2,109.3,541,46.29,1,Apollo
4766.52,204.4,111.8,660,45.18,1,Apollo
4767.53,201.5,109.4,666,46.22,1,Apollo
4770.56,201.7,108.7,684,46.4,1,Apollo
4771.01,196.8,107.9,686,46.82,1,Apollo
4772.56,198.9,109.4,607,46.27,1,Apollo
4773,197.1,109.8,698,46.15,1,Apollo
4774.52,205.2,109.6,618,46.12,1,Apollo
4775.07,205.3,109.9,676,46.02,1,Apollo
4776.54,202,108.2,652,46.77,1,Apollo
4777.08,198.6,108.2,625,47.13,1,Apollo
4778.56,198.4,109.9,621,45.06,1,Apollo
,,,694,,1,Apollo
4780.51,198.7,109.3,640,46.16,1,Apollo
4781.08,209.7,109.2,689,46.08,1,Apollo
4782.5,196.1,109.6,681,45.95,1,Apollo
4783.05,194.2,109.7,687,45.79,1,Apollo
4784.6,199.5,107.9,728,46.31,1,Apollo
4785.04,198.5,107.3,726,46.61,1,Apollo
4786.55,176.2,108.6,715,46.64,1,Apollo
4788.5,189.1,109.1,734,47.07,1,Apollo
4789.16,178.3,108.4,580,45.85,1,Apollo
4790.52,199.7,108.4,707,45.37,1,Apollo
4791.05,205.2,109,651,45.26,1,Apollo
4792.13,195.9,106.7,650,47.39,1,Apollo
4793.02,185,108.6,626,46.72,1,Apollo
4794.5,196.5,106.6,704,46.44,1,Apollo
4796.56,191.8,108.8,565,46.25,1,Apollo
4797.17,187.4,110.4,599,43.12,1,Apollo
4798.55,196.3,108.1,703,45.11,1,Apollo
4800.52,189.1,107.7,710,45.79,1,Apollo
4801.14,176.2,107.8,687,46.47,1,Apollo
4802.54,182.1,107.2,645,46.4,1,Apollo
4803.03,192.6,107.6,687,45.87,1,Apollo
4804.51,201.6,107.8,715,46.46,1,Apollo
4806.57,205.5,107.3,733,46.03,1,Apollo
4807.02,204.1,107.5,637,46.63,1,Apollo
4808.02,200.2,107.5,747,46.72,1,Apollo
4809,195.1,107.4,663,45.76,1,Apollo
4810.64,204.4,106.4,665,45.96,1,Apollo
4811,202.1,106.9,760,46.24,1,Apollo
4812.02,196.3,107,700,45.81,1,Apollo
4813.01,203.2,107.2,639,45.84,1,Apollo
4814.6,191.1,106.2,651,45.01,1,Apollo
4815.02,188.1,106.9,676,45.69,1,Apollo
4816.5,192.8,107.8,719,46.44,1,Apollo
4817.02,189.6,108.5,622,46.45,1,Apollo
4818.03,173.7,121.4,500,37.83,1,Apollo
4819.05,209.4,116,541,42.62,1,Apollo
4820.5,199.5,113.4,700,45.69,1,Apollo
4821.05,200.6,114.1,611,44.28,1,Apollo
4822.56,178.7,114.7,592,44.44,1,Apollo
4823,189.5,114.5,644,45.69,1,Apollo
4824.55,173.3,112.1,659,47.2,1,Apollo
4825.03,167,113.5,558,45.24,1,Apollo
4826.55,173.8,110.1,542,47.05,1,Apollo
4827.06,180.9,114.5,651,43.69,1,Apollo
4828.55,187.2,113.7,649,46.48,1,Apollo
4829.08,188.4,110.5,680,45.98,1,Apollo
4830.54,168.6,113.8,746,46.18,1,Apollo
4831.02,170.8,114.1,702,46.3,1,Apollo
4832.5,178.1,114.1,699,47.46,1,Apollo
4833.08,188.3,113.8,600,45.12,1,Apollo
4834.5,198.5,113.3,585,45.31,1,Apollo
4835.15,196.1,112.8,565,45.85,1,Apollo
4836.56,199.5,111.8,569,46.25,1,Apollo
4837.08,194,110.7,587,45.23,1,Apollo
4838.5,191.1,111.7,621,45.32,1,Apollo
4839.02,194.6,109.7,552,46.39,1,Apollo
4840.52,200.5,114.6,547,45.92,1,Apollo
4841.04,202.7,110.8,559,45.99,1,Apollo
4842.53,192.6,110.5,590,46.37,1,Apollo
4843.03,186.8,112.9,654,46.64,1,Apollo
4844.61,176,111.1,626,46.79,1,Apollo
5305.08,351.6,131.4,472,22.59,1,Apollo
5305.56,364.3,132.9,441,21.38,1,Apollo
5310.65,475.5,116.7,521,39.92,1,Apollo
5312.51,433.7,114.3,564,38.89,1,Apollo
5320.06,486.9,113.7,644,40.12,1,Apollo
5323.31,422.2,113.3,690,39.81,1,Apollo
5324.08,394.6,114.6,654,40.44,1,Apollo
5327.15,453.9,112.7,,40.68,1,Apollo
5328.67,425.7,114,711,38.8,1,Apollo
5330.57,473,113.2,657,39.33,1,Apollo
5331.3,488.3,113,658,39.13,1,Apollo
5332.56,460.8,112.2,610,42.56,1,Apollo
5333.2,370,112.5,663,41.94,1,Apollo
5334.93,577.1,115.2,672,36.98,1,Apollo
5335.2,565.8,116.1,510,38.21,1,Apollo
5336.08,624.7,116.7,514,37.65,1,Apollo
5337.05,526.9,114.2,584,41.68,1,Apollo
5338.94,598.9,115.7,434,38.5,1,Apollo
5339.18,613.8,112.9,633,40.16,1,Apollo
5340.88,556.4,109.7,609,42.02,1,Apollo
5342.58,398.6,110.4,672,40.63,1,Apollo
5343.15,441.5,109.9,727,41.73,1,Apollo
5344.09,424.9,112.2,683,40.24,1,Apollo
5345.07,442.7,111.7,762,40.92,1,Apollo
5346.62,435.9,113,641,39.22,1,Apollo
5348.1,401.8,110.3,774,42.63,1,Apollo
5349.14,389.1,112.6,697,39.26,1,Apollo
5350.68,374.5,112.5,702,40.15,1,Apollo
5351.06,384.4,112.7,607,39.17,1,Apollo
5351.6,394.3,111.5,628,40.44,1,Apollo
5353.2,389.5,109.9,696,38.92,1,Apollo
5354.11,407.9,113.1,636,38.39,1,Apollo
5355.04,421.1,111.2,611,39.95,1,Apollo
5356.6,434.8,111.9,673,40.1,1,Apollo
5357.15,406,111.8,692,39.9,1,Apollo
5358.51,359.2,110.9,748,40.8,1,Apollo
5359.03,381,112,685,40.05,1,Apollo
5360.65,382,110.5,684,39.82,1,Apollo
5362.63,410.3,113.3,640,39.25,1,Apollo
5363.05,443.7,112,696,38.84,1,Apollo
5364.58,435,110.2,714,40.47,1,Apollo
5367.08,445.8,110.4,634,39.73,1,Apollo
5368.57,478.2,109.9,750,40.51,1,Apollo
5369.12,419.3,110.2,627,39.39,1,Apollo
5370.75,484,114.3,639,40.44,1,Apollo
5371.02,494.6,115.1,577,36.82,1,Apollo
5372.25,682.6,108.9,532,37.88,1,Apollo
5373.01,489,108.7,680,41.8,1,Apollo
5374.53,515.3,112.1,675,36.02,1,Apollo
5375.03,657.4,111,686,38.48,1,Apollo
5376.5,494,113.5,604,36.35,1,Apollo
