BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
2542.83,697.1,65.4,811,45.77,1,AstroBit
2543.19,707.4,65.2,838,46.46,1,AstroBit
2544.59,772.8,64.1,851,46.96,1,AstroBit
2545.18,721,62.8,849,46.95,1,AstroBit
2546.67,699.6,63.3,800,49.17,1,AstroBit
2547.28,729.9,61.6,832,48.64,1,AstroBit
2548.95,758.6,66.6,840,44.02,1,AstroBit
2549.18,837.6,63.7,784,46.01,1,AstroBit
2550.5,738.7,59.9,803,49.59,1,AstroBit
2551.37,829.4,61.5,780,48.32,1,AstroBit
2552.85,758,60.8,804,49.9,1,AstroBit
2553.03,805.8,59.3,881,50.45,1,AstroBit
2554.59,725.7,59.3,835,50.35,1,AstroBit
2555.17,685.6,60,858,52.47,1,AstroBit
2556.76,719,61.1,872,50.39,1,AstroBit
2557.17,703.6,59.4,888,50.17,1,AstroBit
2558.55,767.3,60.4,889,49.43,1,AstroBit
2559.42,772.8,59.4,857,51.01,1,AstroBit
2560.87,655.3,59.7,904,48.98,1,AstroBit
2561.05,656.2,60.4,901,49.46,1,AstroBit
2562.54,669.4,59.3,887,51.74,1,AstroBit
2563.03,629.9,58.7,905,49.72,1,AstroBit
2564.61,582.9,59.5,892,51.03,1,AstroBit
2565.19,618.2,58.1,738,50.57,1,AstroBit
2566.57,243,63,591,46.12,1,AstroBit
2567.04,214.2,60.9,573,48.08,1,AstroBit
2568.56,225,58.4,712,49.61,1,AstroBit
2569.01,222.8,60.5,788,48.69,1,AstroBit
2570.61,245.1,58,670,51.28,1,AstroBit
2571.02,224,58.3,648,50.58,1,AstroBit
2572.54,235.5,60,559,49.15,1,AstroBit
2573,239.1,57.7,542,50.49,1,AstroBit
2574.58,260.7,58.4,569,50.35,1,AstroBit
2575,259.9,57.9,613,51.4,1,AstroBit
2576.6,244.5,59.3,608,50.04,1,AstroBit
2577,253.7,60,610,49.08,1,AstroBit
2578.54,277.6,55.7,676,51.78,1,AstroBit
2579.06,265.1,57.6,742,50.55,1,AstroBit
2580.6,287.4,56,767,51.8,1,AstroBit
2581.02,284.9,58.3,812,49.27,1,AstroBit
2582.67,273.1,80.8,585,28.54,1,AstroBit
2583.05,602.9,72.4,637,34.22,1,AstroBit
2584.58,356,60.2,820,47.14,1,AstroBit
2585.05,399.7,60.8,722,46.73,1,AstroBit
2586.67,505.5,64.8,707,43.21,1,AstroBit
2587,566.8,61.9,801,44.62,1,AstroBit
2588.76,608.6,59.9,773,48.16,1,AstroBit
2589.12,608.7,62.3,826,45.4,1,AstroBit
2590.06,679.4,60.8,783,47.55,1,AstroBit
2590.8,635,59.7,869,48.13,1,AstroBit
2592.62,676.7,59.6,937,47.53,1,AstroBit
2593,670.4,62.2,895,46.08,1,AstroBit
2594.56,666.2,64.7,797,44.16,1,AstroBit
2595.15,681.1,61.5,867,46.65,1,AstroBit
2596.69,683.9,61.3,823,44.47,1,AstroBit
2597.06,678.3,59.7,888,47.73,1,AstroBit
2598.71,701.6,63.2,900,43.94,1,AstroBit
2599.4,813.9,60.7,805,45.27,1,AstroBit
2600.67,717.9,58.6,862,47.23,1,AstroBit
2600.925,737.1,60,849,47.605,1,AstroBit
2602.65,716.6,56.6,884,50.56,1,AstroBit
2603.1,773.9,57,889,50.25,1,AstroBit
2604.88,832.4,57,828,46.47,1,AstroBit
2605.06,834.7,57.9,822,48.55,1,AstroBit
2606.71,825.8,56.9,813,47.86,1,AstroBit
2607.11,802.1,56.4,909,49.63,1,AstroBit
2608.6,749,55.5,877,50.93,1,AstroBit
2610.86,693.4,56.7,892,49.51,1,AstroBit
2611.05,666.6,56.7,902,49.17,1,AstroBit
2612.55,781.2,56,917,49.13,1,AstroBit
2613.43,745.8,57.5,917,48.83,1,AstroBit
2614.61,708.3,56.2,918,49.41,1,AstroBit
2615.21,720.8,57.3,929,49.45,1,AstroBit
2616.93,730.4,56.4,912,49.52,1,AstroBit
2618.64,725.2,56.5,924,50.66,1,AstroBit
2619.09,707.6,57.8,941,48.53,1,AstroBit
2620.57,777.6,57.1,938,48.29,1,AstroBit
2621.26,758,55.9,916,48.77,1,AstroBit
2622.65,788.2,57.5,897,47.03,1,AstroBit
2623.35,864.5,58.6,791,46.18,1,AstroBit
2624.53,844.8,58.8,841,48.13,1,AstroBit
2625.24,875.8,59.9,854,43.67,1,AstroBit
2626.58,796.5,52,922,53.34,1,AstroBit
2627.08,679.4,54.8,982,50.75,1,AstroBit
2628.63,817.1,59.1,768,45.11,1,AstroBit
2631.21,686.5,60.1,849,48.1,1,AstroBit
2632.62,501.4,86,556,28.12,1,AstroBit
2633.06,461.2,90.5,606,23.73,1,AstroBit
2634.6,710.9,68,809,47.73,1,AstroBit
2635.31,608.8,67.6,823,46.13,1,AstroBit
2636.77,638.2,67.9,772,47.66,1,AstroBit
2637.09,642.9,66.8,811,47.8,1,AstroBit
2638.82,641.9,66.2,772,47.54,1,AstroBit
2639.21,635.4,76.5,873,50.89,1,AstroBit
2640.72,844.4,65.2,935,48.71,1,AstroBit
2641.08,794.2,66.2,957,47.87,1,AstroBit
2642.6,691.3,67,843,47.75,1,AstroBit
2643.01,745.6,67.1,817,48.03,1,AstroBit
2644.63,707,64.5,815,46.95,1,AstroBit
2645.46,721.4,66.5,801,48.89,1,AstroBit
2646.53,811.1,64.2,823,48.74,1,AstroBit
2647.12,780.3,63.1,856,48.86,1,AstroBit
2648.76,638.8,63.8,889,49.71,1,AstroBit
2649.37,683.2,64.4,846,49.45,1,AstroBit
2650.56,710.7,63.5,859,49.05,1,AstroBit
2651.12,701,64.3,861,50.48,1,AstroBit
2652.74,721.3,64.1,891,49.72,1,AstroBit
2653.13,697,63.5,845,50.2,1,AstroBit
2654.55,747.3,63.2,878,50.42,1,AstroBit
2655.15,712.7,61.6,857,50.16,1,AstroBit
2656.65,677.4,64.5,846,49.19,1,AstroBit
2657.05,692.3,63.7,869,50.08,1,AstroBit
2658.51,747.6,63.5,908,49.24,1,AstroBit
2659.27,712.3,63.7,941,51.15,1,AstroBit
2660.6,678.5,62.3,944,50.78,1,AstroBit
2661.02,686.6,63.5,908,51.41,1,AstroBit
2662.52,666.9,63,787,48.54,1,AstroBit
2663.07,663.2,62.8,882,51.87,1,AstroBit
2664.51,620.9,61,847,51.88,1,AstroBit
2665.01,603.2,62.7,852,51.53,1,AstroBit
2666.62,666.3,63.4,853,49.7,1,AstroBit
2667.2,678.4,64.1,873,50.63,1,AstroBit
2668.72,677.5,62.2,877,49.68,1,AstroBit
2669.05,673.9,62.3,886,50.55,1,AstroBit
2670.55,666.2,63.2,894,51.2,1,AstroBit
2671.14,674.1,63.7,820,48.22,1,AstroBit
2672.53,690.2,62.9,867,49.36,1,AstroBit
2673.32,691.9,61.4,827,49.85,1,AstroBit
2674.81,718.9,64.1,789,48.2,1,AstroBit
2675,740.9,62.7,768,48.66,1,AstroBit
2676.41,747.6,62.4,866,47.83,1,AstroBit
2677.33,653.7,62,893,51.11,1,AstroBit
2678.58,698.7,62.9,834,49.2,1,AstroBit
2679.2,707.4,63.6,819,47.73,1,AstroBit
2680.61,719.9,62.9,830,50.05,1,AstroBit
2681.03,800.4,63.7,867,48.08,1,AstroBit
2682.54,708.7,60.7,930,51.86,1,AstroBit
2683.11,658.8,60.7,890,50.28,1,AstroBit
2684.5,647.8,61,927,50.67,1,AstroBit
2685.17,610.4,60,926,51.52,1,AstroBit
2686.58,633.4,62.5,885,49.53,1,AstroBit
2687.31,665.2,61.7,868,49.41,1,AstroBit
2688.72,615.9,61.2,879,50.35,1,AstroBit
2689.06,621.1,60.8,898,49.71,1,AstroBit
2690.51,655.5,62.3,887,48.6,1,AstroBit
2691.04,658.9,61.4,884,48.49,1,AstroBit
2692.82,747.4,71.5,797,38.39,1,AstroBit
2693.05,786.3,71.5,799,37.95,1,AstroBit
2694.54,689.9,58.8,968,53.31,1,AstroBit
2695.22,614.1,61.7,952,51.61,1,AstroBit
2696.82,757.7,61.4,951,49.15,1,AstroBit
2697.06,744.4,61.4,981,49.53,1,AstroBit
2698.62,723.7,60.3,942,49.11,1,AstroBit
2699.24,712.8,60.3,917,50.47,1,AstroBit
2700.62,747.6,60.5,937,49.4,1,AstroBit
2701.16,666,58.8,974,51.43,1,AstroBit
2702.52,681,61.5,978,49.46,1,AstroBit
2703.41,747.4,61.6,1007,49.6,1,AstroBit
2704.55,688.9,60.7,1032,49.24,1,AstroBit
2705.13,699.3,59.9,1020,49.84,1,AstroBit
2706.61,678.6,60.2,917,49.33,1,AstroBit
2707.06,685,61,918,50.15,1,AstroBit
2708.51,777,60.2,911,49.34,1,AstroBit
2709.14,706.9,59.9,905,49.35,1,AstroBit
2710.76,710.9,60.2,893,48.81,1,AstroBit
2711.16,731.1,59.3,909,50.47,1,AstroBit
2712.56,720.9,59.6,952,51.46,1,AstroBit
2713.35,706,59.7,973,51.52,1,AstroBit
2714.52,717.9,59.9,967,50.01,1,AstroBit
2715.14,699.2,59.1,938,50.51,1,AstroBit
2716.75,710.7,59.6,907,50.34,1,AstroBit
2717.29,687.5,59.4,936,50.67,1,AstroBit
2718.89,699.3,60.2,925,49.51,1,AstroBit
2719.24,682.9,59.9,916,50.46,1,AstroBit
2720.66,750.1,59.7,928,50.87,1,AstroBit
2721.31,717.5,63.1,950,48.44,1,AstroBit
2722.67,796.6,58.7,873,50.42,1,AstroBit
2723.31,735.4,59.5,956,49.27,1,AstroBit
2724.14,806.1,58.6,917,49.36,1,AstroBit
2724.94,787.1,57.5,914,51.3,1,AstroBit
2726.52,710.1,56.9,890,52.86,1,AstroBit
2727.04,587.6,64.8,857,50.7,1,AstroBit
2728.58,471.1,87.8,509,27.68,1,AstroBit
2729.29,675.6,78.9,662,35.4,1,AstroBit
2730.73,662.4,71.5,763,42.88,1,AstroBit
2731.09,649.2,70.8,798,42.85,1,AstroBit
2732.53,649.5,69.2,795,44.78,1,AstroBit
2733.09,629,69.3,783,45.11,1,AstroBit
2734.69,655.1,79.9,703,34.91,1,AstroBit
2735.22,668.2,79.9,620,34.41,1,AstroBit
2736.67,657.7,82.7,681,31.1,1,AstroBit
2737.03,648.4,81.2,622,33.75,1,AstroBit
2738.89,714.1,66.7,784,44.39,1,AstroBit
2739.08,730.9,66,837,47.58,1,AstroBit
2740.57,726.5,65.2,801,48.71,1,AstroBit
2741.09,705.2,63.7,851,50.68,1,AstroBit
2742.74,655.8,65.5,871,47.55,1,AstroBit
2743.09,663.2,64.8,894,48.28,1,AstroBit
2744.54,620.5,62.4,838,51.87,1,AstroBit
2745.01,597.8,62,777,52.01,1,AstroBit
2746.64,471.8,66.9,1055,47.34,1,AstroBit
2747.23,502.6,67.3,1013,52.01,1,AstroBit
2748.59,674.5,69,898,42.79,1,AstroBit
2749.01,760.3,66,881,47.85,1,AstroBit
2750.93,669.7,65.4,925,47.61,1,AstroBit
2751.32,695.2,65.4,907,46.63,1,AstroBit
2752.52,699.6,64.4,939,48.7,1,AstroBit
2753.05,659.9,62.6,883,50.06,1,AstroBit
2754.66,707.6,62.6,790,49.91,1,AstroBit
2755.19,742.6,62.9,838,49.27,1,AstroBit
2756.84,736.1,62.1,893,50.33,1,AstroBit
2757.17,671.4,62.5,912,50.78,1,AstroBit
2758.6,720.3,62.9,862,49.71,1,AstroBit
2759.18,710,62.7,891,49.49,1,AstroBit
2760.56,704.9,62,907,50.23,1,AstroBit
2761.16,676.9,63.5,979,51.38,1,AstroBit
2762.69,693.4,61.4,875,50.71,1,AstroBit
2763.1,703,63.1,875,50.35,1,AstroBit
2764.61,782,61.4,900,51.56,1,AstroBit
2765.17,717.4,62.7,883,51.16,1,AstroBit
2766.73,744.2,57.5,877,53.95,1,AstroBit
2767.4,587.5,61.6,902,50.27,1,AstroBit
2768.59,682.1,64.3,867,47.12,1,AstroBit
2769.25,750.8,63,841,51.82,1,AstroBit
2770.57,670.6,61.8,867,49.73,1,AstroBit
2771.26,680.2,61.5,880,52.96,1,AstroBit
2772.89,695.7,62,858,49.03,1,AstroBit
2773.06,667.1,60.8,908,52.03,1,AstroBit
2774.57,657.8,62.6,875,49.41,1,AstroBit
2775.12,647.6,61.6,923,51.32,1,AstroBit
2776.67,683.8,62,922,50.18,1,AstroBit
2777.18,676.8,62.2,910,49.87,1,AstroBit
2778.71,679.3,61.2,833,50.43,1,AstroBit
2779.07,619.4,60.2,797,51.81,1,AstroBit
2780.5,641.3,62.3,910,50.05,1,AstroBit
2781.05,644.8,61.3,946,48.62,1,AstroBit
2782.58,690.2,61.5,966,50.48,1,AstroBit
2783.35,661.7,61.6,960,49.87,1,AstroBit
2784.69,693.3,60,942,50.95,1,AstroBit
2785.02,642.1,59.6,846,51.15,1,AstroBit
2786.55,434,57.9,866,53.84,1,AstroBit
2787.02,418.6,60.8,964,52.84,1,AstroBit
2788.58,568.1,60.3,854,50.28,1,AstroBit
2789.02,553.6,61.1,893,49.25,1,AstroBit
2790.69,688.3,63.7,873,46.89,1,AstroBit
2791.02,684.1,63.2,877,48.57,1,AstroBit
2792.85,735.1,63,867,46.66,1,AstroBit
2793.03,753.3,60.1,902,50.38,1,AstroBit
2794.57,685.6,62.1,875,47.82,1,AstroBit
2795.17,731.6,65.7,831,44.29,1,AstroBit
2796.7,801.7,58.8,854,51.25,1,AstroBit
2797.19,702.3,59.1,849,49.82,1,AstroBit
2798.61,584.7,60,933,53.09,1,AstroBit
2799.37,607.4,62.9,905,47.4,1,AstroBit
2800.66,740.6,60.6,933,48.4,1,AstroBit
2801.2,687.5,61.5,943,52.05,1,AstroBit
2802.65,786.3,58.8,863,51.44,1,AstroBit
2803.3,767.1,60.2,926,48.21,1,AstroBit
2804.64,780.8,59.6,960,49.9,1,AstroBit
2805.02,801.7,70.6,899,45.9,1,AstroBit
2806.76,890.9,64.3,860,45.24,1,AstroBit
2807.2,846.2,60.7,934,48.57,1,AstroBit
2808.66,844.2,70.8,884,37.66,1,AstroBit
2809.09,854.7,67.4,882,41.11,1,AstroBit
2810.52,852.7,59.3,886,48.63,1,AstroBit
2811.27,675.4,59.8,1023,49.82,1,AstroBit
2812.65,767.8,65.2,974,43.2,1,AstroBit
2814.59,251.3,89.8,903,19.53,1,AstroBit
2815,348.4,91.6,880,17.15,1,AstroBit
2816.59,468.7,91.9,893,17.24,1,AstroBit
2817.04,491.7,90.9,856,17.51,1,AstroBit
2818.5,607.3,83.7,922,24.89,1,AstroBit
2819.01,599.6,77.7,993,31.13,1,AstroBit
2820.57,638.1,58.4,985,50.05,1,AstroBit
2821.13,535.3,58.6,1242,49.92,1,AstroBit
2822.67,292.5,103.6,-71,14.03,1,AstroBit
2823.04,597.9,96.6,49,22.98,1,AstroBit
2824.85,677.4,70.4,475,44.83,1,AstroBit
2825.02,671.7,69.2,488,47.19,1,AstroBit
2826.65,623,70.7,491,46.41,1,AstroBit
2827.08,646.5,68.7,544,45.56,1,AstroBit
2828.7,747.7,65.9,589,47.67,1,AstroBit
2829.09,752,65,638,49.88,1,AstroBit
2830.68,709.6,64.9,685,49.81,1,AstroBit
2831.08,719.5,64.8,715,49.27,1,AstroBit
2832.74,626.7,61.4,671,52.71,1,AstroBit
2833.09,593.8,63.1,650,50.73,1,AstroBit
2834.53,660.4,71.3,698,43.57,1,AstroBit
2835.12,703.2,72.9,545,40.62,1,AstroBit
2836.81,764.6,68.9,597,46.29,1,AstroBit
2837.37,737.9,67,595,46.49,1,AstroBit
2838.51,686.9,67.1,615,46.46,1,AstroBit
2839.2,751.9,66.1,657,48,1,AstroBit
2840.65,777.9,64.8,642,49.1,1,AstroBit
2841.24,723.7,65,692,49.43,1,AstroBit
2842.89,702.9,63.8,683,49.31,1,AstroBit
2843.11,755.4,63.5,684,49.37,1,AstroBit
2844.59,730.9,63.3,669,49.95,1,AstroBit
2845.37,608.8,63.1,587,49.77,1,AstroBit
2846.95,657.4,64.1,585,48.92,1,AstroBit
2847.13,662.6,62.8,566,50.83,1,AstroBit
2848.72,742,62.4,586,49.63,1,AstroBit
2849.31,706.9,63.5,559,49.57,1,AstroBit
2850.38,711,69.3,511,44.97,1,AstroBit
2851.27,799,70.3,514,43.31,1,AstroBit
2852.83,790.6,65.6,514,46.74,1,AstroBit
2852.925,782.25,65.7,528.5,46.63,1,AstroBit
2854.65,745.5,64.5,563,46.96,1,AstroBit
2855.29,735.7,63.5,612,49.56,1,AstroBit
2856.5,703.5,63.8,597,48.45,1,AstroBit
2857.08,754.2,64.2,613,49.63,1,AstroBit
2858.67,716.6,63.1,578,48.63,1,AstroBit
2859.28,720.2,62.3,631,50.08,1,AstroBit
2860.9,723.6,63.7,640,49.62,1,AstroBit
2861.06,716.9,63.1,618.5,48.91,1,AstroBit
2862.79,790.7,64.8,453,47.25,1,AstroBit
2863.23,825.9,64.6,493,47.55,1,AstroBit
2864.6,704.8,60.2,544,52.02,1,AstroBit
2865.12,633.5,61.6,599,50.16,1,AstroBit
2866.78,751.9,64.3,545,49.02,1,AstroBit
2867.34,754.2,63.9,531,49.17,1,AstroBit
2868.65,759.9,63.1,550,49.08,1,AstroBit
2869.06,779.7,61.6,599,48.84,1,AstroBit
2870.29,686.2,62.2,632,49.21,1,AstroBit
2871.18,691.6,61.2,653,49.68,1,AstroBit
2872.51,561.2,57.9,439,53.74,1,AstroBit
2873.21,502.3,61.2,615,50,1,AstroBit
2874.78,760.9,67.5,520,43.2,1,AstroBit
2875.13,740.2,62.9,544,47.06,1,AstroBit
2876.61,699.4,64.2,578,47.09,1,AstroBit
2877.27,781.7,64.4,565,47.97,1,AstroBit
2878.53,771.8,64.2,546,46.56,1,AstroBit
2879.14,735.5,62.9,610,48.56,1,AstroBit
2880.81,758.7,62.4,616,48.33,1,AstroBit
2881,744.4,62.3,615,48.19,1,AstroBit
2882.65,732.3,61.8,708,49.15,1,AstroBit
2883.03,741,66.5,563,48.9,1,AstroBit
2884.85,769.8,63,506,45.97,1,AstroBit
2885.04,747.9,62.9,522,48.54,1,AstroBit
2886.67,717.4,60.7,601,49.4,1,AstroBit
2887.24,685.3,62.5,588,47.89,1,AstroBit
2888.8,694.4,60.1,581,50.53,1,AstroBit
2889.16,661.5,59.9,585,49.38,1,AstroBit
2890.7,687.5,61.4,579,50.1,1,AstroBit
2891.34,744.6,61.8,569,50.11,1,AstroBit
2892.55,759.6,61.5,638,50.41,1,AstroBit
2893.13,712,61.6,616,48.05,1,AstroBit
2894.55,727.1,60.6,624,48.77,1,AstroBit
2895.33,706.5,59.4,633,52.87,1,AstroBit
2896.82,669.3,56.7,566,52.58,1,AstroBit
2897.09,600.8,59.8,638,54.53,1,AstroBit
2898.68,537.9,56.5,535,52.6,1,AstroBit
2899.27,528.2,57.5,505,51.72,1,AstroBit
2900.65,641.4,62.5,494,46.77,1,AstroBit
2901.1,692.1,60.7,556,49.25,1,AstroBit
2902.61,614,61.2,575,49.62,1,AstroBit
2903.17,658.7,64.9,502,46.73,1,AstroBit
2904.71,751,59.9,545,49.93,1,AstroBit
2905.07,691.3,59,605,49.99,1,AstroBit
2906.56,698.3,60,596,48.74,1,AstroBit
2907.12,674.4,58.9,621,50.41,1,AstroBit
2908.52,628.7,58.9,654,50.93,1,AstroBit
2909.2,618.1,59.2,729,52.1,1,AstroBit
2910.53,595.5,59.4,768,51.24,1,AstroBit
2911.21,611.8,58.7,582,52.43,1,AstroBit
2912.64,715.8,59.5,560,47.69,1,AstroBit
2913.14,679.5,58.2,572,51.18,1,AstroBit
2914.63,675.8,58.8,620,49,1,AstroBit
2915.16,621.3,58.6,580,50.25,1,AstroBit
2916.07,685,58.5,488,51.11,1,AstroBit
2916.76,408.9,118.1,-260,1.31,1,AstroBit
2918.18,641,90.3,260,24.12,1,AstroBit
2918.81,595.5,87.2,318,29.77,1,AstroBit
2920.67,578.2,83,386,31.19,1,AstroBit
2921.26,599.6,83.6,433,30.72,1,AstroBit
2922.5,725.2,75.1,417,40.94,1,AstroBit
2923.11,766,68.5,490,45.52,1,AstroBit
2924.51,694.2,69.6,517,46.26,1,AstroBit
2925.32,762.4,66.3,560,45.67,1,AstroBit
2926.54,684.3,65.4,657,48.17,1,AstroBit
2927.19,709.4,64.7,622,51.32,1,AstroBit
2928.66,676.8,63.3,613,50.03,1,AstroBit
2929.24,694.4,68.4,624,50.27,1,AstroBit
2930.61,711.1,67,565,47.2,1,AstroBit
2931.11,774.2,64.9,580,47.58,1,AstroBit
2932.74,748.5,63.7,592,49.17,1,AstroBit
2933.04,672.8,63.1,667,50.43,1,AstroBit
2934.72,595.8,63.1,654,50.33,1,AstroBit
2935.08,624.9,62.8,699,49.33,1,AstroBit
2936.53,661.5,64,621,50.24,1,AstroBit
2937.11,703,68.4,611,44.34,1,AstroBit
2938.63,775.3,66.5,580,48.46,1,AstroBit
2940.52,757.6,64.5,501,48.44,1,AstroBit
2941.06,762,63.6,551,49.77,1,AstroBit
2942.92,740.9,64.1,605,48.17,1,AstroBit
2943.14,765.4,63.7,639,49.82,1,AstroBit
2944.53,729.1,63.7,586,49.68,1,AstroBit
2945.36,742,64.6,591,48.98,1,AstroBit
2946.68,802.9,64.2,490,48.56,1,AstroBit
2947.05,744.5,63.9,567,48.77,1,AstroBit
2948.8,794.1,64.8,539,48.08,1,AstroBit
2949.18,785,63.6,564,48.08,1,AstroBit
2950.52,835.1,62.9,607,49.11,1,AstroBit
2952.83,718.3,61.2,612,50.86,1,AstroBit
2953.12,709.1,62.2,600,50.61,1,AstroBit
2954.58,659.3,63.2,645,48.81,1,AstroBit
2955.4,708.4,62.6,643,51.06,1,AstroBit
2956.78,704.4,63,647,48.97,1,AstroBit
2957.15,687.4,62.1,620,50.36,1,AstroBit
2958.5,678.2,58.1,639,57.3,1,AstroBit
2959.1,583.2,60.6,658,50.83,1,AstroBit
2960.79,497.1,61.9,647,48.19,1,AstroBit
2961.1,550,57.1,328,54.17,1,AstroBit
2962.5,591.3,61.4,406,50.69,1,AstroBit
2963.01,601.1,62.6,449,50.41,1,AstroBit
2964.51,601.3,61.4,466,50.47,1,AstroBit
2965.06,603.6,62.3,463,48.36,1,AstroBit
2966.64,663.3,63.8,545,48.1,1,AstroBit
2967.04,719.9,63.6,499,48.12,1,AstroBit
2968.69,789.7,63.8,529,47.52,1,AstroBit
2969.08,757.6,63.4,531,48.05,1,AstroBit
2970.52,629.2,59.9,605,52.23,1,AstroBit
2971.01,581.6,61.2,684,52.05,1,AstroBit
2972.57,597.8,60.7,647,52.01,1,AstroBit
2973.05,617.6,60.6,657,49.05,1,AstroBit
2974.59,615,61.3,681,49.3,1,AstroBit
2975.11,594.2,62.2,659,50.43,1,AstroBit
2976.64,590.3,61.4,630,51.43,1,AstroBit
2977.12,589.6,58.8,433,51.72,1,AstroBit
2978.65,472.7,58.2,431,52.88,1,AstroBit
2979.05,463.3,56.4,480,52.14,1,AstroBit
2980.64,449.3,59.3,444,52.93,1,AstroBit
2981.08,434.6,57.7,579,53.19,1,AstroBit
2982.57,463.2,62.2,570,49.93,1,AstroBit
2983.11,461.8,65.6,661,44.91,1,AstroBit
2984.58,687.3,65.1,605,45.38,1,AstroBit
2985.24,699.7,65,615,46.59,1,AstroBit
2986.85,756.5,60.4,556,49.2,1,AstroBit
2987.06,701.4,60.9,590,49.86,1,AstroBit
2988.58,676.5,61.1,647,49.23,1,AstroBit
2989.37,694.1,61,632,49.46,1,AstroBit
2990.76,614.9,59.7,663,51.55,1,AstroBit
2991.1,612.2,61.4,644,49.1,1,AstroBit
2992.63,691,62.4,608,46,1,AstroBit
2994.71,714.2,61.8,660,47.81,1,AstroBit
2995.13,764.1,61,606,48.29,1,AstroBit
2996.61,756.1,61.5,562,48.11,1,AstroBit
2997.31,804,60.9,565,48.88,1,AstroBit
2998.58,799.8,61.1,581,48.31,1,AstroBit
2999.02,810.9,60.7,590,47.82,1,AstroBit
3000.82,687.6,60.5,658,48.53,1,AstroBit
3001,698.5,60.1,619,49.22,1,AstroBit
3002.69,750.2,59.9,645,49.44,1,AstroBit
3003.12,759.4,58,634,50.33,1,AstroBit
3004.67,677.6,60.3,670,49.89,1,AstroBit
3005.07,735.4,60.7,662,48.28,1,AstroBit
3006.53,743.7,58.9,638,49.8,1,AstroBit
3007.14,698.1,57,677,51.3,1,AstroBit
3008.57,643,58.1,662,51.41,1,AstroBit
3009.28,657.7,58.1,637,49.13,1,AstroBit
3010.73,667.9,57.1,740,55.06,1,AstroBit
3011.12,607.5,58.3,698,50.35,1,AstroBit
3012.53,528.1,83.9,548,49.71,1,AstroBit
3013.05,676.4,73.6,854,47.76,1,AstroBit
3014.51,590.3,71.1,697,47.94,1,AstroBit
3015.01,552.8,63.9,833,54.34,1,AstroBit
3016.61,402.5,68.5,811,49.87,1,AstroBit
3017.07,416.4,68,835,50.49,1,AstroBit
3018.51,394.1,68.7,812,51.14,1,AstroBit
3019.11,370.1,67.9,856,50.47,1,AstroBit
3020.64,356.1,67.7,786,51.4,1,AstroBit
3021.02,341.5,69,849,50.28,1,AstroBit
3022.54,320.6,68.8,741,49.04,1,AstroBit
3023.01,313.1,68.5,739,49.62,1,AstroBit
3024.7,421.7,73.2,733,45.56,1,AstroBit
3025.22,447.8,77.4,826,44.91,1,AstroBit
3026.61,548.9,70.4,894,47.84,1,AstroBit
3027.12,507.9,73.4,906,45.93,1,AstroBit
3028.55,638.2,73.4,850,45.14,1,AstroBit
3029.29,698,71,819,47.44,1,AstroBit
3030.59,445,65.7,907,54.77,1,AstroBit
3031.01,402.8,66.4,842,51.61,1,AstroBit
3032.58,361.2,68.5,852,50.58,1,AstroBit
3033,365.4,67.2,818,49.62,1,AstroBit
3034.6,389.9,67.5,843,50.32,1,AstroBit
3035.03,392.1,67.1,834,51.34,1,AstroBit
3036.54,359.2,69.7,801,50.53,1,AstroBit
3037,391.1,69,851,47.36,1,AstroBit
3038.65,372.3,73.5,633,42.81,1,AstroBit
3039.15,517.4,70.7,737,47.22,1,AstroBit
3040.79,463.3,68.3,803,50.07,1,AstroBit
3041.06,464.5,69.8,856,49.78,1,AstroBit
3042.5,697.7,71.6,838,45.48,1,AstroBit
3043.16,641.5,68.5,849,49.13,1,AstroBit
3044.64,561,69.9,857,46.77,1,AstroBit
3045.01,603.1,69,896,46.92,1,AstroBit
3046.61,626.4,69.9,892,46.95,1,AstroBit
3047.2,663.5,68.9,886,46.52,1,AstroBit
3048.55,704.8,68,910,49.77,1,AstroBit
3049.03,641.9,64.3,906,52.3,1,AstroBit
3050.72,628.2,67.9,836,49.58,1,AstroBit
3051.12,692.4,68.5,827,50.1,1,AstroBit
3052.59,676.6,67.2,895,49.65,1,AstroBit
3053.15,627.9,67.8,951,48.89,1,AstroBit
3054.58,639.7,67.8,879,49.89,1,AstroBit
3055.16,678.5,67.2,863,47.25,1,AstroBit
3056.64,667.7,67.2,894,47.85,1,AstroBit
3057.04,674.8,66.8,863,50.92,1,AstroBit
3058.91,650.2,66.7,900,51.67,1,AstroBit
3059.04,646.5,66.7,861,49.4,1,AstroBit
3060.5,663.6,66.2,896,51.42,1,AstroBit
3061.06,645.9,65.3,956,51.01,1,AstroBit
3062.59,248,78.5,658,37.85,1,AstroBit
3063.1,296.2,75.3,713,40.86,1,AstroBit
3064.67,363.6,66.9,846,48.78,1,AstroBit
3065.02,352,67.5,908,49.14,1,AstroBit
3066.64,549.9,76.3,751,38.03,1,AstroBit
3067.16,629.2,75.3,738,39.87,1,AstroBit
3068.57,695.3,70.9,824,44.41,1,AstroBit
3069.03,727.3,68.8,892,45.28,1,AstroBit
3070.6,693.5,67.6,886,48.02,1,AstroBit
3071.3,730.9,67.3,919,50.13,1,AstroBit
3072.91,716.3,67.8,856,46.99,1,AstroBit
