BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
723.05,514.7,81.2,997,45,1,Buzz Drilldrin
724.71,531.7,65.4,516,60.1,1,Buzz Drilldrin
725.13,499.5,94.6,566,31.8,1,Buzz Drilldrin
726.54,452.8,100.4,198,25,1,Buzz Drilldrin
727.13,428,90.3,796,36.2,1,Buzz Drilldrin
728.63,422.3,95.1,907,31.6,1,Buzz Drilldrin
729.05,414.1,82.4,1021,38.2,1,Buzz Drilldrin
730.75,433.4,72.7,1200,53.3,1,Buzz Drilldrin
731,430.8,69.9,1139,54.6,1,Buzz Drilldrin
732.62,414.6,84.6,912,40.5,1,Buzz Drilldrin
733.06,431,66.7,816,59.6,1,Buzz Drilldrin
734.57,377.1,65.6,1074,59.5,1,Buzz Drilldrin
735.02,323.2,89.6,823,36.8,1,Buzz Drilldrin
736.54,320.7,90.4,590,36,1,Buzz Drilldrin
737.14,328.9,88.7,741,37.7,1,Buzz Drilldrin
738.56,306.3,79.3,832,46.7,1,Buzz Drilldrin
739.01,313.6,84.1,936,42.4,1,Buzz Drilldrin
740.61,366.7,85.9,1050,39.8,1,Buzz Drilldrin
741.11,380.3,81.6,1116,44,1,Buzz Drilldrin
742.53,446.6,99.5,378,27.1,1,Buzz Drilldrin
743.07,444.5,92.7,664,34,1,Buzz Drilldrin
744.7,445.9,106.8,1085,26,1,Buzz Drilldrin
745.01,457,71.3,999,54.9,1,Buzz Drilldrin
746.53,494.8,87.1,754,38,1,Buzz Drilldrin
747.14,501.7,96.8,423,23,1,Buzz Drilldrin
747.6,484.4,86.2,679,35.6,1,Buzz Drilldrin
749.43,494.9,79.2,720,47,1,Buzz Drilldrin
750.54,495,79.8,735,46.2,1,Buzz Drilldrin
755.28,337.2,73.4,997,53,1,Buzz Drilldrin
756.51,400.5,96,498,37,1,Buzz Drilldrin
758.52,387.9,105.4,631,22.9,1,Buzz Drilldrin
760.65,408.6,91.4,831,33.7,1,Buzz Drilldrin
762.64,395.9,78.2,990,48.1,1,Buzz Drilldrin
763.1,393.7,100.4,911,45.1,1,Buzz Drilldrin
764.42,395.8,62.6,1234,58.6,1,Buzz Drilldrin
766.04,382.6,95.1,623,31.2,1,Buzz Drilldrin
766.82,367.2,94.4,839,33.1,1,Buzz Drilldrin
768.68,402.2,71.9,1065,54.1,1,Buzz Drilldrin
769.03,398.5,100.3,711,26.5,1,Buzz Drilldrin
770.37,446.3,74.3,727,52.1,1,Buzz Drilldrin
771.1,468.9,102.1,1112,54.8,1,Buzz Drilldrin
772.51,452.1,103,519,23.5,1,Buzz Drilldrin
774.61,473.2,79.9,1381,45.1,1,Buzz Drilldrin
775.03,462.3,74.9,1016,46.3,1,Buzz Drilldrin
776.59,459.2,95.2,835,31.9,1,Buzz Drilldrin
777.11,449.7,87.2,522,39.8,1,Buzz Drilldrin
778.7,442.1,86.5,1079,41.4,1,Buzz Drilldrin
781.33,321,91.4,656,32.9,1,Buzz Drilldrin
782.09,367.8,76.7,932,48.5,1,Buzz Drilldrin
784.05,473.1,113.2,631,19.8,1,Buzz Drilldrin
786.72,497.1,64.8,1302,37.6,1,Buzz Drilldrin
787.53,441,87.5,736,39.7,1,Buzz Drilldrin
788.82,422.1,76.5,1123,49.6,1,Buzz Drilldrin
790.06,393.1,81.8,1287,44.5,1,Buzz Drilldrin
790.96,357.5,90.7,682,34.4,1,Buzz Drilldrin
792.36,387.7,78,778,53.8,1,Buzz Drilldrin
793.44,358.9,81.9,1057,44.3,1,Buzz Drilldrin
794.79,393.5,74.9,556,51.5,1,Buzz Drilldrin
795.97,354.9,95.4,1064,31.1,1,Buzz Drilldrin
796.96,345.2,80.4,869,45.8,1,Buzz Drilldrin
798.58,297.7,77.3,1045,44.7,1,Buzz Drilldrin
800.53,354.2,83.1,864,43.2,1,Buzz Drilldrin
802.64,363.3,95.4,882,31.9,1,Buzz Drilldrin
803.22,383.4,85,625,40.3,1,Buzz Drilldrin
804.52,412.5,100.4,481,48.2,1,Buzz Drilldrin
806.5,462.4,88.4,1017,37.1,1,Buzz Drilldrin
808.06,454.9,109,876,18.1,1,Buzz Drilldrin
809.16,480.1,89.3,1027,37.8,1,Buzz Drilldrin
810.36,489.7,68.6,650,57.7,1,Buzz Drilldrin
812.03,421.7,103.3,934,23.3,1,Buzz Drilldrin
813.18,375.1,99,85,25.4,1,Buzz Drilldrin
814.68,416,81.3,855,54.5,1,Buzz Drilldrin
815.17,444.6,82.5,1128,24,1,Buzz Drilldrin
817.21,417.2,77.2,704,49.1,1,Buzz Drilldrin
818.61,312.9,72.4,958,50.9,1,Buzz Drilldrin
820.11,324.5,85,1070,40.1,1,Buzz Drilldrin
820.97,359.3,93.3,807,33.1,1,Buzz Drilldrin
822.2,396.7,97.2,579,30.6,1,Buzz Drilldrin
822.77,0,70.9,1100,54.8,1,Buzz Drilldrin
824.09,411.7,104.9,705,22,1,Buzz Drilldrin
825.33,440.2,69.8,1093,55.9,1,Buzz Drilldrin
826.65,423.3,87.7,829,43,1,Buzz Drilldrin
827.09,420.4,69.5,904,56.6,1,Buzz Drilldrin
828.02,372.9,83.5,996,43.6,1,Buzz Drilldrin
828.83,295.2,74.4,815,51.5,1,Buzz Drilldrin
830.5,287.7,74.3,1230,51.7,1,Buzz Drilldrin
831.34,358.1,63.3,901,57.5,1,Buzz Drilldrin
832.13,340.6,74.3,858,51.3,1,Buzz Drilldrin
832.87,292.7,96.3,918,30.5,1,Buzz Drilldrin
834.63,283.6,69.4,1013,49.1,1,Buzz Drilldrin
836.16,247.8,80,841,46.8,1,Buzz Drilldrin
836.77,249.3,81.8,1016,44.6,1,Buzz Drilldrin
838.57,297,77.6,624,48.4,1,Buzz Drilldrin
839.03,313.6,92.9,605,29.4,1,Buzz Drilldrin
839.81,323.7,79.4,843,47.2,1,Buzz Drilldrin
840.86,375.1,73.7,1228,52.7,1,Buzz Drilldrin
842.52,346.6,69.8,1271,56.2,1,Buzz Drilldrin
843.22,374.1,74.8,927,47.5,1,Buzz Drilldrin
844.36,303.3,88.9,643,37.6,1,Buzz Drilldrin
846.1,257.9,79.8,1156,44.9,1,Buzz Drilldrin
848.52,326.7,97.3,978,30.3,1,Buzz Drilldrin
849.08,319.7,87.2,987,39.5,1,Buzz Drilldrin
850.13,328.6,99,571,27.4,1,Buzz Drilldrin
851.03,299.4,69.8,872,56.5,1,Buzz Drilldrin
852.7,0,76.2,946,53.7,1,Buzz Drilldrin
853.06,330.7,95.2,680,28.9,1,Buzz Drilldrin
853.93,328.3,86.1,810,32.8,1,Buzz Drilldrin
855.2,319.7,78.3,1094,45.3,1,Buzz Drilldrin
856.45,375.7,82.2,942,44.1,1,Buzz Drilldrin
858.65,430.5,84.2,853,42.2,1,Buzz Drilldrin
859.79,400.7,71,1345,53.7,1,Buzz Drilldrin
861.08,372.3,90.3,799,39.1,1,Buzz Drilldrin
862.53,340.1,92.8,669,34.4,1,Buzz Drilldrin
863.11,305.5,81,895,45.3,1,Buzz Drilldrin
864.62,252.1,74.4,972,43.2,1,Buzz Drilldrin
865.05,257.9,78,1018,47.9,1,Buzz Drilldrin
866.88,280.9,110.7,705,17.2,1,Buzz Drilldrin
867.12,0,104.7,736,27.4,1,Buzz Drilldrin
868.6,352.3,72.1,999,53.7,1,Buzz Drilldrin
870.52,312.2,84.6,744,41.9,1,Buzz Drilldrin
871.11,323.2,84.6,1164,40.7,1,Buzz Drilldrin
871.86,325.1,94.3,743,30.6,1,Buzz Drilldrin
873.01,316.4,94,690,38.3,1,Buzz Drilldrin
874.51,320.2,87.2,1147,39.2,1,Buzz Drilldrin
877.07,369,87.8,922,38.3,1,Buzz Drilldrin
877.89,403.9,85.5,545,41,1,Buzz Drilldrin
879.09,401.9,98.3,823,28.3,1,Buzz Drilldrin
879.82,0,85.2,829,41.2,1,Buzz Drilldrin
881.07,376.6,86.2,1403,39.8,1,Buzz Drilldrin
882.03,370.4,95.6,933,31.7,1,Buzz Drilldrin
883.04,375.8,90.8,868,35.6,1,Buzz Drilldrin
884.41,378.6,106.9,771,21.1,1,Buzz Drilldrin
885.01,390.6,72.1,649,54.3,1,Buzz Drilldrin
886.51,398.5,89.3,1145,38.2,1,Buzz Drilldrin
888.42,404.4,100.2,735,24.3,1,Buzz Drilldrin
890.67,324.3,75.8,1332,45.8,1,Buzz Drilldrin
892.29,329.3,94.5,936,32.3,1,Buzz Drilldrin
893.02,353.3,70.3,1204,55.1,1,Buzz Drilldrin
894.04,328,102,976,24.9,1,Buzz Drilldrin
895.06,325.4,73.4,677,31.5,1,Buzz Drilldrin
896.15,345,82.4,965,41.1,1,Buzz Drilldrin
897.04,331.1,92.9,681,34.3,1,Buzz Drilldrin
898.76,314.1,76,714,48.5,1,Buzz Drilldrin
899.06,303.2,79.1,1141,42,1,Buzz Drilldrin
900.63,329.4,84.9,1066,41.6,1,Buzz Drilldrin
901.02,330.9,74.9,1353,50.7,1,Buzz Drilldrin
901.93,337.5,74.4,865,51.7,1,Buzz Drilldrin
902.85,327.2,91.2,955,34.7,1,Buzz Drilldrin
904.62,309,71,1245,54.5,1,Buzz Drilldrin
905.25,302.6,94.9,693,29.5,1,Buzz Drilldrin
908.63,365.6,77.9,1049,45.6,1,Buzz Drilldrin
909,346.5,97.8,822,29.9,1,Buzz Drilldrin
910.68,378,92.1,906,34.3,1,Buzz Drilldrin
911.06,380.9,82.6,1209,44,1,Buzz Drilldrin
912.38,406.3,97.9,807,28.9,1,Buzz Drilldrin
914.31,339.8,100,845,36.9,1,Buzz Drilldrin
916.4,316.1,97,716,41.2,1,Buzz Drilldrin
918.53,320.7,80.1,1243,45.3,1,Buzz Drilldrin
919.21,322.5,80.3,1206,45.9,1,Buzz Drilldrin
920.3,326,105.2,816,25.7,1,Buzz Drilldrin
921.04,342.8,94.1,818,31.7,1,Buzz Drilldrin
922.54,377.3,101.2,705,25.2,1,Buzz Drilldrin
925.02,285.5,88.9,974,38.4,1,Buzz Drilldrin
926.56,292,76.7,1101,46,1,Buzz Drilldrin
927.15,295.7,80.5,1015,40.4,1,Buzz Drilldrin
928.57,281.1,79.8,969,46.5,1,Buzz Drilldrin
929.15,273.3,93.6,859,32.8,1,Buzz Drilldrin
930.09,288.5,78.3,1236,44.4,1,Buzz Drilldrin
930.86,298.9,81,793,45.7,1,Buzz Drilldrin
931.94,320.6,82.9,945,42.7,1,Buzz Drilldrin
934.5,339.9,83.4,846,37.6,1,Buzz Drilldrin
935.04,340.5,104.9,890,21.8,1,Buzz Drilldrin
936.57,307.7,71.8,1097,50.7,1,Buzz Drilldrin
938.56,342.4,119.4,210,14.6,1,Buzz Drilldrin
939.19,163.5,113.7,286,19.7,1,Buzz Drilldrin
940.61,237.1,98.7,540,32,1,Buzz Drilldrin
941.24,271.1,100,760,33.5,1,Buzz Drilldrin
942.5,328.7,100.1,589,33.4,1,Buzz Drilldrin
943.13,346.7,95.1,687,35.3,1,Buzz Drilldrin
944.73,343.7,81.9,1143,49.6,1,Buzz Drilldrin
945.11,343.6,98.2,763,35.4,1,Buzz Drilldrin
946.57,359.6,94.8,791,38.8,1,Buzz Drilldrin
947.06,372,98,1015,35.6,1,Buzz Drilldrin
948.66,432.8,93.5,857,40.1,1,Buzz Drilldrin
949.88,464.9,84.8,870,48.4,1,Buzz Drilldrin
952.2,507.3,89,1068,45.3,1,Buzz Drilldrin
952.89,453.2,98.3,774,35.1,1,Buzz Drilldrin
954.59,415.2,80.9,1023,59.7,1,Buzz Drilldrin
955.04,364.1,82,1033,27.8,1,Buzz Drilldrin
956.65,409.8,67.5,975,65.4,1,Buzz Drilldrin
958.53,313.8,75,742,57.8,1,Buzz Drilldrin
959.04,225.5,80.9,774,54,1,Buzz Drilldrin
962.74,326,83.7,1107,47.1,1,Buzz Drilldrin
964.33,442.9,90,1113,42.5,1,Buzz Drilldrin
966.61,375.4,98.8,706,34.8,1,Buzz Drilldrin
968.61,392.1,93.3,987,40,1,Buzz Drilldrin
970.53,358.1,79.9,1204,53.8,1,Buzz Drilldrin
971.04,360.5,83.9,1123,49.5,1,Buzz Drilldrin
971.95,364,76.6,1267,50.7,1,Buzz Drilldrin
973.02,364.7,95.5,725,41.6,1,Buzz Drilldrin
974.31,329.5,72.6,1160,61,1,Buzz Drilldrin
976.72,364.6,90.3,545,43.1,1,Buzz Drilldrin
977.07,355.5,85.3,935,48.2,1,Buzz Drilldrin
978.67,327.6,86.2,920,58.1,1,Buzz Drilldrin
979.09,304.8,104.5,677,46.2,1,Buzz Drilldrin
980.75,298.8,76.9,1372,56.4,1,Buzz Drilldrin
981.09,293.2,88.6,787,43.9,1,Buzz Drilldrin
982.02,305.8,75,1424,56.6,1,Buzz Drilldrin
982.97,281.6,99.5,377,32.2,1,Buzz Drilldrin
984.08,343.2,80.7,1051,52.1,1,Buzz Drilldrin
984.83,332.2,111.7,230,21.9,1,Buzz Drilldrin
986.15,0,84.2,1095,50.2,1,Buzz Drilldrin
987.02,361.5,86.7,1135,46.6,1,Buzz Drilldrin
988.3,386.2,70.4,1206,63.2,1,Buzz Drilldrin
989.26,351.7,96.1,812,37.6,1,Buzz Drilldrin
992.48,362.6,81.3,836,52.5,1,Buzz Drilldrin
993.76,327.7,80,1042,53.5,1,Buzz Drilldrin
994.86,339.8,96.6,534,37.9,1,Buzz Drilldrin
995.8,361.2,82.7,1209,51.9,1,Buzz Drilldrin
996.85,354.8,71.3,1363,59.3,1,Buzz Drilldrin
998.73,345,73.7,1205,58.4,1,Buzz Drilldrin
999.05,346.8,83.4,1100,52.3,1,Buzz Drilldrin
1000.53,382.9,75.7,1452,56.8,1,Buzz Drilldrin
1001.12,362.3,85.3,881,48,1,Buzz Drilldrin
1002.01,354.9,85.2,1293,48.7,1,Buzz Drilldrin
1002.78,339.2,95.2,910,38.3,1,Buzz Drilldrin
1003.85,330,93.6,691,40.2,1,Buzz Drilldrin
1005.2,325.9,75.8,1260,52.8,1,Buzz Drilldrin
1006.53,328.7,75.9,1098,57.6,1,Buzz Drilldrin
1007.24,335.6,79,1339,53.7,1,Buzz Drilldrin
1008.15,328.2,82.3,1016,49.6,1,Buzz Drilldrin
1009.22,333.3,80,1197,53.3,1,Buzz Drilldrin
1010.68,344.7,74.2,1116,59.1,1,Buzz Drilldrin
1011.03,335.2,76.9,1251,53.7,1,Buzz Drilldrin
1012.72,339.6,85.4,1207,48.1,1,Buzz Drilldrin
1013,338.7,93.4,1128,40.2,1,Buzz Drilldrin
1014.67,321.8,91.6,1009,45.5,1,Buzz Drilldrin
1015.09,321.3,78.1,1060,43.1,1,Buzz Drilldrin
1015.88,311.3,97.2,640,35.3,1,Buzz Drilldrin
1017.15,338.8,92.5,1196,44,1,Buzz Drilldrin
1018.55,359.2,81.4,1255,52.1,1,Buzz Drilldrin
1021.43,345,81.6,1114,51.4,1,Buzz Drilldrin
1022.5,345.2,70,1149,60.8,1,Buzz Drilldrin
1024.62,349.5,103.5,1042,32.4,1,Buzz Drilldrin
1026.01,386.4,87.4,1006,52.6,1,Buzz Drilldrin
1026.82,370.1,82.5,1110,50.9,1,Buzz Drilldrin
1027.8,389,91.2,811,41.8,1,Buzz Drilldrin
1028.95,377.9,77.6,1014,55.8,1,Buzz Drilldrin
1030.53,360.5,90,1033,43.5,1,Buzz Drilldrin
1032.27,333.6,98.9,495,34.6,1,Buzz Drilldrin
1033.08,247.5,132.9,-88,-0.9,1,Buzz Drilldrin
1034.56,388.9,104.3,457,29.3,1,Buzz Drilldrin
1035.09,370.1,95.9,794,40,1,Buzz Drilldrin
1036.52,299.9,87.2,1134,46,1,Buzz Drilldrin
1037.35,343.3,91.4,854,42.3,1,Buzz Drilldrin
1038.86,402.1,99.6,853,33.7,1,Buzz Drilldrin
1040.43,435,89.5,1017,41.9,1,Buzz Drilldrin
1041.07,455.3,75.7,1176,57.7,1,Buzz Drilldrin
1041.84,432.5,85.8,1028,46.8,1,Buzz Drilldrin
1043.23,410.2,83.4,1270,47.6,1,Buzz Drilldrin
1044.52,405.5,87.3,1028,52.2,1,Buzz Drilldrin
1046.6,449.6,97.9,992,35.7,1,Buzz Drilldrin
1048.54,499.4,95.1,947,36.9,1,Buzz Drilldrin
1050.01,550,94.9,895,36.7,1,Buzz Drilldrin
1052.04,541.5,99,890,35.8,1,Buzz Drilldrin
1053.16,546.3,90.9,918,42.7,1,Buzz Drilldrin
1054.63,513.2,91.1,933,42.4,1,Buzz Drilldrin
1055.1,524.2,97.6,876,35.9,1,Buzz Drilldrin
1056.3,529.2,93.4,1080,40,1,Buzz Drilldrin
1058.66,531.5,80.4,1254,51.7,1,Buzz Drilldrin
1059.18,506,95,919,39.5,1,Buzz Drilldrin
1060.44,460.2,79.4,1203,52.9,1,Buzz Drilldrin
1062.53,385.1,86.8,884,31.7,1,Buzz Drilldrin
1065.04,362.1,105.8,643,26.9,1,Buzz Drilldrin
1066.62,88.5,116,517,18.3,1,Buzz Drilldrin
1067.17,186.5,114.8,568,18.8,1,Buzz Drilldrin
1068.5,114.5,117.6,339,17.6,1,Buzz Drilldrin
1069.12,114.6,114.6,431,18.9,1,Buzz Drilldrin
1070.3,128.7,112.6,476,21.1,1,Buzz Drilldrin
1071.08,166.2,104.7,754,27.4,1,Buzz Drilldrin
1074.06,201.9,113.2,478,20.4,1,Buzz Drilldrin
1074.83,212.4,103.2,695,30.2,1,Buzz Drilldrin
1076.34,248.9,91.3,922,42.2,1,Buzz Drilldrin
1077.18,250.3,90.3,965,43.3,1,Buzz Drilldrin
1078.46,241.2,102.6,823,30.9,1,Buzz Drilldrin
1079.14,229.9,99.7,671,33.8,1,Buzz Drilldrin
1080.59,239.5,99.3,794,34.3,1,Buzz Drilldrin
1082.38,257,99,825,34.5,1,Buzz Drilldrin
1084.52,258.1,101.9,731,31.3,1,Buzz Drilldrin
1085.04,257.9,97.6,727,35.8,1,Buzz Drilldrin
1086.71,258,105.4,695,30,1,Buzz Drilldrin
1087,265.1,102.9,625,31.6,1,Buzz Drilldrin
1088.33,257.9,110,689,23.5,1,Buzz Drilldrin
1090.51,277.3,117.8,579,17.1,1,Buzz Drilldrin
1092.74,353.2,100.4,905,33,1,Buzz Drilldrin
1093.03,358.2,109.2,628,27.7,1,Buzz Drilldrin
1094.57,421.1,100.3,815,33.5,1,Buzz Drilldrin
1096.53,513,83.7,1238,49.5,1,Buzz Drilldrin
1098,517.6,104.1,994,33.8,1,Buzz Drilldrin
1099.28,524.9,100.4,820,54.2,1,Buzz Drilldrin
1099.6,528.6,89.6,1026,43.5,1,Buzz Drilldrin
1101.19,562.3,88.6,961,44.9,1,Buzz Drilldrin
1101.66,547.5,85.1,1005,47.4,1,Buzz Drilldrin
1103.06,608.5,95.3,980,39.8,1,Buzz Drilldrin
1103.66,612.8,89.8,929,40.4,1,Buzz Drilldrin
1104.94,628.9,86.4,1038,47.1,1,Buzz Drilldrin
1106.4,594.1,85.3,1058,46.7,1,Buzz Drilldrin
1108.03,526.8,81.3,968,50.3,1,Buzz Drilldrin
1109.1,505.7,71.7,1414,59.7,1,Buzz Drilldrin
1110.56,454,80,1306,53.3,1,Buzz Drilldrin
1112.06,438.5,98,1037,35.6,1,Buzz Drilldrin
1112.96,465.3,93.7,800,43.9,1,Buzz Drilldrin
1114.27,466.3,82.2,1098,51.4,1,Buzz Drilldrin
1116.06,447.4,94.8,1059,38,1,Buzz Drilldrin
1116.82,425.2,89.3,1047,40.2,1,Buzz Drilldrin
1118.34,477.1,81.3,1022,52,1,Buzz Drilldrin
1120.07,482.7,104.6,863,29.3,1,Buzz Drilldrin
1121.32,507.8,92.4,920,41.1,1,Buzz Drilldrin
1123.25,668.9,93.3,811,40.1,1,Buzz Drilldrin
1125.16,641.4,86.1,1089,43.1,1,Buzz Drilldrin
1125.57,650.7,91.7,972,41.9,1,Buzz Drilldrin
1127.15,645.7,92.1,873,41.4,1,Buzz Drilldrin
1128.38,527,125.9,194,8.1,1,Buzz Drilldrin
1129.01,394.5,137.3,-4,-3.7,1,Buzz Drilldrin
1130.28,264.9,105.7,740,20.8,1,Buzz Drilldrin
1131.53,311.8,93.8,1006,17.4,1,Buzz Drilldrin
1132.91,387.5,93.2,968,37.5,1,Buzz Drilldrin
1134.58,460,107.6,706,25,1,Buzz Drilldrin
1135.1,466.4,108.1,731,26,1,Buzz Drilldrin
1136.62,534.9,97.8,940,30.5,1,Buzz Drilldrin
1140.16,502.3,91.8,926,41.1,1,Buzz Drilldrin
1141.08,491.7,86.8,1010,46.7,1,Buzz Drilldrin
1142.55,494.8,92.5,1012,40.8,1,Buzz Drilldrin
1144.59,479.1,96,1077,38.1,1,Buzz Drilldrin
1146.03,517.1,91.6,1218,40.8,1,Buzz Drilldrin
1148.03,535.9,95.7,1068,37.8,1,Buzz Drilldrin
1148.95,514.1,90.1,1068,42.7,1,Buzz Drilldrin
1150.68,539.2,91.6,1187,42,1,Buzz Drilldrin
1151.09,528.5,99.2,945,34.3,1,Buzz Drilldrin
1152.55,482.3,99.3,996,38.8,1,Buzz Drilldrin
1153.26,440.5,93.7,878,56.7,1,Buzz Drilldrin
1154.57,366.4,84.3,1249,48.2,1,Buzz Drilldrin
1156.17,380.1,98.6,941,32.7,1,Buzz Drilldrin
1157.25,436.3,94.7,1051,34.5,1,Buzz Drilldrin
1158.7,501,108.2,817,25.1,1,Buzz Drilldrin
1159.23,526.3,93.2,1076,39.8,1,Buzz Drilldrin
1160.56,522.4,91.5,850,42.3,1,Buzz Drilldrin
1161.13,523.2,88.4,1161,43.3,1,Buzz Drilldrin
1162.33,535.9,95.8,933,38,1,Buzz Drilldrin
1163.78,525.5,86.4,813,47,1,Buzz Drilldrin
1164.97,493.4,98.7,686,36.5,1,Buzz Drilldrin
1166.65,280.1,80.5,894,53.1,1,Buzz Drilldrin
1167.16,149.9,78.3,1123,55.2,1,Buzz Drilldrin
1168.56,159.1,81.5,1125,52.1,1,Buzz Drilldrin
1169.07,153.2,82.2,1002,51.7,1,Buzz Drilldrin
1170.05,158.9,73.5,1078,60.1,1,Buzz Drilldrin
1171.1,148.4,90.9,895,42.7,1,Buzz Drilldrin
1172.31,163.2,76.4,950,57.7,1,Buzz Drilldrin
1173.02,164.6,85.3,889,48.3,1,Buzz Drilldrin
1174.33,168.2,80.7,722,53.6,1,Buzz Drilldrin
1175.02,151.1,79.9,1096,52,1,Buzz Drilldrin
1176.52,159.8,91.2,815,42.7,1,Buzz Drilldrin
1177.01,164.2,74.1,1040,59.5,1,Buzz Drilldrin
1178.59,163.9,79.5,1041,54,1,Buzz Drilldrin
1179.03,164.3,88.2,871,45.4,1,Buzz Drilldrin
1180.61,164.5,80.8,892,52.5,1,Buzz Drilldrin
1181.15,164.8,77.6,1112,58.3,1,Buzz Drilldrin
1182.26,172.9,78.6,1107,55.1,1,Buzz Drilldrin
1183.04,173.9,78.5,909,61.4,1,Buzz Drilldrin
1184.51,175.1,75.8,1178,57.7,1,Buzz Drilldrin
1186.55,170.3,89.2,751,44.9,1,Buzz Drilldrin
1187.14,179.2,78.7,1117,54.8,1,Buzz Drilldrin
1188.53,206.3,76.1,1291,56.7,1,Buzz Drilldrin
1189.07,208.6,79.2,923,54.3,1,Buzz Drilldrin
1190.72,225.2,77.2,1082,56.4,1,Buzz Drilldrin
1192.17,234.7,78.4,1197,51.1,1,Buzz Drilldrin
1192.87,235.9,84.1,950,49.4,1,Buzz Drilldrin
1194.31,235.8,111.2,509,18.6,1,Buzz Drilldrin
1195.24,253.4,109.1,728,24.5,1,Buzz Drilldrin
1196.11,266.9,110.8,586,22.5,1,Buzz Drilldrin
1196.91,269.3,117.2,522,21,1,Buzz Drilldrin
1198.65,269.6,123.8,417,11.9,1,Buzz Drilldrin
1200.32,276.8,117.4,330,15.9,1,Buzz Drilldrin
1201.13,276.4,112.8,579,20.7,1,Buzz Drilldrin
1201.99,276.4,102.5,750,31,1,Buzz Drilldrin
1202.86,276.4,94.9,922,37.2,1,Buzz Drilldrin
1204.54,279,98.2,744,35.6,1,Buzz Drilldrin
1205.04,269.6,101.4,945,32.3,1,Buzz Drilldrin
1206.63,301.3,91.7,892,39.7,1,Buzz Drilldrin
1209.92,307.2,96.3,1180,37.3,1,Buzz Drilldrin
1210.91,302.6,87,1036,43.1,1,Buzz Drilldrin
1211.97,294.7,94.9,984,40,1,Buzz Drilldrin
1213.05,312.3,93.6,1067,35.4,1,Buzz Drilldrin
1214.5,336.9,95.7,981,36.1,1,Buzz Drilldrin
1215.1,346.4,95,822,38.8,1,Buzz Drilldrin
1216.43,227.2,73.2,1030,60.3,1,Buzz Drilldrin
1216.69,218.2,73.3,1110,59.4,1,Buzz Drilldrin
1218.61,208.9,79.7,983,52.7,1,Buzz Drilldrin
1219.26,198.7,78,1006,55.1,1,Buzz Drilldrin
1220.56,210.5,82,1098,51.5,1,Buzz Drilldrin
1221.1,190.8,81.1,816,50.9,1,Buzz Drilldrin
1222.28,186.3,77.3,977,56.3,1,Buzz Drilldrin
1223.04,189.2,79.1,916,54.5,1,Buzz Drilldrin
1224.55,272,95.4,653,38.8,1,Buzz Drilldrin
1225.06,224.5,100.7,656,32.9,1,Buzz Drilldrin
1226.68,164.1,77.4,1076,55.9,1,Buzz Drilldrin
1227.18,168.6,80.8,950,53.1,1,Buzz Drilldrin
1228.76,155.5,92.9,756,40.7,1,Buzz Drilldrin
1230.55,175.3,81.1,927,50.6,1,Buzz Drilldrin
1231.04,166.2,92.7,903,40.8,1,Buzz Drilldrin
1232.36,198.7,74.7,1128,53.3,1,Buzz Drilldrin
1233.23,236.6,82,1197,51.3,1,Buzz Drilldrin
1234.76,244.8,80.3,1145,53.3,1,Buzz Drilldrin
1236.62,288.2,74.6,1152,58.5,1,Buzz Drilldrin
1238,336.4,80.5,1206,53.1,1,Buzz Drilldrin
1238.84,347.5,90.5,1164,43.3,1,Buzz Drilldrin
1239.96,363.3,99.6,1039,34.1,1,Buzz Drilldrin
1241.19,384.9,103,897,44.1,1,Buzz Drilldrin
1242.36,391.7,86.2,972,47.5,1,Buzz Drilldrin
1244.56,312.7,69.3,1218,59,1,Buzz Drilldrin
1245.09,259.1,79.8,900,53.6,1,Buzz Drilldrin
1246.04,204.8,78,971,53,1,Buzz Drilldrin
1246.8,181.3,77.2,1057,56.3,1,Buzz Drilldrin
1248.5,169.6,82.8,742,50.9,1,Buzz Drilldrin
1249.15,164.4,93.3,726,43.1,1,Buzz Drilldrin
1250.54,184.1,78.7,929,54.1,1,Buzz Drilldrin
1251.08,185.9,81.2,980,52.3,1,Buzz Drilldrin
1252.51,166.9,78.2,864,54,1,Buzz Drilldrin
1254.33,175.4,80.8,980,52.8,1,Buzz Drilldrin
1255.26,174.1,95.2,846,39.8,1,Buzz Drilldrin
1256.5,171.7,89.6,897,43.9,1,Buzz Drilldrin
1257.02,166.9,80.6,866,54.7,1,Buzz Drilldrin
1258.36,193.5,79.9,952,53.7,1,Buzz Drilldrin
1260.09,187.2,77.4,1043,56.2,1,Buzz Drilldrin
1260.83,175.6,76.8,1006,57.4,1,Buzz Drilldrin
1262.68,180.2,79.5,1085,54.4,1,Buzz Drilldrin
1263.23,187.9,78.9,1097,54.8,1,Buzz Drilldrin
1264.52,160.8,92.8,719,40.8,1,Buzz Drilldrin
1265.01,182.2,77.5,1143,55.9,1,Buzz Drilldrin
1266.3,191.5,85.8,935,49.1,1,Buzz Drilldrin
1267.01,175.6,78.2,1001,55.4,1,Buzz Drilldrin
1268.52,178.9,75.9,1010,57.5,1,Buzz Drilldrin
1269.12,170,76.9,994,55.3,1,Buzz Drilldrin
1270.59,158.2,93,822,40.6,1,Buzz Drilldrin
