BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
983.26,528.7,58.8,419,33.15,1,Buzz Drilldrin
984.76,432.4,55.9,434,35.37,1,Buzz Drilldrin
985.17,505.2,57.7,570,33.74,1,Buzz Drilldrin
986.58,439.5,53.6,465,36.86,1,Buzz Drilldrin
988.65,301.9,58.3,470,34.1,1,Buzz Drilldrin
989.22,335.5,58.1,521,34.31,1,Buzz Drilldrin
990.53,288.2,57.5,590,32.42,1,Buzz Drilldrin
991.03,293.6,58.8,492,33.55,1,Buzz Drilldrin
992.53,288.4,59.2,574,32.17,1,Buzz Drilldrin
993.04,292.9,56,614,33.08,1,Buzz Drilldrin
994.54,256.4,58.6,539,33.16,1,Buzz Drilldrin
995.03,268.2,57.6,590,32.69,1,Buzz Drilldrin
996.52,312.5,55.3,427,34.28,1,Buzz Drilldrin
997.06,236,58.2,457,33.15,1,Buzz Drilldrin
998.56,211.7,58.8,433,32.05,1,Buzz Drilldrin
999.11,87.7,96.3,215,-0.49,1,Buzz Drilldrin
1000.56,266.9,63.4,545,32.82,1,Buzz Drilldrin
1001.01,264.1,66,514,32.54,1,Buzz Drilldrin
1002.58,294.2,60.9,528,34.76,1,Buzz Drilldrin
1003.1,253.9,65.1,368,33.41,1,Buzz Drilldrin
1004.54,215.4,65.1,371,33.62,1,Buzz Drilldrin
1005.08,230,61.3,491,34.89,1,Buzz Drilldrin
1006.62,268,61.3,548,34.86,1,Buzz Drilldrin
1007.13,272,65.8,634,34.95,1,Buzz Drilldrin
1009.08,575.2,65.2,431,31.44,1,Buzz Drilldrin
1010.7,521.6,60.2,620,35.73,1,Buzz Drilldrin
1011.14,521.6,61.3,583,33.83,1,Buzz Drilldrin
1012.54,568.9,63.1,479,31.89,1,Buzz Drilldrin
1014.85,559.4,80.3,263,22.65,1,Buzz Drilldrin
1015.14,583.3,79.4,387,16.32,1,Buzz Drilldrin
1016.26,598.1,65.3,363,32.81,1,Buzz Drilldrin
1018.74,547.7,62.5,567,33.81,1,Buzz Drilldrin
1019.25,547.7,61.7,467,35.09,1,Buzz Drilldrin
1020.25,614.9,61.6,599,34.69,1,Buzz Drilldrin
1021.24,588.5,61,489,34.85,1,Buzz Drilldrin
1022.55,579.6,61.8,379,33.68,1,Buzz Drilldrin
1023.06,592.6,62.6,413,34.05,1,Buzz Drilldrin
1024.83,571.1,60.9,459,35.04,1,Buzz Drilldrin
1025.08,591.6,60.2,394,34.07,1,Buzz Drilldrin
1026.61,633,60,513,33.89,1,Buzz Drilldrin
1027.44,743.9,62.2,546,34.44,1,Buzz Drilldrin
1028.78,715.3,60.3,546,35.38,1,Buzz Drilldrin
1029.06,652.6,60.3,451,34.6,1,Buzz Drilldrin
1030.96,609.8,60.1,521,35.16,1,Buzz Drilldrin
1031.22,549.3,59.7,468,35.76,1,Buzz Drilldrin
1031.8,604.1,58.9,516,35.43,1,Buzz Drilldrin
1032.99,489.2,62.7,543,35.27,1,Buzz Drilldrin
1034.54,551.9,60.4,560,35.83,1,Buzz Drilldrin
1035.02,548.6,61.2,553,36.05,1,Buzz Drilldrin
1036.74,575.4,61.6,662,35,1,Buzz Drilldrin
1037.18,508.5,61.7,577,35.84,1,Buzz Drilldrin
1038.56,562.9,60.3,600,34.85,1,Buzz Drilldrin
1039.04,565.2,60.3,628,34.17,1,Buzz Drilldrin
1040.61,693.1,59.7,521,35.26,1,Buzz Drilldrin
1041.12,695.4,60.4,652,33.93,1,Buzz Drilldrin
1042.61,466.4,62.1,395,35.18,1,Buzz Drilldrin
1043.04,443.7,58.2,504,34.29,1,Buzz Drilldrin
1043.66,553.4,61.7,463,33.56,1,Buzz Drilldrin
1045.32,585.1,62,622,33.1,1,Buzz Drilldrin
1046.57,549.3,57.8,553,34.78,1,Buzz Drilldrin
1047.38,730.6,59.5,635,34.31,1,Buzz Drilldrin
1048.72,706.5,59.4,616,34.39,1,Buzz Drilldrin
1050.59,559.8,58.8,555,35.42,1,Buzz Drilldrin
1051.14,566.9,57.9,452,34.36,1,Buzz Drilldrin
1052.62,632.3,60.3,385,33.13,1,Buzz Drilldrin
1053.44,737.2,61.4,602,34.41,1,Buzz Drilldrin
1054.62,640.2,60.2,545,34.14,1,Buzz Drilldrin
1056.19,676.3,61.1,526,32.04,1,Buzz Drilldrin
1056.77,709.8,57.3,485,34.76,1,Buzz Drilldrin
1058.65,717.4,57.8,661,34.88,1,Buzz Drilldrin
1059.41,546.6,58.1,663,35.22,1,Buzz Drilldrin
1060.53,508.5,57.3,669,36.81,1,Buzz Drilldrin
1062.58,595,60.8,459,32.14,1,Buzz Drilldrin
1063.12,602.9,61.6,484,33.59,1,Buzz Drilldrin
1065.16,469.3,58.2,649,35.67,1,Buzz Drilldrin
1066.67,630.8,59.6,670,34.97,1,Buzz Drilldrin
1067.34,531.9,56.3,597,35.39,1,Buzz Drilldrin
1068.7,432.7,58.4,673,33.39,1,Buzz Drilldrin
1069.17,455.4,56.2,586,35.62,1,Buzz Drilldrin
1070.8,592,59,660,33.66,1,Buzz Drilldrin
1071.11,598.7,58.8,677,33.23,1,Buzz Drilldrin
1072.74,574.4,57.8,605,34.95,1,Buzz Drilldrin
1073,568.2,57.8,517,34.34,1,Buzz Drilldrin
1074.51,557.1,55,655,36.34,1,Buzz Drilldrin
1075.18,493.8,57.5,691,34.81,1,Buzz Drilldrin
1076.51,601.3,58.5,666,33.74,1,Buzz Drilldrin
1077.05,588.8,59.2,573,35.43,1,Buzz Drilldrin
1078.26,652.5,57.7,472,33.29,1,Buzz Drilldrin
1079.44,786.7,60.8,630,33.49,1,Buzz Drilldrin
1080.67,603,63.7,565,30.88,1,Buzz Drilldrin
1082.2,703.8,58.4,524,35.48,1,Buzz Drilldrin
1083.02,592.9,56.9,439,34,1,Buzz Drilldrin
1084.53,830.4,60.9,621,32.65,1,Buzz Drilldrin
1085.15,749.4,57.3,632,32.76,1,Buzz Drilldrin
1086.64,715.2,59.2,490,34.34,1,Buzz Drilldrin
1088.52,694.1,57.9,560,34.33,1,Buzz Drilldrin
1090.19,576.5,57.6,683,34.17,1,Buzz Drilldrin
1090.76,616.3,55,621,35.04,1,Buzz Drilldrin
1092.12,581.6,55.1,551,35.95,1,Buzz Drilldrin
1092.9,635.1,56.3,556,35.14,1,Buzz Drilldrin
1094.69,272.1,97.7,180,15.88,1,Buzz Drilldrin
1095.06,267.5,73.6,451,22.17,1,Buzz Drilldrin
1096.57,397.4,62.1,520,35.26,1,Buzz Drilldrin
1097.04,357.5,61.5,521,35.86,1,Buzz Drilldrin
1098.72,374,70.1,614,34.84,1,Buzz Drilldrin
1099.38,502,61.9,427,34.77,1,Buzz Drilldrin
1100.65,549.5,63.1,611,35.23,1,Buzz Drilldrin
1101.22,743,61.5,568,34.74,1,Buzz Drilldrin
1102.54,705.5,62.3,525,33.56,1,Buzz Drilldrin
1103.12,616.2,61.4,506,34.09,1,Buzz Drilldrin
1104.63,670.6,67.5,562,31.72,1,Buzz Drilldrin
1106.68,674,62,673,34.26,1,Buzz Drilldrin
1108.66,590.8,60.7,653,35.4,1,Buzz Drilldrin
1109.21,588.9,60.7,699,34.64,1,Buzz Drilldrin
1110.65,622.7,61.6,653,34.1,1,Buzz Drilldrin
1112.59,724.5,60.6,708,35,1,Buzz Drilldrin
1113.45,617.1,59.8,539,35.26,1,Buzz Drilldrin
1114.25,577.6,60.3,643,36.22,1,Buzz Drilldrin
1115.04,566.4,61.4,582,35,1,Buzz Drilldrin
1116.6,601.2,63.4,593,34.26,1,Buzz Drilldrin
1118.17,675.3,62.8,466,32.5,1,Buzz Drilldrin
1119.06,793.4,62.1,632,34.5,1,Buzz Drilldrin
1120.51,617.3,62.8,545,36.42,1,Buzz Drilldrin
1122.26,660.6,58.3,661,34.81,1,Buzz Drilldrin
1123.18,660.6,60.4,567,33.85,1,Buzz Drilldrin
1124.59,691.5,60.3,545,34.76,1,Buzz Drilldrin
1125.13,596.8,60.3,566,33.95,1,Buzz Drilldrin
1126.64,599,60.3,673,34.54,1,Buzz Drilldrin
1127.07,492.7,59.7,661,36.65,1,Buzz Drilldrin
1128.88,446.6,62.7,632,34.04,1,Buzz Drilldrin
1129.11,523.9,62,635,33.23,1,Buzz Drilldrin
1130.54,576.3,59.7,609,34.56,1,Buzz Drilldrin
1131.33,567,59.4,620,34.87,1,Buzz Drilldrin
1132.72,566.8,59.9,706,33.78,1,Buzz Drilldrin
1133.01,573.5,59.9,596,35.44,1,Buzz Drilldrin
1134.66,421.3,60,660,35.11,1,Buzz Drilldrin
1135.13,500.5,59.4,700,33.68,1,Buzz Drilldrin
1136.61,363.4,56.7,621,36.25,1,Buzz Drilldrin
1137.06,371.8,59.9,689,35.82,1,Buzz Drilldrin
1138.56,307.4,62.2,536,32.17,1,Buzz Drilldrin
1139.1,460.4,61.3,568,34.14,1,Buzz Drilldrin
1140.54,427.6,59.7,769,34.8,1,Buzz Drilldrin
1141.37,501.9,60,615,34.28,1,Buzz Drilldrin
1142.53,475,59.4,735,33.38,1,Buzz Drilldrin
1143.15,519.6,57.7,587,34.3,1,Buzz Drilldrin
1144.6,540.1,59.3,649,33.85,1,Buzz Drilldrin
1145.05,522.8,59.5,655,34.64,1,Buzz Drilldrin
1146.59,97.4,83.8,367,8.24,1,Buzz Drilldrin
1147.09,302.1,78,415,13.56,1,Buzz Drilldrin
1148.6,405.1,58.5,763,34.32,1,Buzz Drilldrin
1149.09,370.6,61.1,600,33.91,1,Buzz Drilldrin
1150.67,408.4,62.2,552,32.1,1,Buzz Drilldrin
1151.17,550.5,60.5,503,32.88,1,Buzz Drilldrin
1152.94,572.1,59.7,677,33,1,Buzz Drilldrin
1153.19,658.1,59.2,569,34.39,1,Buzz Drilldrin
1154.89,684.2,58.9,561,34.12,1,Buzz Drilldrin
1155.16,686,58.8,509,35.78,1,Buzz Drilldrin
1156.55,570.5,57.2,615,36.21,1,Buzz Drilldrin
1157.11,595.2,58,713,33.87,1,Buzz Drilldrin
1159.01,642.2,57,618,35.6,1,Buzz Drilldrin
1159.01,625.5,57,585,34.81,1,Buzz Drilldrin
1160.51,598.3,58,730,34.59,1,Buzz Drilldrin
1161.03,618.6,58,745,34.65,1,Buzz Drilldrin
1163.09,497.5,56.8,679,37.53,1,Buzz Drilldrin
1164.51,319.4,59.9,759,37.17,1,Buzz Drilldrin
1165.09,296.6,54.9,790,35.25,1,Buzz Drilldrin
1167.05,306.6,56.2,647,35.36,1,Buzz Drilldrin
1168.51,331.7,55.8,765,33.96,1,Buzz Drilldrin
1169.05,331.3,56,806,34.97,1,Buzz Drilldrin
1170.65,358.8,56.9,825,35.74,1,Buzz Drilldrin
1171.09,359.7,58.5,816,33.94,1,Buzz Drilldrin
1172.58,297.4,55.7,664,35.6,1,Buzz Drilldrin
1173.08,297.4,56.6,725,35.19,1,Buzz Drilldrin
1174.58,507,62.6,519,28.29,1,Buzz Drilldrin
1175.18,786.9,57.3,388,30.37,1,Buzz Drilldrin
1176.51,555.6,59.7,573,33.57,1,Buzz Drilldrin
1177.04,587.9,59.3,602,32.17,1,Buzz Drilldrin
1179,646.8,58.2,512,32.17,1,Buzz Drilldrin
1179.28,786.9,57,650,34.44,1,Buzz Drilldrin
1180.54,615.2,62.3,650,31.23,1,Buzz Drilldrin
1181.2,888.4,58.1,594,32.42,1,Buzz Drilldrin
1182.51,817.4,57,598,34.63,1,Buzz Drilldrin
1184.54,639.4,56.4,653,35.4,1,Buzz Drilldrin
1185.13,790.9,58.8,723,32.96,1,Buzz Drilldrin
1186.68,656,56.6,581,34.78,1,Buzz Drilldrin
1188.21,634.5,55.3,706,35.51,1,Buzz Drilldrin
1188.78,793.2,55,660,35.61,1,Buzz Drilldrin
1190.77,165.1,89.9,378,12.59,1,Buzz Drilldrin
1191.21,465.5,80.5,580,18.38,1,Buzz Drilldrin
1192.5,579.5,71.7,637,29.54,1,Buzz Drilldrin
1193.04,672.9,69.8,613,35.6,1,Buzz Drilldrin
1194.69,628.2,69.5,564,32.32,1,Buzz Drilldrin
1195.23,603.9,69.1,552,29.47,1,Buzz Drilldrin
1196.26,574.9,68.7,705,34.22,1,Buzz Drilldrin
1198.63,533.1,65.3,762,32.16,1,Buzz Drilldrin
1199.03,440.7,65.7,725,37.64,1,Buzz Drilldrin
1200.62,302.7,64.9,629,35.59,1,Buzz Drilldrin
1201.11,283.9,65.7,633,34.16,1,Buzz Drilldrin
1202.56,290.3,66.6,722,34.71,1,Buzz Drilldrin
1203.09,297,63.4,664,34.92,1,Buzz Drilldrin
1204.62,357.4,65.9,499,35.52,1,Buzz Drilldrin
1205.05,378.3,63.2,672,34.53,1,Buzz Drilldrin
1206.51,325.7,68.5,523,33.67,1,Buzz Drilldrin
1207.01,382.4,67.5,678,33.3,1,Buzz Drilldrin
1208.67,468.4,67.9,753,32.52,1,Buzz Drilldrin
1209.32,470.3,66.6,593,31.02,1,Buzz Drilldrin
1210.62,531.5,65.8,773,35.71,1,Buzz Drilldrin
1211.03,520.5,65.2,744,35.36,1,Buzz Drilldrin
1212.51,452.1,61.5,712,34.11,1,Buzz Drilldrin
1213.1,481.8,65.1,619,33.81,1,Buzz Drilldrin
1214.58,523.6,65.7,777,36.73,1,Buzz Drilldrin
1215.06,558,67.3,713,32.56,1,Buzz Drilldrin
1216.68,542.8,66.6,640,37.31,1,Buzz Drilldrin
1217.23,581.7,65.7,597,34.87,1,Buzz Drilldrin
1218.69,540.8,65.5,707,35.22,1,Buzz Drilldrin
1219.14,534,64.3,637,36.29,1,Buzz Drilldrin
1220.88,584.1,64.6,670,36.72,1,Buzz Drilldrin
1221.13,530.2,60.4,661,35.02,1,Buzz Drilldrin
1222.91,770.3,72.3,604,27.32,1,Buzz Drilldrin
1223.23,776.8,66.4,481,30.44,1,Buzz Drilldrin
1224.53,551.1,70.1,478,36.34,1,Buzz Drilldrin
1225.15,566.9,68.8,495,26.98,1,Buzz Drilldrin
1226.66,669.3,72.6,460,30.44,1,Buzz Drilldrin
1228.63,559.8,62.9,611,35.98,1,Buzz Drilldrin
1229.16,582.9,65.9,585,35.01,1,Buzz Drilldrin
1230.7,590.2,63.5,743,36.5,1,Buzz Drilldrin
1231.41,535.8,63.8,742,34.92,1,Buzz Drilldrin
1232.74,677,64.3,709,34.28,1,Buzz Drilldrin
1233.01,748.3,64.3,709,32.28,1,Buzz Drilldrin
1234.6,540.1,64.2,830,34.39,1,Buzz Drilldrin
1235.07,556.2,64.2,842,33.92,1,Buzz Drilldrin
1236.5,500.7,63.1,756,35.1,1,Buzz Drilldrin
1237.18,488,63.1,703,35.73,1,Buzz Drilldrin
1238.73,534.4,65,796,33.42,1,Buzz Drilldrin
1239.27,688.9,64.1,706,34.91,1,Buzz Drilldrin
1240.54,697.6,62.5,741,35.51,1,Buzz Drilldrin
1241.02,554.8,62.6,762,34.35,1,Buzz Drilldrin
1242.56,704.1,62.7,662,35.21,1,Buzz Drilldrin
1243.05,550.7,63.2,816,35.32,1,Buzz Drilldrin
1244.61,582.8,61.8,674,34.55,1,Buzz Drilldrin
1245.43,584.6,62.2,718,35.09,1,Buzz Drilldrin
1246.87,628.6,63,702,35.38,1,Buzz Drilldrin
1247.15,675,63,620,35.03,1,Buzz Drilldrin
1248.59,533,61.9,840,35.27,1,Buzz Drilldrin
1249.11,519.3,60.2,680,35.46,1,Buzz Drilldrin
1250.95,553.3,62.3,797,33.77,1,Buzz Drilldrin
1251.19,552.7,62.3,705,35.98,1,Buzz Drilldrin
1252.56,521.6,61,676,34.41,1,Buzz Drilldrin
1253.24,543.1,61.4,778,35.09,1,Buzz Drilldrin
1254.54,449.1,60.5,691,34.14,1,Buzz Drilldrin
1255.18,484.5,62.2,731,35.19,1,Buzz Drilldrin
1256.63,435.2,62.6,832,33.95,1,Buzz Drilldrin
1257.07,522.4,61.2,689,34.59,1,Buzz Drilldrin
1258.81,422.8,61.1,683,34.64,1,Buzz Drilldrin
1259.04,439,61.1,848,35.11,1,Buzz Drilldrin
1260.57,436,60.1,637,35.34,1,Buzz Drilldrin
1261.1,395.7,60.8,802,35.65,1,Buzz Drilldrin
1262.6,535.7,62,832,34.43,1,Buzz Drilldrin
1263.21,692.2,61.2,570,32.78,1,Buzz Drilldrin
1264.62,685.8,62.3,736,34.1,1,Buzz Drilldrin
1265.17,596.4,59.6,773,35.16,1,Buzz Drilldrin
1266.73,523,60.3,810,34.2,1,Buzz Drilldrin
1267.45,553.8,61.5,821,35.53,1,Buzz Drilldrin
1268.64,578.3,63.1,686,34.85,1,Buzz Drilldrin
1269.1,531.9,61.8,709,35.01,1,Buzz Drilldrin
1270.42,660.3,61,713,35.25,1,Buzz Drilldrin
1271.16,535,59.6,721,35.86,1,Buzz Drilldrin
1272.64,504.1,62,765,35.9,1,Buzz Drilldrin
1273.13,567.3,60.3,667,34.99,1,Buzz Drilldrin
1274.66,569.7,59.7,681,34.35,1,Buzz Drilldrin
1275.13,521.7,61.4,818,35.09,1,Buzz Drilldrin
1276.8,533.1,60.8,857,35.53,1,Buzz Drilldrin
1277.03,514.8,59.3,739,35.84,1,Buzz Drilldrin
1278.64,553.6,61.1,746,34.9,1,Buzz Drilldrin
1279.06,510.8,60.2,769,36.49,1,Buzz Drilldrin
1280.54,452,97.5,432,-0.17,1,Buzz Drilldrin
1281.09,179.6,94.3,366,1.55,1,Buzz Drilldrin
1282.52,588,80.9,571,13.86,1,Buzz Drilldrin
1283,689.6,71.2,504,22.68,1,Buzz Drilldrin
1284.67,596.4,62.7,683,32.64,1,Buzz Drilldrin
1286.57,193.7,88,332,9.79,1,Buzz Drilldrin
1287.01,438.5,83.4,328,17.31,1,Buzz Drilldrin
1288.54,574,73.8,495,28.87,1,Buzz Drilldrin
1289.06,656.2,69.3,433,33.89,1,Buzz Drilldrin
1290.67,637.8,62.1,518,36.59,1,Buzz Drilldrin
1291.15,547.7,66.6,620,32.12,1,Buzz Drilldrin
1292.91,590.9,63.6,608,35.76,1,Buzz Drilldrin
1293.15,539.6,64.7,661,35.85,1,Buzz Drilldrin
1294.72,548.6,67.9,494,33.44,1,Buzz Drilldrin
1295.15,504,66,501,34.55,1,Buzz Drilldrin
1296.5,472.6,68.2,498,34.72,1,Buzz Drilldrin
1297.14,501.7,64.6,523,33.12,1,Buzz Drilldrin
1298.52,569.7,65,500,33.27,1,Buzz Drilldrin
1299.23,522.1,63.8,485,35.28,1,Buzz Drilldrin
1300.69,529.5,68.4,524,36.18,1,Buzz Drilldrin
1301.14,592.4,68.4,643,31.78,1,Buzz Drilldrin
1302.74,590.9,64.9,555,32.58,1,Buzz Drilldrin
1303.24,566.5,65.4,582,32.58,1,Buzz Drilldrin
1304.59,515.5,67.3,511,33.55,1,Buzz Drilldrin
1305.03,533,67.6,654,34.41,1,Buzz Drilldrin
1306,582.9,71.3,521,36.02,1,Buzz Drilldrin
1307.04,853.1,70.7,482,31.46,1,Buzz Drilldrin
1308.59,564.7,65.4,526,37.19,1,Buzz Drilldrin
1309.13,571.9,67.5,506,34.05,1,Buzz Drilldrin
1310.92,580.6,66.9,499,34.75,1,Buzz Drilldrin
1311.41,634.5,62.1,489,34.14,1,Buzz Drilldrin
1312.64,567,63.2,531,34.7,1,Buzz Drilldrin
1313.2,701.9,64.8,595,33.69,1,Buzz Drilldrin
1313.77,601.4,66,494,36.09,1,Buzz Drilldrin
1314.75,587.2,63.4,577,36.67,1,Buzz Drilldrin
1316.59,509.2,64.3,688,35.34,1,Buzz Drilldrin
1317.32,404.8,61.9,692,36.96,1,Buzz Drilldrin
1318.6,442.3,67.7,470,28.3,1,Buzz Drilldrin
1319.46,597.8,73.1,502,31.61,1,Buzz Drilldrin
1320.55,565.2,63.5,568,34.89,1,Buzz Drilldrin
1321.03,520.1,65.5,579,34.63,1,Buzz Drilldrin
1322.72,568.2,63.3,530,34.51,1,Buzz Drilldrin
1323.22,575.5,63.2,582,36.35,1,Buzz Drilldrin
1324.62,521.7,64.6,612,33.86,1,Buzz Drilldrin
1325.1,556.2,63.1,648,34.16,1,Buzz Drilldrin
1326.66,558.2,64.3,620,35.65,1,Buzz Drilldrin
1327.12,568.1,63.3,611,34.82,1,Buzz Drilldrin
1328.74,553.3,63.9,624,36.32,1,Buzz Drilldrin
1329.19,512.1,62.9,661,35.66,1,Buzz Drilldrin
1330.63,571.8,62.3,650,35.27,1,Buzz Drilldrin
1331.1,576.9,64.1,524,34.32,1,Buzz Drilldrin
1332.63,537,65,513,34.58,1,Buzz Drilldrin
1333.14,520.6,64.2,535,33.74,1,Buzz Drilldrin
1334.68,611.3,63.4,690,33.18,1,Buzz Drilldrin
1335.2,574.9,64.5,619,34.2,1,Buzz Drilldrin
1336.63,693.2,60.6,505,35.7,1,Buzz Drilldrin
1337.39,610.2,63.8,522,34.07,1,Buzz Drilldrin
1338.26,581.2,60.9,602,35.66,1,Buzz Drilldrin
1339.41,582.7,63.8,532,34.14,1,Buzz Drilldrin
1340.51,726.4,62.5,675,34.5,1,Buzz Drilldrin
1341.04,647.8,62.5,638,36.15,1,Buzz Drilldrin
1342.59,572,60.6,597,36.21,1,Buzz Drilldrin
1343.12,436.5,61.1,515,34.22,1,Buzz Drilldrin
1344.54,531.8,62.6,662,34.82,1,Buzz Drilldrin
1345.29,579.9,63,601,35.42,1,Buzz Drilldrin
1346.68,535.8,63.4,609,36.12,1,Buzz Drilldrin
1347.14,502.1,62.1,536,35.96,1,Buzz Drilldrin
1348.53,421.3,60.9,565,36.66,1,Buzz Drilldrin
1349.01,374.1,59.8,502,36.05,1,Buzz Drilldrin
1350.64,365,61.6,541,35.42,1,Buzz Drilldrin
1351.09,362.1,61.7,586,35.91,1,Buzz Drilldrin
1352.55,326.8,61.9,457,34.7,1,Buzz Drilldrin
1353.14,334.5,66,584,31.67,1,Buzz Drilldrin
1354.53,466.4,63.7,531,34.19,1,Buzz Drilldrin
1355.24,640.3,63,531,32.96,1,Buzz Drilldrin
1356.95,511,62.8,550,33.26,1,Buzz Drilldrin
1357.22,654,62.3,495,33.02,1,Buzz Drilldrin
1358.59,611.1,62.8,510,34.49,1,Buzz Drilldrin
1359.37,662.6,59.2,638,34.47,1,Buzz Drilldrin
1360.65,638.1,62.3,723,35.25,1,Buzz Drilldrin
1361.19,583,62.2,725,33.29,1,Buzz Drilldrin
1362.55,568.2,62,555,32.38,1,Buzz Drilldrin
1363.2,667.6,61.5,506,33.94,1,Buzz Drilldrin
1364.63,671.3,59.8,587,36.34,1,Buzz Drilldrin
1365.14,555,59.8,610,36.08,1,Buzz Drilldrin
1366.5,696.1,62.6,618,34.33,1,Buzz Drilldrin
1367.08,626.1,61.3,660,34.07,1,Buzz Drilldrin
1368.28,634.5,60.4,517,35.53,1,Buzz Drilldrin
1369.09,730.8,61.3,602,34.82,1,Buzz Drilldrin
1370.64,583.2,59.7,695,34.12,1,Buzz Drilldrin
1371.1,567.4,61.9,716,35.56,1,Buzz Drilldrin
1372.34,511.8,60.2,585,34.67,1,Buzz Drilldrin
1373.03,563.2,61.7,626,34.12,1,Buzz Drilldrin
1374.67,581.2,60.6,577,34.37,1,Buzz Drilldrin
1375.15,559.1,60.8,578,35.82,1,Buzz Drilldrin
1376.69,499.6,58.7,576,34.96,1,Buzz Drilldrin
1377.03,425.9,58.7,584,36.46,1,Buzz Drilldrin
1378.22,486.6,61.1,693,33.42,1,Buzz Drilldrin
1378.97,507.5,60.5,690,34.07,1,Buzz Drilldrin
1380.71,583.9,60.2,726,35.17,1,Buzz Drilldrin
1381.01,239.7,95.5,124,6.28,1,Buzz Drilldrin
1382.62,151.2,92.6,161,7.43,1,Buzz Drilldrin
1383.03,156.9,92.8,127,8.05,1,Buzz Drilldrin
1384.5,171.3,99.1,234,7.98,1,Buzz Drilldrin
1385.04,186.8,92.5,233,7.28,1,Buzz Drilldrin
1386.52,163,89.8,276,10.44,1,Buzz Drilldrin
1387.02,152.9,92.4,168,7.64,1,Buzz Drilldrin
1388.56,178.7,88.9,288,12.16,1,Buzz Drilldrin
1389.09,203.4,86.5,398,13.61,1,Buzz Drilldrin
1390.5,228.8,89.5,309,15.72,1,Buzz Drilldrin
1391,286,78.7,457,21.23,1,Buzz Drilldrin
1392.6,325.5,87.7,498,20.47,1,Buzz Drilldrin
1393.04,314.5,90.3,391,16.85,1,Buzz Drilldrin
1394.86,268.9,93.3,198,14.31,1,Buzz Drilldrin
1395.11,235.2,94,333,13.25,1,Buzz Drilldrin
1396.8,272.9,82.1,238,16.52,1,Buzz Drilldrin
1397.06,267.7,90.7,441,10.26,1,Buzz Drilldrin
1398.54,222.9,80.5,344,6.29,1,Buzz Drilldrin
1399.03,270.5,87.1,290,9.53,1,Buzz Drilldrin
1400.64,379.3,84.6,263,18.54,1,Buzz Drilldrin
1401.01,318,83.7,254,14.63,1,Buzz Drilldrin
1402.55,291.1,79.6,281,7.11,1,Buzz Drilldrin
1403.16,287.2,78.4,404,23.39,1,Buzz Drilldrin
1404.85,374.9,89.9,234,9.6,1,Buzz Drilldrin
1405.02,384.3,86.3,328,16.26,1,Buzz Drilldrin
1406.8,384.6,82.7,455,15.91,1,Buzz Drilldrin
1408.63,202.2,87.9,264,10.44,1,Buzz Drilldrin
1409.04,354.1,87.8,297,13.05,1,Buzz Drilldrin
1410.79,536,66.8,476,32.7,1,Buzz Drilldrin
1411.44,550.5,67.8,473,32.55,1,Buzz Drilldrin
1412.74,468.8,63.3,435,36.85,1,Buzz Drilldrin
1413.04,432.7,62.1,574,37.19,1,Buzz Drilldrin
1414.56,337.4,64.5,488,33.71,1,Buzz Drilldrin
1415.07,338.2,63.2,357,35.16,1,Buzz Drilldrin
1416.7,514.2,69,338,33.6,1,Buzz Drilldrin
1417.19,593.1,65.7,521,35.01,1,Buzz Drilldrin
1418.25,585.4,64.3,523,35.33,1,Buzz Drilldrin
1419.23,591.4,65.3,518,35.88,1,Buzz Drilldrin
1420.97,679.9,64.8,536,35.51,1,Buzz Drilldrin
1421.21,590.8,64.8,428,35.37,1,Buzz Drilldrin
1422.26,543.5,64.2,544,35.06,1,Buzz Drilldrin
1423.03,552.7,62.9,535,35.05,1,Buzz Drilldrin
1424.51,617.5,64.2,554,34.99,1,Buzz Drilldrin
1425.01,587.3,65.6,506,35.75,1,Buzz Drilldrin
1426.61,521.9,65.3,561,33.51,1,Buzz Drilldrin
1428.29,625.1,66,466,32.1,1,Buzz Drilldrin
1429.21,744.2,69.5,354,31.03,1,Buzz Drilldrin
1430,596.9,64.3,439,35.1,1,Buzz Drilldrin
1430.8,564.3,63.2,369,33.97,1,Buzz Drilldrin
1432.63,551.1,63.9,565,33.96,1,Buzz Drilldrin
1433.13,535.8,60.1,485,35.75,1,Buzz Drilldrin
1434.72,489.6,63,397,33.68,1,Buzz Drilldrin
1435.19,550.4,64,407,34.41,1,Buzz Drilldrin
1436.54,380.9,60.2,379,37.19,1,Buzz Drilldrin
1437.03,347.9,62.7,462,35.81,1,Buzz Drilldrin
1438.65,360.6,62.8,460,35.79,1,Buzz Drilldrin
1439.08,444,72.7,464,31.05,1,Buzz Drilldrin
1440.51,538.7,60.9,539,33.61,1,Buzz Drilldrin
1441.01,582.8,63.7,416,33.02,1,Buzz Drilldrin
1442.53,549.3,63,573,34.64,1,Buzz Drilldrin
1443.28,550.9,63,466,34.32,1,Buzz Drilldrin
1444.68,463,62,591,36.04,1,Buzz Drilldrin
1445.17,437.1,62.8,565,37.08,1,Buzz Drilldrin
1446.6,315.4,58.9,572,36.87,1,Buzz Drilldrin
1447.01,296.9,63.7,642,35.31,1,Buzz Drilldrin
1448.5,507.2,67.3,370,30.99,1,Buzz Drilldrin
