"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
1770.69,243.3,91.1,480,26.52,1,"Apollo"
1771.05,248,93.2,345,26.25,1,"Apollo"
1772.56,269.5,87.9,414,30.09,1,"Apollo"
1773.07,281.2,88.4,395,31.78,1,"Apollo"
1774.59,306.1,89.8,475,27.92,1,"Apollo"
1775.02,348.3,88.7,481,29.86,1,"Apollo"
1776.58,316.3,70.3,355,47.26,1,"Apollo"
1777.05,225.2,71.6,381,45.8,1,"Apollo"
1778.73,256.5,69.7,495,47.94,1,"Apollo"
1779.1,292.2,71.2,510,46.6,1,"Apollo"
1780.53,314.4,87.5,413,31.68,1,"Apollo"
1781,334.6,85.7,233,31.25,1,"Apollo"
1782.73,361.4,90.8,245,27.28,1,"Apollo"
1783.25,380.9,98.8,274,17.96,1,"Apollo"
1784.59,381.3,118.1,115,5.96,1,"Apollo"
1785.14,455.9,105.9,118,9.64,1,"Apollo"
1786.5,592.6,89.6,441,29.14,1,"Apollo"
1787.03,641.4,90,367,26.36,1,"Apollo"
1788.71,422.2,65.9,427,53.43,1,"Apollo"
1789.2,339.5,67.8,415,48.47,1,"Apollo"
1790.55,328.6,65.6,555,48.41,1,"Apollo"
1791.03,359.5,67.1,526,50,1,"Apollo"
1792.67,431.1,66.6,575,51.09,1,"Apollo"
1793.03,396.1,67,495,48.98,1,"Apollo"
1794.79,397.3,68.9,595,50.81,1,"Apollo"
1795.12,403.8,65.6,584,49.27,1,"Apollo"
1796.55,374.4,62.3,452,51.64,1,"Apollo"
1797,305.5,66.4,532,52.17,1,"Apollo"
1798.55,422.8,70.1,490,48.48,1,"Apollo"
1799.07,411.7,68,560,48.44,1,"Apollo"
1800.57,425,65,483,50.34,1,"Apollo"
1801.08,398.5,62.8,434,52.76,1,"Apollo"
1802.72,363.6,69.9,502,48.35,1,"Apollo"
1803.33,415.6,68.6,493,48.13,1,"Apollo"
1804.51,442.5,66.3,625,50.16,1,"Apollo"
1805.25,455,67.5,665,50.66,1,"Apollo"
1806.6,430,63,648,51.56,1,"Apollo"
1807.15,456.7,68.4,554,49.85,1,"Apollo"
1808.53,415.2,66.9,674,51.48,1,"Apollo"
1809.09,413.9,65.7,531,51.04,1,"Apollo"
1810.51,391.9,65.7,620,49.49,1,"Apollo"
1811.21,392.9,66.3,577,49.34,1,"Apollo"
1812.64,394.4,64,568,51.92,1,"Apollo"
1813,370.9,64.5,631,49.94,1,"Apollo"
1814.67,413.6,64.9,540,49.65,1,"Apollo"
1815.03,404.8,62.9,681,50.9,1,"Apollo"
1816.68,414.7,65.9,578,50.28,1,"Apollo"
1817.06,396.8,65.7,599,49.17,1,"Apollo"
1818.73,455.7,83.6,366,31.4,1,"Apollo"
1819,505.2,90.4,472,29.47,1,"Apollo"
1820.65,578.1,92.5,293,19.52,1,"Apollo"
1821.19,727,88,436,23.81,1,"Apollo"
1822.52,371.2,68.1,648,48.45,1,"Apollo"
1823.34,353.8,66.4,462,47.42,1,"Apollo"
1824.52,432.8,65,509,50.33,1,"Apollo"
1825.22,388.2,65,670,49.57,1,"Apollo"
1826.53,432.2,65.3,551,47.56,1,"Apollo"
1827.12,493.5,64.5,538,48.35,1,"Apollo"
1828.64,405.7,62,460,50.81,1,"Apollo"
1829.15,375.7,65.5,590,48.92,1,"Apollo"
1830.66,417.3,62.9,601,49.16,1,"Apollo"
1831.03,414.2,65.2,585,49.92,1,"Apollo"
1832.77,436,63.8,570,51.03,1,"Apollo"
1833.44,450,107.8,304,6.13,1,"Apollo"
1834.51,574.7,82.9,501,28.09,1,"Apollo"
1835.04,563.2,87,471,25.53,1,"Apollo"
1836.78,536.9,66.4,502,46.56,1,"Apollo"
1837.23,522,63.2,590,49.98,1,"Apollo"
1838.81,445.2,61.3,604,52.17,1,"Apollo"
1839.38,428.1,61.9,637,52.27,1,"Apollo"
1840.56,440,63,564,49.17,1,"Apollo"
1841.13,440.9,63,544,52.73,1,"Apollo"
1842.51,444.6,66.4,625,48.05,1,"Apollo"
1843.03,459.9,62.1,516,52.58,1,"Apollo"
1844.58,576.4,97.1,318,22.12,1,"Apollo"
1845.09,410.2,77.1,545,42.53,1,"Apollo"
1846.64,469.6,71.2,621,48,1,"Apollo"
1847.11,488,76.6,531,43.17,1,"Apollo"
1848.64,498.2,70.4,610,48,1,"Apollo"
1849.22,580.6,74.3,597,44.57,1,"Apollo"
1850.55,575.8,88.9,530,32.96,1,"Apollo"
1851.13,593.7,82.8,561,35.95,1,"Apollo"
1852.59,348.1,70,651,49.31,1,"Apollo"
1853.36,395,75,411,47.28,1,"Apollo"
1854.69,650,78.8,424,48.5,1,"Apollo"
1855.48,548.8,77.5,416,42.28,1,"Apollo"
1856.5,624.7,68.8,501,48.35,1,"Apollo"
1857.13,378.6,74.2,539,44.21,1,"Apollo"
1858.65,418.4,73.7,497,45.24,1,"Apollo"
1859.04,401,70.7,558,47.73,1,"Apollo"
1860.55,421.6,69.2,550,49.62,1,"Apollo"
1861.09,400.7,66.7,484,49.54,1,"Apollo"
1862.54,346.2,66.4,591,52.84,1,"Apollo"
1863.02,301.5,65.1,460,57.83,1,"Apollo"
1864.61,269.7,74.5,467,35.42,1,"Apollo"
1865.09,302.3,58.8,460,61.23,1,"Apollo"
1866.51,259.3,95.1,433,27.71,1,"Apollo"
1867.19,263,101.8,253,16.49,1,"Apollo"
1868.64,340,95.2,397,20.32,1,"Apollo"
1869.19,419.2,90.7,395,25.17,1,"Apollo"
1870.59,449.4,89.4,470,31.59,1,"Apollo"
1871.44,466.8,87.2,516,30.39,1,"Apollo"
1872.62,488.8,75.1,624,38.64,1,"Apollo"
1873.11,551.6,72.6,555,44.8,1,"Apollo"
1874.62,506.9,71.6,723,47,1,"Apollo"
1875.1,546.3,72.4,565,45.13,1,"Apollo"
1876.57,585.8,73.3,653,43.57,1,"Apollo"
1877.05,579.1,79.9,546,37.75,1,"Apollo"
1878.85,621.9,80.4,517,37.76,1,"Apollo"
1879.37,624.8,80.9,519,36.15,1,"Apollo"
1880.67,632.2,82.7,491,34.88,1,"Apollo"
1881.38,566.2,68.5,585,48.78,1,"Apollo"
1882.57,438,65.9,573,46.24,1,"Apollo"
1883.08,429.9,68.1,614,51.28,1,"Apollo"
1884.68,384.1,63.4,660,55.02,1,"Apollo"
1885.2,328.6,64.2,519,51.97,1,"Apollo"
1886.57,411.8,64.2,463,48.46,1,"Apollo"
1887.1,402.4,69.1,545,47.28,1,"Apollo"
1888.7,400.7,64.3,509,51.69,1,"Apollo"
1889.08,355.5,61.8,632,52.94,1,"Apollo"
1890.54,211.2,63,512,50.32,1,"Apollo"
1891.1,198.8,68.5,578,49.56,1,"Apollo"
1892.65,198.5,67.4,530,49,1,"Apollo"
1893.14,198.2,65.5,531,51.34,1,"Apollo"
1894.54,295.4,71,495,44.97,1,"Apollo"
1895.02,315.4,67.4,531,48.79,1,"Apollo"
1896.72,166.5,77.1,445,39.61,1,"Apollo"
1897.2,243.4,68.3,565,48.77,1,"Apollo"
1898.59,353.3,69.5,647,47.39,1,"Apollo"
1899.1,351.5,69.2,566,47.34,1,"Apollo"
1900.61,379.8,65.7,663,50.68,1,"Apollo"
1901.1,384.7,67.8,652,48.62,1,"Apollo"
1902.89,530.6,71.7,464,43.94,1,"Apollo"
1903.09,547.5,63.6,514,51.42,1,"Apollo"
1904.87,503.4,73.2,465,39.31,1,"Apollo"
1905.08,523.5,64,497,51.4,1,"Apollo"
1906.87,502.6,68.1,542,47.78,1,"Apollo"
1907.09,534.3,67.3,486,47.4,1,"Apollo"
1908.51,386.6,65.2,595,49,1,"Apollo"
1909.08,416.2,66.3,612,48.63,1,"Apollo"
1910.55,406.9,66.8,601,49.37,1,"Apollo"
1911.26,395.9,65.6,669,51.11,1,"Apollo"
1912.63,545.3,66.1,631,48.69,1,"Apollo"
1913.08,506.3,68.8,618,47.24,1,"Apollo"
1914.63,499.6,64.4,635,49.83,1,"Apollo"
1915.26,457.3,63.9,589,52.24,1,"Apollo"
1916.6,395.3,67.4,654,50.62,1,"Apollo"
1917.16,395.9,64.7,639,51.9,1,"Apollo"
1918.62,481.6,63.8,614,50.56,1,"Apollo"
1919.01,467.8,64.7,712,51.28,1,"Apollo"
1920.77,445.2,63.5,591,48.77,1,"Apollo"
1921.11,426.6,61.5,696,53.26,1,"Apollo"
1922.53,353.5,64.6,685,50.69,1,"Apollo"
1923.01,356.2,63.9,576,52.41,1,"Apollo"
1924.54,339.6,65.3,613,49.63,1,"Apollo"
1925.01,376.8,67.1,611,47.51,1,"Apollo"
1926.74,311,68.7,576,47.22,1,"Apollo"
1927.12,332.1,67.7,559,46.16,1,"Apollo"
1928.63,342.5,64,473,50.38,1,"Apollo"
1929.06,345.1,66.3,554,51.89,1,"Apollo"
1930.52,363.9,64,534,51.07,1,"Apollo"
1931.32,342.6,67.1,473,48.52,1,"Apollo"
1932.61,427.6,65.9,585,47.21,1,"Apollo"
1933.03,424.8,63.1,614,49.74,1,"Apollo"
1934.76,435.9,66.2,613,49.75,1,"Apollo"
1935.15,430.7,66.7,702,49.92,1,"Apollo"
1936.53,471.1,63.8,582,50.72,1,"Apollo"
1937.15,408.2,66.7,570,49.55,1,"Apollo"
1938.65,225.7,102.3,312,21.18,1,"Apollo"
1939.05,281.3,104.4,400,19.59,1,"Apollo"
1940.21,315.2,117.9,142,4.57,1,"Apollo"
1940.75,542.4,93.1,316,19.92,1,"Apollo"
1942.64,547.6,70.2,570,54.29,1,"Apollo"
1943.24,453.8,75.3,540,55.25,1,"Apollo"
1944.69,497.1,73.4,417,49.88,1,"Apollo"
1945.04,438.4,77.9,561,51.39,1,"Apollo"
1946.78,382.6,72.7,662,49.92,1,"Apollo"
1947.14,396,75.4,678,50.55,1,"Apollo"
1948.53,375.2,76.7,528,46.63,1,"Apollo"
1949.28,421.5,75.2,524,49.15,1,"Apollo"
1950.53,385.3,75.3,559,49.65,1,"Apollo"
1951.19,321.9,69.5,537,54.62,1,"Apollo"
1952.51,297,71.9,531,50.17,1,"Apollo"
1953.22,290,76.1,433,49.37,1,"Apollo"
1954.57,369.1,73.2,508,49.28,1,"Apollo"
1955.09,365,73.9,573,48.54,1,"Apollo"
1956.64,394.1,74.2,578,48.97,1,"Apollo"
1957.15,397.2,71.6,555,49.74,1,"Apollo"
1958.51,376.9,74.4,588,50.09,1,"Apollo"
1959.06,374.1,75.4,677,47.42,1,"Apollo"
1960.59,385.2,72.4,624,47.83,1,"Apollo"
1961.14,412.3,71.6,593,50.68,1,"Apollo"
1962.69,438.2,78.6,469,43.88,1,"Apollo"
1963.16,548.2,75.4,475,47.06,1,"Apollo"
1964.59,435.1,75.9,572,47.8,1,"Apollo"
1965.03,529,73.6,491,49.77,1,"Apollo"
1966.55,384.5,72.1,518,49.87,1,"Apollo"
1967.08,398.4,71,595,51.06,1,"Apollo"
1968.57,433.8,70.9,564,50.53,1,"Apollo"
1969.12,405.1,71.3,571,48.98,1,"Apollo"
1970.54,401.8,70.4,562,51.7,1,"Apollo"
1971.01,354.2,64.7,581,54.53,1,"Apollo"
1972.52,213.7,71.7,477,51.27,1,"Apollo"
1973.07,232.7,69.7,493,51.78,1,"Apollo"
1974.52,200.5,68.4,507,54.52,1,"Apollo"
1975.05,219.7,69.5,308,49.66,1,"Apollo"
1976.51,166.1,74.8,416,46.2,1,"Apollo"
1977.16,186,82,257,38.37,1,"Apollo"
1978.61,318.9,72.8,538,48.43,1,"Apollo"
1979.14,332.6,71.3,414,50.14,1,"Apollo"
1980.65,328.5,73.9,320,47.66,1,"Apollo"
1981.14,344.8,71.3,526,51.56,1,"Apollo"
1982.69,342.2,75.1,397,50.6,1,"Apollo"
1983.02,340.4,74.1,470,49.33,1,"Apollo"
1984.64,351.9,73,487,50.91,1,"Apollo"
1985.16,347.7,72.9,487,48.35,1,"Apollo"
1986.53,355.2,65.8,453,54.38,1,"Apollo"
1987.26,300.9,75.5,439,47.54,1,"Apollo"
1988.55,346.2,73.3,466,47.15,1,"Apollo"
1989.3,384.4,73.7,407,47.52,1,"Apollo"
1990.72,383.1,70.4,592,50.16,1,"Apollo"
1991.06,403.9,71.8,473,48.28,1,"Apollo"
1992.64,389.1,70.1,541,50.21,1,"Apollo"
1993.15,387.4,72.8,539,49.14,1,"Apollo"
1994.53,384.1,71.5,522,50.41,1,"Apollo"
1995.01,389.4,70,509,50.13,1,"Apollo"
1996.75,356.4,71.8,503,48.31,1,"Apollo"
1997.32,351.1,73.5,493,47.2,1,"Apollo"
1998.74,386.9,69.8,518,51.22,1,"Apollo"
1999.1,389.7,72.2,439,47.94,1,"Apollo"
2000.62,471.4,68.2,404,52.89,1,"Apollo"
2001.33,375.6,72.1,379,46.46,1,"Apollo"
2002.63,390.4,69.9,368,51.06,1,"Apollo"
2003.04,435.4,70.5,480,49.5,1,"Apollo"
2004.59,554.3,67.8,481,48.96,1,"Apollo"
2005.14,433.7,67.1,540,52.72,1,"Apollo"
2006.65,434.9,71.2,387,48.92,1,"Apollo"
2007.03,444.1,68.5,438,51.96,1,"Apollo"
2008.66,417.1,66.7,527,52.72,1,"Apollo"
2009.01,414.6,71.6,498,48.19,1,"Apollo"
2010.56,365.6,69.9,387,51.03,1,"Apollo"
2011.07,355.3,69.9,375,49.87,1,"Apollo"
2012.59,465.7,66.8,510,51.57,1,"Apollo"
2013.12,454.1,68.9,477,50.52,1,"Apollo"
2014.62,421.3,70.9,551,48.95,1,"Apollo"
2015.02,474.2,68.3,500,50.03,1,"Apollo"
2016.63,424,69,537,48.95,1,"Apollo"
2017.23,447.9,69.8,559,50.17,1,"Apollo"
2018.5,164.5,69.1,466,50.82,1,"Apollo"
2019,174.5,69.3,472,49.17,1,"Apollo"
2020.53,165.6,70.9,525,51.4,1,"Apollo"
2021.03,165.7,69.6,463,49.25,1,"Apollo"
2022.52,180.8,71.1,412,48.37,1,"Apollo"
2023.04,177.2,68.3,368,50.07,1,"Apollo"
2024.58,158.5,72.2,434,44.81,1,"Apollo"
2025.06,189.6,65.4,341,52.29,1,"Apollo"
2026.51,175.7,69.7,454,49.06,1,"Apollo"
2027.05,159,69.7,408,49.87,1,"Apollo"
2028.5,159.2,68.2,351,50.06,1,"Apollo"
2029.05,143.9,72.2,334,46.97,1,"Apollo"
2030.5,142.5,69.4,324,49.31,1,"Apollo"
2031.02,147.3,66.1,378,51.65,1,"Apollo"
2032.6,193.5,82.4,197,39.89,1,"Apollo"
2033.08,417.4,78.4,402,45.26,1,"Apollo"
2034.89,265.1,75.8,400,48.97,1,"Apollo"
2036.69,509.3,67.7,380,55.92,1,"Apollo"
2037.08,338.8,74.5,297,48.65,1,"Apollo"
2038.59,368.6,68.5,459,52.56,1,"Apollo"
2039.01,348.6,73.5,533,51.1,1,"Apollo"
2040.51,383.4,68.6,354,56.25,1,"Apollo"
2041.1,284.8,76,459,48.8,1,"Apollo"
2042.61,328.7,72.7,268,49.67,1,"Apollo"
2043.07,374.6,78.8,447,47.78,1,"Apollo"
2044.67,498.7,77.1,457,46.86,1,"Apollo"
2045.12,465.9,73.5,547,48.31,1,"Apollo"
2046.74,477.1,75.1,621,48.26,1,"Apollo"
2047.33,464.7,73.1,543,50.62,1,"Apollo"
2048.57,442.8,64.6,590,54.25,1,"Apollo"
2049.14,455.4,75,484,48.6,1,"Apollo"
2050.79,460.4,72.8,508,50.16,1,"Apollo"
2051.21,446.5,76.1,588,49.28,1,"Apollo"
2052.6,417.5,70.8,489,50.62,1,"Apollo"
2053.19,416.1,73.1,503,49.68,1,"Apollo"
2054.58,384.1,73.4,444,48.42,1,"Apollo"
2055.17,402.7,74.7,479,49.21,1,"Apollo"
2056.6,397.8,75.2,486,50.39,1,"Apollo"
2057.14,384,73.6,443,49.6,1,"Apollo"
2058.67,386.7,74.1,458,46.99,1,"Apollo"
2059.05,427.7,74,496,50.05,1,"Apollo"
2060.59,416,73.3,473,49.4,1,"Apollo"
2061.17,431,74.3,483,48.08,1,"Apollo"
2062.59,494.6,68.5,451,49.77,1,"Apollo"
2063.16,460.1,73.1,400,50.25,1,"Apollo"
2064.5,418.3,71.7,524,51.02,1,"Apollo"
2065.06,403.9,76.1,489,47.63,1,"Apollo"
2066.66,363.2,73,479,49.34,1,"Apollo"
2067.03,396.8,71.1,510,49.79,1,"Apollo"
2068.63,399.6,73,439,49.69,1,"Apollo"
2069.01,406.7,72.8,415,48.75,1,"Apollo"
2070.59,392.4,73.5,424,49.44,1,"Apollo"
2071.14,395.1,70.5,480,51.95,1,"Apollo"
2072.59,414.4,71.2,453,50.25,1,"Apollo"
2073.09,407.8,67.7,440,54.89,1,"Apollo"
2074.87,408.6,74.5,563,48.13,1,"Apollo"
2075.07,432.7,72.3,490,48.13,1,"Apollo"
2076.53,465,72.2,432,49.72,1,"Apollo"
2077.08,412.3,68.8,517,53.1,1,"Apollo"
2078.52,408.9,72.6,628,51.86,1,"Apollo"
2079.09,420.5,71.7,559,49.2,1,"Apollo"
2080.67,560.7,66.6,497,52.85,1,"Apollo"
2081.03,447.5,69.6,467,52.81,1,"Apollo"
2082.53,410.5,75.3,486,50.79,1,"Apollo"
2083.09,434.2,70.8,543,50.85,1,"Apollo"
2084.58,432.7,74,482,50.51,1,"Apollo"
2085.1,395.7,73.3,498,47.47,1,"Apollo"
2086.66,399.6,68.4,518,51.18,1,"Apollo"
2087.03,384.8,72.1,516,50.21,1,"Apollo"
2088.61,420.6,70.5,543,50.11,1,"Apollo"
2089.02,419.1,71.8,490,48.59,1,"Apollo"
2090.75,380.8,63.7,500,54.97,1,"Apollo"
2091.09,331.5,66.4,433,55.67,1,"Apollo"
2092.52,171.3,72.3,437,49.22,1,"Apollo"
2093.09,188.4,68.6,453,50.39,1,"Apollo"
2094.53,171.1,70.2,353,48.28,1,"Apollo"
2095.06,183.4,66.4,505,52.96,1,"Apollo"
2096.5,150.9,66.7,483,51.07,1,"Apollo"
2097.04,144.3,69.9,344,48.77,1,"Apollo"
2098.51,150.2,70,322,51.72,1,"Apollo"
2099.05,140.2,69.6,284,50.21,1,"Apollo"
2100.55,149.1,70,374,49.33,1,"Apollo"
2101.03,151,70.5,412,50.7,1,"Apollo"
2102.51,144.4,71.8,420,49.35,1,"Apollo"
2103.05,144.1,66.6,313,50.73,1,"Apollo"
2104.56,125.8,69.3,144,48.78,1,"Apollo"
2105,126.3,66.4,267,51.73,1,"Apollo"
2106.64,215.3,64.7,292,54.92,1,"Apollo"
2107.04,176.6,69.1,228,50.48,1,"Apollo"
2108.51,176.8,64.3,356,53.69,1,"Apollo"
2109.13,219.9,84.2,188,36.48,1,"Apollo"
2110.61,75,97.7,-11,20.51,1,"Apollo"
2112.62,237.2,71,168,48.21,1,"Apollo"
2113.22,270.8,69.5,163,49.91,1,"Apollo"
2114.61,266.6,71.8,91,48.87,1,"Apollo"
2115.08,297.5,71.6,153,47.15,1,"Apollo"
2116.51,344.6,71.1,255,49.34,1,"Apollo"
2117.17,385.5,71.7,162,47.09,1,"Apollo"
2118.57,355.6,66.7,259,49.6,1,"Apollo"
2119.06,337.9,70.6,192,48.39,1,"Apollo"
2120.68,350.8,70.3,134,48.7,1,"Apollo"
2121.12,357.9,69.5,293,51.43,1,"Apollo"
2122.66,402.2,66.9,264,49.85,1,"Apollo"
2123.16,392.9,67.9,228,49.65,1,"Apollo"
2124.55,379,70.2,162,49.35,1,"Apollo"
2125.24,369.7,67.6,175,49.14,1,"Apollo"
2126.02,166.8,110,429,26.96,1,"Apollo"
2127.21,187,94.9,533,33.09,1,"Apollo"
2128.55,279.2,91.5,506,36.19,1,"Apollo"
2129.03,616.9,83.8,701,43.53,1,"Apollo"
2130.27,530.8,81.4,740,46.52,1,"Apollo"
2131.23,544.2,78.8,825,48.29,1,"Apollo"
2132.26,580.9,77.8,736,49.5,1,"Apollo"
2133.48,543.2,79.3,771,48.2,1,"Apollo"
2134.7,538.1,77.8,731,49.51,1,"Apollo"
2135.18,567.4,76.2,794,50.44,1,"Apollo"
2136.54,458.8,77.2,726,50.27,1,"Apollo"
2137.01,568.9,77.5,682,48.58,1,"Apollo"
2138.66,521.4,77.7,820,48.98,1,"Apollo"
2139.16,569.4,80.5,855,48.43,1,"Apollo"
2140.54,522.5,72,654,58.36,1,"Apollo"
2141,331.1,71.6,572,51.83,1,"Apollo"
2142.51,577.9,78,529,47.15,1,"Apollo"
2143.09,383.6,78.4,598,49.16,1,"Apollo"
2144.57,417.2,72.1,562,55.73,1,"Apollo"
2145.08,298.6,77.4,618,49.48,1,"Apollo"
2146.55,371.8,75.1,694,49.4,1,"Apollo"
2147.03,362.8,77.8,680,49.42,1,"Apollo"
2148.61,340.8,72.7,542,56.13,1,"Apollo"
2149.02,296.5,75.4,655,53.55,1,"Apollo"
2150.72,415.2,100.8,596,27.71,1,"Apollo"
2152.57,358.1,78.7,647,46.42,1,"Apollo"
2153.15,429.9,76.2,662,50.05,1,"Apollo"
2154.58,405.7,77,646,50.44,1,"Apollo"
2155.31,422.3,75.5,630,50.2,1,"Apollo"
2156.79,410,75.1,706,51.11,1,"Apollo"
2157.29,392.4,75.1,663,53.85,1,"Apollo"
2158.52,405,81.5,608,47.3,1,"Apollo"
2159.09,397.7,75.9,673,49.26,1,"Apollo"
2160.6,390.5,78.1,732,48.41,1,"Apollo"
2161.34,414.9,76.6,608,50.04,1,"Apollo"
2162.54,423.9,74.9,633,49.28,1,"Apollo"
2163.1,426.1,74.9,611,50.96,1,"Apollo"
2164.57,416.1,75,567,50.46,1,"Apollo"
2165.32,444.5,75.7,623,49.18,1,"Apollo"
2166.64,395.4,78.2,513,50.3,1,"Apollo"
2167.08,345.8,73.5,557,53.34,1,"Apollo"
2168.59,342.3,76.6,524,50.08,1,"Apollo"
2169.16,407.3,75.5,571,48.06,1,"Apollo"
2170.59,420.3,76.9,580,49.73,1,"Apollo"
2171.1,387.4,74.4,623,50.18,1,"Apollo"
2172.64,347.1,73.2,370,52.64,1,"Apollo"
2173.05,320.5,73.2,429,52.65,1,"Apollo"
2174.74,427.7,78.2,529,47.73,1,"Apollo"
2175.12,445.4,77.8,517,47.18,1,"Apollo"
2176.57,386.3,73.6,548,50.02,1,"Apollo"
2177.1,389.6,75.8,613,51.5,1,"Apollo"
2178.52,387.9,73.8,534,51.27,1,"Apollo"
2179.05,375.3,75.4,588,50.63,1,"Apollo"
2180.62,376.8,74.4,606,49.16,1,"Apollo"
2181.17,408.9,76.4,596,48.03,1,"Apollo"
2182.63,415,73.5,493,50.95,1,"Apollo"
2183.01,412.3,75.5,531,49.64,1,"Apollo"
2184.66,427.6,75.5,460,49.19,1,"Apollo"
2185.15,400,72,424,52.88,1,"Apollo"
2186.55,366.4,77.9,485,49.13,1,"Apollo"
2187.09,394,74.7,534,48.18,1,"Apollo"
2188.6,356.9,75.9,481,48.06,1,"Apollo"
2189.28,383.6,74.8,528,48.93,1,"Apollo"
2190.74,468.5,80.2,456,42.2,1,"Apollo"
2191.05,499.2,80.2,416,51.87,1,"Apollo"
2192.64,403.8,72.9,419,49.97,1,"Apollo"
2193,411,70.9,468,50.31,1,"Apollo"
2194.57,410.5,73,523,49.96,1,"Apollo"
2195.09,431.3,74.4,596,52.27,1,"Apollo"
2196.66,431.4,76.3,574,48.31,1,"Apollo"
2197.05,451.6,72.3,504,50.14,1,"Apollo"
2198.67,264.1,75.4,324,50.24,1,"Apollo"
2199.08,244.9,78.5,381,46.34,1,"Apollo"
2200.68,387.2,72.6,441,49.83,1,"Apollo"
2201.07,414.1,76,460,49.56,1,"Apollo"
2202.67,440,75.8,470,49.24,1,"Apollo"
2203.04,417.2,75.5,471,49.96,1,"Apollo"
2204.59,571.1,79.8,350,40.91,1,"Apollo"
2205.14,494,70.4,427,53.56,1,"Apollo"
2206.53,377.1,71.9,507,51.36,1,"Apollo"
2207.04,375.9,73.4,418,50.05,1,"Apollo"
2208.88,406.7,71.6,509,51.12,1,"Apollo"
2209.07,441,72.8,433,48.78,1,"Apollo"
2210.62,444.1,75.6,448,46.66,1,"Apollo"
2211.02,486.1,74.2,549,50.49,1,"Apollo"
2212.65,490.1,72.3,417,50.01,1,"Apollo"
2213.03,443.1,68.8,477,50.74,1,"Apollo"
2214.59,413.6,69.7,586,51.58,1,"Apollo"
2215.16,418.8,71.8,492,48.34,1,"Apollo"
2216.51,434.6,69.6,461,49.63,1,"Apollo"
2217.05,428.7,71.1,459,53.09,1,"Apollo"
2218.64,396.5,68.5,533,50.61,1,"Apollo"
2219.09,499.8,69,446,50.73,1,"Apollo"
2220.73,229.9,122.7,191,2.97,1,"Apollo"
2221.19,197.5,103,308,22.52,1,"Apollo"
2222.69,510.3,86.8,571,41.95,1,"Apollo"
2223.17,501,83.5,724,45.4,1,"Apollo"
2224.95,557.9,81,671,46.49,1,"Apollo"
2225.19,544.8,80.3,643,47.48,1,"Apollo"
2226.68,543.8,79.3,647,48.19,1,"Apollo"
2227.19,507.5,79.3,689,48.39,1,"Apollo"
2228.9,534.7,77.2,694,51.22,1,"Apollo"
2229.15,575.2,77.2,728,49.59,1,"Apollo"
2230.51,517.8,73.2,650,55.05,1,"Apollo"
2231.37,427.4,78.3,686,50.11,1,"Apollo"
2232.6,521.6,78.8,706,47.93,1,"Apollo"
2233.12,577.4,74.7,785,51.56,1,"Apollo"
2234.59,679.6,81.9,734,45.23,1,"Apollo"
2235.12,573.6,79.4,575,47.32,1,"Apollo"
2236.56,380.8,78.1,558,52.88,1,"Apollo"
2237.14,429.3,74.7,513,51.66,1,"Apollo"
2238.55,406.3,77.3,617,49.63,1,"Apollo"
2239.1,412.9,76.8,524,49.38,1,"Apollo"
2240.57,406.7,74.5,625,50.25,1,"Apollo"
2241.13,406.8,80.3,519,47.43,1,"Apollo"
2242.64,412.2,75,545,50.99,1,"Apollo"
2243.11,413.3,78.8,537,49.96,1,"Apollo"
2244.52,375,76,567,51.26,1,"Apollo"
2245.06,394,76.8,603,48.65,1,"Apollo"
2246.68,596.1,90.3,386,34.74,1,"Apollo"
2247.19,702.1,73.8,509,50.37,1,"Apollo"
2248.62,387.4,77.5,475,49.75,1,"Apollo"
2249,402.3,74.7,633,48.54,1,"Apollo"
2250.64,424.7,75.4,674,51.63,1,"Apollo"
2251.16,384,77,587,49.3,1,"Apollo"
2252.79,387.4,74.6,631,51.72,1,"Apollo"
2253.16,419.4,77.9,561,50.39,1,"Apollo"
2254.58,406.1,69.7,488,52.87,1,"Apollo"
2255.05,372,76.8,490,49.93,1,"Apollo"
2256.55,209.2,71.5,350,53.49,1,"Apollo"
2257.03,177.1,77.4,342,50.7,1,"Apollo"
2258.68,254.4,89.3,158,43.27,1,"Apollo"
2259,390.5,72,346,55.05,1,"Apollo"
2260.6,348.8,75.9,378,50.11,1,"Apollo"
2261.2,338.9,75.4,383,52.07,1,"Apollo"
2262.52,324.9,75.8,440,51.13,1,"Apollo"
2263,346.2,74.2,455,49.54,1,"Apollo"
2264.81,392.9,76.3,421,50.12,1,"Apollo"
2265.16,354.6,75.1,447,50.04,1,"Apollo"
2266.63,417.1,69.3,379,55.72,1,"Apollo"
2267.05,349.5,74.8,383,50.64,1,"Apollo"
2268.66,424.8,71.7,344,49.04,1,"Apollo"
2269.04,424.4,68.7,451,53.5,1,"Apollo"
2270.59,391.3,72.4,417,52.29,1,"Apollo"
2271.27,389.5,73.4,343,49.1,1,"Apollo"
2272.54,408.4,75.2,405,49.24,1,"Apollo"
2273.26,391.9,76.5,475,47.42,1,"Apollo"
2274.54,412.9,72.8,423,49.97,1,"Apollo"
2275.13,425,74.9,423,49.04,1,"Apollo"
2276.74,398.4,74.7,347,49.21,1,"Apollo"
