"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
937.09,733.7,68.5,820,32.74,1,"ChallengDriller"
938.29,691.7,67.2,858,33.83,1,"ChallengDriller"
939.4,587.2,70,846,32.91,1,"ChallengDriller"
940.91,795.9,65.8,831,33.69,1,"ChallengDriller"
942.53,789,67.1,859,34.08,1,"ChallengDriller"
944.74,577.5,66.6,855,34.17,1,"ChallengDriller"
946.53,628.4,71.4,786,30.91,1,"ChallengDriller"
947.12,697.7,66.5,832,31.21,1,"ChallengDriller"
948.29,658.6,71.9,884,35.86,1,"ChallengDriller"
949.15,627.9,66.4,919,36.24,1,"ChallengDriller"
950.53,644.5,69.7,859,31.6,1,"ChallengDriller"
952.51,635.8,68.3,921,30.79,1,"ChallengDriller"
953.19,779.1,74.8,762,25.84,1,"ChallengDriller"
954.74,812.5,73.4,695,24.58,1,"ChallengDriller"
955.01,812.5,76.8,657,23.92,1,"ChallengDriller"
956.81,850.3,74,649,27.9,1,"ChallengDriller"
957.06,856.2,70.9,806,32.62,1,"ChallengDriller"
957.54,813.5,64.1,776,33.35,1,"ChallengDriller"
960.53,777.1,68.6,865,30.74,1,"ChallengDriller"
961.11,715.3,65.7,856,28.28,1,"ChallengDriller"
962.91,741.6,69.1,833,33.1,1,"ChallengDriller"
964.61,713.6,67.3,938,41.31,1,"ChallengDriller"
966.53,616.4,73,863,28.03,1,"ChallengDriller"
968.8,884.6,69.3,801,28.31,1,"ChallengDriller"
970.78,708.3,60.7,853,34.7,1,"ChallengDriller"
971.11,645.6,71.6,886,29.02,1,"ChallengDriller"
972.62,767.2,71.4,833,28.13,1,"ChallengDriller"
973.13,859.5,64.7,825,35.33,1,"ChallengDriller"
974.53,908.9,68.4,785,34.08,1,"ChallengDriller"
976.33,839.2,69.1,733,27.72,1,"ChallengDriller"
976.91,813.6,65.5,856,33.79,1,"ChallengDriller"
978.86,766.1,61.4,782,33.43,1,"ChallengDriller"
979.12,841.2,69.9,815,34.68,1,"ChallengDriller"
980.61,663.3,73.1,909,25.6,1,"ChallengDriller"
981.03,655.9,65.1,894,38.53,1,"ChallengDriller"
982.26,667.2,69.5,817,28.64,1,"ChallengDriller"
983.09,713.2,61.6,822,31.51,1,"ChallengDriller"
984.64,638.5,68.3,860,38.11,1,"ChallengDriller"
986.74,728.4,68.5,905,32.5,1,"ChallengDriller"
987,745,65.3,911,31.76,1,"ChallengDriller"
988.67,629.7,64.2,940,37.19,1,"ChallengDriller"
990.27,833.4,68.5,799,33.81,1,"ChallengDriller"
991.2,841.1,69.2,820,34.66,1,"ChallengDriller"
992.66,702.2,71.2,796,25.42,1,"ChallengDriller"
993.02,747.5,68.4,941,39.06,1,"ChallengDriller"
994.67,679,66.4,926,38.3,1,"ChallengDriller"
995.11,638.2,61.7,810,31.8,1,"ChallengDriller"
996.46,607.8,68.7,928,33.17,1,"ChallengDriller"
998.98,857,73.1,744,36.02,1,"ChallengDriller"
1000.33,881.9,69.8,713,29.49,1,"ChallengDriller"
1001,799.5,84.5,860,35.99,1,"ChallengDriller"
1002.71,443.8,83,568,15.04,1,"ChallengDriller"
1003.29,633.7,78.7,607,18.08,1,"ChallengDriller"
1004.06,748.5,68.8,837,29.12,1,"ChallengDriller"
1005.45,737.8,66.1,904,33.03,1,"ChallengDriller"
1005.89,868.6,66,828,32.82,1,"ChallengDriller"
1008,876.5,64.7,829,32.11,1,"ChallengDriller"
1009.04,916.6,64.6,739,32.22,1,"ChallengDriller"
1010.23,811.5,66.2,803,34.12,1,"ChallengDriller"
1011.19,675,73.1,863,23.88,1,"ChallengDriller"
1012.62,613.6,86.6,653,21.04,1,"ChallengDriller"
1013.16,620.9,77,666,30.34,1,"ChallengDriller"
1014.5,556.8,72.4,791,33.13,1,"ChallengDriller"
1016.58,625.6,70.2,828,33.18,1,"ChallengDriller"
1018.59,680.9,72.7,716,30.76,1,"ChallengDriller"
1019.15,770.9,71.1,745,35.05,1,"ChallengDriller"
1020.78,625.6,68.6,706,26.8,1,"ChallengDriller"
1022.59,624.8,74.1,797,29.97,1,"ChallengDriller"
1023.26,604,73.5,853,29.85,1,"ChallengDriller"
1024.4,636.4,67.4,791,38.61,1,"ChallengDriller"
1026.59,616.2,68.7,821,30.13,1,"ChallengDriller"
1027.11,595.3,67.3,822,34.15,1,"ChallengDriller"
1028.51,606.7,70.2,833,30.89,1,"ChallengDriller"
1030.13,554.9,67,835,34.3,1,"ChallengDriller"
1031.03,639.6,70.5,846,31.12,1,"ChallengDriller"
1032.37,654.7,65.9,768,32.16,1,"ChallengDriller"
1033.01,636.8,72.3,915,39.92,1,"ChallengDriller"
1034.67,592.6,70.1,900,40.55,1,"ChallengDriller"
1035.2,581.5,71.6,927,36.24,1,"ChallengDriller"
1036.64,659.5,72.9,804,35.72,1,"ChallengDriller"
1038.01,723.2,74.4,787,28.12,1,"ChallengDriller"
1038.75,647.2,70,756,36.25,1,"ChallengDriller"
1040.43,606.8,65.4,759,30.66,1,"ChallengDriller"
1041.03,671.2,64.7,861,37.12,1,"ChallengDriller"
1042.52,310.2,63.9,784,39.9,1,"ChallengDriller"
1043,222.4,63.6,660,38.61,1,"ChallengDriller"
1044.5,154.1,66.2,588,33.94,1,"ChallengDriller"
1045.04,174.8,66.5,689,33.88,1,"ChallengDriller"
1046.53,135.8,67.1,630,32.01,1,"ChallengDriller"
1048.51,161.2,66.6,595,36.36,1,"ChallengDriller"
1049,133.7,66.2,458,34.15,1,"ChallengDriller"
1050.51,124.7,66.1,606,35.35,1,"ChallengDriller"
1051,122,65.7,498,33.78,1,"ChallengDriller"
1052.51,121.1,68.5,667,32.75,1,"ChallengDriller"
1053,137.4,64.7,596,36.39,1,"ChallengDriller"
1054.59,141.1,70.8,717,33.2,1,"ChallengDriller"
1055.03,161,60.1,602,38.13,1,"ChallengDriller"
1056.6,139.4,62.8,692,37.26,1,"ChallengDriller"
1057.04,141.3,62.8,561,38.17,1,"ChallengDriller"
1058.51,137.6,62.5,590,38.59,1,"ChallengDriller"
1060.51,135.3,62,565,38.16,1,"ChallengDriller"
1062.5,132.8,61.7,641,37.85,1,"ChallengDriller"
1064.5,163.7,62.7,573,38.34,1,"ChallengDriller"
1065.02,166.7,63.1,738,36.4,1,"ChallengDriller"
1066.59,191.8,63.6,662,36.18,1,"ChallengDriller"
1067.06,209,59.6,711,37.79,1,"ChallengDriller"
1068.57,229.6,72.2,963,31.05,1,"ChallengDriller"
1069.01,249.4,59.9,717,40.69,1,"ChallengDriller"
1070.58,326.5,65.5,1021,35.09,1,"ChallengDriller"
1071.08,414.6,63.5,1043,34.38,1,"ChallengDriller"
1072.74,763,83.2,496,13.94,1,"ChallengDriller"
1073.1,1036.1,83.2,456,17.01,1,"ChallengDriller"
1074.91,1033.2,66.7,675,31.06,1,"ChallengDriller"
1075.22,964,64,774,33.05,1,"ChallengDriller"
1076.91,1144.3,71.6,552,27.61,1,"ChallengDriller"
1077.08,939.9,76.4,517,24.81,1,"ChallengDriller"
1078.61,1015.6,79,406,21.72,1,"ChallengDriller"
1079.02,1022.9,75.7,429,18.69,1,"ChallengDriller"
1080.74,1031.8,67.6,721,30.55,1,"ChallengDriller"
1082.55,689.7,63.7,955,43.85,1,"ChallengDriller"
1083.29,428,60.5,892,35.76,1,"ChallengDriller"
1084.51,399,56.9,937,39.95,1,"ChallengDriller"
1085.12,329.8,61,1008,39.37,1,"ChallengDriller"
1086.57,203.2,59.5,740,39.24,1,"ChallengDriller"
1087,187,59.4,677,37.63,1,"ChallengDriller"
1088.5,177,60.7,691,38.08,1,"ChallengDriller"
1089.08,171.1,61.8,633,37.49,1,"ChallengDriller"
1090.53,176.8,59.6,684,38.12,1,"ChallengDriller"
1091.05,167.8,61,681,39.18,1,"ChallengDriller"
1092.58,175.4,60.5,741,37.79,1,"ChallengDriller"
1093.06,195.8,65,764,36,1,"ChallengDriller"
1094.52,195.2,58.9,682,38.21,1,"ChallengDriller"
1095.1,185.5,59.4,771,38.28,1,"ChallengDriller"
1096.55,188.3,70.2,1022,35.49,1,"ChallengDriller"
1097.02,230.5,58,745,38.19,1,"ChallengDriller"
1098.62,370.1,61.4,825,31.65,1,"ChallengDriller"
1099.23,445.4,62.3,944,37.1,1,"ChallengDriller"
1100.71,441.3,59.8,971,38.29,1,"ChallengDriller"
1101.07,446.2,58.5,998,38.29,1,"ChallengDriller"
1102.62,388.8,58.9,909,36.37,1,"ChallengDriller"
1103.02,406.3,61.9,970,37.72,1,"ChallengDriller"
1104.55,457.9,61.2,986,39.37,1,"ChallengDriller"
1105.08,447.4,61.6,1013,37.76,1,"ChallengDriller"
1106.58,453.8,61.1,950,35.65,1,"ChallengDriller"
1108.1,421.9,55.8,899,50.04,1,"ChallengDriller"
1109.2,571.3,64.2,864,42.19,1,"ChallengDriller"
1110.72,478.3,62.1,1001,38.04,1,"ChallengDriller"
1111.19,442.7,66.9,939,39.08,1,"ChallengDriller"
1112.64,359.5,63.6,903,38.84,1,"ChallengDriller"
1113.11,341.8,65,922,37.02,1,"ChallengDriller"
1114.06,429.3,68.4,839,36.34,1,"ChallengDriller"
1115.02,395.7,62.1,829,37.44,1,"ChallengDriller"
1116,251.2,61.1,728,39.21,1,"ChallengDriller"
1117.01,163.2,63.7,638,38.16,1,"ChallengDriller"
1118.5,161.9,65.2,706,38.19,1,"ChallengDriller"
1119.09,165.2,63.8,677,37.55,1,"ChallengDriller"
1120.04,155.8,63.3,618,37.81,1,"ChallengDriller"
1121.05,147.7,64.5,661,37.49,1,"ChallengDriller"
1122.04,148.1,63.2,627,37.16,1,"ChallengDriller"
1123.09,159,64,640,38.86,1,"ChallengDriller"
1124.51,173.3,61.8,699,37.88,1,"ChallengDriller"
1125.02,160.8,63.5,602,37.69,1,"ChallengDriller"
1126.53,164.9,63.7,695,38.51,1,"ChallengDriller"
1128.54,153.6,63.8,621,37.69,1,"ChallengDriller"
1129,153.6,64.4,673,37.13,1,"ChallengDriller"
1130.56,152.5,63.5,710,37.81,1,"ChallengDriller"
1131.06,150.8,62.1,643,39.42,1,"ChallengDriller"
1132.03,143.8,62.7,678,37.69,1,"ChallengDriller"
1133,141.6,63.5,678,38.68,1,"ChallengDriller"
1133.53,143.6,63.9,645,37.01,1,"ChallengDriller"
1135.01,147,64.6,701,37.01,1,"ChallengDriller"
1136.51,142.4,63,692,37.9,1,"ChallengDriller"
1137,146.8,63.8,672,38.41,1,"ChallengDriller"
1138.54,142.2,63.2,645,37.9,1,"ChallengDriller"
1139.04,141.5,63.1,688,38.07,1,"ChallengDriller"
1140.53,138.8,63,610,37.89,1,"ChallengDriller"
1141.02,140.6,63.2,656,37.96,1,"ChallengDriller"
1142.56,139.8,62.4,691,38.81,1,"ChallengDriller"
1143.03,142.2,62.4,643,37.96,1,"ChallengDriller"
1144.05,140.9,61.7,611,37.79,1,"ChallengDriller"
1145.03,136.8,62.2,654,38.09,1,"ChallengDriller"
1146.06,141.3,63,636,37.85,1,"ChallengDriller"
1147.04,146.1,62.9,692,37.5,1,"ChallengDriller"
1148.02,160.6,62.2,645,37.61,1,"ChallengDriller"
1150.04,156.7,62.6,688,37.56,1,"ChallengDriller"
1152.55,164,62.6,675,36.96,1,"ChallengDriller"
1153,174,62.5,797,37.21,1,"ChallengDriller"
1154.54,175.6,62.3,759,38.32,1,"ChallengDriller"
1155.04,182.6,61.9,763,38.45,1,"ChallengDriller"
1156.53,178.1,61.5,692,38.33,1,"ChallengDriller"
1157.01,180.3,62.8,693,36.49,1,"ChallengDriller"
1158.53,210,61.8,744,37.91,1,"ChallengDriller"
1159.11,213.1,61,812,38.46,1,"ChallengDriller"
1160.06,225.7,61.3,798,38.88,1,"ChallengDriller"
1161.07,209.7,63.2,813,36.43,1,"ChallengDriller"
1162.51,229.9,59.7,776,39.71,1,"ChallengDriller"
1163.09,199.6,62.7,770,37.76,1,"ChallengDriller"
1164.57,196.7,62.1,767,38.73,1,"ChallengDriller"
1165.01,186.4,61.5,760,36.88,1,"ChallengDriller"
1165.57,179.2,62.8,799,35.84,1,"ChallengDriller"
1168.59,191,60.9,740,37.28,1,"ChallengDriller"
1169.06,240.7,64.4,884,36.72,1,"ChallengDriller"
1170.61,245.7,60.9,876,38.02,1,"ChallengDriller"
1172.5,418.9,95.8,349,1.51,1,"ChallengDriller"
1174.78,491.3,98.1,315,1.89,1,"ChallengDriller"
1175.04,488.1,96.4,278,3.24,1,"ChallengDriller"
1176.6,510,97.8,264,0.94,1,"ChallengDriller"
1177.12,500,100,242,-1.81,1,"ChallengDriller"
1178.26,497.7,100.2,272,-0.82,1,"ChallengDriller"
1180.53,387.8,61.7,792,36.87,1,"ChallengDriller"
1181.06,355.8,100.8,206,-2.64,1,"ChallengDriller"
1182.67,510.5,98.3,192,-0.59,1,"ChallengDriller"
1183.09,482.6,99,233,-0.25,1,"ChallengDriller"
1184.25,509.3,94.1,238,3.05,1,"ChallengDriller"
1185.18,507.9,79.9,517,15.14,1,"ChallengDriller"
1186.5,159.1,60,747,39.98,1,"ChallengDriller"
1187.03,134.9,59.4,697,38.36,1,"ChallengDriller"
1188.5,181.3,58.1,728,38.7,1,"ChallengDriller"
1190.54,161,58.2,657,38.43,1,"ChallengDriller"
1191.03,143.7,60,694,116.26,1,"ChallengDriller"
1193.29,617.3,109.1,-41,109.92,1,"ChallengDriller"
1194.51,96.4,88.6,164,109.96,1,"ChallengDriller"
1195,111.5,86.3,304,22.92,1,"ChallengDriller"
1196.02,136.7,82.7,242,109,1,"ChallengDriller"
1197.03,143.6,83,320,109.13,1,"ChallengDriller"
1198.55,142,83.1,260,109.25,1,"ChallengDriller"
1198.88,665.1,55.9,-2787,109.2,1,"ChallengDriller"
1200.03,136.1,83.2,228,109.21,1,"ChallengDriller"
1201.11,1109.1,55.5,-2788,109.29,1,"ChallengDriller"
1204.64,423.2,76.9,548,109.01,1,"ChallengDriller"
1205,444.3,75,624,108.9,1,"ChallengDriller"
1206.5,574.5,69.3,578,108.79,1,"ChallengDriller"
1207.23,481.6,69.3,549,108.4,1,"ChallengDriller"
1208.5,414.9,70.8,538,108.89,1,"ChallengDriller"
1209.08,399.1,69.6,558,108.97,1,"ChallengDriller"
1210.66,429.4,69.3,553,108.58,1,"ChallengDriller"
1211.17,466.9,68.3,532,108.9,1,"ChallengDriller"
1212.73,457.2,66.8,666,108.6,1,"ChallengDriller"
1213.11,508.7,70.1,642,108.27,1,"ChallengDriller"
1214.73,412.5,68.7,523,108.04,1,"ChallengDriller"
1216.68,509.2,82.1,622,108.26,1,"ChallengDriller"
1217.09,532.7,71.4,611,41.16,1,"ChallengDriller"
1218.67,664,70.5,615,108.65,1,"ChallengDriller"
1219.09,557.7,66.6,675,108.04,1,"ChallengDriller"
1220.82,423.5,73.4,657,108.62,1,"ChallengDriller"
1221.08,486.4,70.1,606,107.72,1,"ChallengDriller"
1222.53,562.2,64.7,638,108.66,1,"ChallengDriller"
1223.23,515.2,76.8,625,30.16,1,"ChallengDriller"
1224.16,499.4,71.5,678,107.76,1,"ChallengDriller"
1225.08,468,70.9,438,107.42,1,"ChallengDriller"
1226.66,551.1,68.1,576,111.24,1,"ChallengDriller"
1227.46,910.5,56.1,-2787,112.29,1,"ChallengDriller"
1228.66,510.8,68.6,564,110.48,1,"ChallengDriller"
1229.22,524.7,67.4,541,109.79,1,"ChallengDriller"
1230.54,549.7,70.1,537,113.26,1,"ChallengDriller"
1231.05,525.9,67.2,577,113.84,1,"ChallengDriller"
1231.67,561.4,70.6,627,110.56,1,"ChallengDriller"
1233,537.2,65.9,688,37.74,1,"ChallengDriller"
1234.65,594.3,69.4,570,110.22,1,"ChallengDriller"
1235.35,1018.6,56.2,-2786,109.92,1,"ChallengDriller"
1236.19,586.9,73.2,632,110.08,1,"ChallengDriller"
1237.05,600.6,74.1,724,33.2,1,"ChallengDriller"
1238.57,593.5,78.9,600,110.56,1,"ChallengDriller"
1239.13,607.7,82.8,569,25.19,1,"ChallengDriller"
1240.62,457.9,81.6,574,24.58,1,"ChallengDriller"
1241.01,601.2,72.9,818,109.25,1,"ChallengDriller"
1242.54,261.2,63,656,107.7,1,"ChallengDriller"
1244.54,168.2,65.2,690,39.81,1,"ChallengDriller"
1245.03,168.8,65.4,633,38.93,1,"ChallengDriller"
1246.61,263.5,66.2,588,38.74,1,"ChallengDriller"
1247.12,281.8,68.9,629,38.47,1,"ChallengDriller"
1248.68,271.5,64.1,681,40.14,1,"ChallengDriller"
1249.04,262.2,65.3,655,40.37,1,"ChallengDriller"
1250.52,295.1,66.5,633,38.31,1,"ChallengDriller"
1251.02,324.7,65.2,582,107.94,1,"ChallengDriller"
1252.1,459.4,74.1,672,109.22,1,"ChallengDriller"
1253.17,602.9,80.3,533,27.54,1,"ChallengDriller"
1254.71,557.8,79.6,426,22.76,1,"ChallengDriller"
1256.07,670.3,77.3,524,25.22,1,"ChallengDriller"
1257.06,702.1,72.1,578,30.38,1,"ChallengDriller"
1258.22,813.4,80.1,567,24.61,1,"ChallengDriller"
1259.19,782.2,77,578,34.73,1,"ChallengDriller"
1259.6,709.8,78,618,109.21,1,"ChallengDriller"
1261.22,695,71.9,654,33.63,1,"ChallengDriller"
1262.51,633.1,77.3,524,28.31,1,"ChallengDriller"
1263.15,751.5,74.6,572,29.67,1,"ChallengDriller"
1264.62,765.2,71.3,606,32.52,1,"ChallengDriller"
1265.19,716.7,72.1,601,30.11,1,"ChallengDriller"
1266.63,759.8,71.5,574,29.58,1,"ChallengDriller"
1267.36,720.7,77,725,43.43,1,"ChallengDriller"
1267.55,649.5,44.3,610,106.98,1,"ChallengDriller"
1269.33,635.1,71.3,580,34.54,1,"ChallengDriller"
1270.78,652.7,72.8,723,106.4,1,"ChallengDriller"
1272.14,721.2,67,623,36.89,1,"ChallengDriller"
1273.07,638.3,67.1,707,38.79,1,"ChallengDriller"
1274.67,525.3,67.5,667,35.36,1,"ChallengDriller"
1275.15,394.5,68.8,642,106.4,1,"ChallengDriller"
1276.67,401.5,64.9,636,35.88,1,"ChallengDriller"
1277.08,433.7,66.3,695,35.51,1,"ChallengDriller"
1278.58,658.2,67,693,38.43,1,"ChallengDriller"
1280.25,648.8,64.5,657,37.37,1,"ChallengDriller"
1281.05,642.4,65.8,602,40.54,1,"ChallengDriller"
1282.71,740.8,68.4,587,37.16,1,"ChallengDriller"
1283.64,798.3,87.8,565,98.95,1,"ChallengDriller"
1285.38,643.7,97.5,269,12.59,1,"ChallengDriller"
1286.57,682.8,93.8,313,15.34,1,"ChallengDriller"
1287.18,694.9,88.3,434,20.68,1,"ChallengDriller"
1288.19,761.4,76.9,480,34.69,1,"ChallengDriller"
1289.15,745.7,84,497,28.99,1,"ChallengDriller"
1290.66,761.6,98.8,242,11.47,1,"ChallengDriller"
1291.17,742.1,86.6,197,20.22,1,"ChallengDriller"
1292.5,794.9,91.7,398,20.21,1,"ChallengDriller"
1293.12,746.8,93.3,254,18.92,1,"ChallengDriller"
1294.35,698.6,66.4,307,43.81,1,"ChallengDriller"
1295.24,674.7,94.5,230,14.93,1,"ChallengDriller"
1296.65,819.3,80.8,341,24.25,1,"ChallengDriller"
1297.29,808.7,78.3,528,33.09,1,"ChallengDriller"
1298.52,671.1,98.6,186,15.68,1,"ChallengDriller"
1299.49,807.8,98.6,258,9.61,1,"ChallengDriller"
1300.66,836.1,80.6,341,22.56,1,"ChallengDriller"
1302.66,758.6,70.9,534,37.84,1,"ChallengDriller"
1304.5,857.4,85.1,434,28.11,1,"ChallengDriller"
1305.23,792.5,79.1,406,27.84,1,"ChallengDriller"
1306.75,837.2,80.4,326,25.42,1,"ChallengDriller"
1308.86,786.5,71.7,444,34.09,1,"ChallengDriller"
1309.11,737.4,71.7,388,37.12,1,"ChallengDriller"
1310.56,539.1,72.2,551,33.68,1,"ChallengDriller"
1311.02,555.6,74.8,493,36.49,1,"ChallengDriller"
1311.72,583.4,75.6,477,29.08,1,"ChallengDriller"
1314.24,863.2,79.2,348,115.3,1,"ChallengDriller"
1315.1,834.5,73.7,479,36.18,1,"ChallengDriller"
1316.22,755.1,75.9,457,39.73,1,"ChallengDriller"
1316.93,670.5,69.9,455,29.19,1,"ChallengDriller"
1318.17,762.1,78.9,432,30.11,1,"ChallengDriller"
1318.87,674,68.7,407,35.35,1,"ChallengDriller"
1320.97,670.2,73.7,461,36.05,1,"ChallengDriller"
1321.12,692.2,73.7,495,36.05,1,"ChallengDriller"
1321.78,645.4,67.3,526,42.19,1,"ChallengDriller"
1323.27,651.7,76.8,439,41.46,1,"ChallengDriller"
1323.88,653.4,70.7,475,39.32,1,"ChallengDriller"
1325.35,593.4,77.2,433,36.44,1,"ChallengDriller"
1326.71,703.3,73.9,458,36.43,1,"ChallengDriller"
1327.19,663.2,69.5,464,43.49,1,"ChallengDriller"
1328.25,662.2,70.4,360,37.93,1,"ChallengDriller"
1329.09,715.2,72.8,415,33.95,1,"ChallengDriller"
1330.5,688,71,486,36.87,1,"ChallengDriller"
1331.26,683.3,75.1,446,39.03,1,"ChallengDriller"
1333.02,634.1,66,460,38.6,1,"ChallengDriller"
1334.61,634.4,73.8,500,37.52,1,"ChallengDriller"
1336.73,624.3,73.8,426,37.15,1,"ChallengDriller"
1337,636.6,73.8,502,35.19,1,"ChallengDriller"
1338.74,595.8,82.9,413,31.13,1,"ChallengDriller"
1339.1,655.3,69.2,469,37.99,1,"ChallengDriller"
1340.55,549.7,70.8,547,38.79,1,"ChallengDriller"
1341.2,602.7,73.1,518,34.86,1,"ChallengDriller"
1342.14,706.3,69.7,523,36.45,1,"ChallengDriller"
1343.56,98.6,101,148,4.76,1,"ChallengDriller"
1345.02,124.7,97.6,217,7.74,1,"ChallengDriller"
1346.09,130.8,95.2,219,9.78,1,"ChallengDriller"
1348.54,147,101.9,65,6.8,1,"ChallengDriller"
1349.08,169.4,93.7,192,11.87,1,"ChallengDriller"
1350.03,200.1,91.9,177,13.4,1,"ChallengDriller"
1351,206.2,92.6,244,13.74,1,"ChallengDriller"
1351.31,202.4,75.5,184,39,1,"ChallengDriller"
1355.06,225.1,70.2,106,40.06,1,"ChallengDriller"
1355.24,1416.4,65,-1255,41.36,1,"ChallengDriller"
1355.6,247.9,60.2,133,41.65,1,"ChallengDriller"
1358.53,248.4,95.1,90,10,1,"ChallengDriller"
1360.81,234.9,86.2,262,17.55,1,"ChallengDriller"
1361.09,466.7,87.9,268,17.77,1,"ChallengDriller"
1362.62,614.5,77.4,460,31.39,1,"ChallengDriller"
1362.8,608.7,70.4,392,44.61,1,"ChallengDriller"
1364.7,682.9,70.2,421,43.3,1,"ChallengDriller"
1365.22,708.8,72.2,476,32.56,1,"ChallengDriller"
1366.07,663.3,68.4,546,115.28,1,"ChallengDriller"
1366.77,763.8,64.7,555,35.95,1,"ChallengDriller"
1368.54,678.4,67.4,477,97.83,1,"ChallengDriller"
1370.73,725.5,70.6,503,41.89,1,"ChallengDriller"
1371.2,854.2,67.6,497,39.89,1,"ChallengDriller"
1372.65,665.8,68.2,591,43.07,1,"ChallengDriller"
1374.09,717.6,71.2,438,40.54,1,"ChallengDriller"
1376.09,655,71.7,580,41.42,1,"ChallengDriller"
1377.29,651.9,66.8,584,34.57,1,"ChallengDriller"
1378.71,651.9,69.9,495,37.28,1,"ChallengDriller"
1380.06,497.1,73.5,395,39.9,1,"ChallengDriller"
1381.95,592.7,73.5,476,40.52,1,"ChallengDriller"
1383.19,591.4,75.2,456,38.22,1,"ChallengDriller"
1384.86,664.9,73.1,560,93.78,1,"ChallengDriller"
1385.28,672.3,72.6,593,40.09,1,"ChallengDriller"
1387.3,606.5,70.4,553,34.88,1,"ChallengDriller"
1387.99,581.3,73.6,512,39.54,1,"ChallengDriller"
1390.13,705.2,78.9,385,33.12,1,"ChallengDriller"
1392.57,605.5,71.1,492,35.79,1,"ChallengDriller"
1394.23,728.3,97.2,401,14.44,1,"ChallengDriller"
1394.82,3404.6,70.8,-748,38.85,1,"ChallengDriller"
1396.06,126.6,105.3,44,4.46,1,"ChallengDriller"
1397.03,124.2,102.1,116,6,1,"ChallengDriller"
1398.52,124.9,98.7,113,11.55,1,"ChallengDriller"
1399.04,122.9,101.1,152,8.33,1,"ChallengDriller"
1400.26,126.9,73.1,74,96.87,1,"ChallengDriller"
1401.19,3404.6,73.1,-745,37.25,1,"ChallengDriller"
1402.51,132.9,100.5,156,8.71,1,"ChallengDriller"
1405,135.1,72.5,152,37.06,1,"ChallengDriller"
1404.56,134.5,100,205,9.75,1,"ChallengDriller"
1405.01,134.5,101.7,195,6.64,1,"ChallengDriller"
1406.51,137.9,106.9,92,3,1,"ChallengDriller"
1407.07,145.5,102,145,6.66,1,"ChallengDriller"
1407.86,155.1,72.4,111,36.17,1,"ChallengDriller"
1411.07,174,73.2,167,36.57,1,"ChallengDriller"
1410.61,207.2,98.3,239,10.93,1,"ChallengDriller"
1414.06,200.3,73.6,202,36.59,1,"ChallengDriller"
1416.53,638.5,75.9,450,93.94,1,"ChallengDriller"
1417.05,599.1,76.3,552,34.61,1,"ChallengDriller"
1418.75,586.9,72.1,558,38.55,1,"ChallengDriller"
1419.06,582.1,77.5,471,36.51,1,"ChallengDriller"
1420.52,712.3,78.8,338,24.49,1,"ChallengDriller"
1420.97,862.1,77.5,397,36.47,1,"ChallengDriller"
1421.97,749.4,74.6,374,35.99,1,"ChallengDriller"
1423.24,643.7,87.1,291,20.85,1,"ChallengDriller"
1424.62,747.2,82.1,431,24.99,1,"ChallengDriller"
1425.34,888.4,74.9,314,34.68,1,"ChallengDriller"
1425.44,794.5,76.9,547,35.83,1,"ChallengDriller"
1428.37,695.8,70.7,564,34.86,1,"ChallengDriller"
1430.08,646.5,70.3,527,40.06,1,"ChallengDriller"
1432.27,752.6,72.9,501,92.11,1,"ChallengDriller"
1433.17,709.8,69.2,611,41.41,1,"ChallengDriller"
1433.31,526.2,71.4,541,35.75,1,"ChallengDriller"
1435.73,497,66.8,565,39.07,1,"ChallengDriller"
1438.72,596.1,70.7,539,40.95,1,"ChallengDriller"
1439.28,634,71.7,608,40.49,1,"ChallengDriller"
1440.64,782.7,80.9,489,31.93,1,"ChallengDriller"
1441.06,822.4,83.8,477,33,1,"ChallengDriller"
1441.28,771.6,74.9,326,35.33,1,"ChallengDriller"
1443.05,835.7,72.9,459,30.47,1,"ChallengDriller"
1444.74,702.8,72.1,485,92.12,1,"ChallengDriller"
1445.03,698.3,70.7,563,33.92,1,"ChallengDriller"
1446.73,603.4,69,585,42.62,1,"ChallengDriller"
1447.08,534.3,70.8,502,36.64,1,"ChallengDriller"
1448.73,507.5,74.6,554,-0.95,1,"ChallengDriller"
1449.04,694,72.4,592,-1.7,1,"ChallengDriller"
1450,580.3,69.4,573,-1.16,1,"ChallengDriller"
1451.04,556.2,75.1,626,-1.5,1,"ChallengDriller"
1452.7,546.8,74.8,573,92.09,1,"ChallengDriller"
1453.3,579,68,595,38.86,1,"ChallengDriller"
1454.57,494.9,69.2,619,91.7,1,"ChallengDriller"
1455,408.7,65.6,621,94.8,1,"ChallengDriller"
1456.12,560.6,73.1,-2698,95.8,1,"ChallengDriller"
1457.13,597.1,89.9,433,15.65,1,"ChallengDriller"
1458.52,642.5,78.8,620,96.04,1,"ChallengDriller"
1459.18,781.6,70.8,490,94.01,1,"ChallengDriller"
1460.64,574.8,75.7,462,92.9,1,"ChallengDriller"
1461.22,616.3,73.9,477,92.62,1,"ChallengDriller"
1462.56,726.8,70.2,523,92.29,1,"ChallengDriller"
1463.15,740.9,73.3,-2328,92.49,1,"ChallengDriller"
1464.16,570.1,64.1,521,92.16,1,"ChallengDriller"
