BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
841.13,462.2,61.7,775,35.98,1,Apollo
842.81,429.4,67.8,785,33.85,1,Apollo
843.01,493,68.9,761,32.26,1,Apollo
844.52,465.6,73.4,780,26.75,1,Apollo
845.14,507.7,76.6,491,22.56,1,Apollo
846.6,460.7,65,740,33.81,1,Apollo
847.04,473.5,66.2,683,36.16,1,Apollo
848.52,501.9,71.6,747,33.72,1,Apollo
849.16,489.9,74.1,726,27.02,1,Apollo
850.63,501.1,75.2,665,25.15,1,Apollo
851.02,489.3,77.2,509,21.61,1,Apollo
852.54,363.9,65.2,668,33.29,1,Apollo
853.07,376.2,63.7,776,31.77,1,Apollo
854.63,380.8,62.2,699,36.38,1,Apollo
855.16,389.6,62,814,36.1,1,Apollo
856.51,386.2,59.7,681,38.44,1,Apollo
857.34,347.5,68.7,723,33.18,1,Apollo
858.68,531.3,75.1,672,24.52,1,Apollo
859.1,526.9,74.5,629,23.24,1,Apollo
860.57,473.6,75.4,606,22.56,1,Apollo
861.2,465.1,74,655,23.58,1,Apollo
862.66,506.3,66,767,31.19,1,Apollo
863.33,465.5,67.2,748,30.17,1,Apollo
864.66,445.5,61.6,763,34.08,1,Apollo
865.03,414.5,62.5,790,34.79,1,Apollo
866.57,423.9,62.6,736,35.54,1,Apollo
867.18,469.2,69,769,29.13,1,Apollo
868.87,481.1,65.9,736,35.26,1,Apollo
869.07,503.2,62.4,801,36,1,Apollo
870.64,438.2,62.3,848,36.07,1,Apollo
871.02,437.7,62.8,833,37.11,1,Apollo
872.03,430.7,60,753,36.04,1,Apollo
874.6,509.2,69.3,659,24.77,1,Apollo
875.02,509.1,65.2,731,29.98,1,Apollo
876.6,433.2,61.9,760,34.09,1,Apollo
877.02,458.3,69.1,855,33.82,1,Apollo
878.56,497,72.9,649,24.24,1,Apollo
879.03,483.1,72.1,576,24.21,1,Apollo
880.54,516.6,69.1,735,25.89,1,Apollo
881.18,510,70.9,644,26.06,1,Apollo
882.68,515.1,71,705,28.89,1,Apollo
883.11,475.6,71.3,637,23.81,1,Apollo
884.64,455.4,69.8,628,26.89,1,Apollo
885.08,496.8,72.4,710,26.45,1,Apollo
886.58,463.2,59,770,36.37,1,Apollo
887.08,425,61.1,788,37.25,1,Apollo
890.5,369.7,61.9,838,34.62,1,Apollo
891.07,369.6,60,807,35.83,1,Apollo
892.88,390.5,64,774,28.09,1,Apollo
893.08,415.7,59.1,835,34.49,1,Apollo
894.6,389.3,59.6,829,36.77,1,Apollo
895.38,412.6,61.9,779,34.94,1,Apollo
896.53,408.8,59,729,36.18,1,Apollo
897.08,412.5,61.3,826,34.37,1,Apollo
898.6,387.9,59.2,852,34.48,1,Apollo
899.23,505.8,63.7,830,31.81,1,Apollo
900.71,470.6,68.5,697,28.98,1,Apollo
901.14,511.5,65.9,762,28.88,1,Apollo
902.67,493.2,69,846,28.19,1,Apollo
903.13,519.1,77.2,598,21.97,1,Apollo
904.62,469.3,60.6,718,33.02,1,Apollo
905.03,499.6,63.4,803,32.03,1,Apollo
906.52,476.8,73.9,656,20.29,1,Apollo
907.17,480.8,75,654,20.54,1,Apollo
908.5,481.3,76.9,637,17.48,1,Apollo
909.13,508.6,69,794,26.38,1,Apollo
910.67,489.9,73.3,669,21.55,1,Apollo
911.1,474,61.1,691,33.24,1,Apollo
912.55,497.6,99.1,124,0.12,1,Apollo
913.01,175,100.9,226,0.56,1,Apollo
914.53,365.5,71.2,651,29.99,1,Apollo
915.06,390.4,67.3,702,32.01,1,Apollo
916.66,489.3,70.9,821,30.31,1,Apollo
917.08,457.9,71.2,741,29.91,1,Apollo
918.62,454.9,74.8,724,27.51,1,Apollo
919.27,495.9,76.5,614,25.65,1,Apollo
920.55,510.4,78.9,568,21.73,1,Apollo
921.19,478.2,71.3,670,27.8,1,Apollo
922.68,475.4,65.5,708,35.2,1,Apollo
923.09,425.4,72.9,772,30.58,1,Apollo
924.85,519.9,63.8,694,35.08,1,Apollo
925.06,473.4,64.6,728,34.86,1,Apollo
926.94,569,65.3,798,33.13,1,Apollo
927.18,571.3,66.3,795,33.37,1,Apollo
928.62,537,71.4,592,27.58,1,Apollo
929.11,539.4,67.1,721,32.15,1,Apollo
930.89,572.1,74.2,695,26.84,1,Apollo
931.14,618.3,70.5,733,28.03,1,Apollo
932.63,587.8,64.4,754,34.12,1,Apollo
933.09,585.4,64,824,34.54,1,Apollo
934.53,582.3,65.9,870,35.4,1,Apollo
935.02,592.7,69.3,857,34.22,1,Apollo
936.69,521.5,64.6,727,33.25,1,Apollo
937.15,529.9,66.8,848,33.87,1,Apollo
938.72,545.6,67.9,749,32.33,1,Apollo
939.22,611.9,68.2,707,31.12,1,Apollo
940.94,541.7,63.3,731,38.35,1,Apollo
941.18,566.7,65,792,32.85,1,Apollo
942.69,468,67,770,31.27,1,Apollo
943.24,440.1,67.6,795,31.23,1,Apollo
944.5,417.8,67.7,720,35.68,1,Apollo
945.02,419.4,65.1,828,33.07,1,Apollo
946.56,363.9,68.7,657,38.13,1,Apollo
947.47,500.5,64.5,797,34.46,1,Apollo
948.71,594.9,67.5,823,30.97,1,Apollo
949.23,614.6,67.7,838,29.66,1,Apollo
950.71,592.4,65.2,709,31.16,1,Apollo
951.22,614,64.9,785,32.85,1,Apollo
952.51,545.8,73.4,750,24.89,1,Apollo
953.02,613,71,750,26.48,1,Apollo
954.58,563.7,70.9,702,26.03,1,Apollo
955.1,632.1,60.5,828,31.33,1,Apollo
956.64,391.9,66.4,730,34.73,1,Apollo
957.19,397.4,63.9,787,35.19,1,Apollo
958.5,286.2,60.6,639,38.78,1,Apollo
959,175.6,60.8,596,35.89,1,Apollo
960.51,145.3,61.1,679,35.72,1,Apollo
961.04,147.2,61.3,624,35.98,1,Apollo
962.53,152.4,62.9,810,36.68,1,Apollo
963.01,153.5,61.2,757,34.12,1,Apollo
964.52,144.6,62,688,35.06,1,Apollo
965.03,144.6,60.9,683,35.71,1,Apollo
966.5,158,57.2,713,39.74,1,Apollo
967.01,160.6,56.2,622,39.46,1,Apollo
968.51,159.9,57.5,726,39.42,1,Apollo
969.1,161.4,56.8,709,39.02,1,Apollo
970.65,164.4,58.7,742,40.65,1,Apollo
971.04,178.8,56.6,772,40.77,1,Apollo
972.54,171.5,56.2,743,41.08,1,Apollo
973.14,168.8,57.6,735,39.58,1,Apollo
974.64,168,55,733,38.49,1,Apollo
975,171.1,57.4,747,39.96,1,Apollo
976.55,172.4,56.7,824,40.28,1,Apollo
977.05,169.7,59.1,754,41.83,1,Apollo
978.51,157.4,56.3,676,39.18,1,Apollo
979.05,175.3,57.6,723,38.06,1,Apollo
980.6,295.9,68.4,781,28.24,1,Apollo
981.02,323.5,53.4,834,42.91,1,Apollo
982.58,258.5,57.7,812,40.4,1,Apollo
983.09,281.2,57.9,785,40.46,1,Apollo
985.07,252.6,54.6,692,40.51,1,Apollo
986.6,293.1,80.7,445,14.9,1,Apollo
987,446.2,80.2,473,13.48,1,Apollo
988.59,26.3,92,253,5.96,1,Apollo
989.05,26.5,91.1,357,7.06,1,Apollo
990.67,333.5,91.8,320,5.88,1,Apollo
991.06,367.9,79.7,432,12.97,1,Apollo
992.64,443.1,69.8,766,28.45,1,Apollo
993.03,477,68.7,699,27.95,1,Apollo
994.57,443.3,63.2,750,35.54,1,Apollo
995.15,479.8,60.6,747,39.86,1,Apollo
996.66,459.7,58.3,709,38.73,1,Apollo
997.04,434.7,60.1,911,39.41,1,Apollo
998.78,438.9,57.7,836,39.1,1,Apollo
999.16,436.4,59.5,891,38.64,1,Apollo
1000.56,429.6,57.9,786,37.37,1,Apollo
1001.14,425.4,56.2,863,38.87,1,Apollo
1002.69,463.3,61.3,897,36.82,1,Apollo
1003.08,437.3,61.2,866,36.3,1,Apollo
1004.51,448.3,59.9,791,36.83,1,Apollo
1005.09,444.2,59.2,906,38.58,1,Apollo
1006.66,443.1,59.3,877,38.12,1,Apollo
1007.09,460.1,60.4,994,36.24,1,Apollo
1008.55,199.2,84.8,488,19.14,1,Apollo
1009.24,306.5,83.1,526,22.12,1,Apollo
1010.53,339.2,80,650,26.73,1,Apollo
1011,367.8,79.8,662,25.58,1,Apollo
1012.56,237.4,64.9,537,40.31,1,Apollo
1013.01,214.5,64.5,572,40.54,1,Apollo
1014.59,206.9,65.4,567,40.24,1,Apollo
1015.01,199.8,65,587,38.53,1,Apollo
1016.57,190.2,64.7,580,40,1,Apollo
1017.07,187.3,65,574,38.31,1,Apollo
1018.56,186,65.6,702,39.51,1,Apollo
1019.06,194.4,64.5,536,41.41,1,Apollo
1020.53,189.7,65.1,561,39.17,1,Apollo
1021.04,186.5,64.1,507,41.31,1,Apollo
1022.55,180.5,66.1,657,38.37,1,Apollo
1023.03,197.4,64,654,39.81,1,Apollo
1024.59,174.9,62.6,669,38.41,1,Apollo
1025.04,173.7,62.7,711,40.88,1,Apollo
1026.56,173.4,64.7,659,40.91,1,Apollo
1027,170.4,65,590,37.77,1,Apollo
1028.51,239.4,63.4,648,38.88,1,Apollo
1029.07,257.9,64,738,39.8,1,Apollo
1030.66,233,64.8,691,38.44,1,Apollo
1031.01,219.8,62.4,569,40.4,1,Apollo
1032.54,254.2,72.9,707,29.78,1,Apollo
1033.03,326.7,74.3,636,29.57,1,Apollo
1034.55,363.6,81.5,632,23.19,1,Apollo
1035.01,347.5,81.5,432,24.01,1,Apollo
1036.74,357.5,87.1,415,17.64,1,Apollo
1037.08,381.6,81.8,486,18.69,1,Apollo
1038.61,385.8,86.3,355,16.94,1,Apollo
1039.14,389.7,83.1,366,20.15,1,Apollo
1040.58,395.1,79.7,501,23.5,1,Apollo
1041.1,395.1,80,598,24.21,1,Apollo
1042.58,416.6,74,631,28.67,1,Apollo
1043.14,420.6,72.6,576,30.37,1,Apollo
1044.52,421.3,76.7,690,27.83,1,Apollo
1045.09,439.3,70.4,694,30.91,1,Apollo
1046.51,363,58.7,616,41.08,1,Apollo
1047.11,234,66.9,769,40.72,1,Apollo
1048.6,163.4,62.2,642,39.7,1,Apollo
1049.05,168.6,62.2,651,40.13,1,Apollo
1050.62,169.3,61.5,590,39.78,1,Apollo
1051.04,163.1,62.8,608,39.34,1,Apollo
1052.54,162.2,61.6,599,40.05,1,Apollo
1053.05,165.7,62.2,599,40.39,1,Apollo
1054.55,164.4,62.3,691,40.45,1,Apollo
1055.05,160.7,64.3,625,38.95,1,Apollo
1056.54,163.1,62.9,656,39.72,1,Apollo
1057.12,156.4,62.6,635,39.12,1,Apollo
1058.51,170.9,60.8,688,41.74,1,Apollo
1059.04,173.9,60.5,594,41.43,1,Apollo
1060.52,177.1,60.7,761,41.95,1,Apollo
1061.01,175.1,61.3,630,40.45,1,Apollo
1062.53,183.1,60.5,696,41.52,1,Apollo
1063.03,181.7,60.2,696,41.73,1,Apollo
1064.53,178.5,59.3,597,42.32,1,Apollo
1065.04,185.5,60.3,626,42.17,1,Apollo
1066.54,179.9,58.6,611,42.02,1,Apollo
1068.55,180.1,59.8,694,41.2,1,Apollo
1069.05,182.7,59.2,645,41.79,1,Apollo
1070.57,184,60,698,42.39,1,Apollo
1071.05,186.1,58.4,657,41.69,1,Apollo
1072.58,176,59.6,596,41.89,1,Apollo
1073.06,179.9,58.9,651,42.28,1,Apollo
1074.5,181.5,59,744,42.55,1,Apollo
1075.07,177.8,59.5,614,41.62,1,Apollo
1076.52,180.3,58.9,718,41.34,1,Apollo
1077.07,180.3,59,703,41.48,1,Apollo
1078.61,179.4,57.6,707,43.04,1,Apollo
1079.1,181.8,59.3,733,41.89,1,Apollo
1081.03,49.5,74.7,464,24.85,1,Apollo
1084.57,228.9,58.3,733,42.14,1,Apollo
1086.53,220.3,86.4,198,15.52,1,Apollo
1087.09,0,108.1,-23,11.82,1,Apollo
1088.52,101.8,81.7,220,19.92,1,Apollo
1089,107,81.5,236,19.85,1,Apollo
1090.53,115.1,80.9,289,20.18,1,Apollo
1091.01,108.3,80.9,260,19.88,1,Apollo
1092.53,106.3,80.1,229,20.91,1,Apollo
1093,63.8,101.5,32,1.01,1,Apollo
1094.5,49.4,92.6,142,21.63,1,Apollo
1095.04,51.8,89.1,159,24.42,1,Apollo
1096.52,76.2,89.2,214,24.73,1,Apollo
1097,79.8,88.1,196,25.18,1,Apollo
1098.51,129.1,90.3,248,23.99,1,Apollo
1099,218.3,90,319,24.06,1,Apollo
1100.59,229.6,89,288,24.91,1,Apollo
1101.01,222.7,88.8,287,24.55,1,Apollo
1102.56,220.8,88.6,221,24.88,1,Apollo
1103.08,195.5,88.1,227,24.89,1,Apollo
1104.51,197.7,88.7,241,25.79,1,Apollo
1105.17,196.8,89,272,23.18,1,Apollo
1106.51,214.5,88.5,219,24.55,1,Apollo
1107.07,204.5,88.4,213,25.16,1,Apollo
1108.5,239.8,84.8,268,28.23,1,Apollo
1109.04,239,85.6,286,27.68,1,Apollo
1110.67,266.6,83.7,282,29.01,1,Apollo
1111.03,290.7,82.7,252,29.32,1,Apollo
1112.53,264.2,83.1,301,30.16,1,Apollo
1113.21,262.6,83.1,226,29.72,1,Apollo
1114.71,262.9,83.6,227,29.19,1,Apollo
1115.08,275.4,82.5,228,29.71,1,Apollo
1116.57,249.6,82.6,276,29.32,1,Apollo
1117.01,256.6,82.5,253,29.42,1,Apollo
1118.56,271.6,82.5,270,29.35,1,Apollo
1119.05,263.9,82,358,29.5,1,Apollo
1120.51,270.7,82.5,396,29.42,1,Apollo
1125.05,263.6,81.5,347,30.21,1,Apollo
1131.04,241.7,81.6,325,30.19,1,Apollo
1134.7,356.8,81.7,282,-13.86,1,Apollo
1139.4,356.8,82.1,222,-14.16,1,Apollo
1142.71,356.8,81.6,250,-14.37,1,Apollo
1145.12,314.2,93.5,227,17.35,1,Apollo
1153.01,286.3,81.5,416,28.61,1,Apollo
1155.04,302.6,79.3,377,31.41,1,Apollo
1161.1,294.6,79.6,371,30.03,1,Apollo
1163.39,356.8,78.7,291,-15.81,1,Apollo
1168.75,265.7,82.6,253,27.6,1,Apollo
1170.67,356.8,77.8,354,-16.66,1,Apollo
1175.09,362.8,87.9,291,20.75,1,Apollo
1181.07,260.4,76.1,406,31.13,1,Apollo
1184.58,256.8,78.5,351,30.28,1,Apollo
1187.08,262.2,77.6,370,30.18,1,Apollo
1188.64,110.4,110.5,54,30.59,1,Apollo
1190.55,267.5,84.2,390,30.15,1,Apollo
1192.62,327.7,83.9,315,29.3,1,Apollo
1193.07,344.5,84,357,29.72,1,Apollo
1195.05,331.1,83.6,354,29.67,1,Apollo
1198.59,317.1,83.1,389,31.38,1,Apollo
1203.04,278,84.3,274,28.56,1,Apollo
1206.5,196.6,81.3,257,31.33,1,Apollo
1209.03,260.4,87.4,305,23.29,1,Apollo
1214.61,349.2,80.7,369,30.2,1,Apollo
1215.05,340.3,80.7,388,30.84,1,Apollo
1216.78,364.6,84.5,310,25.93,1,Apollo
1217.28,344.4,80.6,343,29.77,1,Apollo
1218.53,348.6,81.3,348,29.13,1,Apollo
1219.13,358.1,78.8,410,30.68,1,Apollo
1220.51,331.7,80.7,420,29.12,1,Apollo
1221.06,266.2,77.9,311,32.91,1,Apollo
1222.54,157.2,79.7,218,30.85,1,Apollo
1223.02,153.3,80.4,205,29.12,1,Apollo
1224.57,182.2,79,202,30.54,1,Apollo
1225.07,201.7,79.4,128,31.5,1,Apollo
1226.55,179.9,79.4,229,30.42,1,Apollo
1227.05,184,79.8,210,29.54,1,Apollo
1228.58,194.7,79.4,187,30.45,1,Apollo
1229.12,196.4,80.4,154,29.68,1,Apollo
1230.51,176.4,80.2,158,28.85,1,Apollo
1231.13,179.4,78.4,197,31.19,1,Apollo
1232.57,182.7,79.9,222,30.3,1,Apollo
1233.08,196,79.1,237,31.03,1,Apollo
1234.53,196.5,79.5,226,29.29,1,Apollo
1235.02,205.7,78.5,226,30.94,1,Apollo
1236.63,197.7,79,211,30.04,1,Apollo
1237.01,178.2,78.7,207,31.23,1,Apollo
1238.53,235.1,76.7,209,32.11,1,Apollo
1239.04,165.3,78,212,31.41,1,Apollo
1240.55,130.6,78.2,199,30.6,1,Apollo
1241.02,133.2,79,154,29.84,1,Apollo
1242.53,154.7,78.3,194,30.46,1,Apollo
1243.06,155.7,78.8,158,30.83,1,Apollo
1244.54,149.7,78.5,187,30.19,1,Apollo
1245.04,145.1,78.2,208,30.2,1,Apollo
1246.5,145,78.3,225,30.6,1,Apollo
1247.01,143.8,78.4,175,30.58,1,Apollo
1248.56,160.6,77.8,165,30.17,1,Apollo
1249.05,163.4,78.4,198,29.98,1,Apollo
1250.56,166.5,78.1,149,29.97,1,Apollo
1251.04,170.1,77.8,228,30.45,1,Apollo
1252.54,178.5,77.8,234,30.32,1,Apollo
1253.06,165.9,77.7,244,31.06,1,Apollo
1254.58,161,77,122,26.08,1,Apollo
1255.02,169.7,77.8,220,30.86,1,Apollo
1256.63,179.1,77.4,225,30.46,1,Apollo
1257.05,193.7,78.5,225,30.01,1,Apollo
1258.52,190.4,76.6,199,31.15,1,Apollo
1259.03,172.6,78.7,159,29.18,1,Apollo
1260.54,172.7,78.5,202,30.4,1,Apollo
1261.06,168.2,77.6,202,29.94,1,Apollo
1262.53,145.3,76.9,179,31.28,1,Apollo
1263.02,141.8,77.1,176,29.94,1,Apollo
1264.52,179.8,76.9,160,30.49,1,Apollo
1265.04,168,77.4,189,30.22,1,Apollo
1266.52,164.5,77.1,208,30.08,1,Apollo
1267.1,180.3,77.6,214,29.47,1,Apollo
1268.55,178.5,76.4,230,31.18,1,Apollo
1269.04,182.2,77.2,178,29.4,1,Apollo
1270.6,173.8,76.4,215,29.84,1,Apollo
1271.04,165.3,76.3,188,30.8,1,Apollo
1272.51,162.1,77.6,172,30.01,1,Apollo
1273,158.7,74.8,201,31.21,1,Apollo
1274.5,154.1,77.4,174,29.26,1,Apollo
1275.05,157,76.6,186,30.16,1,Apollo
1276.52,155.9,76.6,163,30.43,1,Apollo
1277,157.4,75.7,194,29.81,1,Apollo
1278.5,163.3,74.9,210,30.96,1,Apollo
1279,159.9,77.4,212,29.22,1,Apollo
1280.54,174.1,78.1,165,30.4,1,Apollo
1281.05,185.9,76.7,195,29.65,1,Apollo
1282.56,211,80.9,247,30.91,1,Apollo
1283.01,219.9,96.2,2,9.76,1,Apollo
1284.63,158.7,107.9,76,0.86,1,Apollo
1285.05,345.9,101.6,156,11.15,1,Apollo
1286.55,320.3,102.1,155,9.51,1,Apollo
1287.12,326.6,103.5,125,11.72,1,Apollo
1288.62,382.1,83.5,407,28.45,1,Apollo
1289.12,344.8,83.1,430,29.13,1,Apollo
1290.55,344.7,85.3,381,26.47,1,Apollo
1291.07,395.1,83.2,403,29.25,1,Apollo
1292.51,390.4,82.3,332,29.57,1,Apollo
1293.03,388.1,82.4,430,30.34,1,Apollo
1294.56,412.8,81.6,416,29.59,1,Apollo
1295.06,384.5,81.2,405,30.06,1,Apollo
1296.67,393.6,85.5,358,26.89,1,Apollo
1297,381,82.2,360,31.43,1,Apollo
1298.6,419.7,89.7,332,21.51,1,Apollo
1299.1,400.9,80.4,430,31.18,1,Apollo
1300.65,354.9,83.9,347,28.36,1,Apollo
1301.13,350.7,83.2,401,29.58,1,Apollo
1302.63,355.7,80.3,402,29.93,1,Apollo
1303.09,332.9,94.4,294,16.8,1,Apollo
1304.57,417.3,95.2,274,16.69,1,Apollo
1305.13,421.4,95.2,261,15.09,1,Apollo
1306.62,417.3,87.3,329,25.84,1,Apollo
1307.1,412.6,83.7,386,27.17,1,Apollo
1308.56,340,81.6,367,26.32,1,Apollo
1309.09,347.9,82.9,441,28.73,1,Apollo
1310.62,334.1,82.2,423,29.02,1,Apollo
1311.08,340.2,82.4,351,26.72,1,Apollo
1312.63,290.7,94.7,212,17.29,1,Apollo
1313,321.2,91.4,261,18.02,1,Apollo
1314.62,402.9,80.2,326,28.66,1,Apollo
1315.31,386.4,95.8,367,14.47,1,Apollo
1316.55,400.7,80,413,30.32,1,Apollo
1317.03,386.3,80.5,408,29.15,1,Apollo
1318.6,395.2,80.8,438,29.85,1,Apollo
1319.09,370.5,83.9,421,26.93,1,Apollo
1320.55,432.6,81.3,433,29.47,1,Apollo
1321.07,395.6,79.2,421,30.8,1,Apollo
1322.54,454.5,80.1,420,30.08,1,Apollo
1323.05,410.6,78.8,382,31.2,1,Apollo
1324.74,350,79.4,469,29.29,1,Apollo
1325.16,338,80.6,455,29.69,1,Apollo
1326.55,297,80.4,426,29.55,1,Apollo
1327.05,287.8,81.1,355,29.75,1,Apollo
1328.56,243.7,78,351,32,1,Apollo
1329.17,185.7,82.7,433,26.87,1,Apollo
1330.62,300.1,80.2,439,27.39,1,Apollo
1331.01,294,82.2,481,27.46,1,Apollo
1332.56,317.9,90.5,376,17.84,1,Apollo
1333.09,393.4,82,417,29.37,1,Apollo
1334.7,344.8,80.3,456,29.18,1,Apollo
1335.02,352.5,80.9,446,29.88,1,Apollo
1336.64,404,79.5,435,30.35,1,Apollo
1337.01,384.8,80.8,399,30.6,1,Apollo
1338.59,339.5,80,443,28.55,1,Apollo
1339.16,392.3,80.4,424,27.44,1,Apollo
1340.77,392.9,79.8,447,31.16,1,Apollo
1341.09,378.1,77.8,476,31.89,1,Apollo
1342.53,351.9,78.6,500,29.76,1,Apollo
1343.1,319.7,79.4,475,29.61,1,Apollo
1344.56,316.1,77.4,453,30.3,1,Apollo
1345.11,323.1,78.2,435,30.68,1,Apollo
1346.52,318.4,76.2,419,29.15,1,Apollo
1347.08,297.3,78.2,448,28.24,1,Apollo
1348.59,263.9,76.5,401,31.3,1,Apollo
1349.03,237.9,75.1,415,32.25,1,Apollo
1350.52,204.8,77.9,421,31.67,1,Apollo
1351.07,173.9,76.3,369,30.14,1,Apollo
1352.52,128.7,81.2,355,27.02,1,Apollo
1353.05,123.6,78.2,327,28.61,1,Apollo
1354.54,145.3,77.3,379,29.9,1,Apollo
1355.05,139.5,78.1,369,29.31,1,Apollo
1356.5,160,82.6,345,24.21,1,Apollo
1357.03,177.9,76.4,291,30.89,1,Apollo
1358.6,133.3,78.7,268,28.8,1,Apollo
1359.13,158.1,79.2,347,29.79,1,Apollo
1360.6,222.1,78.3,382,29.69,1,Apollo
1361.13,269.2,82,401,24.05,1,Apollo
1362.53,359.1,83.3,398,30.35,1,Apollo
1363.13,343,77.6,410,31.53,1,Apollo
1364.62,353.9,86,276,14.85,1,Apollo
1365.11,389.3,81.5,429,26.11,1,Apollo
1366.58,426.1,91.1,238,14.89,1,Apollo
1367.04,475.6,91.1,233,15.54,1,Apollo
1368.57,474.2,83,369,23.16,1,Apollo
1369.19,500.4,83.2,329,25.31,1,Apollo
1370.63,456.7,81.9,384,24.07,1,Apollo
1371.06,478.4,80.9,352,26.87,1,Apollo
1372.8,460.6,77.6,490,30.92,1,Apollo
1373,459.4,79.7,377,26.03,1,Apollo
1374.5,475.2,79.2,370,30.11,1,Apollo
1375.34,501.9,90.1,268,21.22,1,Apollo
1376.63,477.6,90.5,319,16.55,1,Apollo
1377.07,518.4,91.7,316,15.98,1,Apollo
1378.62,459.1,87.4,366,20.29,1,Apollo
1380.54,115.8,102.1,183,10.65,1,Apollo
1381,199.2,99.8,207,11.77,1,Apollo
1382.58,458.9,91.2,343,22.71,1,Apollo
1383.02,481.3,85.4,314,27.25,1,Apollo
1384.62,481.5,86.6,395,30.68,1,Apollo
1385.02,444.9,86.6,376,27.38,1,Apollo
1386.64,441.8,87.3,374,23.74,1,Apollo
1387.08,471.4,90.1,416,24.26,1,Apollo
1388.61,514.8,84.7,366,25.8,1,Apollo
1389.25,521.1,85.8,334,26.1,1,Apollo
1390.59,431.5,84.3,373,29.87,1,Apollo
1391.18,413.6,86,388,27.5,1,Apollo
1392.55,430.3,82,416,29.78,1,Apollo
1393.09,412.7,82.6,359,31.09,1,Apollo
1394.54,405.6,84.3,359,28.36,1,Apollo
1395.02,114.8,106.4,58,6.33,1,Apollo
1396.54,71.8,107.1,79,5.88,1,Apollo
1397.02,78.6,106.4,66,5.56,1,Apollo
1398.5,102.6,103,77,9.21,1,Apollo
1399.03,108.1,102,155,9.84,1,Apollo
1400.54,117.7,100.8,128,10.8,1,Apollo
1401.04,121.8,99.6,142,12.55,1,Apollo
1402.59,134.1,105.1,148,6.93,1,Apollo
1403.01,136.1,103.4,69,8.43,1,Apollo
1404.55,147,102.8,146,8.91,1,Apollo
1405.01,149.6,104.6,108,7.3,1,Apollo
1406.5,161.3,99.3,184,13.42,1,Apollo
1407.02,162.1,97.4,176,14.35,1,Apollo
1408.56,176.1,94.8,242,16.8,1,Apollo
1409.03,175.2,97,244,15.47,1,Apollo
1410.5,144.6,84.6,325,30.42,1,Apollo
1411.02,136,81.3,329,28,1,Apollo
1412.57,146,92.5,193,18.35,1,Apollo
1413,156.1,89.1,279,22.35,1,Apollo
1414.53,190.8,86.5,263,24.31,1,Apollo
1415.1,192.9,84.6,379,27.15,1,Apollo
1416.57,189.1,87.1,304,24.04,1,Apollo
1417.04,187,89.2,392,23.63,1,Apollo
1418.53,206.9,100.9,249,13.15,1,Apollo
1419.12,217.7,92.2,223,16.2,1,Apollo
1420.56,235.5,98.6,195,12.19,1,Apollo
1421.07,227.1,100.6,154,10.8,1,Apollo
1422.64,251,99.2,143,11.52,1,Apollo
1423.09,267.2,100.1,219,11.28,1,Apollo
1424.53,279.2,95.1,220,14.72,1,Apollo
1425.02,272,96.8,278,16.44,1,Apollo
1426.7,275.1,95.2,203,15.29,1,Apollo
1427.08,277.7,84.5,290,25.43,1,Apollo
1428.59,293.8,86.2,320,23.54,1,Apollo
1429.11,296.2,87.5,357,23.92,1,Apollo
1430.56,291,84,338,25.61,1,Apollo
1431.05,287,85.4,306,25.82,1,Apollo
1432.51,254.5,88,372,20.88,1,Apollo
1433.01,277.6,90.6,331,18.83,1,Apollo
1434.56,321.9,85.8,368,24.2,1,Apollo
1435.11,318.7,89.6,228,19.44,1,Apollo
1436.65,350.8,83.2,317,27.93,1,Apollo
1437.09,348.7,82.9,393,28.68,1,Apollo
1438.56,393.5,88.6,339,21.5,1,Apollo
1439.03,386.6,85.8,331,22.84,1,Apollo
1440.56,345.5,80.6,427,33.13,1,Apollo
1441.14,325.3,78.9,330,30.06,1,Apollo
1442.58,342.6,77.7,409,30.93,1,Apollo
1443.05,351.6,81.3,393,27.93,1,Apollo
1444.61,372,80.7,418,30.05,1,Apollo
1445.05,379.7,83.1,478,26.35,1,Apollo
1446.65,297.8,87.7,365,20.87,1,Apollo
1447.02,305.1,74.2,326,32.77,1,Apollo
1448.58,329.3,79.3,393,29.07,1,Apollo
1449.14,334.3,77.7,388,30.02,1,Apollo
1450.61,127.1,107.1,34,14.82,1,Apollo
1451.05,84.2,101.3,19,11.9,1,Apollo
1452.51,311.7,90.9,65,25.53,1,Apollo
1453.06,361.3,87,159,26.7,1,Apollo
1454.51,391.9,89.9,201,27.73,1,Apollo
1455.14,504.6,85.5,174,25.29,1,Apollo
1456.59,461.8,86.8,105,31.51,1,Apollo
1457.02,501.1,84.7,161,27.88,1,Apollo
1458.55,341.2,81.6,101,31.98,1,Apollo
1459.07,357,83.8,109,30.65,1,Apollo
1460.69,467.7,87.3,99,25.87,1,Apollo
1461.1,501.1,84.7,150,28.59,1,Apollo
1462.56,484.1,89.9,163,23.35,1,Apollo
1463.02,489,90.2,135,24.47,1,Apollo
1464.5,468.7,85.3,190,28.94,1,Apollo
1465.12,503.1,85,217,28.16,1,Apollo
1466.65,506.6,87.1,171,26.86,1,Apollo
1467.07,475.4,90.9,198,21.58,1,Apollo
1468.53,423.6,85.5,204,28.04,1,Apollo
